#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0007744193,0.0,0.0,0.00044845446,0.0,0.000447145,0.0,0.0,0.0,0.0,0.00016122535,0.0,0.0,0.0009579567,0.0,0.0,0.0,0.0,0.0,0.0,0.0007023669,0.0,0.0,0.0,0.0009537366,0.0,0.0,0.00027341087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039162533,0.0,0.0002279488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023069727,0.0,0.0,0.0,0.0002500702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073534605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009490377,0.0,0.0,0.0008728932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043359792,0.0,0.0,0.0,0.0,0.00043550765,0.0,0.0004259232,0.0,0.0,0.0,0.0003680955,0.00038768715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023858937,0.0,0.0,0.00023156745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008127158,0.00019793955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004189048,0.0,0.0,0.00027625036,0.0,0.0,0.0,0.0,0.0,0.0,0.00021471054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004443233,0.0,0.0,0.0008973987,0.0,0.0,0.000872006,0.00076199183,0.00069704966,0.0,0.0,0.000261585,0.0,0.0002939796,0.0,0.0006410207,0.00054383656,0.0,0.0,0.0,0.0,0.00037831586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021483822,0.00089308183,0.0,0.0007307701,0.0004900423,0.00028018164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033572357,0.00082137145,0.0,0.0007164672,0.0,0.00028528017,0.0,0.0,0.0006891257,0.0,0.0003570506,0.0,0.0,0.0,0.00041154894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020860581,0.0,0.00015249469,0.0,0.0,0.0,0.00053834275,0.0,0.0,0.0,0.0,0.0,0.0010284592,0.0,0.00089595735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042496235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328476,0.0,0.0,0.0,0.0,0.00045933764,0.0,0.0,0.0,0.0,0.0,0.00015830107,0.0,0.0,0.0,0.0,0.0,0.0,0.00025481297,0.0,0.0,0.0009095006,0.0009852649,0.0,0.0,0.0,0.0,0.0,0.0,0.00031363612,0.0,0.0,0.0,0.00036791145,0.0,0.0,0.0,0.0,0.0,0.0,0.00049544993,0.0,0.0,0.0004490916,0.0,0.0,0.0,0.0,0.0005512959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034808132,0.0,0.0007297837,0.0,0.0,0.0,0.0,0.0,0.0,0.0006809833,0.0,0.0,0.0003435462,0.0,0.0,0.0,0.0,0.00047825824,0.0,0.00029833958,0.0,0.0,0.0,0.0,0.0,0.0,0.0006429672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046462473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001766411,0.0,0.0,0.00022084393,0.0,0.0,0.0,0.0,0.0005811488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005066569,0.00045473262,0.0,0.0,0.0008197594,0.0,0.0,0.0,0.0003659171,0.0,0.0,0.0004360129,0.0,0.0,0.0,0.00024388664,0.0,0.0,0.0,0.0,0.0002504221,0.0,0.0,0.0,0.0006499808,0.0,0.0,0.00071233534,0.00023798045,0.0,0.0,0.0,0.0,0.0,0.0,0.00028771942,0.0,0.0,0.0,0.0,0.0008449825,0.0,0.0010054788,0.00019758877
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0007743436,0.0,0.0,0.00044832748,0.0,0.00044705503,0.0,0.0,0.0,0.0,0.00016113187,0.0,0.0,0.00095787365,0.0,0.0,0.0,0.0,0.0,0.0,0.00070224906,0.0,0.0,0.0,0.0009538276,0.0,0.0,0.00027330816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039151666,0.0,0.0002278438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002305908,0.0,0.0,0.0,0.0002499453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073528587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009491233,0.0,0.0,0.000873055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004335111,0.0,0.0,0.0,0.0,0.00043534467,0.0,0.00042585863,0.0,0.0,0.0,0.00036795423,0.000387538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023848475,0.0,0.0,0.00023144665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081253133,0.000197845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041882566,0.0,0.0,0.0002761468,0.0,0.0,0.0,0.0,0.0,0.0,0.00021460325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044418327,0.0,0.0,0.0008973422,0.0,0.0,0.00087183266,0.00076190324,0.00069699617,0.0,0.0,0.00026147088,0.0,0.00029383862,0.0,0.0006408881,0.00054372166,0.0,0.0,0.0,0.0,0.00037818353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021474963,0.00089306105,0.0,0.00073065865,0.00048993743,0.00028006433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003356187,0.00082128606,0.0,0.000716363,0.0,0.00028518212,0.0,0.0,0.00068907865,0.0,0.00035692973,0.0,0.0,0.0,0.00041140648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020851054,0.0,0.00015240716,0.0,0.0,0.0,0.00053821487,0.0,0.0,0.0,0.0,0.0,0.001028238,0.0,0.00089572696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042477762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032835134,0.0,0.0,0.0,0.0,0.0004591629,0.0,0.0,0.0,0.0,0.0,0.00015821542,0.0,0.0,0.0,0.0,0.0,0.0,0.0002547159,0.0,0.0,0.00090938655,0.0009850131,0.0,0.0,0.0,0.0,0.0,0.0,0.000313505,0.0,0.0,0.0,0.0003678048,0.0,0.0,0.0,0.0,0.0,0.0,0.0004953656,0.0,0.0,0.0004489478,0.0,0.0,0.0,0.0,0.0005511368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003479389,0.0,0.0007297381,0.0,0.0,0.0,0.0,0.0,0.0,0.00068082754,0.0,0.0,0.0003434155,0.0,0.0,0.0,0.0,0.00047810524,0.0,0.0002982083,0.0,0.0,0.0,0.0,0.0,0.0,0.0006428356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004645153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017653836,0.0,0.0,0.00022073761,0.0,0.0,0.0,0.0,0.000580926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005065238,0.00045463184,0.0,0.0,0.000819702,0.0,0.0,0.0,0.00036584982,0.0,0.0,0.00043585367,0.0,0.0,0.0,0.00024376874,0.0,0.0,0.0,0.0,0.00025029792,0.0,0.0,0.0,0.0006498677,0.0,0.0,0.000712229,0.00023785132,0.0,0.0,0.0,0.0,0.0,0.0,0.00028758112,0.0,0.0,0.0,0.0,0.0008447928,0.0,0.0010055252,0.00019748893
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.00077435514,0.0,0.0,0.00044839524,0.0,0.00044705954,0.0,0.0,0.0,0.0,0.00016108964,0.0,0.0,0.0009582376,0.0,0.0,0.0,0.0,0.0,0.0,0.0007026121,0.0,0.0,0.0,0.000953242,0.0,0.0,0.00027340147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003915665,0.0,0.00022782711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023060718,0.0,0.0,0.0,0.00024999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009488377,0.0,0.0,0.0008724612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004336331,0.0,0.0,0.0,0.0,0.00043551845,0.0,0.00042597708,0.0,0.0,0.0,0.00036815114,0.00038774833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002385877,0.0,0.0,0.00023150584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081294135,0.00019780493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041884865,0.0,0.0,0.00027617265,0.0,0.0,0.0,0.0,0.0,0.0,0.0002146444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044438874,0.0,0.0,0.0008975143,0.0,0.0,0.00087218446,0.00076198636,0.0006970264,0.0,0.0,0.00026157603,0.0,0.00029396222,0.0,0.0006412461,0.000543748,0.0,0.0,0.0,0.0,0.0003782535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021470868,0.0008934128,0.0,0.0007307904,0.00049000024,0.0002800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033563265,0.0008215321,0.0,0.00071650994,0.0,0.000285201,0.0,0.0,0.0006893377,0.0,0.0003570654,0.0,0.0,0.0,0.0004115515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020847184,0.0,0.00015235586,0.0,0.0,0.0,0.0005384629,0.0,0.0,0.0,0.0,0.0,0.0010287882,0.0,0.00089642225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042497757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032847567,0.0,0.0,0.0,0.0,0.00045937594,0.0,0.0,0.0,0.0,0.0,0.0001581627,0.0,0.0,0.0,0.0,0.0,0.0,0.00025469926,0.0,0.0,0.0009097256,0.0009856912,0.0,0.0,0.0,0.0,0.0,0.0,0.0003136468,0.0,0.0,0.0,0.00036787128,0.0,0.0,0.0,0.0,0.0,0.0,0.00049548893,0.0,0.0,0.00044920106,0.0,0.0,0.0,0.0,0.00055144913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034800812,0.0,0.00072997477,0.0,0.0,0.0,0.0,0.0,0.0,0.0006810356,0.0,0.0,0.0003435164,0.0,0.0,0.0,0.0,0.00047843295,0.0,0.0002983093,0.0,0.0,0.0,0.0,0.0,0.0,0.000643098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004645618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017652489,0.0,0.0,0.0002207334,0.0,0.0,0.0,0.0,0.0005812516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050660205,0.00045463876,0.0,0.0,0.0008196136,0.0,0.0,0.0,0.00036582697,0.0,0.0,0.00043602477,0.0,0.0,0.0,0.0002438594,0.0,0.0,0.0,0.0,0.00025035717,0.0,0.0,0.0,0.00065003196,0.0,0.0,0.0007122899,0.00023790554,0.0,0.0,0.0,0.0,0.0,0.0,0.00028765987,0.0,0.0,0.0,0.0,0.00084522873,0.0,0.0010055545,0.0001974601
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0007743282,0.0,0.0,0.00044837748,0.0,0.00044708897,0.0,0.0,0.0,0.0,0.00016111501,0.0,0.0,0.0009580485,0.0,0.0,0.0,0.0,0.0,0.0,0.0007024483,0.0,0.0,0.0,0.0009534916,0.0,0.0,0.00027332496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003915452,0.0,0.0002278511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023062553,0.0,0.0,0.0,0.00024997807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073548354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009488708,0.0,0.0,0.00087286026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004334892,0.0,0.0,0.0,0.0,0.00043551906,0.0,0.00042585988,0.0,0.0,0.0,0.00036806584,0.00038770877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023851,0.0,0.0,0.00023147282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008129514,0.00019784085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041877496,0.0,0.0,0.0002761608,0.0,0.0,0.0,0.0,0.0,0.0,0.00021461472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044435717,0.0,0.0,0.0008973311,0.0,0.0,0.00087227713,0.0007620514,0.0006970639,0.0,0.0,0.00026148587,0.0,0.000293908,0.0,0.0006411354,0.0005438293,0.0,0.0,0.0,0.0,0.0003783265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002147387,0.00089314143,0.0,0.00073074055,0.0004899442,0.0002800534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033567715,0.00082134944,0.0,0.00071660586,0.0,0.00028524754,0.0,0.0,0.00068917236,0.0,0.00035700362,0.0,0.0,0.0,0.00041146754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020851241,0.0,0.00015238769,0.0,0.0,0.0,0.0005383374,0.0,0.0,0.0,0.0,0.0,0.0010289089,0.0,0.00089675654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004249158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003283955,0.0,0.0,0.0,0.0,0.0004592991,0.0,0.0,0.0,0.0,0.0,0.0001581962,0.0,0.0,0.0,0.0,0.0,0.0,0.00025472287,0.0,0.0,0.00090981164,0.00098607,0.0,0.0,0.0,0.0,0.0,0.0,0.00031359005,0.0,0.0,0.0,0.00036781374,0.0,0.0,0.0,0.0,0.0,0.0,0.00049534714,0.0,0.0,0.00044914545,0.0,0.0,0.0,0.0,0.00055138103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003480355,0.0,0.0007297646,0.0,0.0,0.0,0.0,0.0,0.0,0.0006809203,0.0,0.0,0.00034351822,0.0,0.0,0.0,0.0,0.000478422,0.0,0.00029828996,0.0,0.0,0.0,0.0,0.0,0.0,0.00064318726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046460298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017652287,0.0,0.0,0.00022076635,0.0,0.0,0.0,0.0,0.0005812796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005067028,0.00045473958,0.0,0.0,0.00081965927,0.0,0.0,0.0,0.00036589408,0.0,0.0,0.00043594846,0.0,0.0,0.0,0.00024381408,0.0,0.0,0.0,0.0,0.0002503142,0.0,0.0,0.0,0.00064999814,0.0,0.0,0.0007122654,0.00023788704,0.0,0.0,0.0,0.0,0.0,0.0,0.0002876383,0.0,0.0,0.0,0.0,0.0008453649,0.0,0.0010058072,0.00019748433
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Macrococcus|s__Macrococcus_caseolyticus,0.0,0.00077437353,0.0,0.0,0.00044826782,0.0,0.0004470083,0.0,0.0,0.0,0.0,0.00016121182,0.0,0.0,0.0009577005,0.0,0.0,0.0,0.0,0.0,0.0,0.0007019704,0.0,0.0,0.0,0.0009539923,0.0,0.0,0.00027329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039145694,0.0,0.00022787739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023061763,0.0,0.0,0.0,0.00024995473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007349412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094931154,0.0,0.0,0.00087316794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043342158,0.0,0.0,0.0,0.0,0.00043520538,0.0,0.00042574882,0.0,0.0,0.0,0.00036784686,0.0003874197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002384729,0.0,0.0,0.00023146509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081209827,0.000197902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041883969,0.0,0.0,0.0002761546,0.0,0.0,0.0,0.0,0.0,0.0,0.0002146357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444095,0.0,0.0,0.0008973333,0.0,0.0,0.00087166927,0.0007618894,0.0006968911,0.0,0.0,0.00026148188,0.0,0.000293811,0.0,0.00064051757,0.00054367055,0.0,0.0,0.0,0.0,0.0003780746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021478774,0.00089276297,0.0,0.0007305618,0.0004899213,0.00028009037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033555983,0.0008211603,0.0,0.00071624684,0.0,0.00028513098,0.0,0.0,0.00068878924,0.0,0.00035690182,0.0,0.0,0.0,0.00041142732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020856044,0.0,0.00015248822,0.0,0.0,0.0,0.00053806434,0.0,0.0,0.0,0.0,0.0,0.0010279634,0.0,0.0008948625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004247057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032830777,0.0,0.0,0.0,0.0,0.00045904078,0.0,0.0,0.0,0.0,0.0,0.00015829035,0.0,0.0,0.0,0.0,0.0,0.0,0.0002547307,0.0,0.0,0.00090888405,0.0009843196,0.0,0.0,0.0,0.0,0.0,0.0,0.00031344028,0.0,0.0,0.0,0.00036779745,0.0,0.0,0.0,0.0,0.0,0.0,0.0004952804,0.0,0.0,0.0004488506,0.0,0.0,0.0,0.0,0.00055085856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034788484,0.0,0.0007295572,0.0,0.0,0.0,0.0,0.0,0.0,0.0006806486,0.0,0.0,0.00034336658,0.0,0.0,0.0,0.0,0.00047787273,0.0,0.00029816112,0.0,0.0,0.0,0.0,0.0,0.0,0.0006424531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046441963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017660065,0.0,0.0,0.00022077392,0.0,0.0,0.0,0.0,0.0005807552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050642475,0.00045448288,0.0,0.0,0.000819702,0.0,0.0,0.0,0.000365712,0.0,0.0,0.00043581298,0.0,0.0,0.0,0.00024377547,0.0,0.0,0.0,0.0,0.0002503155,0.0,0.0,0.0,0.0006497434,0.0,0.0,0.0007122236,0.00023787595,0.0,0.0,0.0,0.0,0.0,0.0,0.00028759128,0.0,0.0,0.0,0.0,0.0008442994,0.0,0.001005238,0.00019754883
