#OTU ID,P000648.0,P000648.1,P000648.2,P000648.3,P000648.4,P005558.0,P005558.1,P005558.2,P005558.3,P005558.4,P008579.0,P008579.1,P008579.2,P008579.3,P008579.4,P015163.0,P015163.1,P015163.2,P015163.3,P015163.4,P016803.0,P016803.1,P016803.2,P016803.3,P016803.4,P019475.0,P019475.1,P019475.2,P019475.3,P019475.4,cluster
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,1.3658298658066026,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megamonas|s__unclassified,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae|g__Turicibacter|s__unclassified,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium|s__unclassified,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Selenomonas|s__unclassified,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__bromii,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Catenibacterium|s__unclassified,-0.2770964160920677,-0.2908181383318968,-0.2723950485478736,-0.2908899237784492,-0.292516328870338,-0.1839660837118915,-0.2842000093210783,-0.2866762751489151,-0.2924703815167353,-0.2802947467600738,-0.2054852683302499,-0.2752057462500428,-0.2910268584138205,-0.2884109734336659,-0.2884109734336659,-0.2440153546535208,-0.2436775864709073,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.2936204022863053,-0.2932417851399478,-0.2946448887703452,-0.2493892296150477,-0.2707786246319115,-0.2931169381104794,-0.293806759744057,-0.2879116827543093,0
