#OTU ID,E002338.0,E002338.1,E002338.2,E002338.3,E002338.4,E002473.0,E002473.1,E002473.2,E002473.3,E002473.4,E004934.0,E004934.1,E004934.2,E004934.3,E004934.4,E005804.0,E005804.1,E005804.2,E005804.3,E005804.4,E008437.0,E008437.1,E008437.2,E008437.3,E008437.4,E008643.0,E008643.1,E008643.2,E008643.3,E008643.4,E012393.0,E012393.1,E012393.2,E012393.3,E012393.4,E012678.0,E012678.1,E012678.2,E012678.3,E012678.4,E016148.0,E016148.1,E016148.2,E016148.3,E016148.4,E017049.0,E017049.1,E017049.2,E017049.3,E017049.4,E018421.0,E018421.1,E018421.2,E018421.3,E018421.4,E019187.0,E019187.1,E019187.2,E019187.3,E019187.4,E019349.0,E019349.1,E019349.2,E019349.3,E019349.4,E022960.0,E022960.1,E022960.2,E022960.3,E022960.4,E023535.0,E023535.1,E023535.2,E023535.3,E023535.4,E023681.0,E023681.1,E023681.2,E023681.3,E023681.4,E025921.0,E025921.1,E025921.2,E025921.3,E025921.4,E030828.0,E030828.1,E030828.2,E030828.3,E030828.4,cluster
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis,-0.282711343561262,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,-0.2675580580810832,0.7437266141395606,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__geminatus,-0.282711343561262,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,-0.2675580580810832,0.9408156123280552,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified,1.2880857807664974,0.8909066811501276,0.7787417574388034,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,1.433194071512044,0.7359013568146402,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__unclassified,-0.282711343561262,0.8918048698634049,0.7766038370578912,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,0.6201259050930275,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,1.4275895072663296,0.7491084504550409,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,0.8523103024557988,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,1.4723267419033412,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens,1.3109468388334462,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,1.1813542516570297,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,0.925627937831636,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,2.417592193015012,-0.3269647738040273,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,1.7735542797477035,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,1.6332659644328702,1.2056496382292208,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,1.25659294440189,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,2.0459185318148982,2.0459185318148982,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus,1.3149637248911534,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,-0.2675580580810832,-0.3269647738040273,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified,-0.282711343561262,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,-0.2675580580810832,-0.3269647738040273,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,1.6046737047352857,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,1.4667584973625094,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,1.3311410285582943,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,1.9891309543853528,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__unclassified|g__unclassified|s__unclassified,-0.282711343561262,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,1.411061123665004,-0.3269647738040273,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified,-0.282711343561262,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,-0.2675580580810832,-0.3269647738040273,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,0.6726506271135189,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__obeum,-0.282711343561262,-0.3190415798115618,-0.3232873263243583,-0.3171876416226844,-0.3322257205804426,-0.2932218954149714,-0.325836589437209,-0.3327107996188951,-0.3307560243943923,-0.3300503362381288,-0.1944037087005456,-0.3253936623270741,-0.3113345720434797,-0.3157054929066385,-0.3099353132952318,-0.3051922646635141,-0.3303013188283952,-0.3179918661297671,-0.3294665958196008,-0.3290001521290007,-0.2618498449306559,-0.3122332736605662,-0.2968108775734128,-0.3298623838924497,-0.3207198043569352,-0.2675580580810832,-0.3269647738040273,-0.3285412083312335,-0.3167627351068223,-0.3244528506486164,-0.2387573382911636,-0.3228489636841667,-0.3228489636841667,-0.319790849560329,-0.3237807305322668,-0.2471880704274731,-0.3243224702332608,-0.3291557126141686,-0.3328914158799732,-0.3328914158799732,-0.2443454010273766,-0.3059033472088757,-0.3233376286550786,-0.2976718754839593,-0.3166716059752827,-0.2851581814775601,-0.3169283229304076,-0.3171582824937484,-0.3102979843317435,-0.3255994094613177,-0.2463494740485741,-0.3272691110106178,-0.3298696275562003,-0.3237439849792336,-0.3348775808239175,-0.204114471369829,-0.2628640354208622,-0.2917287306157243,-0.3227787453915205,-0.3314119320693311,-0.2562339994699103,-0.2358736947002668,-0.3263612450678126,-0.3288061765218693,-0.3313366148862897,-0.2850095806065864,-0.301831061200204,-0.2766909732856097,-0.3098552915834496,-0.3320184833322761,-0.311618420882743,-0.2759839203803125,-0.318773643160295,-0.3203785796601135,-0.3301943375254739,-0.1945992768068052,-0.1945992768068052,-0.324114613555353,-0.3070139685441191,-0.3294335463104589,-0.2065867456274146,-0.2065867456274146,-0.3304836477432289,-0.3269045460122566,-0.3289357135417505,-0.2065588109560483,-0.3119694706483704,-0.3214014948944141,-0.3300787309228541,-0.3350690353739756,0
