#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0,0.00038914083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001966253,0.0002592071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000798607,0.0006960132,0.0,0.0,0.0,0.0,0.00022533073,0.0,0.0,0.0,0.0,0.00028065513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020676115,0.00025177823,0.0,0.0,0.0009904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069133576,0.00090748025,0.00096775615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000445969,0.00026291556,0.0,0.0,0.0,0.00046676854,0.0,0.0,0.0002699801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032220935,0.00028819116,0.0,0.0,0.0,0.0,0.0,0.0002501168,0.00018364123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008657252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005058514,0.0,0.00038041393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020993483,0.0002201087,0.00037187035,0.0,0.0,0.0,0.0,0.0,0.00019835873,0.0,0.0,0.0,0.0,0.0,0.00024248038,0.00024302724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009913263,0.0,0.0005198517,0.0,0.0004290308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031746633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002347891,0.00024464045,0.00029372537,0.0,0.0,0.0,0.0,0.00027526557,0.00025660067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021113222,0.0,0.0,0.0,0.0,0.0,0.0,0.0008973652,0.0,0.0,0.00072693004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022641166,0.0003167478,0.0,0.0,0.0,0.0,0.0,0.0,0.00026090708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007079953,0.0,0.0006789295,0.0008586518,0.0,0.0,0.0003495068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073194713,0.0005520703,0.000784428,0.0,0.0,0.00025584266,0.0004317992,0.000456791,0.00019646475,0.0003766722,0.00048226106,0.0,0.0004425423,0.00026354517,0.0,0.0,0.0,0.0,0.0006939184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020050188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010933472,0.0,0.0,0.001042823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044891768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008089939,0.0,0.0,0.0,0.0,0.0,0.0,0.000857699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022289237,0.0,0.000891641,0.00046881003,0.0,0.0,0.00021287793,0.0,0.00025702885,0.0,0.0,0.0011040397,0.0,0.00057252,0.00031204816,0.0,0.0,0.00037724234,0.0,0.0010008239,0.000373162,0.0,0.00029301937,0.0,0.0,0.0,0.00048790965,0.0,0.0,0.0,0.0,0.0,0.00024889092,0.0,0.00023025948,0.00058736023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049899396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027505332,0.0,0.00033729718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009477083,0.0,0.0008274205,0.0,0.0008365636,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0,0.00038908422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019666947,0.00025923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079823885,0.00069614267,0.0,0.0,0.0,0.0,0.000225362,0.0,0.0,0.0,0.0,0.00028061928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020678736,0.0002518278,0.0,0.0,0.0009903152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006912593,0.00090712454,0.0009674167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044588622,0.00026292825,0.0,0.0,0.0,0.00046666776,0.0,0.0,0.0002699774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000322117,0.00028812225,0.0,0.0,0.0,0.0,0.0,0.00025005848,0.00018360447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086529594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050570065,0.0,0.00038034408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020991242,0.00022010125,0.0003718177,0.0,0.0,0.0,0.0,0.0,0.00019831842,0.0,0.0,0.0,0.0,0.0,0.0002424413,0.00024300131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009910956,0.0,0.00051969953,0.0,0.00042901063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031740716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002347912,0.0002446757,0.00029374947,0.0,0.0,0.0,0.0,0.00027527925,0.00025660763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021115033,0.0,0.0,0.0,0.0,0.0,0.0,0.0008969635,0.0,0.0,0.0007266843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022634107,0.0003166726,0.0,0.0,0.0,0.0,0.0,0.0,0.00026096022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070817163,0.0,0.0006788056,0.0008589184,0.0,0.0,0.00034961163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007315762,0.0005519621,0.0007840178,0.0,0.0,0.0002558233,0.00043163827,0.00045665272,0.00019643262,0.00037656244,0.0004820811,0.0,0.00044249845,0.00026349138,0.0,0.0,0.0,0.0,0.0006935946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020056154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001092468,0.0,0.0,0.001042469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004487696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008088126,0.0,0.0,0.0,0.0,0.0,0.0,0.00085734576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002228899,0.0,0.0008911366,0.0004688646,0.0,0.0,0.00021292787,0.0,0.00025707454,0.0,0.0,0.0011033802,0.0,0.0005724221,0.00031208264,0.0,0.0,0.00037722164,0.0,0.0010003048,0.0003731031,0.0,0.00029298573,0.0,0.0,0.0,0.0004878029,0.0,0.0,0.0,0.0,0.0,0.0002488718,0.0,0.00023026369,0.0005872326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049905153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027503943,0.0,0.00033721005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009470954,0.0,0.0008270214,0.0,0.0008361895,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0,0.00038903023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001965609,0.0002591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007980848,0.00069680455,0.0,0.0,0.0,0.0,0.00022527679,0.0,0.0,0.0,0.0,0.00028058782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020669194,0.00025174278,0.0,0.0,0.0009902146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006916536,0.0009067353,0.0009672902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044581507,0.00026288224,0.0,0.0,0.0,0.00046645643,0.0,0.0,0.00026994984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003220696,0.00028811413,0.0,0.0,0.0,0.0,0.0,0.00025002702,0.00018357705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086514826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005057055,0.0,0.00038027664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020987038,0.0002200366,0.00037210397,0.0,0.0,0.0,0.0,0.0,0.00019829518,0.0,0.0,0.0,0.0,0.0,0.00024238686,0.00024296052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009903406,0.0,0.0005196514,0.0,0.0004291102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023472124,0.00024459726,0.00029371137,0.0,0.0,0.0,0.0,0.00027522384,0.00025654698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021105945,0.0,0.0,0.0,0.0,0.0,0.0,0.0008968263,0.0,0.0,0.0007266001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022635573,0.00031665346,0.0,0.0,0.0,0.0,0.0,0.0,0.00026090804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070869294,0.0,0.00067826005,0.00085892173,0.0,0.0,0.0003495071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073122774,0.00055185996,0.0007836776,0.0,0.0,0.0002558117,0.00043161766,0.00045660482,0.00019639179,0.00037651468,0.00048203094,0.0,0.00044257357,0.00026348495,0.0,0.0,0.0,0.0,0.000693663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020045119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010922453,0.0,0.0,0.0010417665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044871803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008081638,0.0,0.0,0.0,0.0,0.0,0.0,0.0008569489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022282232,0.0,0.00089064846,0.00046896856,0.0,0.0,0.00021281795,0.0,0.00025702454,0.0,0.0,0.0011035413,0.0,0.0005721243,0.00031199088,0.0,0.0,0.0003772373,0.0,0.000999966,0.00037304635,0.0,0.0002930433,0.0,0.0,0.0,0.0004876882,0.0,0.0,0.0,0.0,0.0,0.00024880384,0.0,0.00023020514,0.0005868583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004986462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027503064,0.0,0.00033720292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094606535,0.0,0.00082686916,0.0,0.0008355697,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0,0.00038896644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001965846,0.0002591914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000798465,0.000695434,0.0,0.0,0.0,0.0,0.00022528347,0.0,0.0,0.0,0.0,0.00028060644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020669836,0.00025181292,0.0,0.0,0.0009900224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069108885,0.0009065442,0.00096654706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044577615,0.0002629226,0.0,0.0,0.0,0.00046647395,0.0,0.0,0.0002700213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032214684,0.0002881683,0.0,0.0,0.0,0.0,0.0,0.0002500288,0.00018353864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000865324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005057976,0.0,0.0003802877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020985847,0.0002200478,0.00037196523,0.0,0.0,0.0,0.0,0.0,0.00019829093,0.0,0.0,0.0,0.0,0.0,0.00024238326,0.00024296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990652,0.0,0.0005196049,0.0,0.00042909157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031732573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023473635,0.00024462937,0.00029377613,0.0,0.0,0.0,0.0,0.0002752447,0.00025654965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021106769,0.0,0.0,0.0,0.0,0.0,0.0,0.00089707354,0.0,0.0,0.0007264168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022637712,0.00031672243,0.0,0.0,0.0,0.0,0.0,0.0,0.00026086645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007077419,0.0,0.0006784483,0.0008572609,0.0,0.0,0.0003494593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731626,0.0005517684,0.00078391604,0.0,0.0,0.0002558313,0.0004317527,0.00045671675,0.00019637737,0.00037653535,0.00048212637,0.0,0.00044266495,0.00026347503,0.0,0.0,0.0,0.0,0.0006941523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020049929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010935895,0.0,0.0,0.0010407297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044883892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080809835,0.0,0.0,0.0,0.0,0.0,0.0,0.00085698406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002228307,0.0,0.00089150335,0.00046873046,0.0,0.0,0.00021285824,0.0,0.0002570461,0.0,0.0,0.001103204,0.0,0.0005720032,0.00031197764,0.0,0.0,0.00037710276,0.0,0.0009999614,0.0003729882,0.0,0.0002930476,0.0,0.0,0.0,0.00048770686,0.0,0.0,0.0,0.0,0.0,0.0002487426,0.0,0.00023019101,0.00058716704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049847143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002749935,0.0,0.00033724878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009476126,0.0,0.0008269252,0.0,0.0008356693,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Macrococcus|s__Macrococcus_caseolyticus,0.0,0.0,0.00038908274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001966014,0.00025925098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007978842,0.0006964727,0.0,0.0,0.0,0.0,0.00022531656,0.0,0.0,0.0,0.0,0.00028063197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020673522,0.00025181557,0.0,0.0,0.0009904569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006913812,0.0009072574,0.0009675259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044597645,0.00026295346,0.0,0.0,0.0,0.00046668446,0.0,0.0,0.00027001536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032215085,0.00028814998,0.0,0.0,0.0,0.0,0.0,0.00025006995,0.00018356883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086558476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005055977,0.0,0.00038035063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020990141,0.00022006284,0.00037203514,0.0,0.0,0.0,0.0,0.0,0.00019832146,0.0,0.0,0.0,0.0,0.0,0.00024243389,0.00024298602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009905135,0.0,0.00051978504,0.0,0.0004291225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031743528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023477028,0.00024466257,0.00029380972,0.0,0.0,0.0,0.0,0.00027529462,0.00025660178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021108863,0.0,0.0,0.0,0.0,0.0,0.0,0.00089660013,0.0,0.0,0.0007269204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022637508,0.00031673044,0.0,0.0,0.0,0.0,0.0,0.0,0.0002609682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007080859,0.0,0.0006786088,0.00085939694,0.0,0.0,0.0003495651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007317095,0.0005520342,0.000784127,0.0,0.0,0.00025584377,0.00043158457,0.00045674873,0.0001964124,0.0003766571,0.00048218656,0.0,0.00044259,0.00026346988,0.0,0.0,0.0,0.0,0.00069384195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010925882,0.0,0.0,0.0010434074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044868267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00080911355,0.0,0.0,0.0,0.0,0.0,0.0,0.0008575383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022286568,0.0,0.00089076516,0.00046883847,0.0,0.0,0.00021287428,0.0,0.0002570895,0.0,0.0,0.0011038166,0.0,0.0005725626,0.00031207572,0.0,0.0,0.00037722292,0.0,0.0010008543,0.00037311355,0.0,0.00029304947,0.0,0.0,0.0,0.00048788288,0.0,0.0,0.0,0.0,0.0,0.0002488628,0.0,0.00023023544,0.00058730756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049911195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027503195,0.0,0.0003372374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009471938,0.0,0.0008272817,0.0,0.0008363733,0.0
