#OTU ID,E002338.0,E002338.1,E002338.2,E002338.3,E002338.4,E002473.0,E002473.1,E002473.2,E002473.3,E002473.4,E004934.0,E004934.1,E004934.2,E004934.3,E004934.4,E005804.0,E005804.1,E005804.2,E005804.3,E005804.4,E008437.0,E008437.1,E008437.2,E008437.3,E008437.4,E008643.0,E008643.1,E008643.2,E008643.3,E008643.4,E012393.0,E012393.1,E012393.2,E012393.3,E012393.4,E012678.0,E012678.1,E012678.2,E012678.3,E012678.4,E016148.0,E016148.1,E016148.2,E016148.3,E016148.4,E017049.0,E017049.1,E017049.2,E017049.3,E017049.4,E018421.0,E018421.1,E018421.2,E018421.3,E018421.4,E019187.0,E019187.1,E019187.2,E019187.3,E019187.4,E019349.0,E019349.1,E019349.2,E019349.3,E019349.4,E022960.0,E022960.1,E022960.2,E022960.3,E022960.4,E023535.0,E023535.1,E023535.2,E023535.3,E023535.4,E023681.0,E023681.1,E023681.2,E023681.3,E023681.4,E025921.0,E025921.1,E025921.2,E025921.3,E025921.4,E030828.0,E030828.1,E030828.2,E030828.3,E030828.4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis,-0.24318996,-0.32313538,-0.32320714,-0.2379952,-0.1959359,-0.2932219,-0.32365346,-0.3327108,-0.32354292,-0.3236097,-0.19440371,-0.32332352,-0.32347596,-0.23790109,-0.19611073,-0.2435529,-0.3303013,-0.31799185,-0.3243596,-0.32277426,-0.24326992,-0.31223327,-0.32367134,-0.23784348,-0.32359654,-0.2433097,-0.32315862,-0.32334524,-0.23810223,-0.19591433,-0.24348642,-0.32284898,-0.32429472,-0.23785968,-0.32342213,-0.24326214,-0.32432246,-0.32391566,-0.23791948,-0.32325184,-0.2443454,-0.3235917,-0.3233376,-0.32336664,-0.32391596,-0.2433087,-0.32322395,-0.3229748,-0.23792697,-0.19609031,-0.24634947,-0.3272691,-0.32301927,-0.23827226,-0.32304555,-0.20411447,-0.3235391,-0.3232944,-0.23798181,-0.1961632,-0.256234,-0.32341328,-0.3233475,-0.23787895,-0.19606127,-0.24320824,-0.32302576,-0.3230784,-0.23813036,-0.19614974,-0.2429575,-0.27598393,-0.32384333,-0.23779567,-0.3233351,-0.19459927,-0.32337952,-0.3232745,-0.23794825,-0.19611377,-0.24337527,-0.32328147,-0.3230314,-0.23795061,-0.19601196,-0.20655881,-0.32345575,-0.3214015,-0.32353058,-0.32339618
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__geminatus,-0.24278374,-0.32309514,-0.32271552,-0.23789893,-0.19555864,-0.2932219,-0.3227681,-0.3327108,-0.32317108,-0.32292265,-0.19440371,-0.32255206,-0.32287514,-0.2376247,-0.19563678,-0.24282697,-0.3303013,-0.31799185,-0.32310927,-0.323341,-0.2428675,-0.31223327,-0.32287294,-0.23766801,-0.32261676,-0.24257722,-0.32310945,-0.32276827,-0.23770061,-0.19556546,-0.24292007,-0.32284898,-0.3230543,-0.23731533,-0.32268074,-0.24278936,-0.32432246,-0.32277846,-0.2376527,-0.3227259,-0.2443454,-0.32333833,-0.3233376,-0.3229811,-0.32308316,-0.24266046,-0.32294184,-0.32257956,-0.237741,-0.19563201,-0.24634947,-0.3272691,-0.32264134,-0.23777856,-0.32255977,-0.20411447,-0.32300094,-0.32317817,-0.23778108,-0.19584157,-0.256234,-0.3226295,-0.32314706,-0.23753333,-0.19572908,-0.24282783,-0.3232996,-0.32286364,-0.23794028,-0.19578801,-0.24298415,-0.27598393,-0.3227747,-0.23748694,-0.32256103,-0.19459927,-0.3228975,-0.3228088,-0.23767474,-0.19559097,-0.24244328,-0.3230803,-0.32245547,-0.23749638,-0.19557494,-0.20655881,-0.32275665,-0.3214015,-0.32301125,-0.32289276
k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified,-0.24302989,-0.32346237,-0.32365698,-0.23785698,-0.19612141,-0.2932219,-0.32474816,-0.3327108,-0.32401097,-0.32323053,-0.19440371,-0.3239516,-0.3236934,-0.23801675,-0.19601442,-0.24351066,-0.3303013,-0.31799185,-0.32276073,-0.32360306,-0.24307704,-0.31223327,-0.32393044,-0.23828407,-0.32371175,-0.24319544,-0.3235222,-0.3235783,-0.23799103,-0.19609399,-0.24292693,-0.32284898,-0.32401967,-0.23804137,-0.32357126,-0.24327646,-0.32432246,-0.32412368,-0.23833062,-0.3235667,-0.2443454,-0.32429022,-0.3233376,-0.32416418,-0.3232387,-0.2431553,-0.32316017,-0.3235423,-0.23797137,-0.19594936,-0.24634947,-0.3272691,-0.32412952,-0.23790503,-0.3237909,-0.20411447,-0.32352412,-0.3233341,-0.23802985,-0.19586545,-0.256234,-0.3237837,-0.32316077,-0.2380982,-0.19606669,-0.2429022,-0.3231672,-0.32416868,-0.23808314,-0.19592306,-0.24288735,-0.27598393,-0.32387042,-0.2384991,-0.32377052,-0.19459927,-0.3235526,-0.32369047,-0.23834983,-0.19586219,-0.24335815,-0.32297617,-0.32351932,-0.23822534,-0.19609924,-0.20655881,-0.32394502,-0.3214015,-0.32338104,-0.32347712
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__unclassified,-0.24223417,-0.3223245,-0.32225695,-0.2373701,-0.19560021,-0.2932219,-0.32273352,0.6201259,-0.32253838,-0.3222565,-0.19440371,-0.32218495,-0.32234088,-0.23735304,-0.19559446,-0.2422603,-0.3303013,-0.31799185,-0.3223546,-0.32162377,-0.2424142,-0.31223327,-0.32268706,-0.23714018,-0.32239896,-0.24204911,-0.32211474,-0.32240647,-0.23738837,-0.19559313,-0.2423124,-0.32284898,-0.3226372,-0.23717353,-0.3221547,-0.24234882,-0.32432246,-0.3226999,-0.23723114,-0.32225758,-0.2443454,-0.32266885,-0.3233376,-0.32255828,-0.3227163,-0.24212533,-0.32226965,-0.32227093,-0.23735869,-0.19566369,-0.24634947,-0.3272691,-0.32281548,-0.23748139,-0.32246953,-0.20411447,-0.32243806,-0.32228175,-0.23706985,-0.19554844,-0.256234,-0.3226523,-0.32236135,-0.23713923,-0.19556063,-0.24222663,-0.32237816,-0.32242692,-0.23743802,-0.19576338,-0.24234395,-0.27598393,-0.32290542,-0.23726922,-0.32235226,-0.19459927,-0.322411,-0.32242066,-0.23724881,-0.1957098,-0.2420669,-0.32227427,-0.3222701,-0.23732871,-0.19548512,-0.20655881,-0.3228735,-0.3214015,-0.32259628,-0.32245338
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens,-0.24179038,-0.3214658,-0.3204614,-0.23616979,-0.19488937,1.1813543,-0.32248187,-0.3327108,-0.32196563,-0.3221954,-0.19440371,-0.32061535,-0.32119185,-0.23622274,-0.19481279,-0.24177843,-0.3303013,0.92562795,-0.32279348,-0.32254887,-0.24217826,-0.31223327,-0.32213694,-0.23717102,-0.32237658,-0.24149463,-0.32134074,-0.32052654,-0.23613095,-0.19501679,-0.24196959,-0.32284898,-0.32255518,-0.23694456,-0.32190233,-0.24193083,-0.32432246,-0.3225158,-0.23741108,-0.32185593,1.633266,-0.32236207,-0.3233376,-0.32145673,-0.32297823,-0.24162973,-0.320829,-0.3198704,-0.23618716,-0.19488119,-0.24634947,-0.3272691,-0.32034808,-0.23700446,-0.32188374,-0.20411447,-0.32155335,-0.3208189,-0.23665729,-0.19516167,-0.256234,-0.32118332,-0.32096577,-0.23635063,-0.19494227,-0.24157211,-0.32127014,-0.3208391,-0.23628451,-0.19501424,-0.24209027,-0.27598393,-0.32252988,-0.23695827,-0.32153186,-0.19459927,-0.32093674,-0.32120267,-0.23660819,-0.19486454,-0.24151279,-0.32102644,-0.31965554,-0.23618297,-0.19498909,-0.20655881,-0.3219217,-0.3214015,-0.32147497,-0.32190168
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus,-0.24190909,-0.32263693,-0.32295334,-0.23725244,-0.1956225,-0.2932219,-0.3236813,-0.3327108,-0.32273915,-0.32191563,-0.19440371,-0.3228567,-0.32228374,-0.23743924,-0.1953061,-0.24179368,-0.3303013,-0.31799185,-0.32133043,-0.32123864,-0.24242666,-0.31223327,-0.3225257,-0.23702423,-0.3225433,-0.24208486,-0.32251322,-0.3232072,-0.2370978,-0.19560696,-0.2422753,-0.32284898,-0.32176387,-0.23698907,-0.32217163,-0.24253482,-0.32432246,-0.3222559,-0.23720618,-0.3226447,-0.2443454,-0.32374597,-0.3233376,-0.32247186,-0.322353,-0.24170169,-0.3222834,-0.32317582,-0.23717824,-0.19536543,-0.24634947,-0.3272691,-0.32393754,-0.23685256,-0.32296926,-0.20411447,-0.3225162,-0.32234854,-0.2371277,-0.19539237,-0.256234,-0.32268783,-0.32233727,-0.23696096,-0.1953066,-0.24210036,-0.32231408,-0.32406804,-0.23702174,-0.19564083,-0.24277636,-0.27598393,-0.3227238,-0.23730734,-0.32232893,-0.19459927,-0.32269645,-0.32231462,-0.23726077,-0.19533716,-0.24183534,-0.32196015,-0.3232691,-0.23736827,-0.19530973,-0.20655881,-0.3237865,-0.3214015,-0.32262564,-0.32212633
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified,-0.24290073,-0.32336235,-0.32276216,-0.23779425,-0.19584426,-0.2932219,-0.32288983,-0.3327108,-0.32328892,-0.323314,-0.19440371,-0.32261172,-0.3227468,-0.23770434,-0.19591433,-0.24240953,-0.3303013,-0.31799185,-0.32318497,-0.32381466,-0.24273773,-0.31223327,-0.32334828,-0.23782006,-0.3232302,-0.24261656,-0.3232106,-0.32277215,-0.23777395,-0.1958337,-0.24259347,-0.32284898,-0.32295495,-0.23771814,-0.32319385,-0.24266368,-0.32432246,-0.32318276,-0.23802745,-0.3233441,1.6046737,-0.32316786,-0.3233376,-0.32339036,-0.3234791,-0.24266154,-0.32315925,-0.32269734,-0.23767516,-0.19581325,-0.24634947,-0.3272691,-0.32290477,-0.23791596,-0.32329968,-0.20411447,-0.32288876,-0.32314336,-0.23770396,-0.19583562,-0.256234,-0.32297426,-0.3231973,-0.23762745,-0.19580275,-0.24276587,-0.32343012,-0.32308137,-0.23786882,-0.19583426,-0.24315533,1.331141,-0.32332078,-0.23772052,-0.32310325,-0.19459927,-0.3229205,-0.32301253,-0.23777312,-0.19585645,-0.2423436,-0.32320994,-0.32267934,-0.23762062,-0.19579178,1.989131,-0.323129,-0.3214015,-0.32292986,-0.32336414
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__unclassified|g__unclassified|s__unclassified,-0.24265817,-0.32243127,-0.322491,-0.23692289,-0.19489434,-0.2932219,-0.3230288,-0.3327108,-0.3226493,-0.3223849,-0.19440371,-0.32175267,-0.32276034,-0.23701051,-0.19527623,-0.24299753,-0.3303013,-0.31799185,-0.32172126,-0.32273299,-0.24276328,-0.31223327,-0.322699,-0.23707809,-0.32242095,-0.24252644,-0.32245743,-0.32261884,-0.23716456,-0.19488692,-0.24255823,-0.32284898,-0.32312298,-0.23677948,-0.3227693,-0.24272451,-0.32432246,-0.32320803,-0.23694491,-0.32225567,-0.2443454,-0.32299125,-0.3233376,-0.32309902,-0.32225114,-0.24271262,-0.32261813,-0.32232988,-0.23718953,-0.19524983,-0.24634947,-0.3272691,-0.32360864,-0.2372154,-0.32229832,-0.20411447,-0.32313234,-0.32266337,-0.23721525,-0.19525701,-0.256234,-0.32305932,-0.32264847,-0.23739979,-0.19540104,-0.24248643,-0.32255006,-0.32238382,-0.23732826,-0.19487238,-0.24274963,-0.27598393,-0.32211122,-0.23700806,-0.32251695,-0.19459927,-0.32272762,-0.32271695,-0.23738208,-0.19537629,-0.24260071,-0.32257584,-0.3220998,-0.23712671,-0.1951117,-0.20655881,-0.32208002,-0.3214015,-0.32277682,-0.3224721
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified,-0.24154028,-0.3215044,-0.32017973,-0.2357154,-0.19499584,-0.2932219,-0.3227979,-0.3327108,-0.32145065,-0.32190564,-0.19440371,-0.32110977,-0.32130706,-0.23612128,-0.19478445,-0.24222156,-0.3303013,-0.31799185,-0.3226178,-0.32157034,-0.24224763,-0.31223327,-0.3218394,-0.23759845,-0.3219267,-0.24162042,-0.321373,-0.32086137,-0.23581012,-0.19503205,-0.24192193,-0.32284898,-0.3228162,-0.23768592,-0.32143205,-0.24189898,-0.32432246,-0.3227634,-0.23746935,-0.32112724,-0.2443454,-0.32227623,-0.3233376,-0.32189,-0.322519,-0.24184434,-0.3211631,-0.32008725,-0.23618184,-0.19512744,-0.24634947,-0.3272691,-0.3209346,-0.23720558,-0.3214728,-0.20411447,-0.32204574,-0.32077515,-0.2363084,-0.19476314,-0.256234,-0.32157147,-0.32109493,-0.23635402,-0.19481549,-0.24158713,-0.32158524,-0.32103816,-0.23569751,-0.19509378,-0.24189097,-0.27598393,-0.32223046,-0.23751432,-0.3211195,-0.19459927,-0.32130685,-0.32152426,-0.2365096,-0.1948876,-0.24186258,-0.32122266,-0.3202364,-0.23608883,-0.19509517,-0.20655881,-0.3222716,-0.3214015,-0.32172322,-0.3217119
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__obeum,-0.2423844,-0.32262132,-0.32184547,-0.23683459,-0.19542527,-0.2932219,-0.3222848,-0.3327108,-0.3219446,-0.32299393,-0.19440371,-0.32215244,-0.32252842,-0.2368714,-0.19537272,-0.24197844,-0.3303013,-0.31799185,-0.3229035,-0.3234057,-0.24224834,-0.31223327,-0.32217914,-0.23721808,-0.32263818,-0.24256188,-0.3225676,-0.32230905,-0.23665816,-0.19545764,-0.24161908,-0.32284898,-0.32171717,-0.23745093,-0.3227291,-0.24223697,-0.32432246,-0.32277924,-0.23734456,-0.32270783,-0.2443454,-0.32152787,-0.3233376,-0.32148725,-0.32272255,-0.24263313,-0.32254225,-0.32204062,-0.23678216,-0.19544196,-0.24634947,-0.3272691,-0.3217119,-0.23696293,-0.3229971,-0.20411447,-0.3226385,-0.32198066,-0.23673064,-0.1951029,-0.256234,-0.32249862,-0.32234117,-0.236978,-0.19541696,-0.2422013,-0.32246292,-0.3216169,-0.23636416,-0.19535296,-0.24242356,-0.27598393,-0.32249093,-0.237389,-0.3227354,-0.19459927,-0.32235628,-0.3225187,-0.23697342,-0.19544539,-0.24259901,-0.32275265,-0.32229644,-0.23686382,-0.19548562,-0.20655881,-0.3225921,-0.3214015,-0.3223529,-0.32277477
