#OTU ID,P000648.0,P000648.1,P000648.2,P000648.3,P000648.4,P005558.0,P005558.1,P005558.2,P005558.3,P005558.4,P008579.0,P008579.1,P008579.2,P008579.3,P008579.4,P015163.0,P015163.1,P015163.2,P015163.3,P015163.4,P016803.0,P016803.1,P016803.2,P016803.3,P016803.4,P019475.0,P019475.1,P019475.2,P019475.3,P019475.4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29553285,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29854348,-0.24401535,1.3658298,-0.2925534,-0.28169683,-0.29584104,-0.28381622,-0.28022063,-0.1834442,-0.15857953,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29636523
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megamonas|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29232973,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29717705,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.2956562,-0.28381622,-0.28022063,-0.18416244,-0.15780026,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29601872
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.2920625,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29628044,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.2948959,-0.28381622,-0.28022063,-0.1834598,-0.15768762,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.2949826
k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae|g__Turicibacter|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29267606,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29646963,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29489726,-0.28381622,-0.28022063,-0.18378629,-0.1575596,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29507312
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29345006,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.297664,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.2960983,-0.28381622,-0.28022063,-0.18416965,-0.15796481,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.2963649
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29228592,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29626024,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29508743,-0.28381622,-0.28022063,-0.18388742,-0.15720657,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.2952333
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29384893,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.2977559,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29597235,-0.28381622,-0.28022063,-0.184351,-0.15857293,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29628292
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Selenomonas|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29335192,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29684424,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29558218,-0.28381622,-0.28022063,-0.18437076,-0.15829188,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29552847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__bromii,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29283834,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.2967863,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29520184,-0.28381622,-0.28022063,-0.18356043,-0.15776095,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29536796
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Catenibacterium|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.291722,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.295558,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29399884,-0.28381622,-0.28022063,-0.1828494,-0.1564778,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29422015
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__aerofaciens,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.2939441,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29797873,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29611522,-0.28381622,-0.28022063,-0.1841967,-0.15828627,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29643512
k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.29311842,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.2971443,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.295417,-0.28381622,-0.28022063,-0.18356055,-0.15796028,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29570132
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,-0.2866763,-0.2924704,-0.2911102,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29600173,1.4135164,-0.24367759,-0.2925534,-0.28169683,-0.29408884,-0.28381622,-0.28022063,-0.18396015,-0.15847793,-0.2946449,1.298314,-0.27077863,-0.29311693,-0.29380676,-0.29428473
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__unclassified|g__unclassified|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,0.7518768,-0.2924704,-0.29781163,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.2963722,1.4131238,1.3589956,-0.2925534,-0.28169683,-0.2931167,-0.28381622,-0.28022063,-0.18030196,-0.15776075,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.29384783
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__unclassified,-0.27709642,-0.29081813,-0.27239504,-0.29088992,-0.29251632,-0.18396609,-0.2842,0.8119828,-0.2924704,-0.29408273,-0.20548527,-0.27520573,-0.29102686,-0.28841096,-0.29722536,-0.24401535,-0.24367759,-0.2925534,-0.28169683,-0.29543853,-0.28381622,-0.28022063,-0.18359974,-0.15830863,-0.2946449,-0.24938923,-0.27077863,-0.29311693,-0.29380676,-0.2957733
