#OTU ID,T000272.0,T000272.1,T000272.2,T000272.3,T000272.4,T000461.0,T000461.1,T000461.2,T000461.3,T000461.4,T002534.0,T002534.1,T002534.2,T002534.3,T002534.4,T003950.0,T003950.1,T003950.2,T003950.3,T003950.4,T005999.0,T005999.1,T005999.2,T005999.3,T005999.4,T007748.0,T007748.1,T007748.2,T007748.3,T007748.4,T008025.0,T008025.1,T008025.2,T008025.3,T008025.4,T008631.0,T008631.1,T008631.2,T008631.3,T008631.4,T009280.0,T009280.1,T009280.2,T009280.3,T009280.4,T009909.0,T009909.1,T009909.2,T009909.3,T009909.4,T010520.0,T010520.1,T010520.2,T010520.3,T010520.4,T010532.0,T010532.1,T010532.2,T010532.3,T010532.4,T012138.0,T012138.1,T012138.2,T012138.3,T012138.4,T012374.0,T012374.1,T012374.2,T012374.3,T012374.4,T012389.0,T012389.1,T012389.2,T012389.3,T012389.4,T013832.0,T013832.1,T013832.2,T013832.3,T013832.4,T014827.0,T014827.1,T014827.2,T014827.3,T014827.4,T017394.0,T017394.1,T017394.2,T017394.3,T017394.4,T018343.0,T018343.1,T018343.2,T018343.3,T018343.4,T019021.0,T019021.1,T019021.2,T019021.3,T019021.4,T019031.0,T019031.1,T019031.2,T019031.3,T019031.4,T019850.0,T019850.1,T019850.2,T019850.3,T019850.4,T020231.0,T020231.1,T020231.2,T020231.3,T020231.4,T021076.0,T021076.1,T021076.2,T021076.3,T021076.4,T021613.0,T021613.1,T021613.2,T021613.3,T021613.4,T023390.0,T023390.1,T023390.2,T023390.3,T023390.4,T023909.0,T023909.1,T023909.2,T023909.3,T023909.4,T024121.0,T024121.1,T024121.2,T024121.3,T024121.4,T028183.0,T028183.1,T028183.2,T028183.3,T028183.4
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__unclassified|s__unclassified,-0.28574407,-0.32443213,-0.3514585,-0.3525614,-0.35537535,-0.29425398,-0.34956193,-0.35552558,-0.3555278,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.33630103,-0.32141212,-0.35556144,-0.34701893,-0.2703327,-0.35316038,-0.3462141,-0.35720402,-0.3534423,-0.3366719,-0.3504457,-0.3477889,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.35178494,-0.35400093,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.35470185,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.35295683,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.3544182,-0.35322157,-0.35395646,-0.264517,-0.35313147,-0.32729015,-0.34405524,-0.34582692,-0.26304597,-0.26091534,-0.35296458,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.35486636,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.3512057,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.35557356,-0.35276616,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.35623205,-0.35827664,-0.3433188,-0.35637724,-0.3558013,-0.35604846,-0.35430098,-0.18443729,-0.31538883,-0.35528272,-0.35775137,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.35483354,-0.32756048,-0.2788417,-0.3442507,0.5815406,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,1.3477578
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus,-0.28574407,-0.32443213,-0.3514585,-0.35340482,-0.35537535,-0.2947775,-0.34956193,-0.35552558,-0.35585058,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.33660975,-0.32141212,-0.35522032,-0.34701893,-0.2703327,-0.35358,-0.3462141,-0.35720402,-0.35436308,0.9384766,-0.3504457,-0.3477889,-0.35797155,-0.35618743,1.1321146,-0.30771792,-0.26893306,-0.353071,-0.35371634,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.35408422,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.3529254,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35533458,-0.3544852,-0.35482937,-0.264517,-0.3541981,-0.32729015,-0.34607676,-0.34759468,-0.26304597,-0.26091534,-0.35401154,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.35555083,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.35111535,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.3561997,-0.3539256,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.3561374,-0.35827664,-0.3433188,-0.35637724,-0.3556819,-0.356476,-0.35368234,-0.18443729,-0.31538883,-0.35585624,-0.35739565,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.3556255,-0.32756048,-0.2788417,-0.3442507,-0.35489932,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,-0.30212936
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__unclassified|s__unclassified,-0.28574407,-0.32443213,-0.3514585,-0.3530903,-0.35537535,-0.29480952,-0.34956193,-0.35552558,-0.35602987,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.33699188,1.1009456,-0.35561946,-0.34701893,-0.2703327,-0.35346955,-0.3462141,-0.35720402,-0.35404986,-0.3366719,-0.3504457,0.8086319,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.35236764,-0.3543496,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.35489386,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.35320842,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35506737,-0.35390785,-0.35458314,-0.264517,-0.35370594,-0.32729015,-0.34442702,-0.34632728,-0.26304597,-0.26091534,-0.35348418,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.35543257,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.35144126,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.3562004,-0.3533931,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.3564791,-0.35827664,-0.3433188,-0.35637724,-0.3559753,-0.35663056,-0.3545217,-0.18443729,-0.31538883,-0.3558405,-0.35802266,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.3554553,-0.32756048,-0.2788417,-0.3442507,-0.35489932,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,1.3816748
k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__aerofaciens,-0.28574407,-0.32443213,-0.3514585,-0.35257715,-0.35537535,-0.29136616,-0.34956193,-0.35552558,-0.35598308,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.33363533,-0.32141212,-0.35624027,-0.34701893,-0.2703327,-0.3533979,-0.3462141,-0.35720402,-0.35337615,-0.3366719,-0.3504457,-0.3477889,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.351546,-0.35446525,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.3551274,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.3531351,1.0424414,1.0424414,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35440266,-0.3530079,-0.35394275,-0.264517,-0.3528927,-0.32729015,-0.34307206,-0.34463042,-0.26304597,-0.26091534,-0.35293162,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.3551158,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.351512,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.35580438,-0.352691,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.3569209,-0.35827664,-0.3433188,-0.35637724,-0.35644504,-0.35645545,-0.35496604,-0.18443729,-0.31538883,-0.3555556,-0.35858238,-0.34460402,0.82439363,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.3550411,-0.32756048,-0.2788417,-0.3442507,0.57905084,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,-0.30212936
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__producta,-0.28574407,-0.32443213,-0.3514585,-0.35272807,-0.35537535,-0.29396576,-0.34956193,-0.35552558,-0.35523382,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,0.6318818,-0.30780417,-0.3405049,-0.32141212,-0.35435718,-0.34701893,-0.2703327,-0.35225978,-0.3462141,-0.35720402,-0.35383773,-0.3366719,-0.3504457,-0.3477889,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.35225976,-0.35336697,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.35363376,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.3523448,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.3548208,-0.3538834,-0.35434356,-0.264517,-0.3533233,-0.32729015,-0.34458855,-0.34629616,-0.26304597,-0.26091534,-0.3530012,-0.34404397,-0.35182393,1.2276524,-0.3326372,-0.35188997,-0.35481519,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.35009253,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.35572433,-0.35315654,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.3555862,-0.35827664,-0.3433188,-0.35637724,-0.3544292,-0.35592118,-0.35328043,-0.18443729,-0.31538883,-0.35526705,-0.35642618,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.35497472,-0.32756048,-0.2788417,-0.3442507,0.58020073,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,-0.30212936
k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae|g__unclassified|s__unclassified,-0.28574407,-0.32443213,-0.3514585,-0.3528332,-0.35537535,-0.29236183,-0.34956193,-0.35552558,-0.35567155,-0.35681972,0.9967171,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.3348627,1.1100423,-0.3548112,-0.34701893,-0.2703327,-0.35256785,-0.3462141,-0.35720402,-0.3535583,-0.3366719,-0.3504457,-0.3477889,-0.35797155,0.6567316,-0.31815568,-0.30771792,-0.26893306,-0.35194314,-0.35398042,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.35477078,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.35307276,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35440964,-0.35338655,-0.3540565,-0.264517,-0.35308403,-0.32729015,-0.34446928,-0.34624887,-0.26304597,-0.26091534,-0.35268998,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.3549317,-0.35463315,1.6744976,1.7589206,-0.35424852,-0.35418794,-0.35170576,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,1.2244824,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.35568342,-0.35321513,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.35604906,-0.35827664,-0.3433188,-0.35637724,-0.3555715,-0.35620874,-0.35450086,-0.18443729,1.2083321,-0.35520273,-0.35775715,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,1.1202046,-0.35918453,-0.3551702,-0.32756048,-0.2788417,-0.3442507,-0.35489932,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,1.3470447
k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified,1.384919,-0.32443213,-0.3514585,-0.3526999,-0.35537535,-0.2928197,-0.34956193,-0.35552558,-0.35555014,-0.35681972,1.0061615,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.33639148,-0.32141212,-0.35514545,-0.34701893,-0.2703327,-0.35302818,-0.3462141,-0.35720402,-0.35370243,-0.3366719,-0.3504457,0.8100934,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.35204673,-0.35391235,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,-0.34594566,-0.35437846,-0.35432217,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.3527462,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35473076,-0.35358477,-0.35423133,-0.264517,-0.35334906,-0.32729015,-0.3440763,-0.3457061,1.5920879,-0.26091534,-0.3531841,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.35501134,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.3507077,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.35578176,-0.35296583,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.35601863,-0.35827664,-0.3433188,0.5557113,-0.35540438,-0.35615104,-0.35397598,-0.18443729,-0.31538883,-0.35545397,-0.35736132,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.3549923,-0.32756048,-0.2788417,-0.3442507,0.58716756,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,1.3790531
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__unclassified,-0.28574407,-0.32443213,-0.3514585,-0.3534047,-0.35537535,-0.29597268,-0.34956193,-0.35552558,-0.35618338,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.33735514,-0.32141212,-0.35614336,-0.34701893,-0.2703327,-0.35414684,-0.3462141,-0.35720402,-0.35439745,-0.3366719,-0.3504457,-0.3477889,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.35295045,-0.35413635,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,1.3964955,-0.34594566,-0.35437846,-0.35465324,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.35321862,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35544774,-0.35441417,-0.35490572,-0.264517,-0.35428175,-0.32729015,-0.3454747,-0.34730315,-0.26304597,-0.26091534,-0.35414916,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.35577884,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.35136563,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.35643286,-0.3538252,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.3567369,-0.35827664,-0.3433188,-0.35637724,-0.35637084,-0.35679734,-0.3541656,-0.18443729,-0.31538883,-0.35615477,-0.35813987,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.35574102,-0.32756048,-0.2788417,-0.3442507,-0.35489932,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,-0.30212936
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified,-0.28574407,-0.32443213,-0.3514585,-0.35364103,-0.35537535,-0.29215598,-0.34956193,-0.35552558,-0.3561219,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,1.2712172,-0.3348063,-0.32141212,-0.35538244,-0.34701893,-0.2703327,-0.3536221,-0.3462141,-0.35720402,-0.35465395,-0.3366719,-0.3504457,0.8122816,-0.35797155,-0.35618743,1.1335293,-0.30771792,-0.26893306,-0.35337478,-0.35376367,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,1.7152783,-0.28815714,-0.34594566,-0.35437846,-0.35413468,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.35302174,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35564393,-0.35482705,-0.35512048,-0.264517,-0.35443005,-0.32729015,-0.3463192,-0.34780332,1.587588,-0.26091534,-0.35432965,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.35586143,-0.35463315,-0.2547989,1.7702605,-0.35424852,-0.35418794,-0.35119015,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.3564938,-0.35423127,-0.3462466,-0.26381022,-0.3555616,-0.35609764,-0.35649642,-0.35827664,-0.3433188,-0.35637724,-0.35597908,-0.3567542,-0.35371777,-0.18443729,-0.31538883,-0.35615864,-0.35762778,-0.34460402,0.82027733,-0.35169965,-0.35109764,-0.3502625,-0.35303077,1.0843626,-0.3174648,-0.35918453,-0.35592738,-0.32756048,-0.2788417,-0.3442507,-0.35489932,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,-0.30212936
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__unclassified|s__unclassified,-0.28574407,-0.32443213,-0.3514585,-0.35275754,-0.35537535,-0.2979572,-0.34956193,-0.35552558,-0.3524311,-0.35681972,-0.3313659,-0.3067902,-0.34527826,-0.3436599,-0.33899614,-0.30780417,-0.352552,-0.32141212,-0.34814966,-0.34701893,-0.2703327,-0.34584573,-0.3462141,-0.35720402,-0.3545975,-0.3366719,-0.3504457,-0.3477889,-0.35797155,-0.35618743,-0.31815568,-0.30771792,-0.26893306,-0.35442966,-0.3476318,-0.25396472,-0.33594304,-0.35719213,-0.3509197,-0.345838,-0.26324958,-0.34331423,-0.34331423,-0.3421979,-0.35658726,-0.2568045,-0.28815714,0.8563247,-0.35437846,-0.34855843,-0.27991652,-0.270654,-0.27204362,-0.35545924,-0.34418643,-0.3133456,-0.35199606,-0.35533303,-0.34445426,-0.34929642,-0.32914695,-0.32914695,-0.35751456,-0.3593669,-0.35379392,-0.2859781,-0.28761852,-0.35520852,-0.35640317,-0.35486025,-0.264517,-0.3534722,-0.32729015,-0.34979767,-0.34985697,-0.26304597,-0.26091534,-0.35217854,-0.34404397,-0.35182393,-0.31283143,-0.3326372,-0.35188997,-0.3534714,-0.35463315,-0.2547989,-0.24514951,-0.35424852,-0.35418794,-0.34529418,-0.33525,-0.2645283,-0.3565628,-0.3423161,-0.3489363,-0.3065683,-0.3451962,-0.30649143,-0.36058763,-0.35280955,-0.27306527,-0.304123,-0.3547426,-0.35482466,-0.3462466,-0.26381022,0.5076186,-0.35609764,-0.35306695,-0.35827664,-0.3433188,-0.35637724,-0.3503171,-0.35344154,-0.34693122,-0.18443729,-0.31538883,-0.3535517,-0.3505646,-0.34460402,-0.34652692,-0.35169965,-0.35109764,-0.3502625,-0.35303077,-0.32128388,-0.3174648,-0.35918453,-0.3545057,-0.32756048,-0.2788417,-0.3442507,-0.35489932,-0.35925305,-0.3556554,-0.2728125,-0.3173398,-0.3511923,-0.3255347,-0.34978673,-0.2555955,-0.2555955,-0.35720906,-0.35404736,-0.30212936
