Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,all,MNAR,0.4,0,5.015249999995e-05,3861389041,0.5899854025737601,0.7681050726129597,0.2501820862804934,0.32535887911285133,0.5712000044041782,0.2491524146566371,0.4781177102226386,0.07519205578209598,0.00032458993514054315,0.018016379634669757,0.0018886347848077465,-0.06553569662933678,0.2879889876880146,0.17398852501822915,0.26684075003218766,0.019308422878331382,0.007377010549304798,0.08588952525951461,0.028488574990883885,-0.16055948456853075,0.24749603050036512,0.39626149420769763,0.22380620969215026,0.09210053729246152,21.7719797102432,0.7866163878724264,0.8067511665720102,0.9621609300205152,0.029088678777186648,0.05647011605739323,1918,34.467032967032964,533.3956043956044,500.1923076923077,0.5825919209502122,0.7135415041802822,0.2292014451739411,9.191023818401181,164.5563969010543,156.90996242458328,0.7898623795391261,0.06120171303994648
l7_species,all,MNAR,0.4,1,5.015249999995e-05,1196836935,0.58717448681533,0.7662731150284017,0.2534122823283273,0.33376638128467806,0.5777276811081904,0.2661733001126906,0.5012208169833273,0.07505716757675689,0.0003217293021197807,0.017936814157474584,0.0018057092709200307,-0.04686703198247244,0.3455362262996037,0.17094984541531416,0.3321185121990792,0.01956551999340372,0.007000967349353344,0.08367178347180933,0.028075129650903495,-0.1155012568013305,0.3127102665989585,0.3954111882302991,0.29448188109352724,0.09132130731707684,21.72950434137634,0.7520779113381926,0.7774835233474089,0.9579030976965845,0.024962225487963903,0.048656499636891795,1918,35.18681318681319,463.9120879120879,429.42857142857144,0.5761650332813785,0.6458132080943977,0.22021132403534296,9.206796253521123,115.35791328465145,108.3080390260509,0.7561276054498163,0.06496077591474946
l7_species,all,MNAR,0.4,2,5.015249999995e-05,1579183264,0.5935805894115681,0.7704418144231062,0.25845488429748026,0.3310692019940331,0.5785224862599032,0.1926801494671613,0.47274356478191615,0.07453930139670768,0.0003166948984306136,0.017795923646459422,0.0018915259386374289,-0.06411463487950475,0.2830135548992586,0.19209217121265265,0.26065038008044866,0.01907215690632476,0.006926392432574335,0.08322495078144736,0.027036235939913944,-0.15365323114748075,0.2460471696705915,0.40959190070276796,0.2204611451017273,0.08923373859975205,21.773694316680515,0.787820553442489,0.8069228687139843,0.966996699669967,0.01213468255173461,0.02396858724402149,2372,36.2032967032967,608.3736263736264,572.554945054945,0.5801557233437875,0.7341454096923337,0.23596098708874755,9.436984482887175,208.3150931647611,200.20606992095293,0.7911508811593129,0.056640608892133876
l7_species,all,MNAR,0.4,3,5.015249999995e-05,2291614322,0.5767196774387343,0.759420619577013,0.2511518657965873,0.3365331794731544,0.5805942414188602,0.2942696940434339,0.4936352702284421,0.07316724379611808,0.00033377970106050276,0.01826963877750468,0.0018659047880716325,-0.000832083757442037,0.2977601255454466,0.18231350548727446,0.26209008469964046,0.019110992226531537,0.007469985786521449,0.08642907951911469,0.027161061607457022,-0.08756190644805173,0.255210224947096,0.39691294512413045,0.21970372454353335,0.09044919933246784,21.456528329091828,0.7771493442318351,0.798357079484864,0.9739149027154159,0.03142766462438593,0.06089043064439587,2372,35.79120879120879,592.0604395604396,556.7857142857143,0.5591054386866975,0.7285483434764093,0.25800931644621733,8.965114076710714,192.35771091920094,184.81078755715103,0.779904749550618,0.06185395774477395
l7_species,all,MNAR,0.4,4,5.015249999995e-05,2408392276,0.5866808386511092,0.7659509374960705,0.25346109019883545,0.3277735330577338,0.572585883512592,0.24356222945431855,0.4898198226109267,0.07410481455742508,0.0003458189348284904,0.01859620753886368,0.0018783908307425149,-0.08965321645406199,0.286824103342719,0.1777890288090912,0.26969064518518665,0.019929833094915004,0.0077734247897277495,0.08816702779229744,0.028922331614985846,-0.19399430619729086,0.2408780784155569,0.3726281354370009,0.22333673942422394,0.09453263038623237,21.66051170588675,0.7823497810042574,0.8019011484376857,0.9549180327868853,0.01607495205110869,0.03161765703662492,2372,35.7967032967033,557.4285714285714,522.0824175824176,0.5675412196945554,0.6874410283448246,0.24837054642436387,9.097989269108647,165.33874555843784,158.0598692230162,0.7844703778514908,0.059119882873458124
l7_species,all,MNAR,0.4,5,5.015249999995e-05,2480205925,0.5698416942789015,0.75487859572179,0.2489707136757015,0.3476933062569161,0.5916313294063036,0.25127635041347746,0.49636348994208246,0.07389727721121864,0.0002910995344739583,0.017061639266903936,0.0018429567333891473,0.06131687350890325,0.33767464340843695,0.19952888489777357,0.289833319707194,0.018285213380438606,0.006549463643112447,0.08092875658943764,0.027220911138968542,-0.02245692067128613,0.2932312122776542,0.40876174096987755,0.2439027981955527,0.08678103577563266,21.435129697298745,0.76759147945658,0.792340027355506,1.0,4.827020280380921e-05,9.653574580759049e-05,1918,34.956043956043956,542.9560439560439,508.0,0.5731198244029357,0.7325142538706866,0.233082989874023,8.98040805988333,170.23456386781925,161.85266722205878,0.7714365926044758,0.05645275037698221
l7_species,all,MNAR,0.4,6,5.015249999995e-05,2376923004,0.5536889598322244,0.7441027884857202,0.2476581117769888,0.33578025007416246,0.5795724250931169,0.24040956389916351,0.507596143615941,0.07267876336182384,0.00033050064099725577,0.01817967659220746,0.0018391124776362831,0.0480991556513114,0.3274162560826416,0.2023235652373057,0.281855096055566,0.0190473698491412,0.007692738491363086,0.08770825782879903,0.028553620939131868,-0.022216045430434095,0.287606165603347,0.4066850475585545,0.23887877487583933,0.09194467826971793,21.087567870972187,0.7659903469355117,0.7931895985587222,0.972972972972973,0.0004956015363647627,0.0009906984424018935,1918,33.40659340659341,521.1593406593406,487.75274725274727,0.5543321329140573,0.7148818765263946,0.22911691262937045,8.482636746661253,147.31128114103205,139.47617088377905,0.7703394103289829,0.05674845469030436
l7_species,all,MNAR,0.4,7,5.015249999995e-05,178554817,0.582643335642757,0.7633107726494871,0.2544599621234808,0.33833185007600497,0.5822544116846747,0.25853625848253076,0.4945843986786942,0.0738493818439452,0.0003228384018521504,0.017967704412421483,0.001837703730315546,-0.00015415181606526218,0.3223582980726698,0.18520975022744243,0.2936603522149627,0.019256256916360986,0.0071627782328592135,0.08463319817222562,0.027129750048180044,-0.08749754156154155,0.2812840025593461,0.41962009010305223,0.25137231957174644,0.09074366054470444,21.576769789265338,0.7654036036764248,0.789121456564536,0.9902234636871509,0.009786599674240124,0.01938164620978103,2372,36.23076923076923,576.3681318681319,540.1373626373627,0.5638210448090385,0.7055702002726535,0.23948836689327252,9.225747847801271,169.8766929912019,161.65382220712291,0.7689597501992105,0.05813692609026965
l7_species,all,MNAR,0.4,8,5.015249999995e-05,3156825008,0.5747906207072182,0.7581494712173967,0.2518809648056787,0.32927162283179656,0.5739049228093386,0.2717921708463602,0.491202077365251,0.07304477356087363,0.00035629051947072766,0.018875659444658553,0.0018776263681305,-0.08341587605564582,0.2895644484279401,0.1671310543688234,0.2718794880739986,0.0197449213589102,0.007977324102268772,0.08931586702411153,0.02859536675791949,-0.16381763579345776,0.25328172744988736,0.43718384585318204,0.2325946562216728,0.09347026145557179,21.40017204774869,0.7820313823263534,0.8000175621270877,0.9551234106207929,0.008804710554620922,0.0174485731658161,2372,35.21978021978022,567.6263736263736,532.8241758241758,0.5612778017119243,0.6846990408803882,0.24125303780422616,8.96005300697764,151.1240900255873,144.31958576488466,0.7842804328892018,0.057002569877547836
l7_species,all,MNAR,0.4,9,5.015249999995e-05,1842567234,0.5892156273392972,0.7676038218633993,0.2576514485849399,0.3346815929634839,0.5785226969079943,0.24615480395252812,0.5003823113674736,0.07426472909441383,0.00030945889458933716,0.01759144378922143,0.0018266320026298721,0.0027946692425858677,0.3247847316462157,0.18640685288091388,0.29592422088168036,0.018853012792262338,0.006730178191991403,0.08203766325287065,0.027009846291744598,-0.0772571489223246,0.28388414189751987,0.40308440320212796,0.2524370575943915,0.08796072967667105,21.729136713576597,0.7607922290953416,0.784078354772118,0.9725390790029573,0.0158953750120838,0.03127951137652949,2372,36.35164835164835,562.6923076923077,526.8791208791209,0.5723902919879466,0.6939483135600754,0.22130351197782758,9.354182479172685,152.73765291167408,144.28398884708605,0.7638289198154291,0.05945826238848799
l7_species,all,MNAR,0.5,0,5.015249999995e-05,4190661458,0.5738110667931184,0.757503179394726,0.25444604646685576,0.33289509796921324,0.577058189040278,0.22563386434862462,0.49518941128752036,0.0730272223916945,0.00031284155582985237,0.017687327549119804,0.0018590898546621173,0.019676691936888147,0.3139375015100938,0.18992219153212875,0.27586176937646906,0.018531521601181655,0.007157969540360755,0.08460478438221301,0.027733359213921588,-0.06669333074807371,0.27164452528601035,0.4099134112523355,0.2320661594073824,0.08868203608048275,21.471193728442355,0.774310924466772,0.795347355301884,0.9675829875518672,0.02061234862547512,0.04036480872425135,2372,34.859030837004404,593.863436123348,559.5418502202643,0.5688802867921456,0.7323069429549687,0.2443140113286124,8.909664294737265,183.4510610097519,175.83857161272704,0.776920162542437,0.056790128983066415
l7_species,all,MNAR,0.5,1,5.015249999995e-05,1863148624,0.5770700496138099,0.7596512684211156,0.2499142419913966,0.32329577553680433,0.5686025310406021,0.2591923523800434,0.49021343578549087,0.07349532929444104,0.0003317131983438966,0.018212995314991345,0.0018523130943391682,-0.02137491349845022,0.3165843941244253,0.17481237475892172,0.29200018399550826,0.019519138836650476,0.0073205071789827,0.08555996247651526,0.028695753130204057,-0.07007504745349147,0.28812355087627606,0.4000739811097419,0.2554611683452483,0.09173733663457963,21.514191374734665,0.7714884037922636,0.7928907110104285,0.9786544177249392,0.02001038639603107,0.039218870968615156,2372,34.91629955947136,543.0352422907489,508.215859030837,0.5636116236869041,0.6703391547294065,0.21555533641974295,8.784970809522525,147.74629830482763,140.07678664513116,0.7741287859090267,0.06006570637260288
l7_species,all,MNAR,0.5,4,5.015249999995e-05,155166165,0.5924717907682616,0.7697218918338373,0.2534231785372394,0.3198979278709533,0.5659498701342119,0.2865003497832203,0.4760486750758942,0.07446964976843515,0.0003516348523520476,0.018751929296796307,0.001895633275711042,-0.09716809468899834,0.272731261356317,0.17098539654342945,0.2545683050765986,0.02009672242642833,0.007798286061768984,0.08830790486569695,0.028223823092815764,-0.18148133406995326,0.23549114554013667,0.40282241900634014,0.21462782692732182,0.0946836786935536,21.77325141908445,0.7895312593336493,0.8067995856474969,0.9736346516007532,0.020015375170758416,0.03922439954911991,2372,35.6784140969163,581.5814977973569,546.0264317180616,0.5666238957824604,0.7057811331840939,0.24928076314016887,9.031326563240228,179.79280098006936,172.92032961170133,0.7916087838289589,0.058244084288437435
l7_species,all,MNAR,0.5,6,5.015249999995e-05,3756946558,0.5676821256860213,0.7534468300324989,0.2502599935306798,0.33809201876022055,0.5817195795740461,0.2105235119666515,0.49793195130967777,0.0734920810146186,0.00036928154162856573,0.019216699550874124,0.0018577194239822294,-0.13884344935445325,0.2934969972463979,0.17659294781513138,0.2835435705830156,0.020133888618360744,0.008458551091950903,0.09197038160163795,0.02950306527852172,-0.23615364573809927,0.2542873812691356,0.4003761721587305,0.24195733835840402,0.09641266804331845,21.36726891201735,0.7737401400885985,0.7924772199857192,0.9679880885911036,0.02873099699487361,0.055805619189150044,1918,34.215859030837,499.18502202643174,465.2863436123348,0.5660193625519145,0.6680059617567073,0.23671812789400312,8.881291534917732,127.23070619904516,120.55664712202532,0.776520145342294,0.06148594098924683
l7_species,all,MNAR,0.5,7,5.015249999995e-05,1435792207,0.5741162740320881,0.7577046086913344,0.2514352350211701,0.32916801175750277,0.5741486992234821,0.22417899137596764,0.48595305367720726,0.0730466412171724,0.00031859111597002895,0.0178491208738702,0.001830622562821559,0.03723057530073903,0.3471493042635043,0.19293380825625303,0.3143448234241175,0.018701037119239,0.007189224994454713,0.08478929764100368,0.027318354835895245,-0.03571789538384906,0.3138504878941184,0.39095747061458397,0.2768144483469314,0.08887544135410745,21.398833889461063,0.7624542974151792,0.7881222047791703,0.973847662634848,0.03292640467756108,0.06369910246061572,2372,35.12334801762115,585.0044052863436,550.4889867841409,0.5605999891467343,0.7093290350570431,0.22768195563121768,8.894355828110083,167.62094070202704,159.66613324602474,0.7656599386380013,0.06050735434588253
l7_species,all,MNAR,0.5,8,5.015249999995e-05,2820778779,0.5711136262423572,0.7557206006470627,0.24857957045689597,0.3333594579018099,0.5785973573022455,0.27297077262198355,0.484285845391705,0.07317367521638678,0.0003270833893170103,0.018085446892930523,0.0018642151857847665,-0.0295107854137735,0.3082748669630741,0.17225221442585345,0.2836506534187885,0.019734443200100385,0.007418851211337003,0.08613275341783173,0.0276315208693603,-0.112620027561948,0.2737965868885671,0.40306623391265917,0.24535720917964557,0.0940294277592184,21.41429167110713,0.776445624879355,0.7973068331429229,0.95009900990099,0.013254509793088207,0.026144289450741067,2372,34.80616740088106,590.1982378854625,556.3348017621146,0.5677889885684696,0.7172364399276646,0.2532754335557257,8.86076177337483,195.54993574917597,188.27259317963453,0.7800662650154889,0.05512083042950012
l7_species,all,MNAR,0.5,9,5.015249999995e-05,689071503,0.5625852789452808,0.7500568504755362,0.24741485973608102,0.337694823651148,0.581567838138016,0.22828820703867153,0.49521848687552833,0.07316141846179126,0.00033150771512782863,0.01820735332572608,0.0018542231064221624,-0.022263930423203515,0.30579084806565676,0.19019666476510472,0.278761229825389,0.01907636755858182,0.007611854265050993,0.08724594125259348,0.028416472573107362,-0.10219134642633687,0.2676118782863204,0.4056542095885997,0.23723166841960117,0.09146003121469436,21.283366558517784,0.7722839238248307,0.7948972770854139,0.9839285714285714,0.012169601395859906,0.024041844153435833,1918,34.008810572687224,525.2643171806168,491.25550660792953,0.5653061863182717,0.7118417241269422,0.23389197303041256,8.672660189600807,170.0490777489214,162.603479491907,0.7758494760970724,0.059356172826763316
l7_species,all,MNAR,0.6,0,5.015249999995e-05,4224841057,0.5724963952939859,0.7566349154605448,0.24973765885024965,0.3247901371805063,0.5699109102210226,0.2533751128760782,0.489069312674566,0.07289885196295058,0.0003844232955707015,0.019606715573259624,0.0018695560805796344,-0.17140752384161306,0.2750597280618456,0.15819302948608088,0.2661107069786085,0.02050964408610807,0.008564555683840232,0.09254488469840044,0.029509673491200664,-0.21914608358810606,0.2483674654069833,0.3959312114361354,0.23342175163496778,0.09684947207420654,21.394552215349474,0.7786701075614177,0.7992728184860559,0.9707734347154569,0.03953512001819264,0.07597608487452,2372,34.23938223938224,546.9382239382239,513.5637065637065,0.5635466001692593,0.664450366680341,0.25177735508844046,8.7789922253424,151.54603429859094,145.4977351414102,0.7819021141112202,0.061682072433104904
l7_species,all,MNAR,0.6,1,5.015249999995e-05,3304523650,0.5919911135680999,0.7694095876502319,0.2535124622879734,0.3022400408600895,0.5498229984751208,0.17274969830375864,0.4605590223437274,0.07412964229234528,0.0003258773956791564,0.01805207455333476,0.001915977869534018,0.009622243026636057,0.2845568729673167,0.17928845292120993,0.24070684777273912,0.01888340873418563,0.0074726900235031184,0.08644472235771897,0.028596353292815214,-0.06255665500764995,0.24697212526991938,0.36070245652895544,0.1991993754375617,0.09046556977439452,21.762950778113282,0.7980047826609185,0.8152640729066986,0.9743427304402914,0.014884495156248487,0.029321068560398445,2372,34.25096525096525,605.4594594594595,571.4478764478764,0.5653551751537849,0.7451723726103796,0.2470751404158907,8.755324166656397,214.02479126928657,206.17921534123383,0.8008587966429451,0.05374486354838101
l7_species,all,MNAR,0.6,2,5.015249999995e-05,388781414,0.5848399875924467,0.7647483165018716,0.25270947896677026,0.30465603318854584,0.5546198728213918,0.14466320863259116,0.4438729212906163,0.07372569106241955,0.00031651884537689686,0.017790976515551272,0.0019367382317610662,0.059679403364612305,0.30667896253154997,0.2037539882690647,0.24298350782600361,0.01864011760332108,0.007407390993749474,0.08606620122759848,0.028124425348662958,-0.013216154202236874,0.27441560061147197,0.37078188265196355,0.2056428170661925,0.09021388114524419,21.61885240502649,0.806651473528484,0.8247107952551935,0.9776158250910983,0.01816282713398712,0.03566308073566973,2372,33.71042471042471,634.6872586872587,601.3552123552123,0.5594548468114896,0.7804980579031963,0.27045973117573807,8.50778376881075,269.8676031150249,261.91297923086563,0.8099155527486049,0.05234946557737029
l7_species,all,MNAR,0.6,3,5.015249999995e-05,2340183003,0.594854911346719,0.7712683782878169,0.25290153382527425,0.30440053688272195,0.5526777221235838,0.2722454460641586,0.48180804344291656,0.07435425872391804,0.00033373919877599544,0.01826853028505565,0.001858050712389769,-0.03643226378631503,0.30979858550195527,0.17188271778212488,0.2871073425534222,0.019140464417768836,0.007597940600172628,0.08716616660248762,0.028712085970903828,-0.12111171703451884,0.2701259804437524,0.36347306255165096,0.2447801550160509,0.09136685576453425,21.810625494471992,0.7738781217103387,0.7979336574976856,0.9718875502008032,0.01140944343603404,0.022554113562757754,2372,34.830827067669176,555.1766917293234,520.3458646616541,0.5651502691855604,0.6907380251492322,0.24374658616662634,8.872909753456367,165.69023952996898,158.2033727124689,0.7753902040091798,0.05788650081009195
l7_species,all,MNAR,0.6,4,5.015249999995e-05,2189649859,0.5707003840724884,0.7554471418123762,0.25181908677339154,0.32340002879317475,0.5711280489149452,0.21339568303784517,0.46668572492134874,0.07278441455915903,0.0003180655298182167,0.017834391770346885,0.00187712688262909,0.05531820614079508,0.32658218359373214,0.20048139445449661,0.2766527098233942,0.0186557012231508,0.007359725885077448,0.08578884475896296,0.02729277277700847,-0.017205377909411235,0.2950842518229628,0.39622588642230244,0.24018728357967137,0.08977918500670228,21.380024983489786,0.7818233466150158,0.8060833906768049,0.9761255115961801,0.006568438446708896,0.01304906850988939,2372,34.201465201465204,627.7069597069597,593.5054945054945,0.5588014051342649,0.7567794318576799,0.25019834770481103,8.598888239953444,218.93461185941743,210.80033804817992,0.7854193305289427,0.05114617722411439
l7_species,all,MNAR,0.6,5,5.015249999995e-05,367701631,0.5955045442203932,0.7716894091669221,0.2553833720914958,0.30549046514817857,0.5531230368494676,0.19303555701292593,0.45860436639222085,0.07434929429075457,0.00030146441661306456,0.01736273067846946,0.001878986201152964,0.06691075046530615,0.32903525736691025,0.1855580002170074,0.27297783583104723,0.018162319193533134,0.006877126950635523,0.08292844476194838,0.027375599250576452,-0.014211699689505641,0.2878544558761286,0.36654315055182973,0.23035628417529988,0.08678573776718443,21.800729357859876,0.7825977527802095,0.8060784204890422,0.9148936170212766,0.00040552456488628807,0.0008106897933212358,2372,34.9812030075188,609.4360902255639,574.4548872180451,0.5634046338130977,0.7489954958766114,0.244004004946374,8.834045918856454,214.71515506487995,206.5142289516447,0.7864829654236771,0.05252707613793042
l7_species,all,MNAR,0.6,6,5.015249999995e-05,2829466652,0.6027081308098798,0.7763427920769792,0.25376589394665156,0.3008074825154381,0.5493499368897261,0.20967189601759267,0.44876278502492833,0.07511021375328406,0.0002993591455628067,0.017301998311258927,0.0019034696162965638,0.048079145565686265,0.30966295746962963,0.17897808240542765,0.2558029172529436,0.018542809754690567,0.006819671836900952,0.08258130440300003,0.027805963538869067,-0.032063129334582774,0.26891611096974555,0.37376815079055303,0.2124203917036578,0.08854362136753076,21.946808749105994,0.7927950951875188,0.8134499723831373,0.8571428571428571,2.7561116776451782e-05,5.512046117452516e-05,2372,34.717948717948715,616.1501831501831,581.4322344322344,0.5732939507236678,0.7516420643103869,0.2360973112782068,9.001553385242316,220.93528600891594,212.37188351200888,0.7953026456399138,0.05105742485811269
l7_species,all,MNAR,0.6,7,5.015249999995e-05,2064005601,0.5718109786202105,0.7561818422973474,0.2462391607761003,0.3185701023368066,0.5649204577261623,0.2657088354017379,0.47292168015539454,0.07285520011345563,0.0003334806970154572,0.01826145385820793,0.001918409416151519,-0.005340629605047997,0.27460278593475757,0.17837473604516693,0.23386079728198356,0.019102430375311598,0.007884047178522043,0.08879215719038502,0.02905390634968184,-0.10360625927873479,0.22573032570013962,0.39077360184645965,0.1876589325329831,0.0929221920395065,21.401624406527468,0.799017521827108,0.8155821580764496,0.9362846503930492,0.010658741298265776,0.021077534217229927,2372,34.214285714285715,616.4699248120301,583.2330827067669,0.5592632252284306,0.7510404033811012,0.26376296133884264,8.529573873895147,214.93821454988694,207.4407336176274,0.8016711255372835,0.05224932132214491
l7_species,all,MNAR,0.6,8,5.015249999995e-05,4118506091,0.5859699990255627,0.7654867725999991,0.25392217004169965,0.3061546189696275,0.5539068046633192,0.1656182648646674,0.45753111517478545,0.07405990717254757,0.00034269661361912326,0.018512066703075678,0.0018962563463814394,-0.039172374148313205,0.3069247320959792,0.18118502127600597,0.28419786152377347,0.019839658105728797,0.007953789902007425,0.08918402268347972,0.029131002908179358,-0.11261444731279391,0.2770018904675948,0.3681175008278458,0.24885844671802457,0.09562305165323146,21.674016152309207,0.7897907682678694,0.8082075904414489,0.9794379712131597,0.01311141491343163,0.025876430537447488,2372,33.875457875457876,593.6630036630037,559.8461538461538,0.5633223869645893,0.7127493301029676,0.25304818087259306,8.63373308878939,188.448321330055,180.95068953991614,0.7935329145278556,0.05341755687548045
l7_species,all,MNAR,0.6,9,5.015249999995e-05,915491108,0.5864170214183683,0.7657787026408924,0.25466389335854744,0.3098730223150875,0.5573776203003626,0.21549856012325533,0.4608382727019473,0.07382502561278238,0.00029266155709572594,0.017107353889357815,0.001852343417613718,0.10067317423438982,0.36549949507398627,0.19515124351405325,0.30774763269325944,0.01792386652303897,0.006764814299931038,0.08224849117115182,0.027098790017892015,0.023926415772191567,0.33058329643618645,0.39360183074816024,0.26867887181229266,0.0862121890016755,21.644892079166198,0.7715010334361135,0.7963629240737164,0.9692307692307692,0.00030488690147797553,0.0006095820492600351,2372,34.44015444015444,616.096525096525,581.6563706563707,0.5642067559054312,0.7465285114717214,0.2327823343351509,8.780441605714406,205.88315976925685,197.3872669553091,0.7747774876779936,0.0504589192326958
l7_species,all,MNAR,0.7,1,5.015249999995e-05,1223730186,0.6118464092794229,0.7822061168767621,0.2643205170644217,0.2783947364103805,0.528104466237414,0.041245205704112546,0.4253756718929611,0.07536253846282745,0.00032712590077530043,0.018086622149403698,0.0019129636158315465,0.017427768005059296,0.30602035844807424,0.19188952525588268,0.2661028861741279,0.018919547316232025,0.00751124935622957,0.08666746423098792,0.02768346726039663,-0.058651930608143,0.2752612545516106,0.3374974906584663,0.2308820387046955,0.09069867215390713,22.043085691959785,0.7967493459938391,0.818294140828398,0.9860027535566773,0.018136234905815667,0.03561733537239885,2372,34.52188552188552,615.0505050505051,580.5286195286195,0.5583794156934818,0.753778089162927,0.2669361886222492,8.707059120117565,259.47738573293674,251.50020591288117,0.8007208112604403,0.05404967065715849
l7_species,all,MNAR,0.7,2,5.015249999995e-05,2476359758,0.5918874396338889,0.7693422123046992,0.2519237768110848,0.2992019207371358,0.5471438361423135,0.1484113166902899,0.45484334718114006,0.07416856636586769,0.00033086205410684337,0.018189613907580428,0.0019184183598363468,0.010880470919168328,0.2790452601867081,0.18842894694805845,0.23282132525415855,0.019057781460164996,0.0076620229541623204,0.08753298209339334,0.028495638164145895,-0.06540249633294914,0.2398030923101593,0.35573151959543475,0.19125196070448428,0.0917513487318873,21.77176845968513,0.7990212468718383,0.8183532076137352,0.5,2.1603871413757345e-05,4.320587599913588e-05,2372,34.19655172413793,613.8689655172413,579.6724137931035,0.5580359188178106,0.7522743037916786,0.2557764076477395,8.617833793636294,226.4332442631662,218.34707318650587,0.8022591149619119,0.05078276154898467
l7_species,all,MNAR,0.7,3,5.015249999995e-05,379246674,0.5875421945561934,0.7665130100371379,0.2518780911417357,0.3039572679189111,0.5524305400622158,0.20133086011366902,0.45097316842696117,0.07415919438697369,0.00037056023853805983,0.019249941260639208,0.0019184576359850005,-0.13234069702106632,0.2715425572262923,0.1719626511873138,0.2581373500439462,0.020630449278955507,0.008337755794767365,0.09131131252351685,0.02938966137705039,-0.18240821075925173,0.24858366705611323,0.38606155140278053,0.22777076862028955,0.09790393044894591,21.676293153386048,0.7990376053877526,0.8159028837313063,0.9792974489114465,0.030926139167626255,0.05995878446894115,2372,34.013468013468014,588.2154882154882,554.6868686868687,0.5647577470642764,0.7036653493599698,0.24858901401330608,8.708490210846108,202.7381127642496,195.1914564560693,0.8027506657354887,0.05712693940076214
l7_species,all,MNAR,0.7,8,5.015249999995e-05,1858549688,0.6105565615326353,0.7813811883662386,0.2586377471369543,0.2849961021502926,0.533863114012966,0.13398970633066565,0.44529274444514505,0.07532918589345411,0.0003398522611376581,0.018435082346918284,0.0019055307476072794,-0.017237093542028292,0.2987248544585846,0.17435911842340962,0.2685219623045872,0.019314965801517016,0.007682322095130446,0.08764885678165145,0.02794866878687104,-0.08157132153304292,0.27213611410648014,0.3312748638646761,0.23535991092684883,0.09187280762289395,21.976435757977768,0.7936535563784318,0.8135632264112324,0.9643813604713444,0.01635732650150355,0.03216901911738432,2372,34.4963768115942,599.1268115942029,564.9130434782609,0.5606526147239377,0.7387397269674905,0.2776550327912173,8.86916358093448,239.3401417289171,232.16936287427419,0.7979583669379475,0.05518145811440308
l7_species,all,MNAR,0.7,9,5.015249999995e-05,3655588473,0.591553242718371,0.7691249851086435,0.2542855771710214,0.29266319577418043,0.5414709868257132,0.09604908169411279,0.44253441112574216,0.07414762454121612,0.00031905171792920425,0.017862018864876508,0.001901324851465598,0.056499136918739645,0.3230457713258585,0.1781870414069277,0.2706180668299229,0.018714550715246168,0.007424774772359213,0.086167132784834,0.02788308090687656,-0.012679275480532715,0.2936026625308966,0.36299880140664476,0.234817389940301,0.09031967676975619,21.70000349500742,0.7919018006354216,0.8139283372622635,0.9686112872542803,0.013521647914877796,0.02667097359966476,2372,33.88339222614841,619.8551236749116,586.303886925795,0.5549142751082188,0.7573941912041293,0.26592021836409246,8.464534952317157,236.11763163117539,228.71704615109223,0.795586316209726,0.052020436179413126
l7_species,all,MNAR,0.8,1,5.015249999995e-05,155474085,1.2027383571638506,1.0966942860997546,0.3528068594780602,-0.4377953043236178,0.18069713900760373,0.002623168227100355,0.1788603476146828,0.10735861651817366,0.00044960421051593567,0.02120387253583495,0.0020639922150448853,-0.33975958262185824,0.1895568747020806,0.08065590034646923,0.18505906285522114,0.022724506581349172,0.009697101462789993,0.09847386182530872,0.031221385245473507,-0.32755389841648586,0.17959469398475675,0.1284362843130046,0.16648896288253012,0.10559489711895753,28.847010687338226,0.8596527575661946,0.8702929363500193,0.9619590277320335,0.12151356298885006,0.2157711600830372,1918,33.24252491694352,497.890365448505,469.6112956810631,0.5587961266910693,0.7072214717180445,0.2849073362982696,8.471797242510627,259.09753213417883,252.77690462122243,0.8625835328190011,0.0577275114718697
