Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l5_family,B,MAR,0.9,3,1.53400113516084e-05,2330396839,14.64340184715397,3.8266698116187094,2.3835788840192884,-0.7307174746282101,0.2852703996590979,0.332708711181726,0.281150462928874,0.34980973790132386,0.004729618255166522,0.06877222008315946,0.015796756771694734,-0.5769091861205291,0.3800852150279111,0.2968015689997582,0.37211952162983913,0.1647728091616008,0.006078838930998913,0.07796690920511672,0.029416885712744416,0.16730136567964626,0.5448918987100619,0.3331604596682873,0.5318987329336808,0.18682963026757246,27.15926663858609,0.5844800005527051,0.5984531613454566,0.7567567567567568,0.3657957244655582,0.4931945556445156,16535,27.055555555555557,43.361111111111114,22.97222222222222,0.5402747712434288,0.46794790263415437,0.18972815332801743,5.934037624583025,11.17115000947571,7.751516273141181,0.5844353727782816,0.4279793878079687
l5_family,B,MAR,0.9,4,1.53400113516084e-05,1604134182,23.183966808156036,4.814973188726603,3.4679165584806135,-1.7200421261736611,-0.03287449192243313,0.06968221655093838,-0.031903389544534075,0.449796749661467,0.007012042033826279,0.0837379366465778,0.02167914211360042,-1.3071830530763129,0.13130770418510618,0.010641854991289184,0.12735414167787032,0.2006294843756468,0.011182747539968273,0.10574851081678774,0.04041801152746435,-0.5415839664630986,0.17727761792381427,0.059247335878070816,0.17266330393300766,0.25340180056733935,37.34062448872197,0.8021282582032153,0.8067194740176027,0.5922038980509745,0.29565868263473055,0.39440838741887174,16535,27.724137931034484,45.758620689655174,24.655172413793103,0.5353214615490807,0.46732553277870487,0.2228646667584426,5.915636222804048,10.668098108219324,7.811045254370459,0.8024149400957217,0.3173410803831396
l5_family,B,MAR,0.9,5,1.53400113516084e-05,3513255089,30.443553784958308,5.517567741764328,3.6841906235187265,-2.6025158313234646,0.44141977620950196,0.40776064146216223,0.3412510812757692,0.5203828327302714,0.007412839274251758,0.08609784709417395,0.019540820444717055,-1.444299077149907,0.2577739940499037,0.27933983137250845,0.23874160387299034,0.20628364347288156,0.01400591756903077,0.11834659931333376,0.041672062374941546,-0.8907856855761824,0.2910013424508158,0.3105841958276011,0.2809603559187647,0.2835902002343789,41.900176459659036,0.723010356454531,0.724343770131786,0.7211267605633803,0.6071146245059289,0.6592274678111589,16535,27.074074074074073,28.62962962962963,19.925925925925927,0.5368540466159265,0.3677529356775024,0.1975632096023833,5.8761222133679984,4.479998366856993,3.302368428819928,0.7233007425326748,0.3559001772650587
l5_family,B,MAR,0.9,6,1.53400113516084e-05,2305599613,35.74518433163391,5.978727651568844,4.104215099847693,-3.238934261721642,-0.06795178863305765,0.018533727821763192,-0.05883126366569404,0.5465371343063462,0.006277348184583946,0.07922971781209337,0.021466341859848425,-1.1241645402130027,0.18627442260621857,-0.03259207270567727,0.18131691815807108,0.19102493718338284,0.010734183495077855,0.10360590473075294,0.03959548030869553,-0.4967710556592264,0.24919130664681452,-0.0381678400699781,0.24289690775751788,0.24983312950264414,45.39403792689436,0.7942546488143918,0.7993352806527657,0.612934362934363,0.35754504504504503,0.4516358463726885,16474,27.0,41.28947368421053,24.55263157894737,0.5414249802979555,0.5049747560852592,0.2345528619408491,5.961683323831009,13.687789267025206,11.365220891363608,0.7941988332492029,0.2861844246080253
l5_family,B,MAR,0.9,7,1.53400113516084e-05,2260738512,15.120534799405798,3.888513186219869,2.3730963765455657,-0.7876993329067625,0.351259260501458,0.3580315621447145,0.33911848124803334,0.3598953080529199,0.004724939703121617,0.0687381968276854,0.016250796047707076,-0.6066077751412591,0.37646906907885713,0.2888198401088214,0.36782714229971675,0.16469129212791328,0.005778343649808896,0.07601541718499541,0.03011035590759724,0.19903783632630034,0.5603829091563464,0.3172236975554624,0.5439912331822448,0.1821533318698741,28.685219398992697,0.6012794537651618,0.6177296830278741,0.7619047619047619,0.4106614017769003,0.5336754329698524,16535,26.674418604651162,40.883720930232556,22.209302325581394,0.544469923787795,0.4885475241046848,0.1758878919659348,5.976670535361501,11.15205588425261,8.050112017641284,0.6016497774277255,0.41572339208454656
l5_family,B,MAR,0.9,8,1.53400113516084e-05,2261835243,26.272425979420536,5.125663467242123,3.758866310353036,-2.100576755437849,-0.08612380614887698,-0.08796017928573766,-0.0821020149509024,0.4732735508711222,0.006320635763011144,0.07950242614544001,0.02381234207867201,-1.098883768182235,0.06940273207064823,-0.11129404228452208,0.06895960042267626,0.19048153564486514,0.012801533214702315,0.11314386070265728,0.04456207030493146,-0.760250481983229,0.07595349508079553,-0.018593493264950876,0.07360915895484658,0.2711230428092425,40.65927541658485,0.8810566569108644,0.8839209305018486,0.5578947368421052,0.20996038483305038,0.3050986842105263,16535,27.394736842105264,52.13157894736842,31.31578947368421,0.5377134735238353,0.5830383992641901,0.27013651186970145,5.9308645844796,21.390301858939825,18.10535798154827,0.8806025496156479,0.28681744702215806
l5_family,B,MAR,0.9,9,1.53400113516084e-05,1652672024,27.248907377092376,5.2200485991121175,3.7370826371252743,-2.225150097324947,0.014392507546399338,0.0050897916059090414,0.013264323988766308,0.4771835361241061,0.0046667608216175846,0.06831369424659732,0.020511702699352666,-0.6019724785437806,0.221656089083869,-0.034916382602604164,0.2215681970270695,0.16470611675243432,0.009551261518264447,0.09773055570426502,0.03907830785947347,-0.3514901994394335,0.2549365077435015,0.027258145050092705,0.24689714831251897,0.23566543473638152,40.71475623198072,0.7589329998760488,0.7748798595807701,0.6106696935300795,0.31080300404390526,0.4119448698315467,16474,26.972972972972972,46.91891891891892,29.56756756756757,0.5459694720943464,0.6408734542008621,0.1831115824365506,6.04632343008035,17.16394354178339,13.325620587380051,0.7592389645928557,0.28133112610921546
l5_family,C,MAR,0.9,0,1.542638528939899e-05,3914890612,21.530887567295665,4.6401387444014714,3.324778263267917,-1.5595916429937198,-0.08855885306778372,-0.12414639307423944,-0.08755395383606578,0.42643315738834675,0.005412709938002881,0.07357112163072466,0.021037119719494426,-0.7555466377379678,0.19182722655862683,0.015031322316552966,0.19123351930895258,0.1708109912150901,0.00946781589886431,0.0973027024232334,0.03949603915889952,-0.2500552454405125,0.2611163857501867,-0.08308270044360509,0.24706264171846198,0.22593702333190976,36.10345638060654,0.778373429621294,0.788372242410492,0.6091954022988506,0.22563859981078524,0.32930617880566104,18651,26.88888888888889,49.37777777777778,25.2,0.5343830262388308,0.5156855737707902,0.15927126883882714,5.817245614787736,11.39811070806535,7.618776482818931,0.7787333416736666,0.32340471988311387
l5_family,C,MAR,0.9,1,1.542638528939899e-05,2787571022,13.519699631219835,3.676914417173703,2.716751549577825,-0.5994887255113739,0.2005467134397868,0.1261772919501482,0.20054543801637634,0.3357096125797787,0.006046582084046859,0.07775977163062439,0.022169455575914678,-0.9387249785725351,0.11626050770330024,0.11295872646442895,0.11581085433401814,0.1771625211518504,0.01350684791179044,0.11621896537050413,0.04508651750303652,-0.7300468776099855,0.11166747923778265,0.15769648091272498,0.10942147630579248,0.26483411767286663,29.761789544741323,0.8202698563088431,0.824698658172446,0.7025316455696202,0.2334384858044164,0.3504340962904499,12361,26.15,52.55,32.5,0.5355468427985273,0.5501766748222268,0.19517518576615908,5.770946222436259,16.34246847647413,12.526439515026945,0.8201682711754714,0.3446241049190586
l5_family,C,MAR,0.9,2,1.542638528939899e-05,4084004003,35.1096575346942,5.925340288514593,4.060186831382734,-3.1936747029576056,-0.11503165447952568,-0.03932500689159186,-0.10123791849825747,0.5487888310171292,0.005780990842009213,0.076032827397179,0.020980808146748492,-0.9252274045009061,0.21366237069075497,0.0694852934517966,0.21019141446610343,0.176526364213731,0.010156374241693685,0.10077883826326678,0.0409629729152058,-0.3816505394422611,0.2728979091222282,0.08747241449465043,0.266636656175367,0.23400861605066428,43.90725983197278,0.7762899014296943,0.7851129964464035,0.6443941109852774,0.4177679882525698,0.5069042316258352,18651,26.896551724137932,40.41379310344828,22.344827586206897,0.5375278197184031,0.5109204327518317,0.18120834825622403,5.87029041499218,11.217673649171724,8.378254791202199,0.7771978575614878,0.3052816490761225
l5_family,C,MAR,0.9,3,1.542638528939899e-05,338864901,11.836508352596033,3.4404226996978196,2.793266671806541,-0.3956930103987606,-0.1480479573768006,-0.24070050062851742,-0.11817907580831769,0.32396206526925175,0.004624442115401576,0.06800325077083871,0.02397406616836018,-0.5623154600543196,0.006850322495237816,-0.06742816826239548,0.006592604494073809,0.16428637033362664,0.010152898613898504,0.10076159295038216,0.044983762388511685,-0.40650786634712355,-0.015797170746189564,-0.05616535333160315,-0.013078987050381286,0.24345749139123754,28.83855267324999,0.8870404482293267,0.8822601780315563,0.21621621621621623,0.008978675645342313,0.017241379310344827,18651,26.842105263157894,70.47368421052632,43.94736842105263,0.545105107121215,0.7425297128003714,0.29812801413233225,6.017005415805673,34.85376045292459,29.861327307370253,0.8869003778547221,0.3384368392840276
l5_family,C,MAR,0.9,4,1.542638528939899e-05,2249428431,52.21599010103693,7.226063250556068,4.331165712068624,-5.235072581260536,-0.14162478936081788,-0.012175298220874793,-0.10828614092003218,0.666265369287331,0.005753701418967487,0.07585315694793122,0.021437060153490218,-0.9020366975397411,0.1474124057733206,-0.002298212576767641,0.14663323241689316,0.1728186212538982,0.012653773658542214,0.11248899349955183,0.04167066796707758,-0.6595577531941215,0.16156505570808266,0.09944704636022397,0.15751427936507842,0.25632120754448673,46.058522362791656,0.7931712256791383,0.7962339038316231,0.6020761245674741,0.2595078299776286,0.3626889004689942,17169,26.0,50.714285714285715,32.214285714285715,0.540070721539995,0.6080602451766388,0.2990370749635381,5.8362901212135,26.514892222655806,23.00523042236039,0.7943240724561711,0.2933641942854943
l5_family,C,MAR,0.9,5,1.542638528939899e-05,2207900865,41.02560804054686,6.405123577304879,4.4448519718626445,-3.871630054933364,-0.15471855706908694,-0.09365925442679397,-0.13063195318556864,0.5886369397527526,0.0068311011997472665,0.08265047610115302,0.02227015919324862,-1.2398318919065345,0.1448151194627223,-0.04755403503411651,0.14083519629957206,0.19189064179417498,0.008904154633473787,0.09436182826479035,0.03761518245072913,-0.18237453594874453,0.2856103291021078,0.027445386699346423,0.2579807748670911,0.21910830905363393,48.29869651362749,0.823995890150199,0.8293640662903115,0.5852130325814536,0.3412495432955791,0.43111008539118395,18651,26.689655172413794,43.51724137931034,26.482758620689655,0.5381315081559574,0.4900801188094272,0.19600221157538472,5.874058392851866,11.441496729644507,8.840346160456331,0.824305436151154,0.24420874766643003
l5_family,C,MAR,0.9,6,1.542638528939899e-05,3362335334,28.819618657987622,5.368390695356256,3.629600449859171,-2.4334997215849175,-0.02245605565569847,-0.07319974183143572,-0.020526180945578117,0.4969001922649005,0.0071616633762243516,0.08462661151330798,0.021755842107891606,-1.3787551627191883,0.16538407887989312,0.08929313591418463,0.15816594599942466,0.1964786600416019,0.015330618611532464,0.12381687531000152,0.04661892739709286,-1.0548940100955155,0.1666311185003532,0.10852140042180856,0.1623179744673575,0.28750606255955147,38.87563299856231,0.8049661579919893,0.804725306430463,0.6515151515151515,0.35671191553544496,0.4610136452241716,17169,26.428571428571427,42.964285714285715,27.535714285714285,0.5412294854861729,0.4566327057719866,0.2563166015251677,5.892293206703712,13.857971373618138,11.776219106106979,0.8041985971393625,0.31020299428568243
l5_family,C,MAR,0.9,7,1.542638528939899e-05,1089381945,18.435284432577696,4.29363301093348,2.8401421194758307,-1.1805645678492942,0.21741821230302147,0.17431840709603097,0.2090625996040454,0.3923056045459973,0.003381575807260672,0.05815131819022396,0.015833565357164434,-0.1081501949808954,0.5194126427638631,0.18116556698162117,0.515322424121518,0.13248796804369953,0.006033513054689696,0.07767569153016725,0.02959780342680977,0.205230381574381,0.6147048036362147,0.2594048792819452,0.6062592244722192,0.1769937057613532,31.637751627871804,0.5858419182150838,0.602011490597421,0.7605210420841684,0.4324786324786325,0.5513984743915729,17728,26.45945945945946,42.432432432432435,22.18918918918919,0.5401714486984833,0.5299700239678358,0.1901489883782083,5.88713587418911,13.686867285633891,10.62103369732357,0.585672992487072,0.42268011054878624
l5_family,C,MAR,0.9,8,1.542638528939899e-05,1861673658,19.685471653466347,4.436831262676816,3.0540556564076984,-1.3530282137405703,0.15786434072337052,0.07699991005860479,0.15159858063588294,0.40774900673506675,0.009621307027231072,0.09808826141405032,0.021676916345368308,-2.102230273512311,0.1268302528547046,0.14906732319642096,0.11455687422006147,0.22773274060975848,0.01625017875565229,0.12747618897524468,0.044590719623981305,-1.1388172628849302,0.1488728416512779,0.08111399866726289,0.14450781740338148,0.29599990509498647,34.847064464496064,0.8020459047786274,0.8008166776470719,0.6657871591908531,0.43656286043829295,0.5273423894113549,18651,27.08108108108108,36.513513513513516,18.62162162162162,0.5297596053563683,0.28568161130257674,0.25751346730298674,5.748878678539076,3.5552121066610933,3.2659094744430557,0.8022626132647044,0.3179593585348156
l5_family,C,MAR,0.9,9,1.542638528939899e-05,543097687,21.69476021985675,4.657763435368605,2.9390314126711887,-1.576160640313299,0.2145182415283884,0.3570356897691168,0.1985931298634331,0.42526308229327064,0.004823086417078149,0.06944844430999264,0.017204717935628458,-0.5502651903198297,0.35202281201060764,0.30540539121141863,0.34758327674376555,0.1612393198309186,0.01077327350700419,0.1037943809028417,0.038581329573011705,-0.38366113032191906,0.36343653466967224,0.32298835513605845,0.3605623260581032,0.24101330044444938,31.91899871262084,0.6365745636182529,0.6483540269139078,0.7697283311772316,0.43147208121827413,0.5529739776951672,17169,26.344827586206897,42.275862068965516,21.655172413793103,0.5349363913910057,0.47451863231062225,0.16209499064509447,5.782628840124564,9.614315510837079,6.1609068863668295,0.6374841584973719,0.40633285892738524
l5_family,D,MAR,0.9,0,1.505502612047032e-05,87458034,29.308397634204024,5.4137230843666195,3.9041964506770848,-2.3572179574432943,0.047985041796506984,0.012500907010978906,0.0433205413976939,0.48758701022442397,0.00564927641869949,0.075161668546537,0.022652549489128253,-0.9620559592532263,0.14824804877896683,-0.11531336906448857,0.14698058728251134,0.1729999382372266,0.009816106510708671,0.09907626613225122,0.03841474067193824,-0.4759096680507686,0.20412765756672813,-0.04602042554158319,0.19610600757979482,0.22807102261733214,41.96874305697865,0.8381443310977453,0.8364934682472194,0.5996592844974447,0.27848101265822783,0.3803349540788763,19623,28.785714285714285,51.07142857142857,33.92857142857143,0.5483311287750853,0.6863520568974523,0.32126398062208195,6.347502846362581,30.096749148490662,26.7017589878319,0.8380926900648656,0.3135378746887253
l5_family,D,MAR,0.9,1,1.505502612047032e-05,720437777,73.88689134050313,8.59574844562724,5.9691311477242825,-7.300785081415899,-0.20636556810248055,-0.15063261409406242,-0.1421760927239118,0.7676554029963479,0.008473614065092875,0.09205223552468932,0.025369057055668567,-2.081151054286046,0.00036924769061122723,-0.15101036346006066,0.0003457383675594916,0.22452773401500162,0.014952537878759276,0.12228057032398595,0.04692675049056984,-1.348428255098765,-0.012806295762151948,-0.04346512052617884,-0.012416501575431596,0.2982957695924924,65.28887901539917,0.9386551110597371,0.9376264123692002,0.5286549707602339,0.36867862969004894,0.43440653531955786,19623,28.37037037037037,38.925925925925924,24.555555555555557,0.5659895728490502,0.424768571475378,0.25045114231756405,6.701742809346854,9.48673005656692,8.303401068753697,0.9387000515268364,0.2177525583378159
l5_family,D,MAR,0.9,2,1.505502612047032e-05,432256246,12.774834403384286,3.5741900345930526,2.5756325107787887,-0.4204028869587213,0.06831684131088524,-0.04749445114031557,0.06479757208850331,0.33610727778877153,0.0026188142061940706,0.051174351057869515,0.01864365255395554,0.05053297826475711,0.4303003691968932,0.09110164808784284,0.41948142298558594,0.13223166915534326,0.006134221928011184,0.0783212737895087,0.032362355526024074,0.025438749526820792,0.43811898372128233,0.13387727933391955,0.41824414027146745,0.20240445560788836,27.21328912943994,0.6898151444963551,0.6995899382034003,0.2647058823529412,0.011795543905635648,0.022584692597239647,19623,28.823529411764707,66.47058823529412,37.64705882352941,0.5654199162178296,0.713149135267038,0.2540724351126413,6.74308030972975,30.149995152741393,24.05204828975751,0.6912866354308119,0.3922490938865982
l5_family,D,MAR,0.9,3,1.505502612047032e-05,3076436528,13.108040847299623,3.620502844536878,2.469869736040141,-0.4829560266468331,0.5624481734960396,0.5347763456298444,0.5248993799020369,0.32921417274611703,0.004754402007814182,0.0689521718861283,0.01615686294580724,-0.6829946984325395,0.3760796027819113,0.42680133644306695,0.36462309468531046,0.15870751286258442,0.010083985282691686,0.10041904840562714,0.03416637992941497,-0.5335753695526122,0.38550230535764535,0.5266719861000415,0.37743398153398033,0.23116353054732117,27.96856874062496,0.5978039289948679,0.6134325134428785,0.7738883632923368,0.4860368389780155,0.5970802919708029,18622,28.45945945945946,39.891891891891895,22.08108108108108,0.5568310514000752,0.48380491217701443,0.16572233585059337,6.505528882774431,8.974363400917044,6.41138893653646,0.5982200651946112,0.44729908024988363
l5_family,D,MAR,0.9,4,1.505502612047032e-05,1880617507,30.41459899526173,5.514943244971949,4.053326689539053,-2.4401886909239257,-0.24742975411389342,-0.23174636336842783,-0.23745330943819612,0.4967034047490181,0.0061887717854884556,0.07866874719663747,0.022435583338159468,-1.1966025803110556,0.10480247552844459,-0.11810466306620261,0.10302664396219255,0.19188361309403015,0.009740055420041721,0.09869171910571688,0.0390511581292662,-0.474539929300813,0.15749815009077378,-0.08123356302903402,0.14924393977612524,0.24075224890631072,43.27329525413795,0.8301165835119003,0.8381755380303734,0.505564387917329,0.24824355971896955,0.33298429319371725,19623,28.214285714285715,47.535714285714285,26.321428571428573,0.558564238096279,0.5103356058062679,0.19776961340621463,6.5062981685022026,13.63632858885031,9.744307371197559,0.8303575978625665,0.2608292423534137
l5_family,D,MAR,0.9,5,1.505502612047032e-05,866023566,46.21019658787784,6.797808219409977,4.819968416260113,-4.181438874570664,-0.12115842633419266,-0.0561368105532805,-0.0990527128148688,0.6076987661114077,0.008380997578531396,0.09154778849612587,0.0248234193924154,-2.0040125441764114,0.022620041141527006,-0.08764413090029381,0.021203304496427232,0.2107159415411111,0.018023836998183686,0.1342528845060086,0.05120563638254207,-1.734465563949044,-0.004270966542347971,-0.11647708761038202,-0.004079092354492275,0.3090518941364246,52.63579723803968,0.9184665175193696,0.919976600980633,0.5908691834942933,0.4174937965260546,0.48927662668120686,17162,27.742857142857144,37.114285714285714,24.4,0.5649596702879607,0.45199801566429665,0.25593693009707047,6.620599543039101,9.842780350885974,9.026372904486069,0.9191752542993656,0.23082552324668876
l5_family,D,MAR,0.9,6,1.505502612047032e-05,2179775193,8.807545654869472,2.967750942189973,2.5502933973747477,0.00913648002756784,0.10201178417684321,0.23539984736821726,0.01348392904060981,0.2690876124494103,0.002767561217631058,0.052607615585873665,0.022752469510079868,0.004946718379763015,0.07159009705775145,0.1832362345963562,0.008309572181740218,0.12831702187461203,0.006956852832955695,0.08340775043696896,0.03805356201151687,-0.06696614811198187,0.08890374386570099,0.1708506721994145,0.005697187898372395,0.2034716804416716,25.51380914628362,0.8418413718729552,0.8338298187935237,,0.0,,17111,28.0,74.0,46.0,0.5637232864063898,0.9944871727436159,0.4307638863372259,6.589341585331179,72.3706536039904,65.78131201865921,0.8420109870843315,0.3783783783783784
l5_family,D,MAR,0.9,7,1.505502612047032e-05,2943455855,25.964282471894737,5.095515918127893,3.6198144840814686,-1.9099127013777117,0.23000600434998394,0.1581709906271367,0.20497781794458,0.46333786485830736,0.0076226377198944035,0.08730771855852382,0.020809232403986185,-1.6403772968502275,0.22701121727193466,0.19688009347757385,0.20804718000420716,0.20095655418966474,0.013759159529645126,0.11729944385906152,0.042519547681999156,-1.077548315133226,0.2515551748792634,0.29196078452967894,0.24111568004387426,0.27002201279750926,39.06293787528291,0.7699415989474887,0.7701061984272282,0.6481149012567325,0.4467821782178218,0.528937728937729,18622,28.833333333333332,38.94444444444444,23.88888888888889,0.5548888756330194,0.36274540096668223,0.22790658732728789,6.544190014743624,6.499276921264458,5.436756693167965,0.7707759042470674,0.3203588406004893
l5_family,D,MAR,0.9,8,1.505502612047032e-05,534039408,11.81155854520059,3.436794806967764,2.838972894746449,-0.35127833423133437,-0.30839841458054623,-0.32590782053383266,-0.19645514854954177,0.3152127698664506,0.00329182837595991,0.05737445752214055,0.024233102230390206,-0.1233709367804472,-0.05146728401016666,-0.21261194603646127,-0.028607697002598215,0.13205903753425943,0.007591658999858754,0.08713012682108728,0.03940776239632064,-0.12238210173713293,-0.05731630418909261,-0.2154283857841434,-0.01741548829874331,0.2005713164274622,29.00332149599264,0.8966247825244377,0.8873502114078671,0.0,0.0,,19623,28.75,73.2,44.45,0.5458493357032872,0.915231383274909,0.36938204757162174,6.291008804678164,55.33545575762459,49.04444695294643,0.8964735259644294,0.3777027027027028
l5_family,D,MAR,0.9,9,1.505502612047032e-05,2768060093,31.70420600659084,5.630648808671239,4.056652180575378,-2.5857727346109582,-0.14843899684029366,-0.20029307751946376,-0.13818807253523052,0.5028530101471597,0.005800425437205469,0.07616052413951384,0.02484849605834427,-1.0324615907513706,0.0023785588269942485,-0.1596595248104484,0.0023781600045424986,0.17529900848452837,0.011274168279678549,0.10617988641771355,0.04333819395373651,-0.6793223469579923,0.003017135203178575,-0.12914179559874484,0.002804519450595903,0.24442748576561216,43.69361846273268,0.9193943541587379,0.9208034749886704,0.5849056603773585,0.25060630557801133,0.3508771929824561,17162,28.074074074074073,51.96296296296296,32.25925925925926,0.5572739446726529,0.6575175381842226,0.22495662966285862,6.468279733862925,24.535945957010657,20.279765842151505,0.9196955375139736,0.29175402946684686
l6_genus,A,MAR,0.1,0,1.4153880994168601e-05,4219526442,1.3328341475399224,1.1544843643548934,0.9383079055658224,0.8210343847248567,0.9287622522428747,0.7471642118069252,0.8826811179503097,0.11046739881664842,9.619237775265312e-05,0.009807771293859431,0.00243357433017717,0.9380622830980796,0.9803901083266796,0.8292252355545607,0.9632687079478454,0.022982368037632876,0.00023593443262571057,0.015360157311229288,0.005725629256215271,0.9348376448252451,0.9800620745277678,0.8626617326005405,0.9610313444417907,0.0359974229523106,13.454164469858698,0.16669984161713616,0.1980743733152066,,0.0,,19838,55.666666666666664,127.5,71.83333333333333,0.525520481937864,0.5300755170383119,0.01365016508449877,8.282412002969684,13.165125831489911,4.882713828520231,0.16724636220049063,0.43535246662516697
l6_genus,A,MAR,0.1,1,1.4153880994168601e-05,424927558,1.9549503148408685,1.3981953779214364,1.0213805334747263,0.7327680390995868,0.8652034832849693,0.6133333359615349,0.8272377337266532,0.12133042250522873,9.876701069198634e-05,0.009938159321121107,0.002624859618984036,0.937327157789266,0.9778455107692359,0.7086110263038224,0.9632739583067343,0.023287903876555313,0.0002489645391769431,0.015778610178876436,0.0062519419714249114,0.934316878760715,0.9773374869112976,0.7578881964955921,0.9612251981101393,0.036978091610651055,15.741911387458913,0.17980288390040644,0.23032030195222067,,0.0,,19838,53.42857142857143,125.0,71.57142857142857,0.5285807862997892,0.5252158463127088,0.02553783996104821,8.188811142413416,12.858753213935302,4.750013595861027,0.17953278700329817,0.40903899310563335
l6_genus,A,MAR,0.1,4,1.4153880994168601e-05,332459274,1.445973925472092,1.2024865593727407,0.9491227054463502,0.8047870759086286,0.9194851038493983,0.7694576224158213,0.8711701287568372,0.11160381500758174,0.0001471687666071181,0.012131313474109805,0.00300268764959283,0.9074698247075496,0.9719827943105508,0.7876134570160727,0.9424093036480469,0.028427081208188924,0.00037207963367562465,0.01928936581838876,0.007207692134011422,0.9025506352135725,0.9717513994558914,0.847615562227761,0.9386774408688866,0.04520575185377526,14.011773987342325,0.2056841039971089,0.23435781846876694,,0.0,,19838,53.42857142857143,129.71428571428572,76.28571428571429,0.5280040144125907,0.5566187898116625,0.05184659805009815,8.202343886365307,15.517319793259103,7.3149759068938,0.2044272896173289,0.4069711698095417
l6_genus,A,MAR,0.1,6,1.4153880994168601e-05,1782548568,1.278847895926567,1.1308615723980397,0.8459640099184395,0.8234755429791094,0.9226269930608867,0.7373123170401227,0.8876738345077575,0.10474617485331092,6.670298823207057e-05,0.008167189738953699,0.0020942245826209016,0.9568888872847805,0.9864108758541151,0.8122590919544825,0.9752044699467006,0.02086418130524755,0.00018153480442312982,0.013473485236683558,0.005380976460811208,0.9542452205121592,0.9860716234889981,0.847551415191195,0.9734810650787711,0.034424281540244364,13.226388830460163,0.14345438390953175,0.19008719797298668,,0.0,,19732,50.0,121.75,71.75,0.5296361986289982,0.5156198246176862,0.014016374011312088,7.954560003802899,11.89538188879731,3.94082188499441,0.14581644030002028,0.4101419218102686
l6_genus,A,MAR,0.1,8,1.4153880994168601e-05,4099145758,1.2527845804969033,1.1192785982484001,0.943895582939157,0.8305373175663127,0.9329040104467511,0.8568062176125678,0.8898150336027913,0.10868837909517468,6.798234233593393e-05,0.008245140528574025,0.002197490363855261,0.9565199226298688,0.9861674254200994,0.84658124765925,0.9749970914585165,0.019651474422169864,0.00016192111126338,0.012724822641725895,0.00504444385278961,0.9543853751348743,0.9859040882074094,0.8884632016292254,0.9736019654489841,0.030336766173548087,13.078425390474084,0.1505280899240854,0.17652802827511332,,0.0,,8594,57.0,103.5,46.5,0.5179153283727829,0.5337905326171946,0.0158752042444118,8.11659024219691,11.947888406583065,3.831298164386154,0.15941354433325577,0.5361920469122228
l6_genus,B,MAR,0.1,2,1.53400113516084e-05,1998318101,1.6410034942754708,1.2810165862608769,0.9620045620654224,0.7602511181620483,0.8956519397227639,0.669333685850362,0.8377096334794449,0.11798753739515419,0.00014094293003384355,0.011871938764744516,0.0030274294936448298,0.9067416016524316,0.9736824984036112,0.7773373974846769,0.9414774209980772,0.029535708160205072,0.0003925812112129561,0.019813662236269097,0.007785525450698833,0.9017184381464979,0.97438791346246,0.8072738393583903,0.9374847960088839,0.049300996211413005,14.925159074875785,0.20737892031467078,0.2540189542119759,,0.0,,16573,48.333333333333336,132.16666666666666,83.83333333333333,0.5323047690294167,0.556022671730097,0.03472238734892319,7.8721462991410265,15.208260452385735,7.336114153244708,0.20883364508537983,0.36420415894754726
l6_genus,B,MAR,0.1,3,1.53400113516084e-05,3273937057,1.3925564767327427,1.180066301837631,0.898536994661732,0.8070352688787037,0.9176220618451119,0.8238096251629564,0.8741841066498215,0.11432302125389616,8.521033169936705e-05,0.009230944247441161,0.002627306081929798,0.9413987410543387,0.9758384422930315,0.8122394329491122,0.9666984893918383,0.023549775272901977,0.00022295297862156798,0.014931610047867175,0.0066016511776536575,0.9377376675449466,0.97461256500049,0.802046686268189,0.9643704674896623,0.03810080267919004,13.797934783651177,0.17997046661219115,0.22826507110860614,,0.0,,12759,52.0,119.0,67.0,0.5422489743658199,0.5238456059123408,0.018403368453479157,8.592580779633012,12.27287536134933,3.6802945817163173,0.18504584998824358,0.4342798142879199
