Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,all,MAR,0.4,2,5.015249999995e-05,1298891480,0.573768161735847,0.7574748588143682,0.25015277781920825,0.3194027304120012,0.5652014879245206,0.26834240474839816,0.48105841824762935,0.07297977726121066,0.00032932293535342156,0.0181472569649912,0.0018856961480410127,0.043509624693970905,0.3094569142862258,0.1747355797234653,0.2582446879435012,0.01898297448649314,0.007642653936839028,0.08742227368834002,0.02820974824440895,-0.038411618910530576,0.2655934009550159,0.40271413123252026,0.21499356909513379,0.0914885904481425,21.383477799714978,0.7853924456590817,0.8067912832660005,0.9706601466992665,0.006339726289902748,0.012597175947961288,2372,34.51592356687898,599.624203821656,565.108280254777,0.5525557846282357,0.7407044945953456,0.26511760620596236,8.59382704709916,204.9793533877063,197.78280848859976,0.7882192457653516,0.05491851160369288
l7_species,all,MAR,0.4,3,5.015249999995e-05,1038623947,0.5689784331658845,0.7543065909601244,0.24648623583773688,0.32134128327155886,0.5669100526441346,0.32729297288582637,0.48938461047413984,0.07271905474189679,0.0003245649280957111,0.018015685612701813,0.0018443582799168015,0.05912076083393436,0.33741222695944706,0.17419319983188727,0.29067296680680355,0.018875551785012056,0.007376758173527769,0.08588805605861487,0.02785902800337966,0.012427598639800919,0.31460351444464135,0.4157728893485161,0.25607079198615806,0.09002715085074929,21.354677563495304,0.7681752235853477,0.794947301856422,0.9783616692426584,0.00469239949888435,0.009340002655924926,2372,34.04733727810651,585.792899408284,551.7455621301775,0.5567668751641492,0.7161620971264681,0.23923924479770778,8.649957759684613,161.45674061858207,153.86618406185318,0.7694153686500295,0.05355980409765938
l7_species,all,MAR,0.4,4,5.015249999995e-05,2654538101,0.5687081864781204,0.7541274338453153,0.2436690325907664,0.31026030747717426,0.5570639963113884,0.27094839193196957,0.47707752059781044,0.0738674867566762,0.0003117245820925684,0.017655723777080575,0.0018803871462545066,0.061435336338221735,0.3241218468935537,0.18713427864085916,0.2690661234916286,0.019258905930880213,0.0073816082780555235,0.08591628645405668,0.028882890281218397,-0.004179495135882005,0.29154899608345053,0.39457571870271513,0.22832822968166075,0.0937725648985961,21.430196277973977,0.7831812464150022,0.8053198510056742,0.9863636363636363,0.014290104486785495,0.02817206162368011,1864,32.56140350877193,534.8362573099415,502.27485380116957,0.5607553153669734,0.741992213282151,0.24896580801879867,8.271029487985682,181.8307378052263,174.45619312191718,0.7876540421153025,0.055557145581304195
l7_species,all,MAR,0.4,5,5.015249999995e-05,1391969918,0.5399920121597372,0.7348414877779679,0.2398822966874755,0.32349722273495973,0.5693832717542853,0.28766262166479695,0.5007463386516833,0.07203337650623519,0.0003240899591213649,0.018002498691053,0.001842518371713609,0.09362223769980438,0.35332756959993494,0.1936249516868124,0.29239817436386295,0.019293546463938622,0.00798574840072566,0.08936301472491659,0.02959928026103958,0.02004840734959934,0.31269170041099886,0.40428853391371067,0.24874941249035581,0.09582520854983105,20.852663408364283,0.7674089018187181,0.7923812722782294,0.9824817518248176,0.004977663382740156,0.009905143168321204,1918,31.923076923076923,529.8165680473372,497.8934911242604,0.5463438076558348,0.7272608871462541,0.23848739966097637,7.8472418717363634,160.88320991079814,153.59030727975147,0.7701038433772853,0.05412964702121402
l7_species,all,MAR,0.4,6,5.015249999995e-05,3287585895,0.544223471567308,0.7377150341204305,0.23807228550084572,0.3271332666455461,0.5720713794772019,0.2948759981132285,0.48801569674445944,0.07290993681375443,0.00032378427039778004,0.017994006513219342,0.0018748285772874193,0.050662176713063056,0.32253407719275,0.18382376422404842,0.2733243716131237,0.020145670264379818,0.007833316655150559,0.0885060260951228,0.02908316939356887,-0.02118913769605868,0.28852997432963295,0.4198085990750331,0.23358330420761336,0.09914714543998299,20.903158369915086,0.78086610244021,0.8033849226122736,0.9798173954829409,0.014086355785837652,0.027773426592477068,1918,32.08839779005525,553.9779005524862,522.0220994475138,0.5543627834852061,0.745973870099371,0.2576174728780179,7.9107007294819045,193.1964717646727,186.3784838193654,0.7844439707568313,0.0545049938029769
l7_species,all,MAR,0.4,7,5.015249999995e-05,442822983,0.5530042482261234,0.7436425540715939,0.24125593956574232,0.3320710087613461,0.5763266513384824,0.32450493135367914,0.5025226944458671,0.07194650579922834,0.0003329664924391954,0.018247369466287338,0.0018453429761830361,-0.002341326425747692,0.30838517837798113,0.17853811504352532,0.2763265636173945,0.01955597812749388,0.00790055436336128,0.08888506265600131,0.02909331327334707,-0.08420031182976473,0.26715085749603257,0.40599972459917594,0.232417175784312,0.09530250690441161,21.06307268950139,0.7685853495802346,0.7930041486981921,0.9862792574656981,0.009327033896364594,0.018479312847810306,2372,33.46951219512195,573.2256097560976,539.7560975609756,0.5602479263338311,0.7061106647886384,0.24070549219272408,8.554516687321524,166.7632626354956,159.95583165005718,0.7709944268498333,0.055007377546115545
l7_species,all,MAR,0.4,8,5.015249999995e-05,1921757015,0.5394925096059245,0.7345015381916667,0.23570589916942622,0.3219353041100056,0.56745591316834,0.27309490750503285,0.49080180338788054,0.07080974527318001,0.00034325161668585384,0.018527050944115577,0.0018794474311636868,0.04911677326230646,0.3046218916404792,0.1981295443218412,0.24759955575684833,0.019411323944987752,0.008516268840861452,0.092283632572962,0.029890297584517056,-0.025140959094692272,0.26359118377750484,0.39821868219404016,0.20418960110776968,0.09673094132007481,20.813927188280505,0.7827898550796756,0.8050679671817088,1.0,9.086985165496717e-05,0.00018172319015060306,2372,32.15151515151515,602.0727272727273,569.9212121212121,0.540604012707631,0.7388170427725655,0.2594635638771913,7.843922617255132,187.21293347015185,179.97903158342126,0.785290510501303,0.049577736891645935
l7_species,all,MAR,0.4,9,5.015249999995e-05,3048248153,0.5759233734921637,0.7588961546167985,0.2441741445968542,0.30061240789561383,0.5514961720001434,0.3240726720452689,0.49071317169023,0.07433458741185019,0.00033104101169039796,0.018194532466936267,0.00186077421274541,0.0010704924498515789,0.3054922760245896,0.17253043301626023,0.2714701946764718,0.01984663974478039,0.008038354688761924,0.08965687195503713,0.03027382851397083,-0.086642768165204,0.25932400781336185,0.38963536320570263,0.2238259963082443,0.09785357042917953,21.502574895872183,0.7750124596084631,0.8007782644111954,0.9633719860114117,0.037621114976567664,0.07241434174754595,1918,32.43103448275862,514.264367816092,483.2816091954023,0.5623541340021376,0.7093219585097293,0.23687264450183285,8.213541652523158,151.836769996082,144.9641844656366,0.7775670298323206,0.05866099566597275
l7_species,all,MAR,0.5,0,5.015249999995e-05,714454967,0.5443449659104933,0.7377973745619412,0.24124799990699142,0.32743366567350507,0.5725122330215652,0.26133879469338855,0.4854514995276326,0.07112748093703687,0.00031060905009424087,0.017624104235229685,0.001879325624303369,0.10210598776860746,0.3370704020606771,0.20335365075671535,0.25016369183900955,0.01846528071748686,0.007734576897740143,0.08794644334900725,0.02864917367398919,0.019504144029574566,0.2927087148634338,0.39578346702237543,0.20606480573413521,0.09218473540447296,20.895715316329284,0.7827391225223534,0.8074427058737585,,0.0,,2372,32.2262443438914,633.9683257918552,601.7420814479638,0.5535371828390142,0.7812472135170551,0.26186762437186323,8.143544189953872,235.87539878054264,227.7847096583496,0.785411245831839,0.04745015290877059
l7_species,all,MAR,0.5,1,5.015249999995e-05,3885969147,0.5459065765790817,0.7388549090173806,0.23753448793597082,0.32202725764251283,0.5679848800083342,0.27466502058701303,0.4979959271211476,0.07118581700895087,0.00034669442091548463,0.01861973203124805,0.0018728366193829038,0.05709599130188836,0.3061588689212711,0.18110612877750687,0.24420959889578325,0.019477207975640315,0.008346216446497749,0.09135762938308846,0.029774143942347724,-0.0027510289503125396,0.2684024747187235,0.4156172901426294,0.20046827137256654,0.0956069933474785,20.920868357179128,0.7800364519729797,0.801322085357807,1.0,6.833495059383072e-06,1.366689672609489e-05,2372,32.60655737704918,586.3005464480874,553.6939890710382,0.5389789357387539,0.722097098315051,0.24463168220239098,8.02203765656579,155.63232977213482,148.24154328092658,0.7833121388881209,0.051049530865711894
l7_species,all,MAR,0.5,2,5.015249999995e-05,2767634628,0.5575229126265364,0.746674569425353,0.2430222764076736,0.3204006323478391,0.5665421051158617,0.27629194819905617,0.4750115830739976,0.07315347127309038,0.0003098089900167355,0.01760139170681499,0.001888269848635597,0.07018056712198417,0.32796820691670664,0.18423445757501336,0.2688766669897686,0.0192062527919416,0.007422033209833278,0.0861512229154832,0.028535053770829686,-0.004212260763620135,0.2935412690621361,0.4191781384429404,0.22887683496187453,0.0940600285100091,21.21709240543596,0.7864643919567262,0.8089907475264759,0.8,2.3061666897283336e-05,4.612200423169389e-05,1911,32.56221198156682,561.6129032258065,529.0506912442396,0.5599794824601928,0.7589325999498047,0.2608875793668012,8.138685092018406,214.18472705571796,206.74536480477528,0.7913269526172753,0.052768744195022456
l7_species,all,MAR,0.5,3,5.015249999995e-05,4199443006,0.5528857647567548,0.7435628855428132,0.24227893919824597,0.33511154461220705,0.578927161816115,0.28927827168842,0.5049151272115708,0.07193879796669973,0.00036458614629074294,0.019094139056023002,0.0018539499877969253,-0.03845139043679313,0.3057718643276146,0.16455949196673283,0.28263194243356193,0.020463473731531037,0.008353153364096356,0.09139558722441886,0.029539358423440545,-0.0977580805558258,0.2729467323677819,0.40700578528763753,0.24474023606838366,0.0979942897289485,20.988702427044377,0.7721701699174193,0.7946307079351759,0.9693427859743246,0.034076059867171396,0.06583767674598681,2372,34.19892473118279,544.494623655914,510.94086021505376,0.5480710921167624,0.6731858240684564,0.24957523521247924,8.439921810794756,152.3166528704881,146.30006441300603,0.7747465955865019,0.06188221046231447
l7_species,all,MAR,0.5,4,5.015249999995e-05,515002592,0.5304113736008018,0.728293466674528,0.23187148504871383,0.3254606341648212,0.5706081894137782,0.2876588849887618,0.49619558474003395,0.07046150040331667,0.0003488026865158415,0.01867625997130693,0.0018850149840855738,0.01964103475834733,0.31447709903534293,0.18284568788782565,0.27660278894625995,0.02001562648123325,0.008978064838245136,0.0947526508243708,0.031219074337760767,-0.06817842633638649,0.27466863218751836,0.42855525482323203,0.23463861119070717,0.10159373115760757,20.65530971292085,0.7851087408716415,0.8041926478408995,0.9718619038116144,0.02880191145334327,0.05594582330539872,2372,31.14218009478673,590.5592417061612,560.1848341232228,0.5437222255992614,0.7274731831814694,0.26300892106935353,7.60861587686525,201.93507677005272,195.48049001471114,0.7879646427914931,0.05342747311536399
l7_species,all,MAR,0.5,5,5.015249999995e-05,3493190465,0.5540676644615447,0.7443572156307378,0.23758859602987717,0.30859893558043505,0.5555584125530103,0.2604390738606823,0.47471692293636564,0.07201564842928349,0.0003294453925625841,0.018150630638150953,0.0019070911898116084,0.05652124751339482,0.2995642121484741,0.18543669020949466,0.23428336002347336,0.01945230168193225,0.008224060319818167,0.09068660496356762,0.030055836117933794,-0.027766946531747827,0.2522627765891273,0.40512084608476817,0.1881603988229192,0.09723411940571457,21.087749013838373,0.7943034805565351,0.8140515601327666,0.9825581395348837,0.0009261593432489012,0.0018505743350525057,2372,32.03947368421053,616.0087719298245,583.969298245614,0.5506778961318449,0.7585846463995234,0.25969640543578076,7.911805188859435,210.50022395187816,203.27106519590762,0.7969031981302327,0.04840238902944278
l7_species,all,MAR,0.5,6,5.015249999995e-05,260670475,0.5638357934150188,0.7508900008756401,0.2505516186871419,0.3158993277685832,0.5638150751350421,0.2458676836137512,0.5007127745574821,0.0736065437886453,0.00033262271779083597,0.01823794719234695,0.001858794341701699,0.017057456139975335,0.3093919807428175,0.18082905469641136,0.2707830083708295,0.019545880135921453,0.007907468073763814,0.08892394544645336,0.029734764081178713,-0.06152878031600917,0.2653050661368313,0.42190516090576813,0.22460771716855674,0.09535438843139528,21.267183824491102,0.7741878433187575,0.7961675216605478,0.9677002583979328,0.019035395924798748,0.03733635746197511,1918,32.90355329949239,511.15736040609136,478.47715736040607,0.5577924625168754,0.7079572362045294,0.2291193984690198,8.36729396907724,157.18443684879128,149.78418355107777,0.778346204538357,0.059589635630220454
l7_species,all,MAR,0.5,7,5.015249999995e-05,1255713912,0.5529305801009519,0.7435930204762226,0.24110634902958128,0.32171824874470467,0.5676761113484137,0.2978659721449178,0.4768209586789247,0.0724859932856566,0.00031417822712549265,0.01772507340254174,0.0018813649988794856,0.08815622084206476,0.33583796363768426,0.2006177196379235,0.2663180366521876,0.018541348525607942,0.007613783768684869,0.08725699839373842,0.028433769761767907,0.012774196635284119,0.29921302303492864,0.4092170986337171,0.22580547658363984,0.09132534281180613,21.071100257093747,0.7835885220333056,0.8049733810561295,1.0,7.013729375252055e-05,0.0001402647497150872,1911,32.33644859813084,570.4485981308411,538.1121495327103,0.5556732369471855,0.7667864377540273,0.2592158351439276,8.203765838822417,198.07501746370764,190.33571220145416,0.7877952043506116,0.05052960829196765
l7_species,all,MAR,0.5,8,5.015249999995e-05,379093338,0.5592859644150474,0.7478542400862934,0.24596081340999235,0.3251551862412764,0.5703073200325697,0.29072302069941225,0.4865034732207254,0.07235398125988082,0.00032323898322342,0.017978848217375328,0.0018620412716671003,0.06463352814466095,0.32742708479778904,0.19327540234392934,0.2720340342556308,0.019268199898407636,0.007598828131320778,0.08717125748387927,0.02830773600179741,-0.008850158393826302,0.2879694893254977,0.4083063463470835,0.22986322491689806,0.09346496610319636,21.14628584036026,0.775540189649347,0.800822161995995,0.9795918367346939,0.0036518563603164943,0.00727658606836959,2372,33.83177570093458,602.8457943925233,569.0140186915888,0.5520635276923834,0.735257875470039,0.24604406821008246,8.438329065565284,181.30628440770636,173.64884391472427,0.7790283053064571,0.05227804285786728
l7_species,all,MAR,0.5,9,5.015249999995e-05,3204777857,0.5492921592393301,0.7411424689216844,0.23730448389744327,0.3322233514078916,0.5765366789903956,0.3218706088122435,0.5044890045893469,0.07259559731003269,0.0003286467909903781,0.018128618011044807,0.00184445717761707,0.03872852634888779,0.3267534138658405,0.17747627321817755,0.28544345589047815,0.01977474009787117,0.0077455477198769135,0.0880087934235944,0.02921443133566106,-0.027995709338110686,0.28990506666768523,0.40544089781944354,0.24331272024639558,0.09605481964596876,21.02857291278457,0.7682164144775095,0.792004636931323,0.9702020202020202,0.012143624755041407,0.0239870137978398,1918,32.92929292929293,511.7020202020202,478.95454545454544,0.5538365024764599,0.7053377520510107,0.2386178902250482,8.193249581061291,151.8487144447966,144.91254450204232,0.771550225929788,0.057949146957653276
l7_species,all,MAR,0.6,0,5.015249999995e-05,2446592018,0.5406457341162019,0.7352861579794644,0.23506640277176216,0.327877088586797,0.5726814725588143,0.2718110813786531,0.49793994540847386,0.0708419816290473,0.00034473101674354755,0.01856693342325403,0.001899329030747224,-0.007670899349276228,0.2890982470235181,0.17685962413333167,0.2532920431124366,0.019421977886023664,0.008517527143892634,0.0922904499062207,0.031072304786481923,-0.08687747114283306,0.24801723190390976,0.4145929872148574,0.2090001005226613,0.09658320262689754,20.862952935502918,0.7910705413062188,0.8070017095735588,0.9759197324414716,0.016060322527381803,0.03160060645440762,2372,32.07929515418502,583.8766519823788,551.8678414096917,0.5519555833836056,0.7242146179530093,0.25123302475259507,7.911040437422917,198.0647465668559,190.97594149220097,0.793467844381217,0.054009780462865746
l7_species,all,MAR,0.6,1,5.015249999995e-05,1851972362,0.553158101186456,0.7437459923834588,0.23851966736380328,0.3225786326810357,0.5679606713358227,0.3488520702416852,0.4881637075765495,0.07285061486568996,0.0003232701553141914,0.017979715106591413,0.0018986308639332857,0.06081019702843826,0.3027243867767022,0.1787436535742159,0.23567585110402317,0.019612316451811107,0.007805725957622218,0.08835001956775232,0.02882646503862399,-0.011334518399780391,0.2648842257031173,0.42074130282719363,0.1934295784701779,0.09642724170131751,21.1071482759878,0.7907797548282135,0.8129829240311965,0.9827586206896551,0.0003211177149939438,0.0006420256472350657,1918,32.31981981981982,559.8603603603603,527.5405405405405,0.553573962053823,0.7690501943680224,0.26772233226661063,8.080526892894953,221.4661382370791,213.97881902133201,0.7948548131029883,0.05353246649713743
l7_species,all,MAR,0.6,2,5.015249999995e-05,4260134931,0.5406197754806069,0.7352685057042814,0.23713234516025108,0.3186621848651253,0.5645130832531488,0.21028724345740432,0.4849007197804942,0.07084028090050691,0.0003287770205601226,0.01813220947816682,0.0018964876454073566,0.10040232903456614,0.3392920896233222,0.19709982723375974,0.2578537446909718,0.01896723403276925,0.008194590751470889,0.0905239788756045,0.03005561490407961,0.03498604822447249,0.30577887255494174,0.4156704190307403,0.21656277786341432,0.0947345668291751,20.84109325110995,0.7898871043121639,0.8083023322634334,1.0,0.0023864618472775934,0.004761560412297731,2372,31.803571428571427,612.3348214285714,580.53125,0.5416567306957857,0.7566791140459179,0.2523439058485003,7.781500940345593,207.88390475230057,200.3328585626423,0.792726903155866,0.048233820096578436
l7_species,all,MAR,0.6,4,5.015249999995e-05,3399472937,0.5632325308463318,0.7504881950079774,0.24139758744880013,0.30442752547152596,0.5532588075957232,0.28618669465408514,0.4858849468402416,0.0726670404223809,0.0003395471479964588,0.01842680514892527,0.0018610217893413393,0.04399070269784522,0.337256627322287,0.16185934637728921,0.2978963346613396,0.020106925846158023,0.008304302900299054,0.09112794796493034,0.030005125475757535,-0.03331570633555492,0.29961870417407394,0.4096979139828615,0.25722663858695155,0.09948258310572346,21.232436068217954,0.7751155752606677,0.7982910766045251,0.9693548387096774,0.018151067621032285,0.03563487593015327,2372,32.55555555555556,568.7391304347826,536.4444444444445,0.5447329865642397,0.712027394963502,0.259620702286064,7.92862169410105,196.374138815627,189.55094291056832,0.7774274751325856,0.05545070228613056
l7_species,all,MAR,0.6,5,5.015249999995e-05,1865427560,0.534556310007981,0.7311335787720196,0.23474001240422918,0.335086856691305,0.5788691139150123,0.2910564190651624,0.5026665119873956,0.07077770116082752,0.00033835060773151183,0.018394309112644374,0.0018868896147169736,0.04568717365537689,0.28532020580870837,0.1902705898793888,0.22095530063421584,0.020064556590074136,0.008300160037732528,0.09110521410837323,0.029639719856309362,-0.03180665966653229,0.2367912183398814,0.40357902437745413,0.17327922523757555,0.09942350748886895,20.728245766826703,0.7858895245296194,0.8092468122532461,0.9842105263157894,0.0030493273542600897,0.006079817930586036,2372,32.48695652173913,607.9565217391304,575.4695652173913,0.5463453871210201,0.7516197978551991,0.2561933905266785,8.013662737026216,194.88606126974386,187.61541507618043,0.7889398049710389,0.05052309555530576
l7_species,all,MAR,0.6,6,5.015249999995e-05,3886885554,0.5621611132777031,0.7497740414803004,0.24317879185699684,0.31418568212587317,0.5610177400391729,0.24604365938682146,0.48885998034241146,0.07339757744232749,0.00030918267381635826,0.01758359103870305,0.001867727122890212,0.0673529246198542,0.33223200616038273,0.18342879162857936,0.277706366653296,0.018844596882360263,0.007487354374060529,0.08652950002201867,0.029445492355980426,-0.007941055523746021,0.29285701888051174,0.3959857915055824,0.2334621961115973,0.0927867911668676,21.293287153848866,0.7779083466837734,0.8011539804204143,0.980836236933798,0.006548910356700419,0.013010948377964581,1918,32.17674418604651,529.0558139534884,496.8790697674419,0.5599092921882493,0.7342308351305035,0.23960203376882278,8.172224354328044,195.08529581624276,187.9045813664195,0.7810315978368941,0.05724354957806263
l7_species,all,MAR,0.6,8,5.015249999995e-05,1293029108,0.5390498503302711,0.7342001432377081,0.23550736664167746,0.3287897236267787,0.5738637330503238,0.3156581918491446,0.5051051697178873,0.07078068924156301,0.0003618381978050571,0.01902204504791893,0.001877863355254539,0.000561315274360985,0.28483728550799714,0.17324234673915115,0.24479785250392505,0.019929943499107216,0.008927920432659091,0.09448767344293695,0.03117069160905156,-0.07700539874695411,0.23809864180010973,0.39245964767989017,0.19733540209016975,0.09904119875269193,20.76651873026176,0.7821300874635154,0.8043306527788208,0.9710144927536232,0.00449308053404865,0.008944771799088532,2372,32.30731707317073,565.409756097561,533.1317073170732,0.5438143706644509,0.7031373031320219,0.256465201572102,8.030162465560121,163.69546718760222,157.1581813692121,0.7839941595031464,0.05326544540421825
l7_species,all,MAR,0.6,9,5.015249999995e-05,2181595904,0.5686573091646971,0.7540937005204971,0.2455914330049691,0.3178162665551292,0.563894331362798,0.27532053297045367,0.47679198431713,0.07265401571770828,0.0003169629470654501,0.017803453234287163,0.0018817316163731886,0.0031220082183543996,0.28903128354737356,0.1870581657414593,0.24927248787585604,0.018623337905553865,0.007636083759905892,0.08738468836075283,0.029387460658648494,-0.09161096950255354,0.24069759068801663,0.38011273464036566,0.2008258709657301,0.09144925689506263,21.4073638233398,0.7837412182194331,0.8074091207239887,0.9725490196078431,0.004119190778327742,0.00820363540133309,2372,33.14601769911504,605.4247787610619,572.2787610619469,0.5705404689454003,0.7356901388840942,0.23036882949398602,8.504621850032445,186.9485358894687,179.2677763568391,0.786552925726395,0.0512983023858352
l7_species,all,MAR,0.7,0,5.015249999995e-05,3909667400,0.5556747723819571,0.7454359612883974,0.23855614554910087,0.30471559821021854,0.552046591380049,0.21243146597428467,0.4699623520530779,0.07181987597908612,0.0003519668969779841,0.01876078082005075,0.0019266572145363067,0.006398045362848603,0.26676838158774996,0.17719737059398727,0.21869116625323876,0.019624752343605004,0.008804736450116228,0.09383355716435474,0.030634231833948943,-0.07266869305300339,0.22529215418762122,0.4045547496493795,0.1755905944944261,0.09819808521917917,21.121088529876808,0.8024527298543718,0.8202848872329128,0.9792828685258964,0.00650405643552305,0.01292228752878337,2372,31.635593220338983,611.707627118644,580.0720338983051,0.5483609342913608,0.7532500692285704,0.27354600032880894,8.004694331101309,225.3981597150882,218.0931027767506,0.8054813216337497,0.04926524457761229
l7_species,all,MAR,0.7,1,5.015249999995e-05,105947249,0.5430570532577734,0.7369240485000971,0.2366481380365722,0.32311566880315656,0.5684370716777452,0.27145052527251784,0.48743232645466517,0.0718358970037226,0.0003679594311338352,0.019182268664937295,0.0019223550974626273,-0.036812832534737217,0.2513021043015973,0.17457777213127146,0.21574086503170495,0.020065650547740406,0.008922121085417713,0.09445698007779897,0.030633637155691625,-0.09524003949635462,0.21797983921101866,0.40940684861405946,0.17593087129468546,0.09886081878370834,20.90547151607297,0.8006608980931844,0.8195010958661284,0.965877259994907,0.018658900733467466,0.03661055557700475,1918,31.661417322834644,542.2677165354331,511.45669291338584,0.5469048804757115,0.7386705548146364,0.2748656070037918,7.940173409674571,201.4902854039675,194.97715355707993,0.8047322095686944,0.05546262871952951
l7_species,all,MAR,0.7,2,5.015249999995e-05,1299686141,0.5530577836028919,0.7436785485698051,0.24338135570622402,0.3317732525541254,0.5760382115105831,0.26804051247154265,0.49529246442800345,0.07249433062697966,0.00031860262315963557,0.017849443217076426,0.001876716754058085,0.06194386179216527,0.31720428429071856,0.1865482158020823,0.257899447470332,0.018671445819141416,0.007573495819655866,0.08702583420833072,0.02859368904797965,-0.01430479736767265,0.2758827424751289,0.40614879322528,0.21420671669217403,0.09108321288786334,21.127001883044993,0.7816525280651924,0.8027602671053679,0.9393939393939394,0.00015969009818365393,0.00031932591329786417,1918,32.95473251028807,548.6378600823045,515.6831275720165,0.5560275470460211,0.7505991904822172,0.2582570229347083,8.201579772597816,201.2066388437389,193.928239125852,0.7849783510772966,0.05455108043758695
l7_species,all,MAR,0.7,4,5.015249999995e-05,2429455230,0.5558319220455583,0.7455413617268718,0.24684424177373085,0.3114668575363517,0.5608052961031798,0.30888758810046585,0.5008228002472361,0.07327778430648865,0.0003437036805212185,0.018539247032207606,0.0018556933683423,0.010621944175456033,0.31793681479683317,0.17285809125631435,0.2845093599342411,0.020222655221086325,0.008289335745091343,0.09104578927710684,0.029844900874194055,-0.04892340951366858,0.2886376104214696,0.42506297384295955,0.24737487538764255,0.09937462178677542,21.146325502273243,0.7728962879145681,0.7954769874605515,0.9731611596404608,0.039215786305339305,0.0753934198718106,1758,31.677551020408163,496.1142857142857,465.0897959183674,0.5517487805922521,0.7194246748455639,0.2645416953782223,7.925791389103259,184.2459692593592,177.72790140776198,0.7770030879245897,0.06164787852641851
l7_species,all,MAR,0.7,5,5.015249999995e-05,60928000,0.5732433635598368,0.7571283666326581,0.24680382054994027,0.3116813043063935,0.558591273759793,0.2738792146475249,0.48365285643782624,0.07294639407766378,0.00032407554684879124,0.01800209840126398,0.0018928002232611464,0.01874838202793261,0.29156404512429923,0.1724022347761025,0.24598873716232408,0.018831131080239205,0.007653798229428633,0.08748598876065031,0.02914244301837398,-0.05910719725238378,0.2494464744016514,0.4144758782999146,0.20123810369122097,0.09155526913207551,21.43779805449662,0.7883512929882674,0.8094513341761425,0.9752542372881355,0.0157274993440042,0.03095578820516683,2372,33.60262008733624,584.5109170305677,551.3013100436681,0.5607034399414595,0.7335544792210812,0.24932140038398004,8.483703703416602,203.64863604936994,196.1869126651994,0.7912306604711443,0.05571940704972242
l7_species,all,MAR,0.7,7,5.015249999995e-05,1253268963,0.5445014479321695,0.7379034136878413,0.2438052652873449,0.31948353905682203,0.5673632592777084,0.2506470437405259,0.5069118235504173,0.07233352404222564,0.0003481393128921878,0.018658491710001314,0.0018640932658940932,0.014107994689512404,0.295060636845339,0.18488387455901284,0.25277472327043304,0.019996583970470355,0.008558140748956566,0.09251021970007728,0.031239477787430452,-0.05476308810772679,0.2507579960442271,0.4046821977120076,0.20482084721503738,0.09920000039209585,20.972125892589094,0.7763948452448898,0.7984221231580676,0.979253112033195,0.00680448634777845,0.013515061275913412,1918,31.53076923076923,500.8961538461538,469.36538461538464,0.548540424922096,0.702197990052517,0.23017460580889892,7.822177067364875,152.29059334573932,145.28468634507405,0.7791309055907596,0.056391072107852075
l7_species,all,MAR,0.7,8,5.015249999995e-05,3041451176,0.5534688393540147,0.7439548637881298,0.24340526686975367,0.3283978372292574,0.5731367196509769,0.2758241727741722,0.4903723166191522,0.07261923598449448,0.0003230229390777261,0.01797283892649478,0.001892890609613528,0.06018020832263127,0.2966318443364127,0.18933399561702913,0.2263174933484307,0.01880052414806739,0.007984745965332374,0.08935740576657525,0.02939546039562893,-0.0311446311780883,0.24130806882280537,0.4052225744183986,0.17682579527620906,0.09352348858915095,21.10478329302564,0.7883889389040344,0.8088168857169745,0.9707835325365206,0.007197077848556154,0.014288227360684896,1918,32.118110236220474,566.3425196850394,534.4606299212599,0.5569838961941957,0.7728393671608258,0.2661002707338059,8.251072306510038,211.89029851276058,204.25563829302428,0.7914986904009261,0.05314385894509691
l7_species,all,MAR,0.7,9,5.015249999995e-05,3462817159,0.5675524241101448,0.753360752966429,0.2464315971031278,0.3244884082654026,0.5700117383533007,0.2699692635403182,0.49919031574779404,0.07258339905153437,0.00032132790817870845,0.017925621556272697,0.0018438049610548977,0.019078285182097754,0.3193874158794834,0.1785631162955228,0.28341817212623244,0.018751132323398007,0.007420659116689142,0.08614324765580378,0.028790236466723476,-0.04270440705554979,0.2857131623154281,0.41424318608444516,0.24255511520937448,0.09015007242606059,21.350123933995583,0.7679447662793647,0.7914567004936657,0.9662586834270592,0.015565052434137607,0.030636592950751756,2372,33.757446808510636,558.3914893617022,525.2127659574468,0.5656353589186972,0.696098044556751,0.21773200787359956,8.623582333909871,157.54335139920934,150.0465775102855,0.7704495712389222,0.05730027735831545
