"mse","rmse","mae","n_missing","mechanism","tax_level","condition","mask_ratio","pseudo_count","num_com","max_iter","burn_in","source_file","mask_file"
0.814419913622372,0.90245216694425,0.606411946701439,13108,"MNAR","l7_species","EST","0.8",0.0089047562685613,3,5000,2000,"sorted_clr_transformation_relative_abundance_l7_species_EST_0.0089047562685613.csv","masked_metadata_l7_species_EST.rep_0.seed_4192950701.csv"
