"#OTU ID","T000272.0","T000272.1","T000272.2","T000272.3","T000272.4","T000461.0","T000461.1","T000461.2","T000461.3","T000461.4","T002534.0","T002534.1","T002534.2","T002534.3","T002534.4","T003950.0","T003950.1","T003950.2","T003950.3","T003950.4","T005999.0","T005999.1","T005999.2","T005999.3","T005999.4","T007748.0","T007748.1","T007748.2","T007748.3","T007748.4","T008025.0","T008025.1","T008025.2","T008025.3","T008025.4","T008631.0","T008631.1","T008631.2","T008631.3","T008631.4","T009280.0","T009280.1","T009280.2","T009280.3","T009280.4","T009909.0","T009909.1","T009909.2","T009909.3","T009909.4","T010520.0","T010520.1","T010520.2","T010520.3","T010520.4","T010532.0","T010532.1","T010532.2","T010532.3","T010532.4","T012138.0","T012138.1","T012138.2","T012138.3","T012138.4","T012374.0","T012374.1","T012374.2","T012374.3","T012374.4","T012389.0","T012389.1","T012389.2","T012389.3","T012389.4","T013832.0","T013832.1","T013832.2","T013832.3","T013832.4","T014827.0","T014827.1","T014827.2","T014827.3","T014827.4","T017394.0","T017394.1","T017394.2","T017394.3","T017394.4","T018343.0","T018343.1","T018343.2","T018343.3","T018343.4","T019021.0","T019021.1","T019021.2","T019021.3","T019021.4","T019031.0","T019031.1","T019031.2","T019031.3","T019031.4","T019850.0","T019850.1","T019850.2","T019850.3","T019850.4","T020231.0","T020231.1","T020231.2","T020231.3","T020231.4","T021076.0","T021076.1","T021076.2","T021076.3","T021076.4","T021613.0","T021613.1","T021613.2","T021613.3","T021613.4","T023390.0","T023390.1","T023390.2","T023390.3","T023390.4","T023909.0","T023909.1","T023909.2","T023909.3","T023909.4","T024121.0","T024121.1","T024121.2","T024121.3","T024121.4","T028183.0","T028183.1","T028183.2","T028183.3","T028183.4"
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__unclassified|s__unclassified",0.374123840790216,0.198558171130927,-0.224864885424625,-0.248996999762218,-0.23876407418691,0.34937822789817,0.158937163195255,-0.0660127690721643,-0.0304304075528974,-0.0766089429231886,0.350023578475068,0.285355473889031,-0.345278261562139,-0.490432458658194,-0.430411577988323,0.23712545930625,0.367299048871502,-0.0962472655537838,-0.243616044156304,-0.270193354489708,-0.388425390374324,-0.353071653638648,0.411969816402763,0.529749213199755,0.478565017349344,-0.241190362425724,-0.234989627528402,0.160201873815464,0.229656828095263,0.236377811215818,0.21375677064018,0.1135022764465,-0.404188026423631,-0.357354462314865,-0.329079055519157,0.245984964563597,0.0423040379870777,-0.392996659391343,-0.326350823758055,-0.345837996959018,0.329938653032991,0.306949059772284,0.0362971759056219,-0.0926749535814399,-0.122448129944541,-0.0168655725195676,-0.288157142808552,-0.345945670954519,-0.127574733178677,-0.0720947327572511,-0.140915951345706,-0.153431531064316,-0.0458045882172433,0.0660191358742404,0.0447548193840469,0.0181260075104984,0.101981501919686,0.0645480643152725,-0.026471990932028,-0.000506755283971325,-0.0577046809340291,-0.329146961577329,0.082589640769494,0.265226594908326,0.282116040593693,-0.321640396588448,-0.349289649338258,0.274757227304905,0.349351546525838,0.384007849082892,0.249905629824522,0.284692349827471,-0.236021726413544,-0.332270717101294,-0.349042233078535,0.164192513582274,0.328378608679707,-0.160570828744906,-0.410424614898783,-0.371015428012257,-0.312831437270967,-0.332637186033752,0.0171734270882498,0.17174353223801,0.160589587293117,-0.0473879054337831,-0.0390268765161157,-0.225115651302077,-0.155804307675721,-0.151434703518064,-0.0698911834194491,0.0114389004756785,-0.0411920039139262,-0.145173533977472,-0.0398359783923156,-0.313749284357352,-0.309951229014701,0.382857295018572,0.411050279574513,0.437489650368519,0.274172289626879,0.214444925454415,-0.34015253378494,-0.515598842592168,-0.445622626981813,0.310506207739287,0.322157327965005,-0.249908585093616,-0.359310956127455,-0.358276622441246,0.322694898410935,0.238822549014714,-0.317635829162405,-0.367768060127898,-0.336810609481776,0.37731165578267,0.341483625243976,-0.318904830109889,-0.420207905230042,-0.344604011789235,-0.346526917883814,-0.145899339595332,0.292802890106177,0.291132162087612,0.249300841886476,-0.0811097292215114,0.0242738185512863,0.0260803873506055,-0.0052080527097605,-0.0140805309042115,-0.259584544872114,-0.344250697189234,0.289388211137526,0.449140825275812,0.404223311406527,-0.0244880424260867,-0.202570684906173,-0.0131692251970226,0.0614803291622135,0.119076265235296,0.147593923140995,0.0233679012559389,-0.0294841248582054,-0.0512661614647748,0.0181801768699742
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus",0.385157343393158,0.147997263410715,-0.262131329780192,-0.258302490332361,-0.217888644799437,0.390120502237613,0.157701027045248,-0.0522294141222819,-0.0160695128537292,-0.0317888956995502,0.36350019043953,0.288294145969436,-0.345278261562139,-0.486539139502685,-0.411554364125793,0.201186059533542,0.410171866060449,-0.0454922574086013,-0.231013135144535,-0.26534730467949,-0.376242028152542,-0.353071653638648,0.401961538458311,0.540621389129908,0.463982714337144,-0.261164145491738,-0.226700721480378,0.160771176235208,0.240809334544149,0.227371328618999,0.259319947325457,0.16246733724898,-0.341041642063194,-0.357354462314865,-0.318613191041712,0.275778846862211,0.0185281369681202,-0.391028239340113,-0.312473653482419,-0.345837996959018,0.305120286146769,0.285178109889687,0.0239711456672472,-0.0783336697460082,-0.106798413296162,0.0355750125060173,-0.288157142808552,-0.345945670954519,-0.110056866391164,-0.0628485708585368,-0.109418128028705,-0.0719635773921322,-0.0470137370877198,0.0614669925697358,0.020656954836517,0.00901702790262641,0.0725672459262857,0.0447220806004064,-0.0108309433724746,-0.00411319172069461,-0.0291095110389069,-0.329146961577329,0.0662965963789761,0.285834690719544,0.277252848201777,-0.315010111904655,-0.38175396926073,0.214718161922514,0.353750623064482,0.359112003340703,0.208625312278897,0.266061011582718,-0.228330561200377,-0.326273012096243,-0.349042233078535,0.130745632812639,0.302772082267155,-0.207973642952909,-0.410717430620425,-0.326553513736623,-0.312831437270967,-0.332637186033752,0.0158102524538332,0.172769021035672,0.156931053707463,0.00408220364784243,-0.0834389269929934,-0.268278006892988,-0.148739579005132,-0.146916330540516,-0.113023096269129,0.036353954339337,-0.0308513459387087,-0.153509149721534,-0.0721583068469446,-0.365651590196005,-0.308283711742534,0.364185630419486,0.394674495215612,0.379180869279086,0.27368714756424,0.224128187453611,-0.34015253378494,-0.520023157259309,-0.436025168527482,0.315679878994859,0.332954903137532,-0.209185868175805,-0.348972323828612,-0.358276622441246,0.39966586705633,0.162431153531056,-0.354489443078626,-0.390714522724819,-0.330121693413735,0.376178237211365,0.351034647998308,-0.278627531033401,-0.391261191540132,-0.344604011789235,-0.346526917883814,-0.103267290997827,0.289467731637094,0.268641362096684,0.235767686185697,-0.116123450750565,0.0505672721862907,0.0117481980968121,-0.0319185554043497,-0.0572741357028222,-0.231617492456656,-0.344250697189234,0.301391687773491,0.429746591666633,0.391252086473354,0.0188997130723515,-0.296019431574635,-0.0665168268335761,0.0863093508979736,0.145816333219159,0.212220833778852,-0.0396672738889683,-0.0564940113329537,-0.040466727861729,0.043608225024394
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__unclassified|s__unclassified",0.39646686759287,0.153075810790839,-0.243416599775428,-0.208921777062999,-0.204328974021242,0.345349102058078,0.147327240229007,-0.0493270567484343,-0.00943815714173179,-0.048506093650532,0.333893304999223,0.229910915736139,-0.345278261562139,-0.404022367228716,-0.348923507053653,0.168194027494938,0.367405781730766,-0.0197972841001935,-0.203216652741442,-0.231193669346483,-0.308991157850442,-0.353071653638648,0.333656454485198,0.445945451935585,0.400279859636894,-0.196009566731512,-0.221332702763269,0.0880089724745453,0.175120941580996,0.188046306467898,0.186353764323627,0.135361378450343,-0.318830080942918,-0.357354462314865,-0.279843683380678,0.261450561222416,-0.00205014641188247,-0.361745011961116,-0.263223493322135,-0.345837996959018,0.26651964493299,0.25851526824479,0.0672543184227676,-0.0389491288287221,-0.0564636056567794,0.0094762790868004,-0.288157142808552,-0.345945670954519,-0.09359607369579,-0.0390721218163466,-0.141508835617602,-0.100622428889262,-0.0245575338345606,0.0875344161514784,0.0394148597376633,0.0414568847800854,0.0253445459957868,0.0225000340669328,-0.00902146961345692,0.00159464576992932,0.0274000515052274,-0.329146961577329,0.0292886755452572,0.238459297609328,0.231772786938805,-0.1515582935412,-0.345529678559099,0.157346570864769,0.268983752499147,0.323445141166734,0.17847988597681,0.2633534786589,-0.189553287899719,-0.276236020838576,-0.349042233078535,0.0868686731769246,0.330664448638313,-0.105868534491659,-0.35166304631845,-0.296134804189578,-0.312831437270967,-0.332637186033752,-0.0266506259868808,0.128826432618929,0.134658600149293,-0.0746529720913419,-0.0328729153021219,-0.148376226621872,-0.100043727434631,-0.098106361214142,-0.0730197886020336,-0.0358216958804179,-0.002045401331379,-0.107667736424929,0.00919041730044852,-0.206949476176929,-0.276871404447676,0.254352159797428,0.298363780338686,0.334718380147884,0.231172002138853,0.177144652490288,-0.34015253378494,-0.443645173249201,-0.378848201762412,0.239233664268333,0.291698364499008,-0.204009117004517,-0.299418547776648,-0.358276622441246,0.289322365373125,0.0895635420706756,-0.283026680791674,-0.303573948565315,-0.235944945186005,0.328319462827741,0.319149057258788,-0.253429295006182,-0.36451893667628,-0.344604011789235,-0.346526917883814,-0.0689815005813284,0.275505289123975,0.223882643255804,0.198612618569041,-0.100744660447937,-0.00725151654902877,0.0329593911845792,0.0138517570566524,-0.00569314443279047,-0.18008210648223,-0.344250697189234,0.223237440351046,0.371723815159095,0.333014831122366,0.112852779996851,-0.255110400799572,-0.0586490067450487,0.0659761330330849,0.144469519238697,0.209050743267476,-0.0294169252918228,-0.0612330494042383,-0.0567015362824952,0.0031206368715443
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__aerofaciens",-0.315291969714256,0.522443673371589,0.0954103411507075,-0.176765003667687,-0.33540549109042,0.0318166098363839,0.62223018849275,0.281544902551598,-0.106650304352866,-0.267179844644647,0.0856514978991651,0.254384581266657,-0.345278261562139,-0.348498887936578,-0.317190536982705,0.957928463236229,-0.0602788534403296,-0.223271320488379,-0.00534580759551651,0.0409295992832139,-0.376207149848677,-0.353071653638648,0.319039297665078,0.360753357215206,0.300275348229275,-0.46089977871704,-0.215158559882742,0.0940962032672901,0.132220604084485,0.146813112271742,-0.110736501206112,0.169715387093559,-0.244055321889761,-0.357354462314865,-0.286330106308832,-0.466013299060649,0.363778699716263,-0.0662045566638758,-0.335458100020242,-0.345837996959018,0.57210041866528,0.333195844869171,0.158609123991314,0.0222273746442412,0.0119874373817778,-0.780625941069276,-0.288157142808552,-0.345945670954519,-0.269317706704453,-0.251089678552019,-0.239433895905086,-0.16511305201366,-0.109295530654964,0.00866208699944756,-0.000140149354559938,0.164882118847417,0.0251445658415229,0.0591257158267852,-0.0167592246535295,0.0374236735801637,-0.956653815752295,1.04244141739936,0.40358139537683,-0.0260578003479127,-0.101713481049883,-0.551399495031105,-0.101913575785171,0.331335545258726,0.19350060032831,0.190406884603096,0.470051874319324,0.022178295344716,-0.235262957610537,-0.163644359611485,-0.349042233078535,0.553108426066228,-0.106312667664673,-0.315638443837759,-0.266131445556493,-0.115377324714697,-0.312831437270967,-0.332637186033752,-0.0741635606493571,0.0466796908534456,0.0555286692494397,-0.143677784629378,-0.108312755474875,-0.254552652122269,-0.343692738297581,-0.196411162670493,0.310223920498566,-0.245050389495631,-0.180770217164346,0.0464043158573377,0.137936543227579,-0.323507168879111,-0.173067676018619,0.325006339584939,0.347140516495203,0.313959368488894,0.0969688643619135,0.0547087923868361,-0.34015253378494,-0.349320389032118,-0.293658780856133,0.434931628718587,0.213368466022045,-0.187831480489649,-0.253715591238605,-0.358276622441246,0.147879002176429,0.397342579240238,-0.0710113024777852,-0.26750294032538,-0.33709435050717,0.432826986710627,0.244508523936381,-0.197078362821485,-0.322542543582211,-0.344604011789235,0.824393603453218,-0.46622004251738,-0.0485038121672748,0.350658273020693,0.32537673549616,0.517387145618785,-0.292534094074246,-0.160462419738566,0.180758387948001,0.187343181774242,-0.567934712516771,-0.344250697189234,0.376640141195044,0.221046940181546,0.156368606588713,-0.805638716575642,0.364666921371701,0.288595155949804,-0.150720923693755,-0.187010047325191,-0.368379664696126,0.438741651014174,0.276694707488183,-0.0256745791786536,-0.193146579233614
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__producta",0.53059319691131,-0.10786585931009,-0.35185048691255,-0.223464385674173,-0.0700278164465755,0.121875101622797,-0.398704308128906,-0.418277842755272,-0.117451380593288,0.0116134670879578,0.391258508057307,0.21504445280591,-0.345278261562139,-0.403091437205049,-0.317643853889998,-0.419613940190866,0.190989536510489,-0.152065177337054,-0.386769109636625,-0.336411432761552,-0.22824021403305,-0.353071653638648,0.32499664245433,0.434438142442842,0.395189162416135,0.039431170671552,0.0325765033734898,0.25751118652071,0.307044048633377,0.199841795121333,0.380864957752053,0.192484669399948,-0.220172188081286,-0.357354462314865,-0.219370818892991,0.576140255577471,-0.0139076545582087,-0.293901057019733,-0.177103049806155,-0.345837996959018,-0.260987437651908,-0.124626430151066,-0.249595070776846,-0.148982984462661,-0.153537013894958,0.619607489081359,-0.288157142808552,-0.345945670954519,0.0630729659785787,0.0816476858357655,0.0526151060526418,0.0745714003957444,0.122481937408456,0.103782582233445,0.0447769091577629,-0.0530294379583378,-0.033619186658068,-0.0567425970999402,-0.0168314969893751,-0.020811945686471,0.431329511034754,-0.329146961577329,-0.0461172401842564,0.317483427958222,0.363048921224003,0.14669295189239,-0.300248706494346,0.121060253702142,0.293681100246775,0.329722185887503,-0.0221166601394509,0.223784906242455,-0.183519336512124,-0.327061142607819,-0.349042233078535,-0.0838855374510992,0.405906396170854,-0.0380166059492585,-0.260161988158135,-0.304675303464813,1.22765242254735,-0.332637186033752,0.244642819483843,0.256093923484677,0.189461420263959,0.199505362692272,0.176719977332554,0.0204384783680039,0.0868556273102646,-0.031613006946482,-0.094300504021855,0.173216879128696,0.0243746364576449,-0.137965964673423,-0.130287072834767,-0.119743177929142,-0.236947165214836,0.248072454619648,0.295905257398926,0.320348685669196,0.40913931517762,0.370226292628245,-0.34015253378494,-0.385589391879832,-0.349495984161087,0.0166461975469831,0.18550464373828,-0.256477616533739,-0.333553027524749,-0.358276622441246,0.313197252765387,-0.106079992319842,-0.464634162887702,-0.357058429190218,-0.210212159521857,0.149456826806054,0.178828675535135,-0.300393731106039,-0.385649326103247,-0.344604011789235,-0.346526917883814,0.0845928766536587,0.349317839699616,0.170902896919883,0.11517892421363,-0.313611155306523,0.11107143142546,0.0353285504901885,-0.134892238428379,-0.139752703824215,0.00595555694871822,-0.344250697189234,0.178685256153488,0.387017067897043,0.376136758100844,0.491605582253072,-0.353591591460591,-0.119849571513829,0.2215659578911,0.241205299784126,0.393189789487141,-0.328744159814272,-0.254444697081335,-0.0111834217462505,0.134902755909132
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae|g__unclassified|s__unclassified",0.342060245122217,0.111989127028545,-0.230364879209767,-0.245554014422195,-0.222596615213655,0.321262564867078,0.16575389056267,-0.0894875115801386,-0.102811551487142,-0.125333204647567,0.330488523681489,0.254221063394779,-0.345278261562139,-0.479270012790711,-0.395184624539286,0.187023806301817,0.334869189389961,-0.0786493203584164,-0.241893808460529,-0.257506241832226,-0.39054799150114,-0.353071653638648,0.426914824262209,0.520537265033714,0.470634185932529,-0.220425717421452,-0.235796711531607,0.181810771767567,0.273439088468985,0.263246953921085,0.222849339363457,0.119946126804519,-0.373059417747253,-0.357354462314865,-0.310494301443019,0.246874010982423,0.0366423405880187,-0.354248015559934,-0.297031875040024,-0.345837996959018,0.298197966632385,0.251881214314643,-0.0323458639905621,-0.119122591196118,-0.126886463053008,-0.00393714843847263,-0.288157142808552,-0.345945670954519,-0.109657551932541,-0.0716624274880404,-0.119775344741818,-0.0916552446208767,-0.0430295912942531,0.0259715331079107,0.0015204257661888,-0.000529781477342891,0.0573701680778565,0.0437309916572067,0.00213980464702166,0.00274987212180378,-0.0913920377676361,-0.329146961577329,0.106226979898675,0.246955737397471,0.250891908469418,-0.293616213871066,-0.320014355245558,0.291710237150948,0.377771054165819,0.395128677829279,0.214032910469143,0.264889633204704,-0.217334267442237,-0.305166400981637,-0.349042233078535,0.232237576977412,0.295349149303803,-0.157435001876497,-0.367989851672706,-0.32007277232796,-0.312831437270967,-0.332637186033752,0.0236662641287665,0.17125976839772,0.170069090863697,0.00501582409175688,0.0517456689114302,-0.196253922151516,-0.183291488782868,-0.167955907390632,0.00599125716831087,0.0102009129554818,-0.0597270129031572,-0.0974916373911261,-0.0467855402448973,-0.299559522452778,-0.309648144764805,0.409847563252712,0.44418182451603,0.449687853932153,0.269987017772419,0.211975944036431,-0.34015253378494,-0.490004044658873,-0.41971069284371,0.287418436731361,0.290675904555479,-0.244741618132803,-0.353302331580337,-0.358276622441246,0.311841940219635,0.243698385344794,-0.379277033292585,-0.444695134028308,-0.39062522405484,0.326630670676613,0.330856851074175,-0.303757568599298,-0.404942111688577,-0.344604011789235,-0.346526917883814,-0.135487141186593,0.282858528826089,0.296079856389017,0.245149567781982,-0.0710136692201311,0.0237047478972297,-0.0225897013404994,-0.048775671894988,-0.0596602427647984,-0.273786279558046,-0.344250697189234,0.306190024494345,0.428453097611405,0.396698324207755,-0.029451141343175,-0.167004668832529,0.00888235932151812,0.0712910785697676,0.115621033182225,0.162678223888609,0.0484331528440948,-0.0335151554154874,-0.0492201549206524,-0.0254906505228255
"k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified",0.333062433480339,0.164581296817733,-0.216425371081625,-0.231687666307091,-0.204808325715605,0.331788136099037,0.165386319584914,-0.0428999326595786,-0.0210103260088651,-0.0676784983545963,0.342414540792902,0.244081135953829,-0.345278261562139,-0.426009026257557,-0.375331846059569,0.171417679077221,0.362024430080417,-0.0458612334876588,-0.212587567026181,-0.242162534125536,-0.339657224706409,-0.353071653638648,0.368008555679902,0.477659822429311,0.43103454658729,-0.190464166715429,-0.219431869536038,0.110582441235961,0.203964898477592,0.201062639177259,0.237529048651231,0.141770299837749,-0.349033247505486,-0.357354462314865,-0.298600368808,0.242727753191409,0.0114062207854951,-0.354771979858689,-0.277399340336344,-0.345837996959018,0.302464074833116,0.270120193874616,0.028213147671492,-0.0863360874515845,-0.111995812555129,0.0375247643411132,-0.288157142808552,-0.345945670954519,-0.102101700072977,-0.0431037268207076,-0.141541527123507,-0.0561129903384972,-0.0426682334125818,0.0187306932890947,-0.00589972871996418,0.029362831331298,0.0600010066136982,0.0405170891072762,-0.00411668531000807,-0.00675124182510185,-0.000589388277565674,-0.329146961577329,0.054737629890756,0.248750705935422,0.254535590150496,-0.294606460965981,-0.358435693091843,0.245356766762847,0.329934986149608,0.345419059464849,0.183250275246296,0.249007194906662,-0.207380932189756,-0.29597932666153,-0.349042233078535,0.168528826390491,0.24449115358572,-0.1735131960639,-0.344287753370719,-0.291270949915178,-0.312831437270967,-0.332637186033752,0.006783301106261,0.142296704411187,0.164292423162798,-0.0367498662908229,-0.0110205363244507,-0.207687383828733,-0.151268786331041,-0.159294626291741,-0.0982680179668207,0.0186374036022722,-0.013436567320686,-0.100306522299463,-0.0424264802926089,-0.345990725483079,-0.267334876243794,0.374118364103278,0.367351065487291,0.374531823482764,0.231940903299241,0.195355633000919,-0.34015253378494,-0.454226081271776,-0.412377109081205,0.281750597911344,0.287729140650865,-0.225328097474864,-0.321724387904693,-0.358276622441246,0.32657213057626,0.168806178084979,-0.327180895269549,-0.351932156940006,-0.293483755832859,0.341303258647859,0.322988812130737,-0.268504673945272,-0.381411250589179,-0.344604011789235,-0.346526917883814,-0.108458255969773,0.279755948114869,0.251873823713415,0.21467655013108,-0.112638962301667,0.0234497685589592,0.0122571221503,-0.0404548180413924,-0.0504362544487623,-0.217318314309773,-0.344250697189234,0.251340534784187,0.388555948739592,0.35617831096493,0.0556914155896526,-0.222220363020606,-0.0245335876179655,0.0701953256018431,0.130412173591385,0.213669857518873,0.0029859268106702,-0.0365164526570304,-0.0500115905928769,0.026284194137961
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__unclassified",0.158341034017089,0.372817459072243,-0.231626525538428,-0.446997048490596,-0.413436459474344,-0.221798115210822,0.0343733904553047,-0.186159475959229,-0.280816335817317,-0.264718843894446,0.449902394162168,0.431765309688904,-0.345278261562139,-0.638624361062615,-0.531655645053426,0.275232179919852,0.00517560558309188,-0.387773935179647,-0.361069990023672,-0.286567202570144,-0.46593005817576,-0.353071653638648,0.537386313202721,0.662785912516604,0.577959020676626,-0.20499931711861,-0.100942307944474,0.349506205115983,0.418678509087139,0.34337143097081,0.286914639474516,0.371886304632525,-0.325564772368836,-0.357354462314865,-0.444737006715339,0.220545418190198,0.396246589098152,-0.220489530947322,-0.422713174447483,-0.345837996959018,0.0263925008237623,-0.139267590269912,-0.291544036056253,-0.12929625896092,-0.102003894986694,0.0934799533595133,1.39649540656974,-0.345945670954519,-0.139918949552972,-0.139136899945385,-0.0148768216114709,0.0301827948206703,0.0846606393844659,0.0658967935093595,0.018762231091601,0.0350416275255165,-0.00743988308219894,-0.0254532429893843,-0.0382269819843387,-0.00693933947886164,-0.359647530997683,-0.329146961577329,0.336253674445697,0.255776379919717,0.217916389872228,-0.256079631201391,-0.227909596640865,0.450118228644808,0.470469778808386,0.466905021005456,0.303125580477914,0.186128124782723,-0.362047108000741,-0.41375284762892,-0.349042233078535,0.473419654121035,0.242805157230772,-0.337780229069034,-0.352175850458956,-0.311651575265012,-0.312831437270967,-0.332637186033752,0.305498748136179,0.26901230148456,0.246747920813643,0.173186950335981,0.198658109396024,-0.128239111622984,-0.162627338743116,-0.229633181913087,0.225904046350234,-0.138353120640959,-0.130831712599589,0.0208102404735122,0.0703536514020829,-0.31527067410064,-0.331559371347065,0.483707655265151,0.54003996978515,0.538089217044309,0.516863399288333,0.477288797602015,-0.34015253378494,-0.60903572684602,-0.515901850918174,0.329804614680733,0.256836589191504,-0.401315064964777,-0.47559656726841,-0.358276622441246,0.216084255334632,0.185759690769975,-0.452257039721757,-0.558345217601042,-0.466831057159124,0.330034259525359,0.284297156590149,-0.469269001187765,-0.56694962290944,-0.344604011789235,-0.346526917883814,-0.327002711592118,0.272768758298859,0.431985372534917,0.392641700644597,0.0904345509444672,-0.150609325631089,-0.0900344173797475,0.0113211078083089,0.0713138615304486,-0.431273285995023,-0.344250697189234,0.454002770146921,0.491133214786645,0.438958228471636,-0.146063468638446,0.0579714315816638,0.183673775009343,0.0729931142740554,0.0860328783964906,-0.0990046323093714,0.0789536524304796,-0.0291673108842155,-0.0794310704771146,-0.103928947291873
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified",-0.0191434390361933,0.300537340976837,-0.050221492968882,-0.176902313668896,-0.228202715154509,0.271482377209899,0.39333563227926,0.149296480275492,-0.0508490940286006,-0.125208943677416,0.206623586043379,0.233661785830153,-0.345278261562139,-0.403887740503784,-0.318522297839945,0.557767626960894,0.189192763793104,-0.11353712332258,-0.115568756579705,-0.0947684723605144,-0.35027813845587,-0.353071653638648,0.329952207730259,0.415373709717817,0.351680033416612,-0.355544720437522,-0.206980090224626,0.119636841975477,0.160884851897805,0.162924580438581,0.0312152514368076,0.122490331920765,-0.281782572584828,-0.357354462314865,-0.268677805201655,-0.110842847704327,0.116696723819169,-0.244289422102579,-0.268339430451434,-0.345837996959018,0.461400072258462,0.403905546432587,0.142038371307,-0.0496917088482761,-0.0777781935056849,-0.386182510636764,-0.288157142808552,-0.345945670954519,-0.163065684151916,-0.11496186982971,-0.185399578450406,-0.183242350674694,-0.084626180311241,0.0306902925441633,0.0347466897505268,-0.00102612048996075,0.0569164408731186,0.028430665603063,-0.0237107139097068,-0.0118000499483259,-0.415684032027426,-0.329146961577329,0.20104983592361,0.155108060742426,0.103891448324962,-0.50519949803569,-0.168956279621701,0.27876438122825,0.243628916168226,0.220652874115731,0.305635896764717,0.161977074973971,-0.202746758847297,-0.245762020274407,-0.349042233078535,0.341136909662684,0.11739975587131,-0.200326559189208,-0.294801728787359,-0.20003895259438,-0.312831437270967,-0.332637186033752,-0.0589155261843161,0.10544438454252,0.0962708657849826,-0.0884194819089471,-0.135168324092996,-0.22800323122093,-0.195882323562407,-0.128902243977107,0.0443454304269527,-0.0164299856874726,-0.0876026517027912,-0.0857193374906469,-0.018155373851553,-0.357879231894317,-0.183234815096939,0.351066467636332,0.336678435562037,0.308610184100437,0.13387968169367,0.10215263274693,-0.34015253378494,-0.416673636857314,-0.327987888045738,0.355902129139168,0.260835269928932,-0.177735011063031,-0.285277386602479,-0.358276622441246,0.247458611594488,0.325957358702834,-0.191927359540938,-0.346012652809061,-0.335163433159741,0.41181916105792,0.285176868407438,-0.226420680803316,-0.345772176997326,-0.344604011789235,0.820277322673758,-0.24900375998102,0.120553081632803,0.276278065007857,0.23774533816874,0.15675187023527,-0.0912328362463479,-0.0764881507751308,0.0365845614241731,0.0334108456333864,-0.358260681710209,-0.344250697189234,0.288304652664285,0.313840947818159,0.233857010704965,-0.320149792923893,0.0235573686526054,0.0843402185558134,-0.017031081091188,-0.0132789123974979,-0.0385955580885974,0.21035636208644,0.114491284805898,-0.0306244362177557,-0.0825409615186973
