#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0,0.0,0.0,0.0,0.0003670533,0.00039012168,0.00038796986,0.00038042763,0.00036673495,0.0,0.0,0.00036744564,0.00037122678,0.0,0.0,0.0,0.0,0.0,0.00039773533,0.00040116138,0.00075788,0.0,0.00042157847,0.0,0.00037314644,0.00036697215,0.00036727317,0.0,0.0003973473,0.0,0.0004425706,0.00039677846,0.00036749954,0.0,0.0,0.0,0.0,0.00037895452,0.0003801573,0.00036696054,0.00036813962,0.0,0.000617533,0.0,0.0,0.00037691017,0.0,0.0003841679,0.0,0.0,0.0,0.00037304114,0.00037779135,0.00036642916,0.00036681836,0.0,0.0,0.0,0.0006887171,0.0,0.0,0.00044647948,0.0005097848,0.0,0.0,0.0,0.00037890358,0.00037498891,0.0,0.0,0.0,0.00063707936,0.00059488876,0.0,0.00051000254,0.0,0.0,0.0,0.0,0.0,0.0,0.0003866097,0.00037354667,0.0,0.0,0.0,0.0,0.00044605375,0.0004320013,0.00038010176,0.0,0.0005594252,0.0,0.000760624,0.00047097405,0.0004091106,0.0004995996,0.0,0.001025886,0.0,0.00072252983,0.00059447234,0.00040596948,0.00039160086,0.0,0.0008802426,0.0,0.00043091862,0.00044738068,0.00037138484,0.00036987403,0.0,0.0,0.0,0.00059821986,0.00043454868,0.0003771742,0.00037151636,0.0010363074,0.0,0.00078564184,0.0,0.0005053092,0.0003744144,0.00044422416,0.0,0.0,0.00078008464,0.000999859,0.0,0.00042610022,0.0003965857,0.0,0.0,0.0005421403,0.0,0.00054323184,0.0,0.0003703676,0.0,0.0,0.0,0.00057692383,0.0,0.00036922708,0.00036879827,0.0,0.0005922365,0.0,0.0,0.0,0.00038167153,0.00037568653,0.0,0.0,0.0,0.000635049,0.0,0.0,0.00040923053,0.0007950258,0.0,0.0009779118,0.0,0.0,0.00037397287,0.0003740541,0.0,0.0,0.0,0.0,0.0005688051,0.00051185465,0.0,0.0009523664,0.0,0.0,0.00092803536,0.0005682785,0.0004175456,0.00038143707,0.0,0.0,0.00045570786,0.0,0.0,0.0004904819,0.00043113332,0.0007363351,0.0,0.0,0.0,0.0003723486,0.0,0.00039294257,0.0,0.00036800632,0.0,0.0,0.0003681496,0.00037234006,0.00037778553,0.0,0.0,0.0,0.0005548485,0.0,0.00038023497,0.00036708242,0.0,0.0,0.0,0.00036982755,0.0,0.00037716498,0.0003744262,0.0,0.0,0.0,0.00042268273,0.00038217337,0.00036756275,0.0,0.0010133066,0.0,0.0,0.0005534659,0.0,0.00038634683,0.000391451,0.0,0.0,0.0,0.0005209018,0.0,0.0,0.00053487497,0.0,0.00038758223,0.0,0.00036647372,0.0,0.00036639834,0.00036640148,0.0,0.0,0.0,0.00042853347,0.0,0.0,0.00036818418,0.00059134996,0.0,0.000541839,0.00040815334,0.0,0.0003734977,0.00037521127,0.0,0.0004987477,0.0,0.0,0.00064629695,0.00043553638,0.00037853027,0.0,0.0,0.0,0.0,0.0,0.0004985414,0.00039399927,0.0,0.0,0.0,0.00086144917,0.0005472574,0.0,0.0003829314,0.0,0.0,0.00038804236,0.0004623263,0.0003853894,0.0,0.00041792885,0.0,0.0004957979,0.00047179827,0.00041243256,0.0004775273,0.000690473,0.0007792964,0.0,0.0,0.0,0.0,0.00036813965,0.0,0.00036671292,0.0,0.0,0.0,0.0005809206,0.0003852047,0.00036874,0.00037205475,0.0,0.0,0.0,0.0,0.0005231326,0.00038555893,0.00039706816,0.0,0.0,0.0,0.0,0.0,0.0004936473,0.00039721426,0.0,0.00048351477,0.0,0.00081462745,0.0,0.0,0.0004056417,0.0,0.0,0.00079495815,0.0,0.0008195871,0.00055350555,0.0,0.0,0.00069670315,0.0,0.0006479735,0.0003829386,0.00036743173,0.00036704927,0.0,0.00044973873,0.0,0.0,0.0,0.00039173957,0.00039714266,0.0,0.0,0.0,0.0,0.0009553676,0.0006677856,0.0,0.0,0.0,0.0,0.0,0.0003941165,0.0,0.00037743058,0.0,0.0,0.0,0.0,0.0,0.0,0.00038271808,0.0,0.0006121994,0.0,0.00043603993,0.0004060007,0.00037047497,0.0003683298,0.0,0.0006546938,0.0,0.00090705615,0.0004993617,0.0,0.0,0.0,0.0005623486,0.00049264997,0.0,0.0003956873,0.00048201083,0.00038919252,0.0003675739,0.00036994505,0.0,0.00039633163,0.000381529,0.00038207712,0.0,0.00057028193,0.0006229088,0.0,0.00040987346,0.0,0.0,0.0004072954,0.0,0.0,0.0,0.00046228134,0.0003930062,0.0003731468,0.0,0.0,0.0,0.0005234053,0.0004347056,0.0,0.0003846279,0.00037535347,0.0009747943,0.0,0.0,0.00047827457,0.0006352336,0.0004340739,0.0004061619,0.0,0.00037839275,0.0004237907,0.0,0.00038920352,0.0,0.0,0.0006316488,0.0,0.0006634708,0.00085427385,0.0,0.00043353587,0.00039432122,0.0004323691,0.0,0.00037725925,0.0,0.00037873318,0.0,0.00036650422,0.0,0.0010393206,0.0008189357,0.0005443031,0.0,0.00054038834,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0,0.0,0.0,0.0,0.00036718245,0.00039010515,0.00038798555,0.00038048878,0.00036686775,0.0,0.0,0.00036756828,0.0003713631,0.0,0.0,0.0,0.0,0.0,0.00039779846,0.00040121377,0.0007585218,0.0,0.0004217005,0.0,0.00037326943,0.00036710218,0.00036740315,0.0,0.00039748696,0.0,0.000443071,0.00039704697,0.0003676377,0.0,0.0,0.0,0.0,0.00037907792,0.00038029486,0.00036707745,0.00036825053,0.0,0.0006179672,0.0,0.0,0.00037698768,0.0,0.00038424978,0.0,0.0,0.0,0.0003731881,0.0003779301,0.00036656234,0.00036694534,0.0,0.0,0.0,0.00068920566,0.0,0.0,0.00044690692,0.0005097201,0.0,0.0,0.0,0.00037896895,0.00037510478,0.0,0.0,0.0,0.00063619536,0.0005959548,0.0,0.00051064906,0.0,0.0,0.0,0.0,0.0,0.0,0.00038657503,0.00037362825,0.0,0.0,0.0,0.0,0.0004458883,0.00043214657,0.00038032336,0.0,0.0005597734,0.0,0.0007605463,0.00047149762,0.00040902925,0.0004995407,0.0,0.001027351,0.0,0.0007219044,0.0005934329,0.00040591872,0.00039170595,0.0,0.0008803681,0.0,0.00043081283,0.00044738126,0.000371542,0.0003699809,0.0,0.0,0.0,0.0005991523,0.00043474056,0.0003772413,0.00037162658,0.0010368521,0.0,0.00078594044,0.0,0.00050504034,0.000374486,0.00044423834,0.0,0.0,0.0007801762,0.0009986447,0.0,0.0004261553,0.0003966636,0.0,0.0,0.00054260273,0.0,0.0005436659,0.0,0.00037046534,0.0,0.0,0.0,0.0005768193,0.0,0.00036935296,0.000368904,0.0,0.000593501,0.0,0.0,0.0,0.00038178073,0.00037580964,0.0,0.0,0.0,0.0006333196,0.0,0.0,0.00040943586,0.00079488504,0.0,0.00097595574,0.0,0.0,0.00037399624,0.0003741558,0.0,0.0,0.0,0.0,0.0005687275,0.00051291694,0.0,0.0009548433,0.0,0.0,0.00092730863,0.00056836585,0.0004175725,0.0003816061,0.0,0.0,0.0004555573,0.0,0.0,0.00049008866,0.00043121784,0.0007370643,0.0,0.0,0.0,0.00037244003,0.0,0.00039294778,0.0,0.00036813004,0.0,0.0,0.00036825778,0.00037242408,0.00037784135,0.0,0.0,0.0,0.00055543304,0.0,0.00038024728,0.00036721217,0.0,0.0,0.0,0.00036992348,0.0,0.0003772634,0.00037453132,0.0,0.0,0.0,0.0004226213,0.00038227637,0.00036768353,0.0,0.0010148564,0.0,0.0,0.0005536956,0.0,0.00038642937,0.0003916302,0.0,0.0,0.0,0.0005212502,0.0,0.0,0.0005347755,0.0,0.00038762952,0.0,0.00036660518,0.0,0.000366532,0.00036653518,0.0,0.0,0.0,0.0004284865,0.0,0.0,0.00036829777,0.00059331267,0.0,0.00054294127,0.00040854805,0.0,0.00037364825,0.00037527052,0.0,0.0004988702,0.0,0.0,0.00064606185,0.000435395,0.00037865233,0.0,0.0,0.0,0.0,0.0,0.00049831066,0.00039408403,0.0,0.0,0.0,0.00086035026,0.000547193,0.0,0.00038294768,0.0,0.0,0.00038820613,0.00046188693,0.00038553498,0.0,0.00041796354,0.0,0.0004953331,0.00047248194,0.0004125197,0.00047721274,0.0006909277,0.0007817182,0.0,0.0,0.0,0.0,0.00036827207,0.0,0.000366842,0.0,0.0,0.0,0.0005813545,0.00038532427,0.00036882912,0.00037210778,0.0,0.0,0.0,0.0,0.0005230848,0.0003854911,0.0003969678,0.0,0.0,0.0,0.0,0.0,0.000493295,0.00039738812,0.0,0.00048301334,0.0,0.00081833184,0.0,0.0,0.0004060779,0.0,0.0,0.0007984954,0.0,0.00081939873,0.00055340404,0.0,0.0,0.00069700077,0.0,0.0006497467,0.00038311828,0.00036756034,0.00036717826,0.0,0.00044956573,0.0,0.0,0.0,0.00039199728,0.00039696772,0.0,0.0,0.0,0.0,0.00095445913,0.0006683816,0.0,0.0,0.0,0.0,0.0,0.0003942199,0.0,0.00037742482,0.0,0.0,0.0,0.0,0.0,0.0,0.00038272323,0.0,0.00061339274,0.0,0.0004362635,0.0004059531,0.00037057302,0.00036843878,0.0,0.000655524,0.0,0.00090722786,0.0004990025,0.0,0.0,0.0,0.000562512,0.0004928699,0.0,0.00039596192,0.00048186566,0.00038926027,0.00036769875,0.00037009467,0.0,0.00039640785,0.00038166528,0.000382076,0.0,0.0005703254,0.00062272296,0.0,0.0004099839,0.0,0.0,0.00040730002,0.0,0.0,0.0,0.00046242177,0.00039298038,0.00037325127,0.0,0.0,0.0,0.0005235024,0.00043459973,0.0,0.00038473634,0.00037533915,0.0009737053,0.0,0.0,0.0004783334,0.00063488237,0.000433958,0.00040638587,0.0,0.000378538,0.00042423938,0.0,0.00038935294,0.0,0.0,0.00063121936,0.0,0.000664329,0.00085641316,0.0,0.00043363674,0.00039439418,0.00043193123,0.0,0.0003772614,0.0,0.00037872652,0.0,0.0003666358,0.0,0.0010386641,0.0008172114,0.000544034,0.0,0.000539283,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0,0.0,0.0,0.0,0.00036587758,0.00038886565,0.00038688743,0.00037941663,0.0003655769,0.0,0.0,0.00036633873,0.0003700393,0.0,0.0,0.0,0.0,0.0,0.00039670776,0.00039971076,0.0007570522,0.0,0.00042060405,0.0,0.00037202984,0.00036578468,0.00036608617,0.0,0.00039646064,0.0,0.00044137944,0.00039544038,0.0003663188,0.0,0.0,0.0,0.0,0.0003776816,0.00037894884,0.00036578602,0.00036697686,0.0,0.00061991485,0.0,0.0,0.00037572117,0.0,0.0003829071,0.0,0.0,0.0,0.0003719064,0.00037658866,0.0003652522,0.00036564743,0.0,0.0,0.0,0.00069047476,0.0,0.0,0.00044478592,0.0005086101,0.0,0.0,0.0,0.00037766402,0.00037384464,0.0,0.0,0.0,0.00063648843,0.00059310405,0.0,0.0005089982,0.0,0.0,0.0,0.0,0.0,0.0,0.00038549438,0.00037233386,0.0,0.0,0.0,0.0,0.00044541422,0.0004305749,0.00037883225,0.0,0.0005588544,0.0,0.0007608783,0.00046992264,0.00040808285,0.0005005477,0.0,0.0010361215,0.0,0.0007221636,0.0005940216,0.00040498842,0.00039042247,0.0,0.00088399724,0.0,0.00042996195,0.00044613887,0.00037025218,0.00036867525,0.0,0.0,0.0,0.00059753744,0.0004335771,0.00037611244,0.00037039476,0.0010377595,0.0,0.00078565645,0.0,0.0005042489,0.00037322246,0.00044341502,0.0,0.0,0.0007783197,0.0010049791,0.0,0.00042531846,0.00039524437,0.0,0.0,0.0005414611,0.0,0.0005416876,0.0,0.00036916375,0.0,0.0,0.0,0.000575719,0.0,0.00036805373,0.00036759055,0.0,0.00059164123,0.0,0.0,0.0,0.0003805688,0.00037448286,0.0,0.0,0.0,0.00063445454,0.0,0.0,0.0004076699,0.00079369656,0.0,0.0009845318,0.0,0.0,0.00037275426,0.00037279574,0.0,0.0,0.0,0.0,0.0005683293,0.00051060016,0.0,0.00095143646,0.0,0.0,0.00093152816,0.0005686984,0.00041701036,0.00038024204,0.0,0.0,0.00045459316,0.0,0.0,0.00048951484,0.00042983767,0.00073551707,0.0,0.0,0.0,0.0003711513,0.0,0.00039195805,0.0,0.00036683548,0.0,0.0,0.00036696554,0.00037113542,0.00037648948,0.0,0.0,0.0,0.0005546911,0.0,0.00037911447,0.00036589877,0.0,0.0,0.0,0.0003686911,0.0,0.00037591837,0.0003731925,0.0,0.0,0.0,0.00042171316,0.00038101463,0.00036639662,0.0,0.0010108993,0.0,0.0,0.0005535227,0.0,0.00038524598,0.00038988225,0.0,0.0,0.0,0.00052033184,0.0,0.0,0.0005332609,0.0,0.00038639051,0.0,0.00036529434,0.0,0.00036522077,0.00036522406,0.0,0.0,0.0,0.0004271257,0.0,0.0,0.00036700084,0.00058916525,0.0,0.0005418622,0.00040656124,0.0,0.00037232516,0.00037394263,0.0,0.00049823546,0.0,0.0,0.0006478644,0.0004350075,0.00037732394,0.0,0.0,0.0,0.0,0.0,0.00049821305,0.0003926678,0.0,0.0,0.0,0.00086328265,0.00054623495,0.0,0.0003816541,0.0,0.0,0.00038698743,0.00046159036,0.00038425444,0.0,0.0004165733,0.0,0.00049374346,0.00046992817,0.00041154012,0.0004770922,0.00069033506,0.0007776179,0.0,0.0,0.0,0.0,0.00036694773,0.0,0.00036553395,0.0,0.0,0.0,0.00058024033,0.00038398252,0.00036756013,0.00037107366,0.0,0.0,0.0,0.0,0.0005219215,0.0003844026,0.0003967165,0.0,0.0,0.0,0.0,0.0,0.00049312407,0.00039588628,0.0,0.00048240914,0.0,0.000814545,0.0,0.0,0.0004042557,0.0,0.0,0.0007941034,0.0,0.00081941794,0.0005533098,0.0,0.0,0.00069632084,0.0,0.0006450941,0.0003817293,0.00036625427,0.00036587083,0.0,0.00044896227,0.0,0.0,0.0,0.00039075338,0.00039587385,0.0,0.0,0.0,0.0,0.0009597587,0.0006685218,0.0,0.0,0.0,0.0,0.0,0.00039299973,0.0,0.0003762231,0.0,0.0,0.0,0.0,0.0,0.0,0.00038159013,0.0,0.0006101009,0.0,0.00043505966,0.00040486068,0.0003693251,0.00036716182,0.0,0.00065444247,0.0,0.0009069233,0.0004986766,0.0,0.0,0.0,0.00056272064,0.0004919687,0.0,0.0003944191,0.0004812099,0.0003878418,0.00036640125,0.0003687759,0.0,0.00039505694,0.00038034303,0.00038090578,0.0,0.00056919,0.0006214824,0.0,0.00040878865,0.0,0.0,0.0004060686,0.0,0.0,0.0,0.0004609466,0.0003918001,0.00037193566,0.0,0.0,0.0,0.0005228336,0.00043421442,0.0,0.00038339393,0.000374116,0.000978679,0.0,0.0,0.00047707264,0.00063359825,0.00043342612,0.00040481772,0.0,0.00037731152,0.00042299586,0.0,0.0003881421,0.0,0.0,0.0006308974,0.0,0.00066315226,0.00085395825,0.0,0.00043279145,0.00039305424,0.00043196997,0.0,0.00037617068,0.0,0.00037816857,0.0,0.00036532522,0.0,0.001043523,0.00082001573,0.00054303586,0.0,0.00054050924,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0,0.0,0.0,0.0,0.00037055448,0.000393345,0.0003914071,0.0003838978,0.0003702451,0.0,0.0,0.00037096784,0.00037476988,0.0,0.0,0.0,0.0,0.0,0.0004011533,0.00040463655,0.0007564128,0.0,0.0004250564,0.0,0.0003766617,0.00037047482,0.00037077983,0.0,0.00040121624,0.0,0.00044642427,0.00040034237,0.00037101292,0.0,0.0,0.0,0.0,0.00038240614,0.00038373546,0.0003704546,0.00037161502,0.0,0.00062107283,0.0,0.0,0.00038034806,0.0,0.00038751363,0.0,0.0,0.0,0.00037660717,0.00038138733,0.00036993742,0.00037031795,0.0,0.0,0.0,0.0006902548,0.0,0.0,0.00044949548,0.0005122927,0.0,0.0,0.0,0.00038235873,0.00037855274,0.0,0.0,0.0,0.0006386814,0.0005976498,0.0,0.00051389105,0.0,0.0,0.0,0.0,0.0,0.0,0.00038991758,0.00037700852,0.0,0.0,0.0,0.0,0.0004495413,0.00043520876,0.00038371314,0.0,0.00056201976,0.0,0.000761816,0.00047448173,0.00041266938,0.00050242525,0.0,0.0010158627,0.0,0.00072187197,0.00059699774,0.0004094389,0.00039496232,0.0,0.00087907026,0.0,0.00043438203,0.000450773,0.00037492535,0.00037333785,0.0,0.0,0.0,0.00060210243,0.0004383624,0.00038070366,0.00037501825,0.0010225414,0.0,0.0007833611,0.0,0.0005080623,0.00037791676,0.00044764715,0.0,0.0,0.0007780181,0.0009907638,0.0,0.00042972568,0.00040014563,0.0,0.0,0.0005451845,0.0,0.0005459798,0.0,0.00037385355,0.0,0.0,0.0,0.00057905616,0.0,0.00037273188,0.00037226852,0.0,0.00059507554,0.0,0.0,0.0,0.00038521807,0.00037920478,0.0,0.0,0.0,0.0006346618,0.0,0.0,0.00041255582,0.00079250115,0.0,0.0009685053,0.0,0.0,0.00037739443,0.00037748885,0.0,0.0,0.0,0.0,0.000571202,0.00051555043,0.0,0.00094523805,0.0,0.0,0.0009204934,0.0005718443,0.00042117052,0.0003848464,0.0,0.0,0.000459106,0.0,0.0,0.0004929102,0.00043432953,0.0007355893,0.0,0.0,0.0,0.00037580778,0.0,0.0003962598,0.0,0.00037150914,0.0,0.0,0.00037163624,0.000375801,0.0003812225,0.0,0.0,0.0,0.0005588545,0.0,0.00038385068,0.00037058737,0.0,0.0,0.0,0.0003732857,0.0,0.00038048945,0.00037793405,0.0,0.0,0.0,0.00042624274,0.00038584232,0.00037108007,0.0,0.0010028699,0.0,0.0,0.000557441,0.0,0.00038989473,0.00039482737,0.0,0.0,0.0,0.00052460737,0.0,0.0,0.0005368169,0.0,0.0003910826,0.0,0.00036997875,0.0,0.00036990634,0.00036990945,0.0,0.0,0.0,0.00043173516,0.0,0.0,0.00037167393,0.00059444,0.0,0.0005453991,0.00041180357,0.0,0.00037707153,0.00037859636,0.0,0.000502798,0.0,0.0,0.00064940314,0.0004391617,0.00038198463,0.0,0.0,0.0,0.0,0.0,0.0005017206,0.00039732942,0.0,0.0,0.0,0.0008580465,0.00054970983,0.0,0.00038626965,0.0,0.0,0.00039155374,0.00046594098,0.00038895913,0.0,0.0004211346,0.0,0.00049816363,0.0004753687,0.00041615064,0.00048144566,0.0006932759,0.0007779554,0.0,0.0,0.0,0.0,0.00037163295,0.0,0.00037021664,0.0,0.0,0.0,0.00058398454,0.000388746,0.0003722104,0.00037551404,0.0,0.0,0.0,0.0,0.0005255008,0.00038888486,0.00040047846,0.0,0.0,0.0,0.0,0.0,0.0004968626,0.0004006241,0.0,0.00048696485,0.0,0.0008128933,0.0,0.0,0.00040906924,0.0,0.0,0.00079677784,0.0,0.00081621786,0.00055680133,0.0,0.0,0.00069631415,0.0,0.0006495679,0.00038654718,0.00037093402,0.00037055006,0.0,0.0004532767,0.0,0.0,0.0,0.00039533857,0.00040032773,0.0,0.0,0.0,0.0,0.00094581075,0.0006706237,0.0,0.0,0.0,0.0,0.0,0.00039763702,0.0,0.00038082025,0.0,0.0,0.0,0.0,0.0,0.0,0.00038610073,0.0,0.0006146773,0.0,0.00043940663,0.0004093786,0.0003739551,0.00037182227,0.0,0.00065680285,0.0,0.00089976395,0.00050231203,0.0,0.0,0.0,0.0005661136,0.0004966661,0.0,0.00039919993,0.00048596994,0.0003926316,0.0003710735,0.0003735124,0.0,0.00039980712,0.00038509545,0.00038552278,0.0,0.0005721831,0.0006240216,0.0,0.0004133471,0.0,0.0,0.00041068328,0.0,0.0,0.0,0.0004653254,0.0003965584,0.00037660426,0.0,0.0,0.0,0.0005267308,0.0004385797,0.0,0.0003881712,0.00037876,0.00096695236,0.0,0.0,0.00048163216,0.000636046,0.00043764847,0.00040953804,0.0,0.00038203323,0.0004276621,0.0,0.00039288725,0.0,0.0,0.0006333127,0.0,0.00066508714,0.00085183047,0.0,0.00043724626,0.00039784794,0.00043566088,0.0,0.00038075986,0.0,0.0003822366,0.0,0.00037001018,0.0,0.0010256451,0.0008152976,0.00054651836,0.0,0.0005422357,0.0
