"#OTU ID","P000648.0","P000648.1","P000648.2","P000648.3","P000648.4","P005558.0","P005558.1","P005558.2","P005558.3","P005558.4","P008579.0","P008579.1","P008579.2","P008579.3","P008579.4","P015163.0","P015163.1","P015163.2","P015163.3","P015163.4","P016803.0","P016803.1","P016803.2","P016803.3","P016803.4","P019475.0","P019475.1","P019475.2","P019475.3","P019475.4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens",0.526782731196692,0.306631610255191,0.265238744152745,-0.264093699823241,-0.292516328870338,0.830955167878691,0.494397738078767,0.687422904812157,-0.0395097454622573,-0.350218488845903,-0.20548526833025,-0.275205746250043,0.280035366280678,-0.288410973433666,-0.271313225221135,0.699325045616397,1.3658298658066,0.369831602056234,-0.28169682085356,-0.293403197233512,-0.149390495558666,-0.280220636127988,0.104122869506724,0.155247503773583,0.110295831912133,0.464953601498886,0.246488271612291,0.297010437629996,-0.293806759744057,-0.362344187776676
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megamonas|s__unclassified",-0.0817448591848246,-0.114877968505432,0.142255171763786,-0.273305642048087,-0.292516328870338,-0.203695929435607,-0.227589794758102,0.112166499685223,-0.339047122869908,-0.343469643557476,-0.20548526833025,-0.275205746250043,0.219728805070597,-0.288410973433666,-0.171301431306057,-0.147493924317507,-0.243677586470907,0.193851777348332,-0.28169682085356,-0.293403197233512,-0.281257399470642,-0.280220636127988,0.100167984731227,0.00571647594094711,0.0494190992333805,0.00358803344250437,-0.0615244165829901,0.0624153554159173,-0.293806759744057,-0.247238237148323
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified",-0.0683351151850644,-0.109948590407247,0.205510085502415,-0.277210273394799,-0.292516328870338,-0.104484540655463,-0.161341294250649,0.302628790970496,-0.321015161170401,-0.375159072392974,-0.20548526833025,-0.275205746250043,0.21913086284867,-0.288410973433666,-0.156120309650872,-0.13991807874711,-0.243677586470907,0.252208274111199,-0.28169682085356,-0.293403197233512,-0.289550712799615,-0.280220636127988,0.120918435541834,0.0258227862328872,0.0519028761176772,-0.0317802148445123,-0.093314716795777,0.0612247419857211,-0.293806759744057,-0.241195789990455
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae|g__Turicibacter|s__unclassified",-0.0561604924275642,-0.108421461206929,0.163124945223653,-0.280805619625769,-0.292516328870338,-0.343625615132471,-0.325577557285581,0.113316550965317,-0.436988336374083,-0.355809615414525,-0.20548526833025,-0.275205746250043,0.227633079753723,-0.288410973433666,-0.160648328316434,-0.18592755017235,-0.243677586470907,0.18158072384272,-0.28169682085356,-0.293403197233512,-0.311244092338506,-0.280220636127988,0.11615046181954,0.00167155714083493,0.0392328505882856,-0.00337556041851215,-0.062007965456573,0.0816815157265719,-0.293806759744057,-0.244561770677593
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus",-0.100997949317837,-0.0860511305908855,0.0801671089167577,-0.26949296969283,-0.292516328870338,-0.333010829981537,-0.234790823448769,0.0909324594070801,-0.346984527992362,-0.362304731799866,-0.20548526833025,-0.275205746250043,0.164359029400517,-0.288410973433666,-0.181963104820763,-0.246961358940034,-0.243677586470907,0.135438052868223,-0.28169682085356,-0.293403197233512,-0.314050281754437,-0.280220636127988,0.150031524957259,0.0262231006418876,0.0538321155832442,0.0150756268638424,-0.03915300056029,0.022014099656846,-0.293806759744057,-0.262557069077185
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium|s__unclassified",-0.101596608079633,-0.110907269689411,0.131204588666493,-0.257876370506397,-0.292516328870338,-0.287643496937485,-0.269805203601246,0.205415402531966,-0.302787425849994,-0.329624082285675,-0.20548526833025,-0.275205746250043,0.202131572340469,-0.288410973433666,-0.151593589464298,-0.218555417261834,-0.243677586470907,0.211376667900752,-0.28169682085356,-0.293403197233512,-0.307999972213621,-0.280220636127988,0.120414388604067,0.0204213684860961,0.0659957687096334,-0.0587408121436045,-0.0925616558067058,0.0434114074283741,-0.293806759744057,-0.240087995613334
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis",-0.075361457209273,-0.118384529806905,0.154578969868561,-0.274017372546811,-0.292516328870338,-0.295751778347616,-0.295765336347232,0.0621935488657095,-0.40943593654895,-0.348919182700128,-0.20548526833025,-0.275205746250043,0.216879800366074,-0.288410973433666,-0.154913333149096,-0.16106263559807,-0.243677586470907,0.202910450508014,-0.28169682085356,-0.293403197233512,-0.282098549335615,-0.280220636127988,0.132459631208559,6.8775572140245e-05,0.042492486646052,0.0316988966745185,-0.0378155229733074,0.0403656558250331,-0.293806759744057,-0.248862496571574
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Selenomonas|s__unclassified",-0.0732814851018528,-0.117381575184053,0.175532833273638,-0.264115038229497,-0.292516328870338,-0.246895739924344,-0.240187239032746,0.16564818802357,-0.254442366396634,-0.28058849296191,-0.20548526833025,-0.275205746250043,0.209601826537083,-0.288410973433666,-0.145396939751144,-0.169132507763644,-0.243677586470907,0.225295477028341,-0.28169682085356,-0.293403197233512,-0.314731004408769,-0.280220636127988,0.0874926948433307,0.061301328551399,0.0939123082510693,-0.0317293293280391,-0.0944812456290224,0.0866137339143818,-0.293806759744057,-0.242575409739418
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__bromii",-0.101400911214209,-0.100798990425862,0.101293917908123,-0.269304967670038,-0.292516328870338,-0.368504120031841,-0.278760372229794,0.160402846081661,-0.284830958595618,-0.317598241987447,-0.20548526833025,-0.275205746250043,0.174362763363267,-0.288410973433666,-0.165423676929397,-0.257291072445745,-0.243677586470907,0.150499821849061,-0.28169682085356,-0.293403197233512,-0.317193280037804,-0.280220636127988,0.134592661331974,0.0127418620974033,0.0683219236277583,-0.0421825140566491,-0.0844950751202734,0.00525416522208076,-0.293806759744057,-0.255698875452435
"k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Catenibacterium|s__unclassified",-0.0830015890599776,-0.102073672652958,0.180824023337105,-0.274263862005256,-0.292516328870338,-0.207464477004215,-0.19094954907143,0.261952024892702,-0.335808919874166,-0.38256518121415,-0.20548526833025,-0.275205746250043,0.215655627994909,-0.288410973433666,-0.165097718875345,-0.190943710879616,-0.243677586470907,0.23599697394265,-0.28169682085356,-0.293403197233512,-0.306465493268517,-0.280220636127988,0.144741435601638,0.0267133366333442,0.0524632959258158,0.00224533648349369,-0.0544201787722863,0.0527957201761567,-0.293806759744057,-0.257767387263369
