"#OTU ID","P000648.0","P000648.1","P000648.2","P000648.3","P000648.4","P005558.0","P005558.1","P005558.2","P005558.3","P005558.4","P008579.0","P008579.1","P008579.2","P008579.3","P008579.4","P015163.0","P015163.1","P015163.2","P015163.3","P015163.4","P016803.0","P016803.1","P016803.2","P016803.3","P016803.4","P019475.0","P019475.1","P019475.2","P019475.3","P019475.4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens",2.12178221080673,1.68770459352899,0.253454351715819,-0.991651474636951,-0.960647325313114,-3.38173428309056,-3.13491321918344,0.161123294221033,2.58557707088568,3.72296107616985,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.392166644330209,-0.417345226302084,-0.244015354653521,1.3658298658066,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.0418428462317188,-0.270778624631911,-0.321445643635022,-0.463410214825707,-0.497080630854347
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megamonas|s__unclassified",0.738383294248449,0.581029191096638,0.0460865138063784,-0.347193988087654,-0.319786579866001,1.33248528178049,1.48864242403218,2.09113085505024,2.20036493034633,1.98613207515964,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.310134144530563,-0.238790455262478,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.232853257556651,-0.270778624631911,-0.277372257005886,-0.252822747616654,-0.226508530758728
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified",1.35560175611272,1.13439708587889,0.267350662314117,-0.421655439946495,-0.447615919921547,0.312065520999338,0.387766883266827,1.72465799551141,2.49366261367098,2.50969043283198,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.358309470906364,-0.305550572940027,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.232129767928327,-0.270778624631911,-0.343644270625477,-0.382942308363011,-0.34817425955905
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae|g__Turicibacter|s__unclassified",1.54895635040877,1.2358235884803,0.0936412341284226,-0.871983903861549,-0.878668913787905,-0.158614037092313,0.0342123605505729,1.24238430119145,2.19358188439288,2.58793631334303,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.35045895406263,-0.308292543713019,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.24269457361181,-0.270778624631911,-0.365321982843197,-0.410321289675824,-0.367114059945131
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus",1.64182572955543,1.31097622424474,0.0762924652919541,-0.94143160509967,-0.93853331202219,-0.434640647059876,-0.257577628855928,1.08250665718236,2.05073827346347,2.722363185358,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.344420868972727,-0.335400723903251,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.239963486249763,-0.270778624631911,-0.348343920646615,-0.355034378531166,-0.374217112716749
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium|s__unclassified",1.28269201705896,0.973745215256605,0.0536310469456376,-0.753610861390677,-0.698632699365673,0.717348842700981,0.809435679150607,1.34166703053131,1.48079281949157,1.84638019545346,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.260418056474057,-0.232006577534721,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.273496628551595,-0.270778624631911,-0.280373450823694,-0.222663669930926,-0.221535423324117
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis",1.35768361318275,1.06315109135335,0.134332523525485,-0.671521782680315,-0.609633526099757,0.206718467360711,0.39386538940676,1.41246635654228,2.20074331492836,2.40658360722233,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.363392652513754,-0.315165058701632,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.238219715391568,-0.270778624631911,-0.31912700890847,-0.365005111271906,-0.323402221335992
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Selenomonas|s__unclassified",0.728872056694207,0.577246773239248,0.0952811438026622,-0.313261446418873,-0.247495859817474,1.37558963218955,1.46414378476018,2.15800144274613,2.23897477242841,1.89804814551131,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.299115620615248,-0.250052878189374,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.257322414561128,-0.270778624631911,-0.263645555282492,-0.219586657144809,-0.181554681436312
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__bromii",1.15714036748081,0.94981558761504,0.197584818055865,-0.424011764232913,-0.383644255204744,0.604121851991719,0.677117984801288,1.64374332674701,2.02119608830277,2.18972246002552,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.318462945105395,-0.279297368909383,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.250102621642521,-0.270778624631911,-0.279432119042909,-0.239367000196387,-0.248484456615398
"k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Catenibacterium|s__unclassified",0.760693742127395,0.658909076463465,0.156116674478911,-0.238722594308897,-0.329528551536161,1.36426381302899,1.63403544835303,1.74133652902379,2.14851509229053,1.73786334382185,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.317475322507421,-0.216289245256639,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.293403197233512,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.205972027411978,-0.270778624631911,-0.319511002362198,-0.392951835820696,-0.298987387134166
