#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0,0.0008581102,0.0,0.00075912557,0.0003089722,0.0009290397,0.0,0.0,0.00074330164,0.000924833,0.00040633866,0.0008043026,0.0007523873,0.0,0.0011247995,0.0,0.0011503928,0.0011316497,0.0,0.0009172534,0.0,0.0,0.0,0.0,0.0,0.0009796366,0.00080065284,0.0,0.0,0.0009994325,0.0011350597,0.0010658334,0.00034996597,0.00084880914,0.00045902928,0.0,0.0006226834,0.00028649965,0.0,9.6626565e-05,0.00084536505,0.0,0.0010691453,0.0,0.0010184508,0.0006173224,0.0,0.0011468297,0.0007532421,0.0,0.00083440886,0.0,0.0004844313,0.00041174868,0.00048800212,0.0,0.00093719066,0.0,0.0011255296,0.00063755125,0.0010652089,0.0010573706,0.0,0.0009882338,0.0009179739,0.000309323,0.0004185359,0.0,0.00060421013,0.0010616338,0.0,0.001037598,0.0010551291,0.0010698447,0.0010458577,0.0010887316,0.0,0.0,0.0009089392,0.0010016339,0.000867896,0.00105295,0.00085450703,0.0,0.0,0.0,0.00093385176,0.00070407457,0.00090331724,0.0009626672,0.0,0.0,0.0,0.0010775906,0.00096800894,0.000912901,0.0011047436,0.0,0.0011190793,0.0,0.0010754885,0.0010611266,0.0009778601,0.00097606675,0.0,0.0,0.0009817426,0.0007568872,0.0010067592,0.0009522445,0.000704546,0.00088583055,0.0009459197,0.0,0.00094086345,0.0008831052,0.00094869663,0.00096361974,0.0,0.0010835547,0.0010187918,0.0,0.0,0.0004970598,0.001044344,0.0009009548,0.000980674,0.0011336795,0.0011420987,0.0011051056,0.00094285817,0.0009597821,0.0,0.0,0.0,0.0010390311,0.001064825,0.00052957895,0.00059133884,0.0,0.0,0.0,0.0010642484,0.0009782254,0.00058390916,0.0010161457,0.0,0.0,0.0008614854,0.0,0.00082946336,0.000657574,0.0007908833,0.0,0.0010868028,0.0,0.0010856185,0.0007143418,0.0,0.0007551981,0.0011196465,0.00097618526,0.0,0.0,0.0006364294,0.0005266531,0.0007046238,0.0010529989,0.0,0.0011480275,0.0010064885,0.0010402544,0.0010734426,0.0010661088,0.0011333345,0.0,0.0011037376,0.0011261649,0.0010371449,0.0010641456,0.000957035,0.0010070684,0.0,0.0,0.00096384203,0.00037690552,0.0009829662,0.0010077453,0.0009852316,0.0010606218,0.0010247699,0.00076267734,0.0004918323,0.0,0.0007995863,0.000823007,0.0,0.0008418208,0.0003544871,0.0008921087,0.00090341346,0.00073955976,0.0,0.0009977586,0.0,0.0009095132,0.0008771498,0.0009848176,0.0008986625,0.0,0.0010005506,0.00044345993,0.00079296,0.0,0.0006101759,0.00097410375,0.0010695779,0.00089802744,0.0,0.000871901,0.0009930481,0.00046748805,0.00023598013,0.0,0.0,0.0,0.0,0.0010184514,0.0010283191,0.0010926696,0.0,0.0,0.0,0.00087703264,0.0009251017,0.0,0.0010460994,0.0,0.000776427,0.00034827032,0.0,0.0003711431,0.0,0.00016527831,0.001093498,0.0009951986,0.0,0.0,0.0009430944,0.0009119895,0.0009138828,0.0009272834,0.0011425305,0.0010954351,0.0010280726,0.0011652663,0.0,0.0008313683,0.0008288888,0.0,0.0009692268,0.0010556158,0.000989846,0.0,0.0006710307,0.0011104873,0.0,0.0,0.0011420521,0.00100854,0.0010283884,0.0010571444,0.0011399533,0.0010906501,0.0010608142,0.0011125181,0.0010366435,0.0010215216,0.0010375757,0.0,0.0011337866,0.0008535507,0.001038157,0.00094021956,0.0,0.0011383472,0.0,0.0009894954,0.0,0.0,0.001081149,0.0011134034,0.0011477179,0.00095648464,0.0007057435,0.0,0.000827899,0.00020672183,0.0001627142,0.0003230981,0.0,0.0,0.0,0.0010388443,0.00029822884,0.0,0.000725098,0.0011005972,0.001102021,0.0011018338,0.0011439297,0.0010482947,0.0007773793,0.0009778981,0.0,0.00096286123,0.0,0.0010749553,0.0010717345,0.0,0.0009382835,0.0,0.0,0.0,0.0010645742,0.0011035315,0.0010787926,0.0009411689,0.00092244096,0.0009962966,0.0,0.0010534512,0.0,0.0010194173,0.0010656453,0.0,0.00097542454,0.0,0.0011000303,0.0004706445,0.00045578394,0.00076211314,0.0009448581,0.0,0.0,0.0006073836,0.0,0.00083356927,0.00092243956,0.0010951648,0.001037217,0.0,0.0011318633,0.0011324447,0.001097572,0.0010750329,0.0010371071,0.00072099804,0.001131613,0.0,0.0006819791,0.00038972803,0.0007029646,0.0,0.0,0.0011464051,0.0007755178,0.0,0.00019243965,0.0009378739,0.0,0.0,0.0010987642,0.0,0.0009457658,0.00085627096,0.0005650169,0.0010531262,0.0,0.0010853751,0.0011475751,0.0,0.0007738103,0.0009880424,0.0,0.000906154,0.0,0.0009768798,0.0,0.0011069627,0.00092162756,0.0005953191,0.0006134571,0.0009449896,0.00063145184,0.0,0.00063921517,0.0009718992,0.0,0.0,0.0010362513,0.000959245,0.00024008154,0.0009869251,0.0010145779,0.0,0.0008321825,0.0,0.0,0.0,0.0006403268,0.00095923024,0.0,0.0006393837,0.0010868898,0.00081838167,0.0010620756,0.00056429696,0.0008102527,0.0,0.0,0.0009806635,0.00074535643,0.0,0.0010531574,0.000991137,0.00090122013,0.0,0.0009451918,0.0011016564,0.00088892493,0.00074673624,0.0010985662,0.00094332383,0.0009807084,0.0010916028,0.0,0.0009905704,0.000656304,0.00094541954,0.0,0.0006030769,0.0,0.0006290206,0.0010453135,0.0008388456,0.00048119342,0.0,0.0011222026,0.001058187,0.0010583285,0.00091573596,0.001151389,0.0008049409
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0,0.0008583775,0.0,0.0007611579,0.0003105054,0.00092936895,0.0,0.0,0.0007465827,0.0009255768,0.00040838757,0.000805711,0.0007539751,0.0,0.0011161137,0.0,0.0011431471,0.0011229677,0.0,0.00091928605,0.0,0.0,0.0,0.0,0.0,0.0009804548,0.0008028349,0.0,0.0,0.0009965947,0.0011264335,0.0010603337,0.00035002807,0.00084806624,0.0004625329,0.0,0.000623545,0.00028831357,0.0,9.676803e-05,0.00084356824,0.0,0.0010656758,0.0,0.0010159335,0.00062026357,0.0,0.0011392063,0.0007595025,0.0,0.0008371392,0.0,0.00048631686,0.0004138989,0.0004890296,0.0,0.00093658385,0.0,0.0011206139,0.00063846546,0.0010637606,0.0010550105,0.0,0.0009866108,0.0009171933,0.00031021354,0.00042032063,0.0,0.0006040234,0.0010623209,0.0,0.0010363935,0.0010536008,0.0010676039,0.0010442118,0.0010854286,0.0,0.0,0.0009092235,0.0010002585,0.00086865417,0.0010512194,0.00085473945,0.0,0.0,0.0,0.0009339163,0.0007050412,0.0009035283,0.0009656717,0.0,0.0,0.0,0.0010746714,0.0009686439,0.0009140196,0.001102676,0.0,0.001109935,0.0,0.0010737526,0.0010592866,0.0009781829,0.0009767102,0.0,0.0,0.0009801859,0.00075953477,0.0010067046,0.0009530299,0.0007060695,0.0008895891,0.000944178,0.0,0.0009411506,0.0008835529,0.00094814936,0.0009635067,0.0,0.0010778508,0.0010164088,0.0,0.0,0.00049895834,0.00104132,0.00090511097,0.0009792041,0.001129118,0.001134864,0.0010999445,0.0009423646,0.0009587155,0.0,0.0,0.0,0.0010377114,0.0010611183,0.00053057424,0.0005937896,0.0,0.0,0.0,0.0010623221,0.0009765648,0.00058518304,0.0010158553,0.0,0.0,0.0008614587,0.0,0.0008303625,0.00066063955,0.00079407083,0.0,0.0010814139,0.0,0.0010827847,0.00071652385,0.0,0.00075627916,0.0011147424,0.0009744087,0.0,0.0,0.0006377236,0.0005279868,0.0007065066,0.0010533703,0.0,0.0011423161,0.0010036292,0.0010394357,0.0010717612,0.0010639563,0.0011266046,0.0,0.0010993829,0.001120826,0.0010353089,0.0010625353,0.0009564579,0.0010090375,0.0,0.0,0.0009640839,0.0003782766,0.0009822774,0.0010074595,0.0009874708,0.001056563,0.001022927,0.0007640151,0.0004932316,0.0,0.00079814,0.00082861434,0.0,0.00084237295,0.00035589386,0.0008925767,0.00090254453,0.0007403296,0.0,0.0009961142,0.0,0.0009112092,0.000878431,0.0009838874,0.0009005272,0.0,0.0009998429,0.00044489212,0.00079642126,0.0,0.00061116536,0.00097164174,0.001068717,0.00089758745,0.0,0.000871622,0.0009925832,0.00046833683,0.00023643125,0.0,0.0,0.0,0.0,0.0010176839,0.0010252801,0.0010894126,0.0,0.0,0.0,0.00087764463,0.0009251554,0.0,0.0010435921,0.0,0.0007773065,0.0003489309,0.0,0.00037297205,0.0,0.00016545795,0.0010898496,0.0009926858,0.0,0.0,0.00093959324,0.00091071054,0.0009137599,0.0009322889,0.0011338408,0.0010889597,0.0010252317,0.0011542839,0.0,0.00083126646,0.00083318155,0.0,0.0009683759,0.0010545191,0.0009898124,0.0,0.0006724468,0.0011063538,0.0,0.0,0.001135572,0.0010068516,0.0010287768,0.0010555196,0.001132115,0.001084257,0.0010575689,0.0011078571,0.0010342435,0.0010197243,0.0010355785,0.0,0.0011220237,0.0008535563,0.0010386651,0.0009413245,0.0,0.001132577,0.0,0.0009886926,0.0,0.0,0.0010780881,0.0011085122,0.0011405641,0.0009593106,0.0007062959,0.0,0.0008283263,0.00020730234,0.0001631034,0.00032378227,0.0,0.0,0.0,0.00103699,0.00029932114,0.0,0.00072561996,0.0010976088,0.0010958515,0.0010969102,0.0011372475,0.0010451986,0.0007786417,0.0009767796,0.0,0.0009622628,0.0,0.0010731239,0.001070254,0.0,0.0009377759,0.0,0.0,0.0,0.0010608003,0.0010983801,0.001073939,0.000941357,0.0009251876,0.000993809,0.0,0.0010513249,0.0,0.0010170107,0.0010618458,0.0,0.00097406306,0.0,0.0010972676,0.00047236736,0.0004575473,0.0007634571,0.0009496658,0.0,0.0,0.000610414,0.0,0.0008334615,0.0009231938,0.001092642,0.0010339036,0.0,0.0011279857,0.0011251282,0.001091859,0.0010715012,0.0010377143,0.0007219486,0.0011276269,0.0,0.00068303396,0.0003904395,0.0007037987,0.0,0.0,0.0011329934,0.00077553815,0.0,0.000193731,0.0009381204,0.0,0.0,0.0010915941,0.0,0.000945382,0.0008569554,0.0005668257,0.0010536859,0.0,0.0010825662,0.0011393774,0.0,0.0007755021,0.0009864129,0.0,0.0009063096,0.0,0.000977693,0.0,0.0011027764,0.0009209173,0.00060068956,0.0006141632,0.00094428024,0.00063292775,0.0,0.00063843967,0.0009684383,0.0,0.0,0.0010324934,0.000958594,0.00024108648,0.000984183,0.0010125978,0.0,0.0008330277,0.0,0.0,0.0,0.0006439445,0.00095972425,0.0,0.00064180716,0.0010844491,0.0008189551,0.0010598112,0.00056643935,0.0008104679,0.0,0.0,0.0009787047,0.0007470085,0.0,0.0010519894,0.0009894436,0.00090617733,0.0,0.0009453049,0.0010984252,0.00088879524,0.00074853015,0.0010948369,0.00094753125,0.0009796838,0.0010904563,0.0,0.0009898179,0.00065652817,0.00094492873,0.0,0.00060542,0.0,0.00063061237,0.001044594,0.0008394319,0.00048295662,0.0,0.0011124162,0.0010540617,0.0010593733,0.00091741467,0.0011445385,0.0008058511
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0,0.00085807784,0.0,0.0007597068,0.00030877013,0.00092916464,0.0,0.0,0.00074466347,0.0009256325,0.00040660537,0.0008045796,0.00075275265,0.0,0.001123189,0.0,0.001149533,0.0011299938,0.0,0.00091888366,0.0,0.0,0.0,0.0,0.0,0.0009796175,0.0008010194,0.0,0.0,0.0009983379,0.0011334004,0.0010644395,0.0003491386,0.0008482305,0.00045961913,0.0,0.0006223684,0.0002864863,0.0,9.620746e-05,0.000844366,0.0,0.0010691951,0.0,0.001017773,0.0006178716,0.0,0.0011470804,0.0007555617,0.0,0.00083621044,0.0,0.0004844895,0.00041201068,0.00048754277,0.0,0.0009366982,0.0,0.001125042,0.00063713035,0.001065476,0.0010571727,0.0,0.0009880194,0.00091739424,0.00030890066,0.0004185037,0.0,0.0006037746,0.0010630821,0.0,0.0010377913,0.0010550771,0.0010696171,0.0010457977,0.0010882729,0.0,0.0,0.00090938876,0.0010014278,0.00086777395,0.0010528764,0.0008542598,0.0,0.0,0.0,0.00093380397,0.00070356176,0.00090276176,0.0009645267,0.0,0.0,0.0,0.0010779629,0.0009687335,0.0009130029,0.0011053217,0.0,0.0011169584,0.0,0.0010759075,0.0010612943,0.0009780405,0.00097636745,0.0,0.0,0.0009815264,0.0007578908,0.0010070176,0.0009525852,0.0007046245,0.0008870026,0.0009452898,0.0,0.0009413409,0.0008832395,0.000948328,0.0009637561,0.0,0.0010824036,0.0010183027,0.0,0.0,0.0004970991,0.0010440015,0.0009022248,0.0009802949,0.0011338387,0.0011411404,0.0011044191,0.0009427916,0.0009594856,0.0,0.0,0.0,0.001039416,0.0010642305,0.00052910415,0.0005917515,0.0,0.0,0.0,0.0010648823,0.0009778205,0.0005833968,0.0010165652,0.0,0.0,0.00086123485,0.0,0.0008297292,0.0006581704,0.0007918048,0.0,0.0010859786,0.0,0.0010856409,0.000714644,0.0,0.00075532775,0.0011194206,0.00097542815,0.0,0.0,0.0006363175,0.00052636437,0.00070482877,0.0010534886,0.0,0.0011475851,0.0010056642,0.0010404501,0.0010738197,0.0010660918,0.0011325573,0.0,0.0011032157,0.0011256896,0.0010370564,0.0010642696,0.00095676276,0.0010080198,0.0,0.0,0.00096468907,0.0003766012,0.0009830046,0.0010083813,0.0009859521,0.0010594964,0.001024167,0.0007624014,0.00049154373,0.0,0.0007995021,0.00082521077,0.0,0.0008420062,0.00035418602,0.00089203473,0.00090275286,0.00073926256,0.0,0.0009974403,0.0,0.00091050175,0.00087717234,0.0009841773,0.0008993553,0.0,0.0010006179,0.00044325358,0.00079392403,0.0,0.00060992944,0.0009734936,0.0010700527,0.00089775934,0.0,0.0008714587,0.000993481,0.00046699564,0.00023570156,0.0,0.0,0.0,0.0,0.0010183038,0.0010273556,0.0010924806,0.0,0.0,0.0,0.0008770597,0.0009250651,0.0,0.001045922,0.0,0.00077620125,0.00034775227,0.0,0.00037133234,0.0,0.00016492262,0.0010927443,0.0009945957,0.0,0.0,0.0009421473,0.0009116051,0.0009137117,0.00092922646,0.0011411953,0.0010940668,0.0010272209,0.0011632243,0.0,0.0008312815,0.0008300251,0.0,0.00096913293,0.0010561026,0.0009900655,0.0,0.00067115424,0.0011102431,0.0,0.0,0.0011413532,0.0010085002,0.0010294309,0.0010570427,0.0011389281,0.0010892921,0.0010602217,0.0011121505,0.0010362531,0.001021319,0.001037483,0.0,0.0011311385,0.00085332803,0.001039328,0.00094039174,0.0,0.0011378772,0.0,0.0009899616,0.0,0.0,0.0010810369,0.0011132782,0.0011473779,0.0009573817,0.0007050708,0.0,0.00082776137,0.00020637641,0.00016243002,0.00032287478,0.0,0.0,0.0,0.0010389488,0.0002979686,0.0,0.0007250424,0.0011006284,0.0011008716,0.0011010185,0.0011433089,0.0010478811,0.0007775568,0.0009778057,0.0,0.0009630936,0.0,0.0010752518,0.0010723216,0.0,0.0009381551,0.0,0.0,0.0,0.0010637917,0.0011030355,0.0010776573,0.00094126095,0.0009228694,0.0009953924,0.0,0.0010531051,0.0,0.0010190153,0.0010652348,0.0,0.0009749194,0.0,0.0011005121,0.00047058277,0.00045576782,0.000762313,0.0009472092,0.0,0.0,0.000607782,0.0,0.0008333812,0.00092272065,0.0010953313,0.0010365468,0.0,0.001131583,0.0011310062,0.0010963556,0.0010744474,0.0010376837,0.00072080974,0.0011320986,0.0,0.00068168656,0.0003892791,0.0007030725,0.0,0.0,0.0011429411,0.00077446643,0.0,0.0001924,0.0009381034,0.0,0.0,0.001097489,0.0,0.0009455827,0.0008558325,0.0005649145,0.0010540497,0.0,0.001085203,0.0011463561,0.0,0.0007740254,0.0009878278,0.0,0.00090625556,0.0,0.0009780857,0.0,0.0011068587,0.00092126586,0.0005970022,0.0006136078,0.00094493595,0.00063126127,0.0,0.00063851813,0.0009709907,0.0,0.0,0.0010352981,0.00095916726,0.000239875,0.0009860852,0.0010144701,0.0,0.00083235546,0.0,0.0,0.0,0.00064070645,0.00095952157,0.0,0.0006397341,0.0010877728,0.00081822986,0.0010619432,0.000564785,0.00081019435,0.0,0.0,0.0009801538,0.0007454168,0.0,0.0010540005,0.0009909101,0.0009031844,0.0,0.0009455749,0.0011018688,0.0008883855,0.0007468373,0.0010985419,0.00094493054,0.000980607,0.0010925512,0.0,0.0009904497,0.0006558145,0.0009455246,0.0,0.0006034492,0.0,0.00062898826,0.0010460904,0.0008385653,0.00048117922,0.0,0.0011197731,0.0010574498,0.0010606326,0.0009165034,0.00115087,0.0008056939
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0,0.0008588778,0.0,0.0007613627,0.00031052274,0.0009294085,0.0,0.0,0.00074735854,0.0009264582,0.00040850695,0.000805832,0.00075443473,0.0,0.0011155047,0.0,0.0011441001,0.0011224619,0.0,0.0009200582,0.0,0.0,0.0,0.0,0.0,0.0009794692,0.00080311636,0.0,0.0,0.0009966941,0.0011262649,0.0010599544,0.00035051155,0.00084829313,0.00046192636,0.0,0.0006242087,0.00028805828,0.0,9.66416e-05,0.0008435632,0.0,0.0010662591,0.0,0.0010163347,0.00062037277,0.0,0.0011404019,0.0007590876,0.0,0.000838881,0.0,0.000486421,0.00041422504,0.0004891113,0.0,0.0009364016,0.0,0.0011190516,0.0006390073,0.0010637543,0.0010544455,0.0,0.0009871478,0.0009173745,0.0003104254,0.00042052695,0.0,0.0006047937,0.0010618608,0.0,0.0010366234,0.0010538504,0.001067404,0.0010444124,0.0010843262,0.0,0.0,0.0009098468,0.0010008868,0.00086914474,0.0010512971,0.0008548959,0.0,0.0,0.0,0.0009338228,0.000705407,0.0009037761,0.0009659416,0.0,0.0,0.0,0.0010746309,0.0009685648,0.0009142227,0.0011025033,0.0,0.0011092764,0.0,0.0010739726,0.001059157,0.0009786143,0.0009763619,0.0,0.0,0.0009804992,0.00076039974,0.0010072237,0.0009536923,0.00070639217,0.0008884796,0.0009448748,0.0,0.0009415887,0.0008839102,0.0009484556,0.0009633744,0.0,0.0010781675,0.0010165019,0.0,0.0,0.00049909204,0.0010406941,0.00090448884,0.0009795721,0.001128385,0.0011344854,0.0010995588,0.0009422837,0.0009586332,0.0,0.0,0.0,0.001038234,0.0010613936,0.0005311372,0.00059398625,0.0,0.0,0.0,0.0010623635,0.0009772052,0.00058571424,0.0010156995,0.0,0.0,0.0008616066,0.0,0.00083127094,0.0006606784,0.00079380913,0.0,0.0010817107,0.0,0.0010831765,0.0007165652,0.0,0.000756628,0.0011143332,0.00097421545,0.0,0.0,0.0006379419,0.0005283441,0.0007065042,0.0010524775,0.0,0.0011415848,0.0010038522,0.0010397051,0.0010720239,0.0010635465,0.0011264671,0.0,0.0010995724,0.0011210111,0.0010355967,0.0010626414,0.00095683616,0.0010082053,0.0,0.0,0.00096440344,0.00037847416,0.0009832161,0.0010078034,0.000986271,0.00105625,0.0010223672,0.0007641003,0.00049320736,0.0,0.0007991473,0.00082723016,0.0,0.0008430262,0.00035607212,0.0008931745,0.00090322515,0.0007403875,0.0,0.0009965847,0.0,0.0009112883,0.0008788006,0.0009836378,0.0009005805,0.0,0.0009994663,0.0004453247,0.0007981407,0.0,0.00061190344,0.00097227946,0.0010681447,0.00089796406,0.0,0.0008722216,0.0009936147,0.00046838302,0.00023657174,0.0,0.0,0.0,0.0,0.0010170304,0.001025394,0.001088994,0.0,0.0,0.0,0.0008779397,0.00092559145,0.0,0.0010435256,0.0,0.00077703706,0.0003489536,0.0,0.00037323852,0.0,0.0001655869,0.0010885375,0.000993075,0.0,0.0,0.0009411877,0.00091111835,0.00091427553,0.0009309358,0.0011342199,0.001089148,0.0010256494,0.0011540169,0.0,0.00083248253,0.00083247625,0.0,0.0009685689,0.0010555459,0.0009920705,0.0,0.0006728282,0.0011058784,0.0,0.0,0.0011352601,0.0010069347,0.001029477,0.0010546672,0.0011322767,0.001084638,0.0010573822,0.001107714,0.0010346831,0.0010197132,0.0010356259,0.0,0.0011228455,0.00085462385,0.0010398625,0.0009419527,0.0,0.0011320735,0.0,0.0009888653,0.0,0.0,0.0010779834,0.0011092457,0.0011402555,0.00095848064,0.0007062447,0.0,0.00082869333,0.00020726457,0.00016299143,0.0003238371,0.0,0.0,0.0,0.0010368486,0.00029928974,0.0,0.0007260534,0.0010969059,0.001095872,0.0010967961,0.001136514,0.0010446745,0.0007787835,0.0009768467,0.0,0.0009625775,0.0,0.0010730451,0.0010702639,0.0,0.00093800435,0.0,0.0,0.0,0.0010607128,0.0010985442,0.0010738965,0.00094109634,0.0009246516,0.0009929065,0.0,0.0010513099,0.0,0.0010174079,0.0010613862,0.0,0.0009738137,0.0,0.0010967309,0.00047252237,0.00045773588,0.0007638089,0.0009492913,0.0,0.0,0.0006101899,0.0,0.0008344549,0.0009236975,0.0010921796,0.0010340175,0.0,0.0011277624,0.0011237211,0.0010915908,0.0010709105,0.0010373881,0.00072256406,0.0011264804,0.0,0.00068357243,0.00039073857,0.00070442614,0.0,0.0,0.0011352347,0.00077636476,0.0,0.00019356959,0.0009393765,0.0,0.0,0.0010932598,0.0,0.0009451783,0.0008564673,0.0005667595,0.001053963,0.0,0.001082536,0.0011395462,0.0,0.0007758876,0.0009861395,0.0,0.0009065996,0.0,0.0009777826,0.0,0.001102909,0.0009207705,0.0006006412,0.0006155338,0.0009457448,0.000633069,0.0,0.0006390125,0.0009689279,0.0,0.0,0.0010330583,0.0009585967,0.0002410813,0.0009848839,0.0010128629,0.0,0.00083347794,0.0,0.0,0.0,0.0006434169,0.00095991377,0.0,0.00064202235,0.0010851503,0.00081936485,0.0010591244,0.00056693034,0.00081101956,0.0,0.0,0.0009785594,0.00074756646,0.0,0.0010526318,0.0009892143,0.00090558303,0.0,0.0009456818,0.0010986293,0.00088905677,0.0007491371,0.0010944981,0.0009463112,0.0009804895,0.0010903918,0.0,0.0009890532,0.00065713946,0.000945302,0.0,0.00060573005,0.0,0.0006310403,0.0010452489,0.0008392262,0.00048298214,0.0,0.0011124647,0.0010535954,0.0010602986,0.00091846683,0.0011441512,0.0008063396
