"#OTU ID","B005.0","B005.1","B005.2","B005.3","B005.4","B005.5","B005.6","B014.0","B014.1","B014.2","B014.3","B014.4","B014.5","B014.6","B029.0","B029.1","B029.2","B029.3","B029.4","B029.5","B029.6","B043.0","B043.1","B043.2","B043.3","B043.4","B043.5","B043.6","B044.0","B044.1","B044.2","B044.3","B044.4","B044.5","B044.6","B061.0","B061.1","B061.2","B061.3","B061.4","B061.5","B061.6","B063.0","B063.1","B063.2","B063.3","B063.4","B063.5","B063.6","B069.0","B069.1","B069.2","B069.3","B069.4","B069.5","B069.6","B103.0","B103.1","B103.2","B103.3","B103.4","B103.5","B103.6","B109.0","B109.1","B109.2","B109.3","B109.4","B109.5","B109.6","B122.0","B122.1","B122.2","B122.3","B122.4","B122.5","B122.6","B123.0","B123.1","B123.2","B123.3","B123.4","B123.5","B123.6","B125.0","B125.1","B125.2","B125.3","B125.4","B125.5","B125.6","B148.0","B148.1","B148.2","B148.3","B148.4","B148.5","B148.6","B151.0","B151.1","B151.2","B151.3","B151.4","B151.5","B151.6","B165.0","B165.1","B165.2","B165.3","B165.4","B165.5","B165.6","B168.0","B168.1","B168.2","B168.3","B168.4","B168.5","B168.6","B177.0","B177.1","B177.2","B177.3","B177.4","B177.5","B177.6","B185.0","B185.1","B185.2","B185.3","B185.4","B185.5","B185.6","B193.0","B193.1","B193.2","B193.3","B193.4","B193.5","B193.6","B198.0","B198.1","B198.2","B198.3","B198.4","B198.5","B198.6","B211.0","B211.1","B211.2","B211.3","B211.4","B211.5","B211.6","B221.0","B221.1","B221.2","B221.3","B221.4","B221.5","B221.6","B224.0","B224.1","B224.2","B224.3","B224.4","B224.5","B224.6","B228.0","B228.1","B228.2","B228.3","B228.4","B228.5","B228.6","B236.0","B236.1","B236.2","B236.3","B236.4","B236.5","B236.6","B272.0","B272.1","B272.2","B272.3","B272.4","B272.5","B272.6","B287.0","B287.1","B287.2","B287.3","B287.4","B287.5","B287.6","B291.0","B291.1","B291.2","B291.3","B291.4","B291.5","B291.6","B295.0","B295.1","B295.2","B295.3","B295.4","B295.5","B295.6","B301.0","B301.1","B301.2","B301.3","B301.4","B301.5","B301.6","B325.0","B325.1","B325.2","B325.3","B325.4","B325.5","B325.6","B327.0","B327.1","B327.2","B327.3","B327.4","B327.5","B327.6","B334.0","B334.1","B334.2","B334.3","B334.4","B334.5","B334.6","B336.0","B336.1","B336.2","B336.3","B336.4","B336.5","B336.6","B358.0","B358.1","B358.2","B358.3","B358.4","B358.5","B358.6","B363.0","B363.1","B363.2","B363.3","B363.4","B363.5","B363.6","B364.0","B364.1","B364.2","B364.3","B364.4","B364.5","B364.6","B375.0","B375.1","B375.2","B375.3","B375.4","B375.5","B375.6","B379.0","B379.1","B379.2","B379.3","B379.4","B379.5","B379.6","B400.0","B400.1","B400.2","B400.3","B400.4","B400.5","B400.6","B426.0","B426.1","B426.2","B426.3","B426.4","B426.5","B426.6","B438.0","B438.1","B438.2","B438.3","B438.4","B438.5","B438.6","B440.0","B440.1","B440.2","B440.3","B440.4","B440.5","B440.6","B461.0","B461.1","B461.2","B461.3","B461.4","B461.5","B461.6","B511.0","B511.1","B511.2","B511.3","B511.4","B511.5","B511.6","B522.0","B522.1","B522.2","B522.3","B522.4","B522.5","B522.6","B562.0","B562.1","B562.2","B562.3","B562.4","B562.5","B562.6","B576.0","B576.1","B576.2","B576.3","B576.4","B576.5","B576.6","B634.0","B634.1","B634.2","B634.3","B634.4","B634.5","B634.6","B640.0","B640.1","B640.2","B640.3","B640.4","B640.5","B640.6","B651.0","B651.1","B651.2","B651.3","B651.4","B651.5","B651.6","B688.0","B688.1","B688.2","B688.3","B688.4","B688.5","B688.6","B782.0","B782.1","B782.2","B782.3","B782.4","B782.5","B782.6","B809.0","B809.1","B809.2","B809.3","B809.4","B809.5","B809.6","B819.0","B819.1","B819.2","B819.3","B819.4","B819.5","B819.6","B836.0","B836.1","B836.2","B836.3","B836.4","B836.5","B836.6","B853.0","B853.1","B853.2","B853.3","B853.4","B853.5","B853.6","B900.0","B900.1","B900.2","B900.3","B900.4","B900.5","B900.6","B917.0","B917.1","B917.2","B917.3","B917.4","B917.5","B917.6","B928.0","B928.1","B928.2","B928.3","B928.4","B928.5","B928.6","B941.0","B941.1","B941.2","B941.3","B941.4","B941.5","B941.6","B957.0","B957.1","B957.2","B957.3","B957.4","B957.5","B957.6","B972.0","B972.1","B972.2","B972.3","B972.4","B972.5","B972.6","B991.0","B991.1","B991.2","B991.3","B991.4","B991.5","B991.6"
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726",-0.100439493339742,-0.123164225322776,-0.157669680755367,-0.204284831048076,-0.178272475521883,-0.238673563731961,-0.166666893458757,-0.168130414209672,-0.109297179786239,-0.22895764940988,-0.237289247892018,-0.341742303701572,-0.228502172821498,-0.283389253637891,-0.0855612113098782,-0.0818934766407348,-0.058144662334806,-0.058588958570235,-0.137790013824891,-0.199319813268087,-0.197892499680563,-0.125360426433493,-0.11252469270906,-0.127116282883456,-0.200438587372586,-0.116585990608256,-0.199878914449561,-0.250323330997745,-0.150920605578364,-0.121240012620987,-0.138575806905121,-0.108443019341044,-0.182495884442535,-0.284547323943242,-0.240173752980256,-0.17909655900661,-0.177106564397297,-0.22338755842682,-0.185059630949504,-0.298675616775254,-0.292106712744383,-0.293562248540857,-0.1140057736272,-0.0916269812085488,-0.136919421644409,-0.151054247609966,-0.231885877739701,-0.247816585919747,-0.129616206190217,-0.202653707973493,-0.246796930087008,-0.182798880918588,-0.250875947587897,-0.260270866449275,-0.286216461279784,-0.275118909558779,-0.118941416087042,-0.140929031986864,-0.0401425763954303,-0.05694428545819,-0.19203028884959,-0.112747396651166,-0.137433406791372,-0.165338045044246,-0.127190767306702,-0.152326400597177,-0.261347418858801,-0.223333831627977,-0.275738548311866,-0.200470667705996,-0.130970462824427,-0.162438349274058,-0.123341646452195,-0.140747915868083,-0.128976872208458,-0.158876576029733,-0.144810279141607,-0.16278497447119,-0.186916054419534,-0.149987513035553,-0.145228259493811,-0.171103275734881,-0.136410543572758,-0.224802084189259,-0.120334073047399,-0.137007448752344,-0.0885887790528201,-0.137808064249818,-0.130583696282647,-0.147600470209444,-0.200466497274416,-0.111398218194449,-0.138858303183859,-0.130270360057025,-0.107497399024663,-0.151526572289438,-0.146851351278174,-0.172243554324328,-0.100650246972759,-0.129577717891942,-0.0942785584356205,-0.146436811615848,-0.119609250625594,-0.150275477601974,-0.169826078390274,-0.118513801532323,-0.111299530002224,-0.157856708080054,-0.177387782425493,-0.151761022438125,-0.201590205831213,-0.259539749222784,-0.179896973929477,-0.152599758946414,-0.146836687733815,-0.150956880754622,-0.177800181550999,-0.200954903027686,-0.229175732469901,-0.090158792958233,-0.0930262606811744,-0.121512217320895,-0.121854742138177,-0.139977852577482,-0.214335217202395,-0.139081202460218,-0.160573043341973,-0.127776062997146,-0.0709263552054917,-0.0370400581750995,-0.125139936050164,-0.187335177289798,-0.221168449107655,-0.095269419376721,-0.123347809557108,-0.141002755359267,-0.120238248331503,-0.114095175827305,-0.253180687098777,-0.266543122316545,-0.0382526003940402,-0.1094569409019,-0.148045237017175,-0.0923804820456783,-0.209634590578574,-0.213282083805741,-0.136483211798422,-0.0483841103370785,-0.13230102449538,-0.160150848479049,-0.155351698620279,-0.178437496355979,-0.197049573654011,-0.206160472460361,-0.0507613120766468,-0.104600023626466,-0.11361031157541,-0.10256614032769,-0.179514524975582,-0.194954853968038,-0.236197433000296,-0.0727460753176707,-0.131133713528209,-0.0410861321918112,-0.129674047579268,-0.161856391052436,-0.230074092700628,-0.244236255939223,-0.0668058377581604,-0.0396147649936473,-0.0784167000631832,-0.0611209587500458,-0.127661968516833,-0.124064936957968,-0.121450995548473,-0.0758202735858564,-0.0919243160304237,-0.101488542404438,-0.0824596049963997,-0.112647316005738,-0.123784130119862,-0.191822128413783,-0.141075696247441,-0.139844374710256,-0.180932968510522,-0.178258179778407,-0.257771045686439,-0.128440540597653,-0.155495548856598,-0.134625717063575,-0.11908167262993,-0.140010753511239,-0.191170970769885,-0.226954685806191,-0.238328586463915,-0.197555946734363,-0.251037845820159,-0.202199277177323,-0.194658517036356,-0.184634677937002,-0.205065375164592,-0.220919788432964,-0.231784528865919,-0.0891674385285448,-0.119564768616801,-0.119296648640471,-0.157511831704339,-0.209313959259466,-0.182242812459828,-0.296579340407749,-0.156179420767907,-0.170365077565992,-0.324212206172646,-0.173255577214684,-0.171088741223974,-0.218503806388084,-0.176479251925061,-0.114121354664828,-0.146261289023592,-0.153887717654731,-0.157883728932704,-0.184545767575753,-0.181867341447182,-0.519825692822927,-0.0896335381804043,-0.124554910960478,-0.130978048670822,-0.111703862313261,-0.151899473154741,-0.141611228131428,-0.105110696108264,-0.140149317224246,-0.151410639596801,-0.158395786670775,-0.156151242755994,-0.146135611134495,-0.165738366397097,-0.123195612530461,-0.157299849630412,-0.217238226214617,-0.282502887774681,-0.257863075214637,-0.210258297476153,-0.399019810781928,-0.262773948784249,-0.114514495548411,-0.129661696843765,-0.155648984401932,-0.152438347507163,-0.166368070559399,-0.199626666873652,-0.173323021711411,-0.129935151472827,-0.0471594044444163,-0.134890462343845,-0.14016808835364,-0.141063656781501,-0.189543702866883,-0.199873608316228,-0.16494120684391,-0.171665378992136,-0.130087276484737,-0.112829560309883,-0.127225446093389,-0.146101821755751,-0.258867305338034,-0.0940417162038276,-0.130740798932644,-0.0913275688958421,-0.12832496910576,-0.136843326772077,-0.162212022657593,-0.156592450448834,-0.0688306477651483,-0.0891036919268621,-0.118618592954368,-0.0967731816044086,-0.133997145401864,-0.157400948606391,-0.197955673767122,-0.151060620514851,-0.0824396484295736,-0.203989292650032,-0.139402249841241,-0.124156976233332,-0.104459348136499,-0.14339259104346,-0.174668878323516,-0.131760093873263,-0.12623805093796,-0.151095874128472,-0.109131839855442,-0.0872270351243109,-0.0582561479529477,-0.143266350872167,-0.11830688005077,-0.0262433026171393,-0.188838436101712,-0.28290639934005,-0.182966637242849,-0.36400666218168,-0.168080866322242,-0.143315952109653,-0.141654201538914,-0.129637671346799,-0.250881546198563,-0.229662322828545,-0.217183519104014,-0.0756212344680786,-0.0868523961831524,-0.107022889080264,-0.060967895751034,-0.127593231358245,-0.167965049668735,-0.15746466042701,-0.22133874243463,-0.128123868554537,-0.0969081022577693,-0.163981694007763,-0.127160469991345,-0.113357665468842,-0.188468851525663,-0.116551313514628,-0.17755464246186,-0.0994983036920533,-0.115196003128592,-0.148266280010951,-0.116628018191138,-0.197495956902534,-0.14526703546119,-0.127817246794644,-0.0968782450083551,-0.115294878034403,-0.0584964137689052,-0.124343446871583,-0.112306432423097,-0.0638234509127784,-0.13877153873006,-0.133509736877173,-0.151287919278596,-0.244833512376333,-0.163005993139304,-0.299575268340437,-0.163443792194943,-0.175906197707937,-0.125242531338245,-0.19104545292614,-0.0782174038307399,-0.1918710495344,-0.181858115607469,-0.0985917333278134,-0.110658831261277,-0.0968927767961513,-0.0766124361644866,-0.11189399193168,-0.121382399951255,-0.124602583265321,-0.135709509677555,-0.1938511796975,-0.0336339986624292,-0.166275303795787,-0.194879740702953,-0.238477982696819,-0.243274596787597,-0.0974315224481827,-0.153728492146868,-0.0647541703693832,-0.145202276687424,-0.133907905564451,-0.308956659451111,-0.198132832259057,-0.151596601939166,-0.13091968406156,-0.0601049617111666,-0.159319229889098,-0.158114074228585,-0.202809097935869,-0.286800306774834,-0.118168776475212,-0.147956616505739,-0.100602857183965,-0.0377283827055485,-0.136146281701936,-0.207258253303722,-0.173936591158103,-0.125103003122216,-0.156575706722615,-0.15690625618813,-0.143827045032882,-0.1920289339176,-0.162212458993368,-0.222000359955755,-0.296324193303356,-0.281426610834842,-0.211403601993808,-0.191508290895969,-0.243714355672987,-0.169525151033254,-0.140546830489818,-0.133699271641694,-0.12557747388254,-0.123859301952605,-0.181065650744099,-0.305848237243122,-0.186427827084437,-0.197058054690144,-0.304623324886652,-0.114412013661536,-0.146911045383584,-0.130299136835921,-0.19621815183174,-0.165911210257812,-0.189152051933398,-0.143310862540666,-0.182379957451094,-0.104818562889818,-0.165051700180621,-0.115975657026716,-0.241562274924142,-0.224914474691838,-0.095028775341829,-0.129505257851809,-0.133883736974489,-0.180142428536033,-0.0835083642409504,-0.141953289946612,-0.165055123368083,-0.10316936256055,-0.212369990575723,-0.149776301599713,-0.146472931824469,-0.191840283517175,-0.202551099909194,-0.153543787105569,-0.147235412180327,-0.146235864715736,-0.114995329818713,-0.104710254960627,-0.118931957849201,-0.152314461068217,-0.210315834484677,-0.125132431317741,-0.128519757769595,-0.180419039425214,-0.187387040995667,-0.117058989220668,-0.174291446384908,-0.360526659778303,-0.0665296282714429,-0.0735905976898063,-0.107379226407346,-0.12449714895955,-0.152985686796425,-0.0521884541906754,-0.260072953114417
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8",-0.100439493339742,-0.123164225322776,-0.157669680755367,-0.204284831048076,-0.178272475521883,-0.238673563731961,-0.166666893458757,-0.168130414209672,-0.109297179786239,-0.22895764940988,-0.237289247892018,-0.341742303701572,-0.228502172821498,-0.278080057856864,-0.0855612113098782,-0.0818934766407348,-0.058144662334806,-0.058588958570235,-0.131538230746901,-0.199319813268087,-0.197892499680563,-0.125360426433493,-0.11252469270906,-0.127116282883456,-0.200438587372586,-0.116585990608256,-0.172508836352966,-0.250323330997745,-0.150920605578364,-0.121240012620987,-0.122285478441054,-0.108443019341044,-0.182495884442535,-0.284547323943242,-0.240173752980256,-0.158824325421312,-0.177106564397297,-0.22338755842682,-0.204008980908223,-0.298675616775254,-0.292106712744383,-0.293562248540857,-0.1140057736272,-0.0916269812085488,-0.136919421644409,-0.151054247609966,-0.231885877739701,-0.247816585919747,-0.129616206190217,-0.202653707973493,-0.246796930087008,-0.182798880918588,-0.250875947587897,-0.260270866449275,-0.286216461279784,-0.275118909558779,-0.118941416087042,-0.140929031986864,-0.0401425763954303,-0.05694428545819,-0.19203028884959,-0.112747396651166,-0.137433406791372,-0.165338045044246,-0.127190767306702,-0.152326400597177,-0.261347418858801,-0.223333831627977,-0.275738548311866,-0.200470667705996,-0.130970462824427,-0.162438349274058,-0.123341646452195,-0.140747915868083,-0.128976872208458,-0.158876576029733,-0.144810279141607,-0.16278497447119,-0.186916054419534,-0.149987513035553,-0.145228259493811,-0.171103275734881,-0.136410543572758,-0.224802084189259,-0.120334073047399,-0.137007448752344,-0.0885887790528201,-0.137808064249818,-0.14155754670608,-0.147600470209444,-0.200466497274416,-0.111398218194449,-0.138858303183859,-0.130270360057025,-0.107497399024663,-0.151526572289438,-0.146851351278174,-0.144997439220288,-0.100650246972759,-0.126179439120143,-0.0942785584356205,-0.130748931994911,-0.119609250625594,-0.150275477601974,-0.169826078390274,-0.118513801532323,-0.111299530002224,-0.157856708080054,-0.177387782425493,-0.151761022438125,-0.201590205831213,-0.259539749222784,-0.179896973929477,-0.15069788949996,-0.146836687733815,-0.150956880754622,-0.177800181550999,-0.200954903027686,-0.229175732469901,-0.090158792958233,-0.0930262606811744,-0.121512217320895,-0.121854742138177,-0.139977852577482,-0.214335217202395,-0.139081202460218,-0.160573043341973,-0.127776062997146,-0.0709263552054917,-0.0370400581750995,-0.125139936050164,-0.187335177289798,-0.221168449107655,-0.119718870642017,-0.123347809557108,-0.141002755359267,-0.120238248331503,-0.114095175827305,-0.253180687098777,-0.266543122316545,-0.0382526003940402,-0.1094569409019,-0.148045237017175,-0.0923804820456783,-0.209634590578574,-0.213282083805741,-0.136483211798422,-0.0483841103370785,-0.13230102449538,-0.160150848479049,-0.155351698620279,-0.178437496355979,-0.197049573654011,-0.206160472460361,-0.0507613120766468,-0.104600023626466,-0.11361031157541,-0.10256614032769,-0.179514524975582,-0.194954853968038,-0.236197433000296,-0.0727460753176707,-0.131133713528209,-0.0410861321918112,-0.129674047579268,-0.14369138016699,-0.230074092700628,-0.244236255939223,-0.0614903971709746,-0.0396147649936473,-0.0784167000631832,-0.0576462814007986,-0.127661968516833,-0.124064936957968,-0.121450995548473,-0.0758202735858564,-0.0919243160304237,-0.101488542404438,-0.0824596049963997,-0.112647316005738,-0.123784130119862,-0.191822128413783,-0.141075696247441,-0.139844374710256,-0.180932968510522,-0.178258179778407,-0.257771045686439,-0.128440540597653,-0.155495548856598,-0.134625717063575,-0.11908167262993,-0.140010753511239,-0.191170970769885,-0.226954685806191,-0.238328586463915,-0.197555946734363,-0.251037845820159,-0.202199277177323,-0.194658517036356,-0.138524790122296,-0.205065375164592,-0.220919788432964,-0.2016169133774,-0.0891674385285448,-0.119564768616801,-0.119296648640471,-0.157511831704339,-0.209313959259466,-0.182242812459828,-0.296579340407749,-0.13585944423815,-0.162429847214179,-0.324212206172646,-0.173255577214684,-0.171088741223974,-0.218503806388084,-0.176479251925061,-0.114121354664828,-0.146261289023592,-0.153887717654731,-0.157883728932704,-0.179645979420635,-0.181867341447182,-0.519825692822927,-0.0896335381804043,-0.124554910960478,-0.105787631984454,-0.111703862313261,-0.151899473154741,-0.141070649476958,-0.105110696108264,-0.140149317224246,-0.151410639596801,-0.158395786670775,-0.156151242755994,-0.146135611134495,-0.165738366397097,-0.123195612530461,-0.157299849630412,-0.217238226214617,-0.282502887774681,-0.257863075214637,-0.210258297476153,-0.399019810781928,-0.274212549682762,-0.114514495548411,-0.129661696843765,-0.155648984401932,-0.136989105218288,-0.166368070559399,-0.199626666873652,-0.199228557598511,-0.129935151472827,-0.0471594044444163,-0.134890462343845,-0.14016808835364,-0.141063656781501,-0.189543702866883,-0.199873608316228,-0.16494120684391,-0.171665378992136,-0.159858026333946,-0.112829560309883,-0.127225446093389,-0.146101821755751,-0.258867305338034,-0.0940417162038276,-0.130740798932644,-0.0913275688958421,-0.12832496910576,-0.136843326772077,-0.162212022657593,-0.156592450448834,-0.0688306477651483,-0.0891036919268621,-0.118618592954368,-0.0967731816044086,-0.133997145401864,-0.157400948606391,-0.197955673767122,-0.151060620514851,-0.0931063403119804,-0.203989292650032,-0.139402249841241,-0.124156976233332,-0.104459348136499,-0.1249316306313,-0.174668878323516,-0.131760093873263,-0.12623805093796,-0.151095874128472,-0.109131839855442,-0.0872270351243109,-0.0582561479529477,-0.143266350872167,-0.104041373046936,-0.0262433026171393,-0.188838436101712,-0.28290639934005,-0.161646337371797,-0.36400666218168,-0.168080866322242,-0.143315952109653,-0.171008561145485,-0.129637671346799,-0.250881546198563,-0.229662322828545,-0.20904002814366,-0.0756212344680786,-0.0868523961831524,-0.107022889080264,-0.060967895751034,-0.127593231358245,-0.167965049668735,-0.15746466042701,-0.22133874243463,-0.128123868554537,-0.0969081022577693,-0.163981694007763,-0.127160469991345,-0.113357665468842,-0.188468851525663,-0.110041756314982,-0.17755464246186,-0.0994983036920533,-0.115196003128592,-0.14494450343875,-0.116628018191138,-0.197495956902534,-0.14526703546119,-0.127817246794644,-0.0968782450083551,-0.115294878034403,-0.0584964137689052,-0.124343446871583,-0.112306432423097,-0.0638234509127784,-0.13877153873006,-0.159168311578921,-0.141010259302054,-0.244833512376333,-0.159917811339198,-0.299575268340437,-0.163443792194943,-0.175906197707937,-0.125242531338245,-0.19104545292614,-0.0782174038307399,-0.1918710495344,-0.181858115607469,-0.0985917333278134,-0.110658831261277,-0.0968927767961513,-0.0766124361644866,-0.0986456230868667,-0.121382399951255,-0.15113325703587,-0.144742717198571,-0.1938511796975,-0.0336339986624292,-0.166275303795787,-0.194879740702953,-0.238477982696819,-0.243274596787597,-0.0974315224481827,-0.153728492146868,-0.0647541703693832,-0.145202276687424,-0.11562592559713,-0.308956659451111,-0.198132832259057,-0.151596601939166,-0.13091968406156,-0.0601049617111666,-0.159319229889098,-0.158114074228585,-0.202809097935869,-0.286800306774834,-0.118168776475212,-0.147956616505739,-0.100602857183965,-0.0377283827055485,-0.136146281701936,-0.207258253303722,-0.173936591158103,-0.125103003122216,-0.156575706722615,-0.15690625618813,-0.143827045032882,-0.1920289339176,-0.162212458993368,-0.222000359955755,-0.296324193303356,-0.281426610834842,-0.211403601993808,-0.191508290895969,-0.243714355672987,-0.169525151033254,-0.140546830489818,-0.133699271641694,-0.12557747388254,-0.123859301952605,-0.181065650744099,-0.305848237243122,-0.186427827084437,-0.197058054690144,-0.304623324886652,-0.114412013661536,-0.146911045383584,-0.130299136835921,-0.19621815183174,-0.168764248634719,-0.189152051933398,-0.143310862540666,-0.182379957451094,-0.104818562889818,-0.165051700180621,-0.115975657026716,-0.241562274924142,-0.224914474691838,-0.095028775341829,-0.129505257851809,-0.133883736974489,-0.180142428536033,-0.0835083642409504,-0.141953289946612,-0.165055123368083,-0.0947301656567559,-0.212369990575723,-0.149776301599713,-0.146472931824469,-0.191840283517175,-0.202551099909194,-0.153543787105569,-0.147235412180327,-0.146235864715736,-0.114995329818713,-0.104710254960627,-0.118931957849201,-0.1579077916449,-0.210315834484677,-0.125132431317741,-0.126384030458295,-0.180419039425214,-0.187387040995667,-0.117058989220668,-0.174291446384908,-0.360526659778303,-0.0665296282714429,-0.0735905976898063,-0.107379226407346,-0.12449714895955,-0.152985686796425,-0.0521884541906754,-0.260072953114417
