#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.00049993757,0.0004692424,0.0,0.0,0.0,0.0,0.0,0.00040572204,0.00040269492,0.0,0.00023968915,0.0,0.00020074753,0.00018084425,0.00043694195,0.0,0.00050085346,0.0004929187,0.00048620757,0.0,0.00039738457,0.0,0.0,0.0,0.0,0.00045051612,0.00038546568,0.0003686051,0.0,0.0,0.00046701432,0.0004902148,0.0,0.00033352314,0.00032566037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047387677,0.0,0.0,0.0,0.0,0.00027033003,0.0003873333,0.0,0.0,0.0,0.00036001953,0.00029358044,0.0002494574,0.00023270909,0.0,0.0,0.00051526923,0.0,0.0,0.0,0.0,0.00043438378,0.0,0.0,0.00035471888,0.00034908042,0.0,0.0,0.00040241578,0.00037353262,0.0004358314,0.0004228556,0.00042662295,0.0003828707,0.00037357153,0.00046689436,0.0004689794,0.00047564294,0.0004782135,0.0004090976,0.0,0.0,0.00047621914,0.00043742062,0.00047307648,0.0,0.00041922685,0.00038551464,0.00028725114,0.0,0.0,0.00046817414,0.0,0.0,0.0,0.0,0.00049934513,0.0005184885,0.0005167261,0.0005153678,0.00046678443,0.0,0.0004548759,0.0,0.00047997455,0.0004396139,0.0,0.00045696495,0.00036420484,0.0,0.0,0.0,0.0,0.0004215702,0.0,0.0,0.0,0.0,0.0,0.0,0.0004902732,0.0,0.0004400622,0.0,0.0,0.0,0.0,0.0,0.0005131822,0.00044071185,0.0004149228,0.0004619192,0.00048300283,0.00049221655,0.0,0.000488321,0.00035710467,0.0,0.000529613,0.0004390698,0.00044238154,0.00047537818,0.00035983228,0.00038658685,0.0,0.00049799815,0.0,0.0,0.0,0.0,0.00040589174,0.0003986119,0.0005229405,0.0,0.0005057906,0.0005050218,0.00041863302,0.00039633122,0.00035142578,0.00046028045,0.0,0.0,0.0,0.00043149016,0.0,0.0,0.0004853252,0.0005218534,0.0,0.00048480887,0.0,0.00044077926,0.0004599707,0.0005231004,0.0005060883,0.0,0.0,0.0,0.0004853322,0.00039111957,0.0,0.0,0.0,0.0,0.00042761775,0.00045336378,0.0,0.00044927732,0.00046722067,0.0,0.00043887287,0.00039550176,0.00035806984,0.0003663063,0.0,0.0,0.0004072032,0.00037423297,0.00034587784,0.0003439284,0.0,0.0,0.0,0.0,0.0,0.0,0.0003181131,0.00028387713,0.0,0.0,0.0,0.0,0.0,0.00035462368,0.0,0.0,0.00048575996,0.00047325762,0.00042773408,0.00028900392,0.0002517553,0.0,0.0,0.00048410997,0.00048484502,0.00047001475,0.00039044913,0.0004250033,0.0,0.0,0.00046749314,0.0,0.00046978585,0.000442555,0.0004305917,0.0004439673,0.0004027313,0.00039082175,0.00030765226,0.00035468757,0.0,0.00025530992,0.0002120608,0.0004350505,0.0,0.0,0.0004212511,0.00043984447,0.0,0.00033181894,0.00035368968,0.0,0.00044717133,0.0,0.00045606808,0.0004150862,0.0003833017,0.00040092028,0.00040458582,0.00048306366,0.0004932532,0.0,0.0,0.00037041074,0.00050198036,0.0004680239,0.00048534185,0.0,0.0,0.00046033447,0.0,0.0005185407,0.0004935108,0.00048186665,0.00049432454,0.00045341768,0.00041947266,0.0003525813,0.0003943228,0.00044205337,0.00031236548,0.0003997373,0.0003903916,0.00043552762,0.0003973161,0.0004300104,0.0004887097,0.0005109598,0.00047828592,0.00049618224,0.0005103925,0.0,0.00041093567,0.0,0.0,0.000343279,0.0,0.0,0.00020120054,0.0,0.0,0.0,0.00045970464,0.0,0.00025322795,0.0003423162,0.0005042067,0.0,0.0,0.00052532484,0.00045783544,0.0,0.00040460847,0.0,0.0,0.0,0.0,0.0,0.0004937093,0.00041761703,0.00042072686,0.0003868917,0.0005034832,0.00041899204,0.00045901095,0.0,0.00039162426,0.00046271633,0.0,0.0005037124,0.0004519165,0.0,0.0004174476,0.0,0.0004904745,0.0,0.0,0.0,0.00036879763,0.0,0.0,0.0004565345,0.000450728,0.00044979385,0.000383214,0.00050596584,0.00039636978,0.00044207642,0.0005121493,0.0,0.0,0.0,0.0,0.00049386406,0.0,0.0,0.00032853917,0.0,0.00040444807,0.0,0.0003649625,0.0,0.00038318822,0.00040818748,0.0004524823,0.00039258835,0.00027282632,0.00022827808,0.0002871219,0.0,0.0004453245,0.00046928256,0.00042124183,0.00041000085,0.0,0.0,0.0004833745,0.0004490721,0.00045771533,0.0004948848,0.00043980672,0.00038911783,0.0,0.0,0.0,0.00043711244,0.0004447112,0.00040155384,0.00036915537,0.00033770513,0.0,0.00022953573,0.00030473684,0.00025060918,0.00027083838,0.00033377603,0.00034118793,0.00046448078,0.0,0.00046892322,0.0,0.00035718383,0.00035952977,0.0004008285,0.00034886855,0.0,0.00046819844,0.0004537694,0.0003862485,0.00038729148,0.0003623136,0.0,0.00042406103,0.00047043213,0.0004296182,0.0,0.00039682488,0.0,0.00049548486,0.0,0.00046717076,0.0004262017,0.0,0.0004581145,0.0,0.00035268933,0.00040517066,0.00041975486,0.00038378278,0.00033185803,0.00038713866,0.00028891978,0.00048437368,0.0,0.0004840258,0.0,0.0,0.0,0.0,0.0004792616,0.0004262346,0.0,0.0,0.0,0.0,0.0,0.00049843016,0.0005178951,0.0005094609,0.00048015494,0.0004263626,0.00052118977,0.0003117558
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.00050002243,0.00046950555,0.0,0.0,0.0,0.0,0.0,0.00040586092,0.00040289987,0.0,0.00023975706,0.0,0.00020079168,0.00018087785,0.00043704658,0.0,0.0005011033,0.0004931508,0.00048647588,0.0,0.00039758775,0.0,0.0,0.0,0.0,0.00045076624,0.00038565672,0.00036879024,0.0,0.0,0.0004672649,0.00049046794,0.0,0.0003336628,0.00032579174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047388786,0.0,0.0,0.0,0.0,0.00027042,0.00038751384,0.0,0.0,0.0,0.0003601866,0.00029368812,0.00024953234,0.00023277322,0.0,0.0,0.0005155098,0.0,0.0,0.0,0.0,0.00043453145,0.0,0.0,0.00035487927,0.00034923843,0.0,0.0,0.0004025772,0.00037371146,0.00043606714,0.00042306454,0.00042684798,0.00038305623,0.0003737622,0.00046711013,0.00046925855,0.0004759184,0.00047850597,0.00040930684,0.0,0.0,0.00047640514,0.0004376545,0.00047332895,0.0,0.00041944976,0.00038570346,0.0002873566,0.0,0.0,0.00046843677,0.0,0.0,0.0,0.0,0.00049924105,0.0005187884,0.0005169922,0.00051567674,0.0004670256,0.0,0.00045513042,0.0,0.0004802534,0.00043985943,0.0,0.0004572145,0.00036437454,0.0,0.0,0.0,0.0,0.00042179364,0.0,0.0,0.0,0.0,0.0,0.0,0.0004905789,0.0,0.00044031115,0.0,0.0,0.0,0.0,0.0,0.000513558,0.00044096407,0.00041511713,0.00046198393,0.0004832765,0.0004925171,0.0,0.0004885798,0.0003572697,0.0,0.00052969035,0.00043927645,0.00044260902,0.00047562894,0.0003599998,0.0003867819,0.0,0.0004980128,0.0,0.0,0.0,0.0,0.00040610295,0.00039880865,0.0005227831,0.0,0.0005060982,0.0005053366,0.00041885264,0.00039652913,0.00035157782,0.00046037216,0.0,0.0,0.0,0.0004317217,0.0,0.0,0.0004855067,0.00052202935,0.0,0.00048509074,0.0,0.00044100653,0.00046018482,0.00052323035,0.000506349,0.0,0.0,0.0,0.00048562547,0.0003913246,0.0,0.0,0.0,0.0,0.00042785698,0.0004536278,0.0,0.0004494918,0.0004674997,0.0,0.00043911568,0.00039570488,0.00035823413,0.00036647313,0.0,0.0,0.00040741914,0.0003744147,0.00034603092,0.00034407913,0.0,0.0,0.0,0.0,0.0,0.0,0.00031823933,0.0002839772,0.0,0.0,0.0,0.0,0.0,0.0003547823,0.0,0.0,0.0004860542,0.0004735491,0.0004279698,0.00028910566,0.00025183335,0.0,0.0,0.0004844021,0.00048514517,0.0004702854,0.00039064858,0.00042524067,0.0,0.0,0.0004677547,0.0,0.00047005742,0.00044279583,0.0004308225,0.00044416633,0.0004029343,0.00039101957,0.000307772,0.0003548501,0.0,0.00025538894,0.00021211126,0.00043521833,0.0,0.0,0.0004214697,0.00044008557,0.0,0.000331956,0.0003538235,0.0,0.00044741877,0.0,0.00045627906,0.00041530197,0.000383486,0.0004011052,0.0004047979,0.00048337155,0.0004935583,0.0,0.0,0.0003705902,0.0005020912,0.00046827638,0.00048563516,0.0,0.0,0.00046058762,0.0,0.0005185001,0.00049379375,0.0004821491,0.0004946198,0.0004536642,0.00041968693,0.00035271482,0.00039442995,0.00044230637,0.00031248824,0.00039994245,0.00039057707,0.00043577235,0.00039750157,0.0004301326,0.00048898335,0.0005112733,0.0004785588,0.0004964911,0.000510621,0.0,0.00041110997,0.0,0.0,0.0003434414,0.0,0.0,0.00020124519,0.0,0.0,0.0,0.00045998686,0.0,0.00025330402,0.00034245691,0.00050451356,0.0,0.0,0.0005256395,0.00045807392,0.0,0.00040480235,0.0,0.0,0.0,0.0,0.0,0.00049399683,0.00041781482,0.00042090102,0.00038707067,0.0005037764,0.00041919886,0.0004592408,0.0,0.00039182784,0.0004628589,0.0,0.0005039951,0.00045214436,0.0,0.00041765388,0.0,0.00049055595,0.0,0.0,0.0,0.00036897388,0.0,0.0,0.00045666663,0.00045097928,0.00045004953,0.0003833997,0.0005062564,0.00039656562,0.00044233014,0.0005122766,0.0,0.0,0.0,0.0,0.0004941524,0.0,0.0,0.0003286687,0.0,0.00040466647,0.0,0.00036513375,0.0,0.00038334602,0.0004083931,0.0004527247,0.00039277933,0.0002729191,0.00022833914,0.00028721898,0.0,0.00044555878,0.00046951533,0.00042145484,0.0004102056,0.0,0.0,0.00048359123,0.00044932697,0.0004579557,0.00049514964,0.0004400301,0.00038930934,0.0,0.0,0.0,0.00043735036,0.0004449553,0.00040175725,0.0003693293,0.00033785184,0.0,0.00022959682,0.0003048525,0.0002506842,0.0002709284,0.0003339166,0.00034130758,0.0004645969,0.0,0.00046917392,0.0,0.00035734707,0.00035969372,0.00040101018,0.00034902076,0.0,0.00046848494,0.00045403023,0.00038644028,0.00038748336,0.00036247863,0.0,0.00042428193,0.00047069334,0.0004298485,0.0,0.00039702893,0.0,0.00049563026,0.0,0.00046743682,0.00042640808,0.0,0.00045836967,0.0,0.00035279998,0.00040537686,0.00041996804,0.00038396934,0.00033199575,0.00038732425,0.00028902173,0.00048456542,0.0,0.00048428922,0.0,0.0,0.0,0.0,0.00047944352,0.00042646105,0.0,0.0,0.0,0.0,0.0,0.0004984237,0.0005181547,0.00050973386,0.0004804092,0.00042657554,0.0005214801,0.0003118728
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.00050017604,0.00046954455,0.0,0.0,0.0,0.0,0.0,0.0004059159,0.0004029041,0.0,0.00023975465,0.0,0.00020078907,0.00018087364,0.00043715598,0.0,0.0005013285,0.00049331854,0.00048658304,0.0,0.00039761126,0.0,0.0,0.0,0.0,0.0004507768,0.00038566484,0.0003687507,0.0,0.0,0.00046729835,0.0004905063,0.0,0.00033366313,0.00032578447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047396784,0.0,0.0,0.0,0.0,0.0002704178,0.0003875393,0.0,0.0,0.0,0.0003601861,0.0002936863,0.00024953127,0.00023276579,0.0,0.0,0.00051556854,0.0,0.0,0.0,0.0,0.0004346017,0.0,0.0,0.0003548808,0.00034924224,0.0,0.0,0.0004026043,0.00037371166,0.00043608109,0.00042308372,0.00042685453,0.00038305865,0.0003736881,0.0004671587,0.00046926993,0.00047593948,0.0004785146,0.00040930638,0.0,0.0,0.00047635607,0.00043767196,0.00047336734,0.0,0.00041946897,0.00038573527,0.00028737157,0.0,0.0,0.00046845042,0.0,0.0,0.0,0.0,0.0004995556,0.0005188486,0.0005170205,0.0005156952,0.0004670552,0.0,0.0004550684,0.0,0.000480257,0.00043986787,0.0,0.00045724155,0.00036438048,0.0,0.0,0.0,0.0,0.0004218047,0.0,0.0,0.0,0.0,0.0,0.0,0.0004906027,0.0,0.00044031537,0.0,0.0,0.0,0.0,0.0,0.0005135905,0.00044098555,0.00041511672,0.0004621018,0.00048330767,0.00049252715,0.0,0.00048862473,0.0003572697,0.0,0.00052983157,0.0004393414,0.00044264298,0.00047567225,0.00035999913,0.0003867818,0.0,0.00049815915,0.0,0.0,0.0,0.0,0.000406107,0.00039880504,0.0005229758,0.0,0.0005061515,0.0005053602,0.00041886079,0.00039653442,0.00035155937,0.00046040988,0.0,0.0,0.0,0.00043174412,0.0,0.0,0.0004855523,0.00052220013,0.0,0.00048512543,0.0,0.00044103764,0.00046014556,0.00052332185,0.0005063939,0.0,0.0,0.0,0.00048564124,0.00039124757,0.0,0.0,0.0,0.0,0.00042785905,0.0004536367,0.0,0.00044948922,0.00046749457,0.0,0.00043912488,0.00039570715,0.00035823908,0.00036647244,0.0,0.0,0.00040742115,0.00037441435,0.0003460316,0.00034408146,0.0,0.0,0.0,0.0,0.0,0.0,0.00031824037,0.00028397056,0.0,0.0,0.0,0.0,0.0,0.00035478265,0.0,0.0,0.0004860683,0.00047355922,0.0004279863,0.00028910744,0.0002518337,0.0,0.0,0.00048441038,0.00048514956,0.00047030198,0.000390648,0.00042524148,0.0,0.0,0.00046777725,0.0,0.0004700769,0.00044282223,0.00043084516,0.0004442002,0.00040294373,0.0003910227,0.00030776992,0.00035484927,0.0,0.0002553866,0.00021210834,0.00043528623,0.0,0.0,0.00042148036,0.00044009875,0.0,0.00033194665,0.00035381792,0.0,0.0004474388,0.0,0.00045636087,0.00041534085,0.00038346954,0.000401139,0.00040481315,0.00048338878,0.00049359223,0.0,0.0,0.00037058047,0.0005021803,0.00046831055,0.0004856497,0.0,0.0,0.00046061096,0.0,0.0005188679,0.00049382384,0.00048215527,0.0004946563,0.00045369405,0.00041970875,0.00035270015,0.0003944982,0.00044231268,0.00031248617,0.0003999474,0.00039059305,0.00043578653,0.00039750047,0.0004302011,0.0004889966,0.00051128666,0.0004785665,0.00049649586,0.0005106661,0.0,0.00041115467,0.0,0.0,0.0003434544,0.0,0.0,0.0002012423,0.0,0.0,0.0,0.00046001907,0.0,0.0002533034,0.0003424615,0.00050458236,0.0,0.0,0.0005258689,0.00045822305,0.0,0.0004047657,0.0,0.0,0.0,0.0,0.0,0.0004940215,0.00041771785,0.00042094075,0.00038707326,0.00050380314,0.00041921186,0.0004592726,0.0,0.000391754,0.00046295382,0.0,0.0005040189,0.00045214826,0.0,0.00041765923,0.0,0.0004907094,0.0,0.0,0.0,0.0003689763,0.0,0.0,0.0004567645,0.00045099197,0.00045005878,0.00038340205,0.0005062624,0.00039657566,0.00044230692,0.0005124547,0.0,0.0,0.0,0.0,0.0004941539,0.0,0.0,0.00032866842,0.0,0.00040468542,0.0,0.0003651369,0.0,0.00038334343,0.00040840456,0.00045275767,0.00039279956,0.00027292027,0.00022833816,0.00028721913,0.0,0.00044558474,0.0004695807,0.00042148336,0.00041021773,0.0,0.0,0.0004835944,0.00044934498,0.00045797884,0.0004952106,0.0004400645,0.00038931431,0.0,0.0,0.0,0.00043736392,0.00044497245,0.00040176624,0.00036933264,0.00033783997,0.0,0.0002295944,0.00030485046,0.0002506817,0.0002709267,0.00033391992,0.00034132725,0.00046470627,0.0,0.000469225,0.0,0.00035734873,0.00035969558,0.00040100326,0.00034901995,0.0,0.00046848852,0.00045404496,0.00038645006,0.00038749134,0.0003624911,0.0,0.00042429066,0.00047071197,0.00042985324,0.0,0.00039703064,0.0,0.00049575715,0.0,0.00046747946,0.00042643753,0.0,0.00045839263,0.0,0.00035282454,0.00040538012,0.00041998108,0.00038397542,0.0003319965,0.00038733328,0.0002890067,0.00048466984,0.0,0.0004843726,0.0,0.0,0.0,0.0,0.0004796235,0.0004264743,0.0,0.0,0.0,0.0,0.0,0.00049866474,0.00051819824,0.00050978584,0.00048045043,0.00042660363,0.00052151515,0.00031183293
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.00050012255,0.00046938716,0.0,0.0,0.0,0.0,0.0,0.00040583385,0.00040279384,0.0,0.00023972515,0.0,0.00020077289,0.00018086501,0.00043716867,0.0,0.00050106883,0.00049315905,0.00048639975,0.0,0.00039756653,0.0,0.0,0.0,0.0,0.00045063236,0.0003855572,0.00036871128,0.0,0.0,0.00046712303,0.0004903178,0.0,0.0003335914,0.00032573132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004740219,0.0,0.0,0.0,0.0,0.00027037563,0.00038745228,0.0,0.0,0.0,0.0003600985,0.00029363405,0.00024949745,0.00023274604,0.0,0.0,0.00051537395,0.0,0.0,0.0,0.0,0.00043452997,0.0,0.0,0.0003547964,0.00034915685,0.0,0.0,0.00040255373,0.0003736274,0.00043595218,0.0004229615,0.0004267318,0.0003829614,0.0003737367,0.00046706965,0.00046911114,0.00047577362,0.00047835542,0.00040919596,0.0,0.0,0.0004764056,0.00043753782,0.0004731972,0.0,0.00041933978,0.00038562165,0.00028735143,0.0,0.0,0.0004682999,0.0,0.0,0.0,0.0,0.00049948326,0.0005186784,0.00051683374,0.0005155138,0.00046689174,0.0,0.00045507596,0.0,0.00048010677,0.00043973234,0.0,0.0004570855,0.00036428738,0.0,0.0,0.0,0.0,0.00042167475,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904266,0.0,0.0004401764,0.0,0.0,0.0,0.0,0.0,0.0005133995,0.00044084387,0.00041509062,0.00046198504,0.00048313686,0.0004923555,0.0,0.00048841955,0.00035718366,0.0,0.00052983506,0.00043919985,0.00044249988,0.00047549218,0.00035991124,0.0003866775,0.0,0.0004981401,0.0,0.0,0.0,0.0,0.00040599104,0.0003987398,0.0005228811,0.0,0.000505965,0.00050517323,0.0004187378,0.00039642386,0.00035150404,0.0004604659,0.0,0.0,0.0,0.0004316009,0.0,0.0,0.00048565117,0.00052200817,0.0,0.00048495753,0.0,0.0004408932,0.00046016858,0.00052327575,0.00050622347,0.0,0.0,0.0,0.00048546854,0.00039126436,0.0,0.0,0.0,0.0,0.00042772625,0.00045348378,0.0,0.00044943756,0.00046735967,0.0,0.00043899412,0.0003955981,0.00035815046,0.00036640884,0.0,0.0,0.0004073042,0.00037431918,0.00034595173,0.0003440014,0.0,0.0,0.0,0.0,0.0,0.0,0.00031817483,0.00028393453,0.0,0.0,0.0,0.0,0.0,0.00035470046,0.0,0.0,0.00048590126,0.00047339933,0.00042784997,0.00028905793,0.0002517971,0.0,0.0,0.00048426975,0.00048499298,0.00047013335,0.0003905422,0.00042511214,0.0,0.0,0.00046762446,0.0,0.00046991918,0.00044267508,0.00043070564,0.0004441513,0.000402855,0.000390914,0.00030771078,0.00035476434,0.0,0.00025535093,0.00021208944,0.0004352362,0.0,0.0,0.0004213576,0.00043995565,0.0,0.00033189697,0.00035377708,0.0,0.00044730783,0.0,0.0004562038,0.00041520264,0.00038342236,0.000401082,0.00040470177,0.00048321596,0.00049340655,0.0,0.0,0.00037052782,0.00050210225,0.0004681413,0.0004854784,0.0,0.0,0.0004604592,0.0,0.00051881693,0.0004936859,0.00048201391,0.0004944811,0.0004535353,0.00041957168,0.0003526659,0.00039443088,0.00044217313,0.00031242613,0.0003998353,0.00039049046,0.00043564604,0.00039744508,0.00043011212,0.00048882107,0.00051108754,0.00047840065,0.00049632683,0.0005104526,0.0,0.000411099,0.0,0.0,0.00034336917,0.0,0.0,0.00020122695,0.0,0.0,0.0,0.00045984998,0.0,0.00025326837,0.0003424073,0.00050454465,0.0,0.0,0.0005256235,0.00045800858,0.0,0.00040477267,0.0,0.0,0.0,0.0,0.0,0.00049386284,0.00041775807,0.00042084185,0.00038697396,0.00050361,0.00041909574,0.000459132,0.0,0.00039177662,0.0004628863,0.0,0.000503831,0.00045202946,0.0,0.00041755472,0.0,0.0004907609,0.0,0.0,0.0,0.00036888098,0.0,0.0,0.00045666078,0.0004508451,0.0004499111,0.00038330114,0.0005060657,0.0003964628,0.00044225037,0.00051246886,0.0,0.0,0.0,0.0,0.0004939972,0.0,0.0,0.00032860058,0.0,0.00040456344,0.0,0.0003650443,0.0,0.00038336575,0.000408301,0.00045262126,0.00039268922,0.0002728754,0.00022831233,0.0002871791,0.0,0.0004454426,0.00046941434,0.00042135734,0.00041009858,0.0,0.0,0.0004835377,0.00044921174,0.00045783908,0.0004950342,0.00043991915,0.00038921015,0.0,0.0,0.0,0.0004372261,0.0004448272,0.00040165012,0.0003692384,0.0003377882,0.0,0.00022956879,0.00030479234,0.00025064824,0.00027088445,0.00033384655,0.00034127827,0.00046464335,0.0,0.0004690563,0.0,0.00035726168,0.00035960742,0.0004009208,0.00034895234,0.0,0.00046833282,0.0004538969,0.00038634372,0.00038738636,0.0003624337,0.0,0.00042416624,0.00047054613,0.00042972618,0.0,0.00039692124,0.0,0.0004957231,0.0,0.00046731092,0.0004263147,0.0,0.000458239,0.0,0.0003527872,0.00040526886,0.0004198549,0.0003838721,0.00033192578,0.00038722917,0.00028898232,0.00048457074,0.0,0.00048417656,0.0,0.0,0.0,0.0,0.0004794918,0.00042634434,0.0,0.0,0.0,0.0,0.0,0.0004987026,0.0005180477,0.0005095797,0.00048027176,0.00042646832,0.0005212889,0.0003118267
