"#OTU ID","B005.0","B005.1","B005.2","B005.3","B005.4","B005.5","B005.6","B014.0","B014.1","B014.2","B014.3","B014.4","B014.5","B014.6","B029.0","B029.1","B029.2","B029.3","B029.4","B029.5","B029.6","B043.0","B043.1","B043.2","B043.3","B043.4","B043.5","B043.6","B044.0","B044.1","B044.2","B044.3","B044.4","B044.5","B044.6","B061.0","B061.1","B061.2","B061.3","B061.4","B061.5","B061.6","B063.0","B063.1","B063.2","B063.3","B063.4","B063.5","B063.6","B069.0","B069.1","B069.2","B069.3","B069.4","B069.5","B069.6","B103.0","B103.1","B103.2","B103.3","B103.4","B103.5","B103.6","B109.0","B109.1","B109.2","B109.3","B109.4","B109.5","B109.6","B122.0","B122.1","B122.2","B122.3","B122.4","B122.5","B122.6","B123.0","B123.1","B123.2","B123.3","B123.4","B123.5","B123.6","B125.0","B125.1","B125.2","B125.3","B125.4","B125.5","B125.6","B148.0","B148.1","B148.2","B148.3","B148.4","B148.5","B148.6","B151.0","B151.1","B151.2","B151.3","B151.4","B151.5","B151.6","B165.0","B165.1","B165.2","B165.3","B165.4","B165.5","B165.6","B168.0","B168.1","B168.2","B168.3","B168.4","B168.5","B168.6","B177.0","B177.1","B177.2","B177.3","B177.4","B177.5","B177.6","B185.0","B185.1","B185.2","B185.3","B185.4","B185.5","B185.6","B193.0","B193.1","B193.2","B193.3","B193.4","B193.5","B193.6","B198.0","B198.1","B198.2","B198.3","B198.4","B198.5","B198.6","B211.0","B211.1","B211.2","B211.3","B211.4","B211.5","B211.6","B221.0","B221.1","B221.2","B221.3","B221.4","B221.5","B221.6","B224.0","B224.1","B224.2","B224.3","B224.4","B224.5","B224.6","B228.0","B228.1","B228.2","B228.3","B228.4","B228.5","B228.6","B236.0","B236.1","B236.2","B236.3","B236.4","B236.5","B236.6","B272.0","B272.1","B272.2","B272.3","B272.4","B272.5","B272.6","B287.0","B287.1","B287.2","B287.3","B287.4","B287.5","B287.6","B291.0","B291.1","B291.2","B291.3","B291.4","B291.5","B291.6","B295.0","B295.1","B295.2","B295.3","B295.4","B295.5","B295.6","B301.0","B301.1","B301.2","B301.3","B301.4","B301.5","B301.6","B325.0","B325.1","B325.2","B325.3","B325.4","B325.5","B325.6","B327.0","B327.1","B327.2","B327.3","B327.4","B327.5","B327.6","B334.0","B334.1","B334.2","B334.3","B334.4","B334.5","B334.6","B336.0","B336.1","B336.2","B336.3","B336.4","B336.5","B336.6","B358.0","B358.1","B358.2","B358.3","B358.4","B358.5","B358.6","B363.0","B363.1","B363.2","B363.3","B363.4","B363.5","B363.6","B364.0","B364.1","B364.2","B364.3","B364.4","B364.5","B364.6","B375.0","B375.1","B375.2","B375.3","B375.4","B375.5","B375.6","B379.0","B379.1","B379.2","B379.3","B379.4","B379.5","B379.6","B400.0","B400.1","B400.2","B400.3","B400.4","B400.5","B400.6","B426.0","B426.1","B426.2","B426.3","B426.4","B426.5","B426.6","B438.0","B438.1","B438.2","B438.3","B438.4","B438.5","B438.6","B440.0","B440.1","B440.2","B440.3","B440.4","B440.5","B440.6","B461.0","B461.1","B461.2","B461.3","B461.4","B461.5","B461.6","B511.0","B511.1","B511.2","B511.3","B511.4","B511.5","B511.6","B522.0","B522.1","B522.2","B522.3","B522.4","B522.5","B522.6","B562.0","B562.1","B562.2","B562.3","B562.4","B562.5","B562.6","B576.0","B576.1","B576.2","B576.3","B576.4","B576.5","B576.6","B634.0","B634.1","B634.2","B634.3","B634.4","B634.5","B634.6","B640.0","B640.1","B640.2","B640.3","B640.4","B640.5","B640.6","B651.0","B651.1","B651.2","B651.3","B651.4","B651.5","B651.6","B688.0","B688.1","B688.2","B688.3","B688.4","B688.5","B688.6","B782.0","B782.1","B782.2","B782.3","B782.4","B782.5","B782.6","B809.0","B809.1","B809.2","B809.3","B809.4","B809.5","B809.6","B819.0","B819.1","B819.2","B819.3","B819.4","B819.5","B819.6","B836.0","B836.1","B836.2","B836.3","B836.4","B836.5","B836.6","B853.0","B853.1","B853.2","B853.3","B853.4","B853.5","B853.6","B900.0","B900.1","B900.2","B900.3","B900.4","B900.5","B900.6","B917.0","B917.1","B917.2","B917.3","B917.4","B917.5","B917.6","B928.0","B928.1","B928.2","B928.3","B928.4","B928.5","B928.6","B941.0","B941.1","B941.2","B941.3","B941.4","B941.5","B941.6","B957.0","B957.1","B957.2","B957.3","B957.4","B957.5","B957.6","B972.0","B972.1","B972.2","B972.3","B972.4","B972.5","B972.6","B991.0","B991.1","B991.2","B991.3","B991.4","B991.5","B991.6"
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726",-0.100439493339742,-0.123164225322776,-0.158732208356293,-0.204284831048076,-0.19953117302023,-0.206437375299637,-0.166666893458757,-0.145956442865606,-0.109297179786239,-0.164028273562923,-0.183918381224775,-0.341742303701572,-0.236683526165485,-0.250496973706858,-0.0855612113098782,-0.0818934766407348,-0.058144662334806,-0.058588958570235,-0.0700313392876559,-0.199319813268087,-0.110897732239252,-0.13762275853499,-0.11252469270906,-0.15913360525472,-0.200438587372586,-0.185194712953947,-0.220767014964325,-0.231478604566855,-0.110575712441095,-0.117498526282044,-0.151425623220543,-0.108443019341044,-0.187217050833004,-0.284547323943242,-0.184504545751889,-0.213181818371375,-0.177106564397297,-0.22338755842682,-0.241030884775126,-0.298675616775254,-0.292106712744383,-0.293562248540857,-0.0689617486282685,-0.0916269812085488,-0.0564909579029171,-0.0763877714197979,-0.0583635119968882,-0.092641244311866,-0.0901398369860106,-0.202653707973493,-0.147242267366969,-0.137789131189472,-0.250875947587897,-0.201764495990529,-0.201754645153534,-0.225411195174992,-0.115961764048554,-0.115827490038908,-0.134456697491419,-0.172940413016243,-0.19203028884959,-0.179929884337671,-0.186141102792217,-0.165338045044246,-0.123595084741853,-0.152326400597177,-0.165066517223552,-0.223333831627977,-0.207412830446886,-0.200470667705996,-0.130970462824427,-0.162438349274058,-0.121638492861935,-0.171410676717186,-0.169211790200503,-0.156585360810936,-0.144810279141607,-0.138126066025914,-0.186916054419534,-0.176189138399675,-0.194627993552168,-0.215173232047908,-0.136410543572758,-0.224802084189259,-0.110485495437756,-0.09016678767302,-0.109782959166912,-0.116245179681836,-0.19008024533643,-0.147600470209444,-0.146108705158709,-0.111398218194449,-0.0904536083625829,-0.111376594117145,-0.107497399024663,-0.136084615213409,-0.146851351278174,-0.136300580300134,-0.139246546686482,-0.0815282722132231,-0.113408890169096,-0.108425671176709,-0.119609250625594,-0.177191507360032,-0.172955593507739,-0.118513801532323,-0.111299530002224,-0.157856708080054,-0.102646565656393,-0.0976524526503379,-0.122131065219306,-0.135161260735642,-0.154846975423228,-0.147888109018022,-0.146836687733815,-0.159831888203652,-0.178708544342284,-0.200954903027686,-0.212824839795636,-0.116200785063671,-0.0930262606811744,-0.14551530287726,-0.121854742138177,-0.139977852577482,-0.214335217202395,-0.184156951147826,-0.160573043341973,-0.0965311449466646,-0.113350590778609,-0.138413702294879,-0.125139936050164,-0.16669665064133,-0.17172009312721,-0.143324791922131,-0.129811106794455,-0.114110374090204,-0.124226106998115,-0.183495787693472,-0.19467889710961,-0.266543122316545,-0.0382526003940402,-0.0813776416838795,-0.110088888508148,-0.113850131626732,-0.209634590578574,-0.142000683332468,-0.139583633038457,-0.114689135766306,-0.13230102449538,-0.132276394947986,-0.129703332497996,-0.178437496355979,-0.197049573654011,-0.173773624962994,-0.136262029465736,-0.104600023626466,-0.11361031157541,-0.175338276854569,-0.172365355963813,-0.194954853968038,-0.236197433000296,0.00603117920305285,-0.0111187086187722,-0.0410861321918112,-0.0187414912494003,-0.0357100193970517,-0.0390722803771621,-0.0181401863019037,0.00523721897379915,-0.0161570924492565,0.00768306401449868,-0.00754511382523739,0.00447275355176493,0.00504420694815395,0.0102931304928118,-0.108140613297604,-0.0919243160304237,-0.101488542404438,-0.120790744894738,-0.145540021211209,-0.123784130119862,-0.191822128413783,-0.112573223329196,-0.0994270254921417,-0.114619925099714,-0.135544100384216,-0.168827564495488,-0.128440540597653,-0.155495548856598,-0.128892614636366,-0.100497673035815,-0.140010753511239,-0.169908254863077,-0.185721310370667,-0.238328586463915,-0.201349838323222,-0.151873176989489,-0.202199277177323,-0.194658517036356,-0.183718165010937,-0.205065375164592,-0.214951325350778,-0.218584705358959,-0.0891674385285448,-0.105760239395135,-0.135990877653586,-0.157511831704339,-0.209313959259466,-0.144654158861484,-0.163264032015743,-0.16162793251558,-0.151129572132956,-0.151812458109867,-0.19162194904287,-0.171088741223974,-0.2232705767273,-0.176479251925061,-0.162493787712808,-0.146261289023592,-0.158690693705937,-0.20377849170745,-0.229844346972969,-0.221833895637338,-0.250541674541862,-0.0896335381804043,-0.0833320361018814,-0.121036641377471,-0.123354464799463,-0.110467044424919,-0.12333829797374,-0.130978001529047,-0.146786851535075,-0.111486271827187,-0.158395786670775,-0.156151242755994,-0.146135611134495,-0.165738366397097,-0.201992896065901,-0.207984483905745,-0.16951272462757,-0.282502887774681,-0.257863075214637,-0.285068201397605,-0.399019810781928,-0.296033098518867,-0.12250977681611,-0.134092214526642,-0.155648984401932,-0.14443556155995,-0.166368070559399,-0.207433448200991,-0.262924662037156,-0.129935151472827,-0.0471594044444163,-0.0676636921238814,-0.0929895781125707,-0.115864839461466,-0.128149461953963,-0.123349159050697,-0.16494120684391,-0.143484689366091,-0.131640668855919,-0.112829560309883,-0.215024224156647,-0.146101821755751,-0.258867305338034,-0.0940417162038276,-0.0758564099540474,-0.0954342661058882,-0.12832496910576,-0.10345593651039,-0.129029664353956,-0.128717711659232,-0.0688306477651483,-0.0891036919268621,-0.116839243731796,-0.137005056184914,-0.145078164452971,-0.146841981934491,-0.142881263117712,-0.151060620514851,-0.0729474888989738,-0.103792299101581,-0.139402249841241,-0.124156976233332,-0.104459348136499,-0.13542172327361,-0.174668878323516,-0.108482433277866,-0.12623805093796,-0.116120055894796,-0.150479672473111,-0.146949457876211,-0.0582561479529477,-0.143266350872167,-0.170826911165497,-0.0262433026171393,-0.188838436101712,-0.209332179610283,-0.313166542941106,-0.36400666218168,-0.141855249590347,-0.140287028785966,-0.163925478076555,-0.187587449849147,-0.200971932569749,-0.229662322828545,-0.22428510212022,-0.0977760313421455,-0.0868523961831524,-0.107022889080264,-0.115645176923647,-0.127593231358245,-0.167965049668735,-0.159302860555007,-0.118187617031484,-0.128123868554537,-0.0969081022577693,-0.118882340554285,-0.133383377204756,-0.113357665468842,-0.146285772506526,-0.0950731445005024,-0.125947745777455,-0.111597624818585,-0.115196003128592,-0.0959869267384974,-0.116628018191138,-0.155200050314121,-0.0880507985886122,-0.104955664810284,-0.0968782450083551,-0.108059300950424,-0.10735443703718,-0.115698303730968,-0.124774145858036,-0.0638234509127784,-0.13877153873006,-0.114193489936456,-0.100070193429342,-0.244833512376333,-0.137122873791982,-0.299575268340437,-0.163443792194943,-0.175906197707937,-0.140457352019316,-0.134579893229177,-0.0782174038307399,-0.1918710495344,-0.181858115607469,0.0874119304774153,0.0856449080612244,0.114556301695143,0.122084568417922,0.119339230952015,0.156978761013973,0.181684059697777,-0.129123019461988,-0.1938511796975,-0.129117040524607,-0.166275303795787,-0.191909197556335,-0.217469729615805,-0.223694196327018,-0.124657157330139,-0.153728492146868,-0.0647541703693832,-0.145202276687424,-0.296117903497372,-0.308956659451111,-0.198132832259057,-0.033089975280032,-0.0139364323940624,-0.0262535806358397,-0.0273862000487765,-0.022667239118241,-0.0310351776457654,-0.0341111458661151,-0.135624291996949,-0.124790126547749,-0.121788673225855,-0.161091174089045,-0.136146281701936,-0.179216092216556,-0.173936591158103,-0.132884690936751,-0.13691493579565,-0.15690625618813,-0.162535192271742,-0.193886316406499,-0.169366094580453,-0.189997764513415,-0.296324193303356,-0.281426610834842,-0.16063045974563,-0.191508290895969,-0.243714355672987,-0.246682210352468,-0.270793420962322,-0.154955888621675,-0.12015739891162,-0.14102116997424,-0.163871416172334,-0.305848237243122,-0.22710266696114,-0.197058054690144,-0.111258094659385,-0.11323049233358,-0.146911045383584,-0.130299136835921,-0.19621815183174,-0.174691226976246,-0.189152051933398,-0.123082017746771,-0.126070751648358,-0.113708668216699,-0.165051700180621,-0.168756977437821,-0.173204148489667,-0.170540102886973,-0.095028775341829,-0.0976098494551955,-0.133883736974489,-0.180142428536033,-0.110534189595299,-0.13983480812335,-0.105742772721677,-0.124590439997638,-0.212369990575723,-0.1187611286412,-0.129544969262012,-0.191840283517175,-0.202551099909194,-0.191624872890742,-0.132969151813942,-0.128882730501929,-0.114995329818713,-0.104710254960627,-0.189022846848784,-0.201487987548207,-0.195881771588429,-0.102636663487351,-0.0992638464876497,-0.0950929767585375,-0.127960323654162,-0.117058989220668,-0.174291446384908,-0.163137254350369,-0.0665296282714429,-0.0623793173362402,-0.0684967385101313,-0.12449714895955,-0.0895231927056698,-0.0521884541906754,-0.113592385166769
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8",-0.100439493339742,-0.123164225322776,-0.162210888382501,-0.204284831048076,-0.167293557564015,-0.192426246749157,-0.166666893458757,-0.172087283354383,-0.109297179786239,-0.160379771759022,-0.190934748865997,-0.341742303701572,-0.212062376568474,-0.214991728809296,-0.0855612113098782,-0.0818934766407348,-0.058144662334806,-0.058588958570235,-0.0700313392876559,-0.199319813268087,-0.0859513299791051,-0.155052631365533,-0.11252469270906,-0.135348207069479,-0.200438587372586,-0.186260214858762,-0.213440848556117,-0.209395551227043,-0.145562989840646,-0.110858504287452,-0.151425623220543,-0.108443019341044,-0.208760059830957,-0.284547323943242,-0.19982116952176,-0.178677971489689,-0.177106564397297,-0.22338755842682,-0.241030884775126,-0.298675616775254,-0.292106712744383,-0.293562248540857,-0.0538693492738066,-0.0916269812085488,-0.0511347812724432,-0.0763170678109972,-0.0730663030238725,-0.0706471572268163,-0.0556973449565149,-0.202653707973493,-0.163213433967027,-0.138817186252384,-0.250875947587897,-0.173049607155069,-0.208264136870568,-0.222899093553058,-0.109575208228938,-0.124331633345258,-0.108403792264067,-0.145671809102424,-0.19203028884959,-0.182916726509109,-0.170931695817736,-0.165338045044246,-0.146149639424935,-0.152326400597177,-0.142746298714631,-0.223333831627977,-0.222334467949979,-0.200470667705996,-0.130970462824427,-0.162438349274058,-0.117812184448837,-0.140381819806667,-0.173814386558014,-0.164308652098714,-0.144810279141607,-0.171275605764477,-0.186916054419534,-0.134058771920966,-0.1659863588834,-0.224511162086047,-0.136410543572758,-0.224802084189259,-0.0807599009362036,-0.0975870688786274,-0.135300116349855,-0.133565349825168,-0.19008024533643,-0.147600470209444,-0.16565089073223,-0.111398218194449,-0.0928322302966235,-0.073685601154597,-0.107497399024663,-0.140146464758495,-0.146851351278174,-0.136924092189885,-0.118473281346844,-0.0815282722132231,-0.106507536496216,-0.108425671176709,-0.119609250625594,-0.151175102551815,-0.182871974337567,-0.118513801532323,-0.111299530002224,-0.157856708080054,-0.122909975786654,-0.142816804246294,-0.115769200535986,-0.136526696860687,-0.141465240449347,-0.099256184181979,-0.146836687733815,-0.165088226035975,-0.188747802585373,-0.200954903027686,-0.177113711968727,-0.116007831607251,-0.0930262606811744,-0.110904000384487,-0.121854742138177,-0.139977852577482,-0.214335217202395,-0.181623241520732,-0.160573043341973,-0.114944309745675,-0.123082390110131,-0.149962850682101,-0.125139936050164,-0.158866934087758,-0.172862666241475,-0.143324791922131,-0.112792275959256,-0.128478956089597,-0.135029776941286,-0.155338534853986,-0.165427457583255,-0.266543122316545,-0.0382526003940402,-0.0938426636466385,-0.104533930295511,-0.113415087344255,-0.209634590578574,-0.131730100332079,-0.121807862350973,-0.115278371831413,-0.13230102449538,-0.112951739322939,-0.153989413888595,-0.178437496355979,-0.197049573654011,-0.17439477994748,-0.107134882514362,-0.104600023626466,-0.11361031157541,-0.164431979230559,-0.202582317409234,-0.194954853968038,-0.236197433000296,-0.0133586868957275,0.00447351059732004,-0.0410861321918112,-0.0128215965856209,0.00159219102222267,-0.030788022282793,-0.00975552524635197,0.025074319937311,0.0196401582657472,0.0203857671006574,0.0277975660642163,0.027239282460685,0.024346432842556,0.032994236143501,-0.105006670815202,-0.0919243160304237,-0.101488542404438,-0.139837948633892,-0.12330718759735,-0.123784130119862,-0.191822128413783,-0.0963217779536336,-0.120981637821835,-0.125965064488903,-0.130979407362664,-0.175049953616766,-0.128440540597653,-0.155495548856598,-0.108897528922402,-0.116071187990292,-0.140010753511239,-0.149410101649831,-0.185375809621932,-0.238328586463915,-0.203932427445984,-0.146699910291441,-0.202199277177323,-0.194658517036356,-0.181999487572842,-0.205065375164592,-0.234025504828938,-0.248076828377478,-0.0891674385285448,-0.135286094249983,-0.145183199553432,-0.157511831704339,-0.209313959259466,-0.179141752849561,-0.19996673024607,-0.133135940672051,-0.133360447794961,-0.138744046904925,-0.186636579899783,-0.171088741223974,-0.227452190662563,-0.176479251925061,-0.15475901940489,-0.146261289023592,-0.15255109479939,-0.188161046530571,-0.229844346972969,-0.230415791184598,-0.242181848970068,-0.0896335381804043,-0.0827792161364643,-0.10847885615657,-0.089519355931324,-0.117678587095641,-0.1118978679444,-0.113346765134283,-0.097373565481599,-0.129854956801006,-0.158395786670775,-0.156151242755994,-0.146135611134495,-0.165738366397097,-0.177924311937098,-0.202892985393695,-0.193767677811769,-0.282502887774681,-0.257863075214637,-0.251801236145233,-0.399019810781928,-0.273945764383263,-0.13318359504166,-0.102250048829916,-0.155648984401932,-0.14443556155995,-0.166368070559399,-0.194238588829205,-0.262924662037156,-0.129935151472827,-0.0471594044444163,-0.0713612433370564,-0.110411665615279,-0.0945295558256253,-0.100001645506812,-0.112783391776791,-0.16494120684391,-0.126819912710109,-0.131640668855919,-0.112829560309883,-0.211890981698757,-0.146101821755751,-0.258867305338034,-0.0940417162038276,-0.0764078936633567,-0.0957308056287126,-0.12832496910576,-0.103848980477113,-0.11887902000433,-0.130139667016095,-0.0688306477651483,-0.0891036919268621,-0.111487398110682,-0.133927601918375,-0.120856967156608,-0.146545611212651,-0.15132128549899,-0.151060620514851,-0.0729474888989738,-0.10481690802257,-0.139402249841241,-0.124156976233332,-0.104459348136499,-0.134272432670048,-0.174668878323516,-0.115749278020177,-0.12623805093796,-0.117794190087565,-0.155626655218109,-0.168055567157611,-0.0582561479529477,-0.143266350872167,-0.170826911165497,-0.0262433026171393,-0.188838436101712,-0.194862993477154,-0.313166542941106,-0.36400666218168,-0.170230020540357,-0.133511400660364,-0.152046509320083,-0.177921649085795,-0.199574363886565,-0.229662322828545,-0.189782834021569,-0.118817919845208,-0.0868523961831524,-0.107022889080264,-0.121520267461494,-0.127593231358245,-0.167965049668735,-0.123907257207061,-0.109118887672911,-0.128123868554537,-0.0969081022577693,-0.113302190573826,-0.105031430878675,-0.113357665468842,-0.138152939243456,-0.102948699261257,-0.127510870739733,-0.106404327442024,-0.115196003128592,-0.0959869267384974,-0.116628018191138,-0.131254428773995,-0.097357626440886,-0.0824697464599936,-0.0968782450083551,-0.0810959292486639,-0.103963373595211,-0.0871654352892248,-0.107669117708849,-0.0638234509127784,-0.13877153873006,-0.114193489936456,-0.100070193429342,-0.244833512376333,-0.124295066338509,-0.299575268340437,-0.163443792194943,-0.175906197707937,-0.0964390802198208,-0.116973149516674,-0.0782174038307399,-0.1918710495344,-0.181858115607469,0.114228798741699,0.118419820879771,0.138435245504915,0.169466166179183,0.168926442047684,0.161958903371908,0.169609278301066,-0.15664683953867,-0.1938511796975,-0.147107659848344,-0.166275303795787,-0.175064188131693,-0.216018800780682,-0.192486239156608,-0.125169992115141,-0.153728492146868,-0.0647541703693832,-0.145202276687424,-0.296117903497372,-0.308956659451111,-0.198132832259057,-0.0398778682949583,-0.0314315511419536,-0.024370152889543,-0.0606560603426862,-0.0499455093252154,-0.0474970703318906,-0.0313164309744849,-0.119383024301711,-0.112308143207028,-0.122854189582066,-0.139023177412712,-0.136146281701936,-0.152879222317575,-0.173936591158103,-0.116338121698262,-0.132152061845814,-0.15690625618813,-0.125857848669858,-0.18862378480201,-0.215655800625632,-0.2135022836068,-0.296324193303356,-0.281426610834842,-0.193521430938217,-0.191508290895969,-0.243714355672987,-0.235128918509974,-0.249669360186251,-0.127297953472937,-0.13285137579089,-0.128583670112696,-0.169646700545251,-0.305848237243122,-0.210020454379782,-0.197058054690144,-0.108829590081803,-0.110945816030788,-0.146911045383584,-0.130299136835921,-0.19621815183174,-0.153085697623599,-0.189152051933398,-0.102732722530885,-0.0785357364184963,-0.105894189903334,-0.165051700180621,-0.140879667981609,-0.149052035422984,-0.156176607464523,-0.095028775341829,-0.0917291669758669,-0.133883736974489,-0.180142428536033,-0.0965726953438744,-0.128022381367577,-0.129720884294774,-0.139192226019219,-0.212369990575723,-0.136579669061206,-0.13736046701271,-0.191840283517175,-0.202551099909194,-0.173081587859656,-0.133124370128653,-0.125682402967098,-0.114995329818713,-0.104710254960627,-0.182574046668138,-0.201487987548207,-0.202919859305465,-0.0887082558752032,-0.107835904279759,-0.109900053773365,-0.123051212012,-0.117058989220668,-0.174291446384908,-0.141360467190263,-0.0665296282714429,-0.0673464639712016,-0.0736010672480955,-0.12449714895955,-0.073963983582293,-0.0521884541906754,-0.0911114536387135
