#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,-0.1004395,-0.12316422,-0.13837108,-0.15925154,-0.17827247,-0.23867357,-0.15362227,-0.1495235,-0.10929718,-0.22895765,-0.23728925,-0.3417423,-0.16060013,-0.16325097,-0.08556121,-0.13726263,-0.13005511,-0.11919375,-0.07003134,-0.16545072,-0.15064532,-0.13764717,-0.112524696,-0.13881916,-0.15362999,-0.11724254,-0.14467138,-0.14529204,-0.15464607,-0.14820588,-0.15666291,-0.13063985,-0.1509812,-0.16287579,-0.1519959,-0.16889033,-0.15433824,-0.22338755,-0.16168073,-0.29867563,-0.15541825,-0.15778612,-0.14167179,-0.09162698,-0.14331809,-0.13874373,-0.16024859,-0.24781659,-0.1296162,-0.16067043,-0.1584335,-0.18279888,-0.1522764,-0.26027086,-0.15800397,-0.16668907,-0.11894142,-0.14092903,-0.13412139,-0.056944285,-0.15461326,-0.1446577,-0.13897794,-0.16533804,-0.12719077,-0.1523264,-0.16045721,-0.22333384,-0.15904924,-0.1599755,-0.13097046,-0.16243835,-0.12334165,-0.14074792,-0.14398053,-0.15656555,-0.14832984,-0.16278498,-0.18691605,-0.14998752,-0.14786854,-0.17110327,-0.15265188,-0.15774205,-0.120334074,-0.13700745,-0.12274615,-0.1472013,-0.14677662,-0.14760047,-0.15597811,-0.13703643,-0.1388583,-0.15237966,-0.1074974,-0.15152657,-0.1545487,-0.13852246,-0.10065024,-0.08152827,-0.09427856,-0.116804056,-0.12679553,-0.15062398,-0.14185295,-0.1185138,-0.12841623,-0.14804377,-0.17738779,-0.13813359,-0.16884989,-0.15646072,-0.15008596,-0.1415613,-0.14043102,-0.13945326,-0.15131345,-0.16152401,-0.15232591,-0.09015879,-0.09302626,-0.13099672,-0.14327317,-0.13997786,-0.21433522,-0.15565716,-0.1558545,-0.14371505,-0.07092635,-0.1300826,-0.12615192,-0.14917797,-0.15626317,-0.14332479,-0.12334781,-0.14100276,-0.12023825,-0.15285595,-0.16515604,-0.16703351,-0.11580417,-0.15036413,-0.14804524,-0.09238048,-0.16707313,-0.16549459,-0.1487763,-0.04838411,-0.13230102,-0.14389652,-0.14529347,-0.15267915,-0.19704957,-0.20616047,-0.050761312,-0.13435477,-0.11361031,-0.10256614,-0.14172009,-0.14784555,-0.15155806,-0.13584058,-0.13113372,-0.041086134,-0.14117262,-0.13962771,-0.16044798,-0.14725515,-0.10384405,-0.039614767,-0.13433611,-0.11915875,-0.13527106,-0.15276676,-0.14870207,-0.075820275,-0.09192432,-0.101488546,-0.082459606,-0.13148522,-0.12378413,-0.14648657,-0.1410757,-0.13984437,-0.18093297,-0.17825818,-0.25777104,-0.14604598,-0.15732594,-0.13462572,-0.13740394,-0.14001076,-0.15532559,-0.15983643,-0.17139894,-0.15550077,-0.25103784,-0.15863785,-0.19465852,-0.16226533,-0.20506537,-0.16146654,-0.15401,-0.08916744,-0.12428072,-0.12530431,-0.13765158,-0.14996248,-0.18224281,-0.16109961,-0.32474133,-0.16982996,-0.3242122,-0.17325558,-0.17108874,-0.2185038,-0.15971264,-0.114121355,-0.14626129,-0.15388772,-0.14343551,-0.1598849,-0.16540572,-0.15789446,-0.08963354,-0.12600191,-0.14554718,-0.111703865,-0.1582489,-0.13302092,-0.14309508,-0.14677086,-0.15141064,-0.15839578,-0.15615125,-0.14645381,-0.1518441,-0.13996817,-0.14237492,-0.21723823,-0.2825029,-0.25786307,-0.15690735,-0.3990198,-0.15290645,-0.11451449,-0.13281626,-0.14203055,-0.14575946,-0.147114,-0.16248618,-0.15422994,-0.12993515,-0.047159404,-0.13489047,-0.14032346,-0.12993994,-0.144956,-0.1466892,-0.1649412,-0.17166539,-0.13164067,-0.11282956,-0.1455966,-0.1415363,-0.15674472,-0.09404171,-0.13074079,-0.14061603,-0.14430073,-0.135648,-0.15503068,-0.15523794,-0.11334318,-0.13442272,-0.11861859,-0.13478808,-0.13399714,-0.15740095,-0.15775758,-0.13948706,-0.07294749,-0.15287916,-0.13940226,-0.14669684,-0.14740634,-0.14145046,-0.17466888,-0.14629154,-0.1504156,-0.15036958,-0.14923817,-0.13810393,-0.13153043,-0.14326635,-0.17082691,-0.026243303,-0.16262317,-0.2829064,-0.16137998,-0.16569495,-0.14310917,-0.14331596,-0.15543553,-0.12963767,-0.15862426,-0.1653564,-0.15615578,-0.07562123,-0.086852394,-0.10702289,-0.13521004,-0.14648855,-0.1584876,-0.15227398,-0.17535302,-0.1574722,-0.14804986,-0.16398169,-0.1458385,-0.13704915,-0.15831107,-0.1706479,-0.15711883,-0.14453754,-0.115196005,-0.095986925,-0.14019585,-0.153183,-0.14526704,-0.14619568,-0.096878245,-0.14515291,-0.11969545,-0.15003046,-0.14520968,-0.063823454,-0.13877153,-0.13101564,-0.10007019,-0.24483351,-0.2571875,-0.15960108,-0.16344379,-0.1759062,-0.15227064,-0.14618838,-0.1429582,-0.1615559,-0.14552099,-0.09859173,-0.11065883,-0.13644238,-0.14272217,-0.135282,-0.14964977,-0.14177011,-0.13855581,-0.16097301,-0.033634,-0.16022378,-0.16290206,-0.16688596,-0.1502797,-0.1416145,-0.15372849,-0.06475417,-0.14520228,-0.16237141,-0.16843423,-0.15642668,-0.1515966,-0.14001986,-0.060104962,-0.1529733,-0.16025735,-0.2028091,-0.15642107,-0.1448927,-0.14795661,-0.10060286,-0.12580776,-0.13614628,-0.16812043,-0.15050009,-0.125103,-0.14904073,-0.15690626,-0.14439337,-0.16022989,-0.15995908,-0.15756121,-0.2963242,-0.2814266,-0.21140361,-0.17936069,-0.16132936,-0.16952515,-0.1387845,-0.13868612,-0.12557748,-0.14724365,-0.18106565,-0.1602428,-0.16331455,-0.15347043,-0.30462334,-0.11441202,-0.16223286,-0.14333737,-0.19621815,-0.16309085,-0.15908325,-0.14530103,-0.18237996,-0.10481856,-0.1650517,-0.16228333,-0.24156228,-0.15282032,-0.09502877,-0.13009322,-0.15424842,-0.18014243,-0.12724882,-0.1463956,-0.14860117,-0.17392421,-0.21237,-0.1497763,-0.14387149,-0.1587953,-0.16504537,-0.14913473,-0.14723541,-0.14413603,-0.11499533,-0.1261595,-0.14136158,-0.1561644,-0.15717833,-0.14644644,-0.19501048,-0.18041904,-0.16818261,-0.15523773,-0.16389033,-0.1589962,-0.06652963,-0.0735906,-0.10737923,-0.13039775,-0.15298569,-0.13419245,-0.15954034
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,-0.1004395,-0.12316422,-0.1363063,-0.15795685,-0.17827247,-0.23867357,-0.15405405,-0.1479313,-0.10929718,-0.22895765,-0.23728925,-0.3417423,-0.16082521,-0.16425702,-0.08556121,-0.13584456,-0.12788281,-0.11690159,-0.07003134,-0.16566795,-0.15048483,-0.135493,-0.112524696,-0.1378367,-0.1532111,-0.11558999,-0.14429465,-0.1454833,-0.15350789,-0.14726388,-0.15618372,-0.12921289,-0.1504511,-0.16270778,-0.15296297,-0.16801225,-0.15279481,-0.22338755,-0.16001397,-0.29867563,-0.15719491,-0.15906145,-0.13947827,-0.09162698,-0.14176568,-0.13649905,-0.1596798,-0.24781659,-0.1296162,-0.15945786,-0.1580719,-0.18279888,-0.15181214,-0.26027086,-0.15972179,-0.16763441,-0.11894142,-0.14092903,-0.1320264,-0.056944285,-0.15462345,-0.14406121,-0.13885441,-0.16533804,-0.12719077,-0.1523264,-0.16069652,-0.22333384,-0.16018625,-0.16055503,-0.13097046,-0.16243835,-0.12334165,-0.14074792,-0.14282633,-0.15591332,-0.14795329,-0.16278498,-0.18691605,-0.14998752,-0.1468575,-0.17110327,-0.15138303,-0.15820566,-0.120334074,-0.13700745,-0.12053234,-0.1458742,-0.14513573,-0.14760047,-0.15604898,-0.13471894,-0.1388583,-0.151573,-0.1074974,-0.15152657,-0.1540065,-0.13721684,-0.10065024,-0.08152827,-0.09427856,-0.114505455,-0.124581695,-0.1493555,-0.1407525,-0.1185138,-0.12643966,-0.14696959,-0.17738779,-0.13638535,-0.16830991,-0.15729131,-0.1487033,-0.13975687,-0.13944297,-0.13792855,-0.1505039,-0.16098301,-0.15288611,-0.09015879,-0.09302626,-0.12927583,-0.14217067,-0.13997786,-0.21433522,-0.1563474,-0.15498582,-0.14239414,-0.07092635,-0.12884834,-0.12384422,-0.14865628,-0.15586245,-0.14332479,-0.12334781,-0.14100276,-0.12023825,-0.15224364,-0.16632615,-0.1674712,-0.11276898,-0.14918724,-0.14804524,-0.09238048,-0.16699219,-0.16591421,-0.14824733,-0.04838411,-0.13230102,-0.14308268,-0.14394134,-0.15153979,-0.19704957,-0.20616047,-0.050761312,-0.13282022,-0.11361031,-0.10256614,-0.14055443,-0.14620945,-0.15176189,-0.1334272,-0.13113372,-0.041086134,-0.14103022,-0.13837436,-0.15995896,-0.14794053,-0.10384405,-0.039614767,-0.13275538,-0.11915875,-0.13351886,-0.15232326,-0.14870724,-0.075820275,-0.09192432,-0.101488546,-0.082459606,-0.1297011,-0.12378413,-0.14624926,-0.1410757,-0.13984437,-0.18093297,-0.17825818,-0.25777104,-0.1463356,-0.15694487,-0.13462572,-0.1356556,-0.14001076,-0.15429066,-0.15942591,-0.17145088,-0.1559044,-0.25103784,-0.15863924,-0.19465852,-0.16079332,-0.20506537,-0.15988722,-0.1548004,-0.08916744,-0.122223124,-0.12308128,-0.13606864,-0.14851381,-0.18224281,-0.16168612,-0.32474133,-0.16982996,-0.3242122,-0.17325558,-0.17108874,-0.2185038,-0.16041322,-0.114121355,-0.14626129,-0.15388772,-0.14224187,-0.15730806,-0.16562107,-0.1592502,-0.08963354,-0.12366475,-0.14433049,-0.111703865,-0.1576311,-0.13302092,-0.14219643,-0.145477,-0.15141064,-0.15839578,-0.15615125,-0.14543065,-0.15120645,-0.13929972,-0.14032461,-0.21723823,-0.2825029,-0.25786307,-0.15755938,-0.3990198,-0.1548562,-0.11451449,-0.13074255,-0.14126015,-0.14438504,-0.14558509,-0.16211373,-0.15523532,-0.12993515,-0.047159404,-0.13489047,-0.13928947,-0.12871823,-0.14401947,-0.14694262,-0.1649412,-0.17166539,-0.13164067,-0.11282956,-0.14454998,-0.14043465,-0.1571391,-0.09404171,-0.13074079,-0.13899654,-0.1433591,-0.13393563,-0.15370455,-0.15516484,-0.11033771,-0.13280492,-0.11861859,-0.13367672,-0.13399714,-0.15740095,-0.15752132,-0.1372746,-0.07294749,-0.15214133,-0.13940226,-0.14505017,-0.14593711,-0.14089537,-0.17466888,-0.14504856,-0.14919297,-0.14941397,-0.14728628,-0.13625187,-0.1304626,-0.14326635,-0.17082691,-0.026243303,-0.16227452,-0.2829064,-0.16253334,-0.16675678,-0.14128082,-0.14331596,-0.15468478,-0.12963767,-0.15866253,-0.16552283,-0.15643758,-0.07562123,-0.086852394,-0.10702289,-0.13310969,-0.14517719,-0.15846868,-0.15305144,-0.1746232,-0.1565952,-0.14632203,-0.16398169,-0.14474282,-0.13548538,-0.1582997,-0.1706479,-0.15621701,-0.14299186,-0.115196005,-0.095986925,-0.1390588,-0.15313771,-0.14526704,-0.14514503,-0.096878245,-0.14396259,-0.11706596,-0.1485146,-0.14431745,-0.063823454,-0.13877153,-0.12915993,-0.10007019,-0.24483351,-0.2571875,-0.16104782,-0.16344379,-0.1759062,-0.15075298,-0.14583918,-0.14119962,-0.16160281,-0.1452775,-0.09859173,-0.11065883,-0.13470341,-0.14053467,-0.1331134,-0.1478991,-0.14075291,-0.13855581,-0.16086969,-0.033634,-0.16029955,-0.16269404,-0.16642754,-0.15062347,-0.13963094,-0.15372849,-0.06475417,-0.14520228,-0.16252778,-0.16927296,-0.15691426,-0.1515966,-0.1382313,-0.060104962,-0.1522744,-0.15990467,-0.2028091,-0.15658957,-0.14298204,-0.14795661,-0.10060286,-0.12434462,-0.13614628,-0.1675961,-0.15045446,-0.125103,-0.14804947,-0.15690626,-0.14330737,-0.15961085,-0.15866768,-0.15836726,-0.2963242,-0.2814266,-0.21140361,-0.17797975,-0.16131079,-0.16952515,-0.13824396,-0.13649018,-0.12557748,-0.14611484,-0.18106565,-0.1613075,-0.16425692,-0.1535695,-0.30462334,-0.11441202,-0.16219524,-0.14198565,-0.19621815,-0.16287172,-0.1592208,-0.14354497,-0.18237996,-0.10481856,-0.1650517,-0.16103333,-0.24156228,-0.15388885,-0.09502877,-0.12837414,-0.15318128,-0.18014243,-0.12576097,-0.1450629,-0.14811401,-0.17392421,-0.21237,-0.1497763,-0.14219724,-0.15829007,-0.16448891,-0.14940941,-0.14723541,-0.14283592,-0.11499533,-0.12414171,-0.13966401,-0.15632457,-0.15698506,-0.14467016,-0.19501048,-0.18041904,-0.16715351,-0.15349315,-0.16301025,-0.16023624,-0.06652963,-0.0735906,-0.10737923,-0.12846398,-0.15298569,-0.13241544,-0.16050005
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,-0.1004395,-0.12316422,-0.14126089,-0.16232714,-0.17827247,-0.23867357,-0.15943982,-0.15223463,-0.10929718,-0.22895765,-0.23728925,-0.3417423,-0.16640365,-0.16863546,-0.08556121,-0.1407468,-0.13270932,-0.12240334,-0.07003134,-0.17005172,-0.15587577,-0.14023006,-0.112524696,-0.1429323,-0.15794452,-0.121661365,-0.15000153,-0.15107006,-0.15756091,-0.15248163,-0.16080898,-0.13500601,-0.15578596,-0.16814563,-0.15822706,-0.1715743,-0.15783161,-0.22338755,-0.16482143,-0.29867563,-0.16280518,-0.16389889,-0.14389527,-0.09162698,-0.1459477,-0.14160582,-0.16451778,-0.24781659,-0.1296162,-0.16374663,-0.16338378,-0.18279888,-0.15729669,-0.26027086,-0.16544917,-0.17198634,-0.11894142,-0.14092903,-0.13695472,-0.056944285,-0.15909457,-0.15019456,-0.14439467,-0.16533804,-0.12719077,-0.1523264,-0.16578466,-0.22333384,-0.16589998,-0.16520748,-0.13097046,-0.16243835,-0.12334165,-0.14074792,-0.1480338,-0.16076356,-0.15309031,-0.16278498,-0.18691605,-0.14998752,-0.15205725,-0.17110327,-0.15635693,-0.1628614,-0.120334074,-0.13700745,-0.1261092,-0.1504958,-0.15011528,-0.14760047,-0.16064212,-0.13923793,-0.1388583,-0.15630594,-0.1074974,-0.15152657,-0.15892452,-0.1423579,-0.10065024,-0.08152827,-0.09427856,-0.120033555,-0.13017473,-0.15407035,-0.14569229,-0.1185138,-0.13155493,-0.15199232,-0.17738779,-0.14172156,-0.17300197,-0.16254008,-0.15297827,-0.14483151,-0.14497843,-0.14317335,-0.1556093,-0.16596252,-0.15814817,-0.09015879,-0.09302626,-0.13449393,-0.14732376,-0.13997786,-0.21433522,-0.16151024,-0.1591104,-0.1476202,-0.07092635,-0.13403536,-0.12957004,-0.15388674,-0.16068965,-0.14332479,-0.12334781,-0.14100276,-0.12023825,-0.15737012,-0.1709812,-0.17188409,-0.11746863,-0.15382731,-0.14804524,-0.09238048,-0.17120655,-0.17100285,-0.15327695,-0.04838411,-0.13230102,-0.14838317,-0.14913167,-0.15634412,-0.19704957,-0.20616047,-0.050761312,-0.13763274,-0.11361031,-0.10256614,-0.14556143,-0.15125377,-0.15676919,-0.13767156,-0.13113372,-0.041086134,-0.14597747,-0.14402303,-0.16485524,-0.15349026,-0.10384405,-0.039614767,-0.13755089,-0.11915875,-0.13848355,-0.15727982,-0.15385568,-0.075820275,-0.09192432,-0.101488546,-0.082459606,-0.13509661,-0.12378413,-0.1509707,-0.1410757,-0.13984437,-0.18093297,-0.17825818,-0.25777104,-0.15204659,-0.16156577,-0.13462572,-0.14086318,-0.14001076,-0.15932634,-0.16472429,-0.17593202,-0.1609201,-0.25103784,-0.16411358,-0.19465852,-0.16559905,-0.20506537,-0.16476552,-0.1597341,-0.08916744,-0.12734151,-0.12845439,-0.14134675,-0.15319905,-0.18224281,-0.16659757,-0.32474133,-0.16982996,-0.3242122,-0.17325558,-0.17108874,-0.2185038,-0.16528653,-0.114121355,-0.14626129,-0.15388772,-0.14807543,-0.16145721,-0.17059511,-0.16428514,-0.08963354,-0.12861997,-0.149169,-0.111703865,-0.16233516,-0.13302092,-0.14703298,-0.15015475,-0.15141064,-0.15839578,-0.15615125,-0.1508742,-0.15644577,-0.1445378,-0.14528751,-0.21723823,-0.2825029,-0.25786307,-0.16300401,-0.3990198,-0.16080745,-0.11451449,-0.13574804,-0.14664878,-0.14939067,-0.15032336,-0.16718054,-0.16037303,-0.12993515,-0.047159404,-0.13489047,-0.14489707,-0.13438621,-0.14921778,-0.15212473,-0.1649412,-0.17166539,-0.13164067,-0.11282956,-0.14912723,-0.1459378,-0.16180071,-0.09404171,-0.13074079,-0.14402632,-0.1488833,-0.13936388,-0.15828045,-0.15994778,-0.11594553,-0.13794503,-0.11861859,-0.13899603,-0.13399714,-0.15740095,-0.16212532,-0.14160767,-0.07294749,-0.1567601,-0.13940226,-0.14966911,-0.15106508,-0.145693,-0.17466888,-0.15022056,-0.15411898,-0.15443605,-0.1517432,-0.14136007,-0.13557999,-0.14326635,-0.17082691,-0.026243303,-0.16644183,-0.2829064,-0.16804123,-0.17125052,-0.14600831,-0.14331596,-0.15947981,-0.12963767,-0.16396376,-0.1706965,-0.1614345,-0.07562123,-0.086852394,-0.10702289,-0.13782603,-0.15039,-0.16362709,-0.1583199,-0.17791441,-0.16173378,-0.1512895,-0.16398169,-0.14962862,-0.14084667,-0.1626465,-0.1706479,-0.16105455,-0.1478908,-0.115196005,-0.095986925,-0.14406392,-0.15816918,-0.14526704,-0.15039617,-0.096878245,-0.14844054,-0.12289495,-0.15296021,-0.14896318,-0.063823454,-0.13877153,-0.13462484,-0.10007019,-0.24483351,-0.2571875,-0.1659973,-0.16344379,-0.1759062,-0.15544951,-0.15134566,-0.14644173,-0.16667156,-0.15046841,-0.09859173,-0.11065883,-0.1394529,-0.1448305,-0.13795783,-0.15241489,-0.1458297,-0.13855581,-0.16508198,-0.033634,-0.16452524,-0.16783714,-0.17117411,-0.15587653,-0.14447758,-0.15372849,-0.06475417,-0.14520228,-0.16781622,-0.17410809,-0.16217929,-0.1515966,-0.14372942,-0.060104962,-0.15650167,-0.1650419,-0.2028091,-0.16151662,-0.14797387,-0.14795661,-0.10060286,-0.12978789,-0.13614628,-0.17192048,-0.15554833,-0.125103,-0.15317684,-0.15690626,-0.14883271,-0.16411674,-0.16357556,-0.16309208,-0.2963242,-0.2814266,-0.21140361,-0.18167983,-0.1662294,-0.16952515,-0.14360334,-0.14099345,-0.12557748,-0.15110883,-0.18106565,-0.16623953,-0.16912238,-0.1587005,-0.30462334,-0.11441202,-0.16658501,-0.14750737,-0.19621815,-0.16761714,-0.16407964,-0.1480209,-0.18237996,-0.10481856,-0.1650517,-0.16501513,-0.24156228,-0.15922242,-0.09502877,-0.13340831,-0.15794638,-0.18014243,-0.13179475,-0.14992006,-0.15282378,-0.17392421,-0.21237,-0.1497763,-0.14743373,-0.16312295,-0.16917296,-0.15443377,-0.14723541,-0.14808682,-0.11499533,-0.12933344,-0.1448204,-0.16150227,-0.161585,-0.14856014,-0.19501048,-0.18041904,-0.171033,-0.15791771,-0.16747954,-0.16501069,-0.06652963,-0.0735906,-0.10737923,-0.1336959,-0.15298569,-0.13811678,-0.16507751
