#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0,0.0,0.0,0.0004727793,0.00022396303,0.00042139477,0.0,0.0,0.0,0.0,0.0,0.0,0.0001624841,0.0,0.0,0.0,0.0,0.0,0.00037189494,0.000412311,0.0,0.0,0.0,0.0,0.0,0.0,0.00029695674,0.0,0.0,0.0,0.0006714398,0.0,0.0,0.0002494178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026308783,0.0006482511,0.0,0.0,0.00036227456,0.00023654549,0.0,0.0,0.0001836587,0.0,0.0005601195,0.0,0.0,0.00046423022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021900813,0.00031452643,0.0,0.0,0.0,0.0,0.00062299287,0.0005570531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036069323,0.0,0.0,0.00073410134,0.0,0.0,0.00046544088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006730589,0.0,0.00043124883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059184566,0.0,0.0,0.0005137104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031264668,0.00049804116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062959985,0.0,0.0,0.0,0.0,0.0,0.0,0.0007931876,0.0,0.0,0.0,0.0,0.00030628935,0.0005744542,0.0,0.0,0.0005814404,0.0005731949,0.0,0.0,0.0,0.0,0.0,0.00067987613,0.0,0.0005367412,0.00047131433,0.00035125244,0.0,0.0,0.0,0.0,0.0004625856,0.0,0.00028011642,0.0,0.0,0.0,0.0,0.0006289582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063619827,0.0004646238,0.0,0.0,0.0,0.0,0.0,0.0,0.0005246254,0.0,0.0,0.0,0.0,0.0,0.0,0.00040709373,0.00038122572,0.0,0.00034764706,0.0,0.0,0.0003062599,0.00023641824,0.0,0.0,0.0,0.0,0.0,0.0003227411,0.00021380623,0.0,0.0,0.0,0.0,0.00030089816,0.0,0.0003948959,0.0,0.0,0.0,0.0,0.00054680445,0.0,0.00019428697,0.0,0.0,0.0,0.0,0.00056893314,0.0006205367,0.0005575893,0.0,0.0,0.0,0.00055256544,0.0,0.0005380426,0.0005642061,0.0,0.0,0.0,0.0,0.00028048104,0.00013364901,0.0,0.0,0.0,0.0,0.00046677905,0.0,0.00034596233,0.00030813494,0.0,0.0,0.0,0.0,0.0,0.0,0.00038986167,0.0,0.0,0.0,0.0,0.000671917,0.0007192463,0.0,0.0,0.0,0.0007193529,0.0,0.0006521694,0.0006290008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037702796,0.0,0.00068725215,0.0,0.000526933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006903907,0.0,0.0,0.00077689794,0.0,0.0,0.00014119745,0.00015465716,0.0,0.0005644959,0.0,0.0005908102,0.00032945958,0.00025720225,0.00027496787,0.0,0.0,0.0,0.0,0.0,0.0,0.00044796366,0.0,0.0,0.0,0.0006042153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006462364,0.00038389312,0.0,0.0,0.0,0.00067177514,0.0,0.0,0.0005855145,0.00077082147,0.0,0.0,0.0006602534,0.0,0.0,0.00021992144,0.0,0.0,0.0005531098,0.0,0.0006714588,0.0,0.00041478375,0.0,0.0,0.00072641036,0.0,0.0,0.0,0.00057465176,0.0,0.0,0.0,0.0005217958,0.0,0.00031718484,0.00031643713,0.0,0.0005619315,0.00076266023,0.000316246,0.0,0.00014625934,0.00028649706,0.0,0.0006003789,0.0,0.0,0.0,0.00039767206,0.00023465106,0.0,0.0,0.00070908375,0.0,0.0007068317,0.0004012157,0.00046861716,0.0,0.0,0.0,0.0,0.0,0.0,0.00032125905,0.0,0.0,0.0,0.0,0.0,0.0,0.0004967535,0.0005942379,0.0,0.00063338387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044108296,0.0004899775,0.0003133706,0.0006033886,0.0,0.0,0.00057497487,0.0,0.0003354099,0.0,0.0,0.0,0.0,0.0,0.0,0.0006178338,0.00050543324,0.0,0.0,0.0,0.00056164834,0.00041236661,0.0,0.00048346815,0.0,0.0,0.0,0.00068272854,0.0,0.0004274342,0.0,0.0,0.0,0.0,0.0004158259,0.0,0.00045982288,0.00017063128,0.0,0.0,0.0,0.0,0.000682738,0.0,0.00027137386
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0,0.0,0.0,0.0004727892,0.00022396378,0.00042138735,0.0,0.0,0.0,0.0,0.0,0.0,0.0001624831,0.0,0.0,0.0,0.0,0.0,0.0003719001,0.0004123,0.0,0.0,0.0,0.0,0.0,0.0,0.0002969563,0.0,0.0,0.0,0.00067145866,0.0,0.0,0.0002494178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026309022,0.0006482582,0.0,0.0,0.00036228026,0.0002365466,0.0,0.0,0.00018365837,0.0,0.0005601332,0.0,0.0,0.00046424064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021900897,0.0003145254,0.0,0.0,0.0,0.0,0.0006230072,0.0005570685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606886,0.0,0.0,0.0007341223,0.0,0.0,0.00046545087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067307684,0.0,0.00043122677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005918577,0.0,0.0,0.0005137231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031265008,0.000498008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062959234,0.0,0.0,0.0,0.0,0.0,0.0,0.0007931657,0.0,0.0,0.0,0.0,0.00030629314,0.00057443586,0.0,0.0,0.00058145286,0.0005732091,0.0,0.0,0.0,0.0,0.0,0.00067989144,0.0,0.00053675356,0.00047132417,0.00035124976,0.0,0.0,0.0,0.0,0.0004625931,0.0,0.00028011558,0.0,0.0,0.0,0.0,0.00062897115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063621433,0.00046459967,0.0,0.0,0.0,0.0,0.0,0.0,0.0005246074,0.0,0.0,0.0,0.0,0.0,0.0,0.00040708986,0.00038123285,0.0,0.0003476519,0.0,0.0,0.0003062627,0.00023641736,0.0,0.0,0.0,0.0,0.0,0.00032274454,0.00021380583,0.0,0.0,0.0,0.0,0.0003009013,0.0,0.0003948848,0.0,0.0,0.0,0.0,0.0005468217,0.0,0.00019428661,0.0,0.0,0.0,0.0,0.0005689507,0.00062055915,0.00055757817,0.0,0.0,0.0,0.00055258,0.0,0.0005380567,0.00056412054,0.0,0.0,0.0,0.0,0.00028048345,0.00013364773,0.0,0.0,0.0,0.0,0.00046678798,0.0,0.00034596657,0.00030813392,0.0,0.0,0.0,0.0,0.0,0.0,0.0003898442,0.0,0.0,0.0,0.0,0.0006719375,0.0007192775,0.0,0.0,0.0,0.00071937795,0.0,0.00065219414,0.0006290232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003770184,0.0,0.00068726693,0.0,0.0005269481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069010566,0.0,0.0,0.0007769273,0.0,0.0,0.00014119629,0.0001546562,0.0,0.00056450744,0.0,0.00059082656,0.0003294632,0.00025720385,0.00027496682,0.0,0.0,0.0,0.0,0.0,0.0,0.0004479474,0.0,0.0,0.0,0.00060422916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006462546,0.00038387792,0.0,0.0,0.0,0.0006717959,0.0,0.0,0.0005854109,0.00077081047,0.0,0.0,0.00066027226,0.0,0.0,0.00021992144,0.0,0.0,0.0005531238,0.0,0.0006714755,0.0,0.00041476495,0.0,0.0,0.0007264336,0.0,0.0,0.0,0.00057455094,0.0,0.0,0.0,0.00052180747,0.0,0.0003171885,0.00031643623,0.0,0.0005619462,0.0007626911,0.00031624842,0.0,0.0001462583,0.0002864975,0.0,0.0006003947,0.0,0.0,0.0,0.00039767852,0.00023465008,0.0,0.0,0.0007091088,0.0,0.0007068479,0.000401222,0.00046860104,0.0,0.0,0.0,0.0,0.0,0.0,0.00032125783,0.0,0.0,0.0,0.0,0.0,0.0,0.00049673294,0.00059423567,0.0,0.0006334036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044109198,0.00048998895,0.00031336388,0.00060339,0.0,0.0,0.0005749894,0.0,0.0003354139,0.0,0.0,0.0,0.0,0.0,0.0,0.0006178524,0.0005053908,0.0,0.0,0.0,0.00056166336,0.00041237412,0.0,0.00048344626,0.0,0.0,0.0,0.0006827529,0.0,0.00042744214,0.0,0.0,0.0,0.0,0.00041583544,0.0,0.00045983167,0.00017063027,0.0,0.0,0.0,0.0,0.0006827508,0.0,0.00027137023
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0,0.0,0.0,0.00047276888,0.00022395003,0.00042136744,0.0,0.0,0.0,0.0,0.0,0.0,0.0001624717,0.0,0.0,0.0,0.0,0.0,0.00037188092,0.00041227054,0.0,0.0,0.0,0.0,0.0,0.0,0.00029693692,0.0,0.0,0.0,0.00067143305,0.0,0.0,0.0002494021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002630753,0.00064822607,0.0,0.0,0.0003622621,0.0002365324,0.0,0.0,0.00018364617,0.0,0.0005601064,0.0,0.0,0.00046421986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021899557,0.00031450423,0.0,0.0,0.0,0.0,0.0006229819,0.00055704586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036066174,0.0,0.0,0.0007340946,0.0,0.0,0.00046543017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006730501,0.0,0.00043118364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005918324,0.0,0.0,0.0005137016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031263308,0.00049795787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006295029,0.0,0.0,0.0,0.0,0.0,0.0,0.0007930912,0.0,0.0,0.0,0.0,0.00030627675,0.00057439506,0.0,0.0,0.00058142707,0.00057318615,0.0,0.0,0.0,0.0,0.0,0.0006798619,0.0,0.00053673127,0.00047130376,0.00035122747,0.0,0.0,0.0,0.0,0.00046257168,0.0,0.0002800985,0.0,0.0,0.0,0.0,0.00062894454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006361901,0.00046456888,0.0,0.0,0.0,0.0,0.0,0.0,0.00052456313,0.0,0.0,0.0,0.0,0.0,0.0,0.00040706253,0.00038121248,0.0,0.00034763417,0.0,0.0,0.0003062459,0.0002364017,0.0,0.0,0.0,0.0,0.0,0.00032272728,0.00021379178,0.0,0.0,0.0,0.0,0.0003008847,0.0,0.00039485356,0.0,0.0,0.0,0.0,0.0005468021,0.0,0.00019427392,0.0,0.0,0.0,0.0,0.0005689293,0.00062053814,0.0005575463,0.0,0.0,0.0,0.000552557,0.0,0.00053803436,0.0005640751,0.0,0.0,0.0,0.0,0.00028046765,0.00013363807,0.0,0.0,0.0,0.0,0.0004667675,0.0,0.00034594862,0.0003081141,0.0,0.0,0.0,0.0,0.0,0.0,0.00038981574,0.0,0.0,0.0,0.0,0.0006719103,0.00071925926,0.0,0.0,0.0,0.00071935426,0.0,0.00065217406,0.00062900217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003769907,0.0,0.000687241,0.0,0.0005269275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006900165,0.0,0.0,0.0007769061,0.0,0.0,0.00014118628,0.00015464543,0.0,0.00056448195,0.0,0.00059080427,0.00032944544,0.0002571889,0.00027495084,0.0,0.0,0.0,0.0,0.0,0.0,0.00044791686,0.0,0.0,0.0,0.0006042007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006462293,0.00038384146,0.0,0.0,0.0,0.0006717681,0.0,0.0,0.000585347,0.0007707539,0.0,0.0,0.0006602496,0.0,0.0,0.00021990726,0.0,0.0,0.00055310165,0.0,0.00067145145,0.0,0.0004147273,0.0,0.0,0.00072640413,0.0,0.0,0.0,0.0005744797,0.0,0.0,0.0,0.0005217846,0.0,0.00031717136,0.00031641556,0.0,0.00056192133,0.0007626732,0.00031623107,0.0,0.00014624798,0.00028647904,0.0,0.0006003677,0.0,0.0,0.0,0.00039765914,0.0002346344,0.0,0.0,0.00070908543,0.0,0.0007068232,0.0004012015,0.00046857668,0.0,0.0,0.0,0.0,0.0,0.0,0.00032123638,0.0,0.0,0.0,0.0,0.0,0.0,0.0004966924,0.0005941968,0.0,0.00063338183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044107175,0.0004899684,0.00031333772,0.00060335145,0.0,0.0,0.0005749653,0.0,0.000335396,0.0,0.0,0.0,0.0,0.0,0.0,0.0006178297,0.0005053549,0.0,0.0,0.0,0.0005616411,0.00041235448,0.0,0.00048341884,0.0,0.0,0.0,0.0006827305,0.0,0.0004274218,0.0,0.0,0.0,0.0,0.0004158164,0.0,0.00045981084,0.00017061848,0.0,0.0,0.0,0.0,0.0006827201,0.0,0.00027134965
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0,0.0,0.0,0.00047280046,0.00022395853,0.00042139375,0.0,0.0,0.0,0.0,0.0,0.0,0.00016247696,0.0,0.0,0.0,0.0,0.0,0.00037190272,0.00041230847,0.0,0.0,0.0,0.0,0.0,0.0,0.00029695532,0.0,0.0,0.0,0.00067149836,0.0,0.0,0.00024941424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026308658,0.00064829964,0.0,0.0,0.00036228198,0.00023654173,0.0,0.0,0.00018365233,0.0,0.00056015956,0.0,0.0,0.00046425217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021900373,0.00031452626,0.0,0.0,0.0,0.0,0.000623041,0.0005570911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606944,0.0,0.0,0.00073417864,0.0,0.0,0.0004654612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006731186,0.0,0.0004312478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005918852,0.0,0.0,0.000513739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031264874,0.0004980329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006295356,0.0,0.0,0.0,0.0,0.0,0.0,0.0007931581,0.0,0.0,0.0,0.0,0.00030629148,0.00057446735,0.0,0.0,0.00058147835,0.0005732331,0.0,0.0,0.0,0.0,0.0,0.00067993416,0.0,0.0005367718,0.00047133517,0.0003512533,0.0,0.0,0.0,0.0,0.0004626028,0.0,0.0002801132,0.0,0.0,0.0,0.0,0.0006290051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006362486,0.00046461786,0.0,0.0,0.0,0.0,0.0,0.0,0.00052463496,0.0,0.0,0.0,0.0,0.0,0.0,0.0004070963,0.0003812343,0.0,0.0003476527,0.0,0.0,0.00030626077,0.0002364133,0.0,0.0,0.0,0.0,0.0,0.00032274358,0.00021380073,0.0,0.0,0.0,0.0,0.00030089947,0.0,0.00039489556,0.0,0.0,0.0,0.0,0.0005468425,0.0,0.00019428068,0.0,0.0,0.0,0.0,0.0005689748,0.00062059116,0.00055760634,0.0,0.0,0.0,0.0005526016,0.0,0.0005380762,0.00056415604,0.0,0.0,0.0,0.0,0.00028048037,0.00013364128,0.0,0.0,0.0,0.0,0.00046679916,0.0,0.00034596727,0.00030813407,0.0,0.0,0.0,0.0,0.0,0.0,0.00038985416,0.0,0.0,0.0,0.0,0.00067198044,0.0007193265,0.0,0.0,0.0,0.00071943045,0.0,0.00065223215,0.0006290568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037702723,0.0,0.00068731146,0.0,0.000526967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006902679,0.0,0.0,0.00077699247,0.0,0.0,0.00014118984,0.00015464985,0.0,0.0005645312,0.0,0.0005908519,0.00032946255,0.0002571998,0.00027496394,0.0,0.0,0.0,0.0,0.0,0.0,0.00044796517,0.0,0.0,0.0,0.000604262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064629095,0.000383892,0.0,0.0,0.0,0.0006718411,0.0,0.0,0.00058546115,0.0007708005,0.0,0.0,0.00066030916,0.0,0.0,0.0002199165,0.0,0.0,0.000553146,0.0,0.0006715164,0.0,0.00041478212,0.0,0.0,0.00072648865,0.0,0.0,0.0,0.00057460717,0.0,0.0,0.0,0.0005218249,0.0,0.00031718728,0.00031643696,0.0,0.0005619701,0.0007627504,0.00031624694,0.0,0.00014625181,0.00028649546,0.0,0.0006004273,0.0,0.0,0.0,0.00039768295,0.00023464591,0.0,0.0,0.0007091606,0.0,0.0007068957,0.0004012274,0.0004686169,0.0,0.0,0.0,0.0,0.0,0.0,0.0003212592,0.0,0.0,0.0,0.0,0.0,0.0,0.0004967483,0.0005942328,0.0,0.000633437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044110022,0.0004900023,0.00031336807,0.00060338,0.0,0.0,0.0005750146,0.0,0.00033541376,0.0,0.0,0.0,0.0,0.0,0.0,0.000617884,0.0005054146,0.0,0.0,0.0,0.00056168507,0.00041237986,0.0,0.00048346375,0.0,0.0,0.0,0.0006827959,0.0,0.0004274489,0.0,0.0,0.0,0.0,0.0004158418,0.0,0.00045984134,0.00017062417,0.0,0.0,0.0,0.0,0.00068280246,0.0,0.0002713692
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Macrococcus|s__Macrococcus_caseolyticus,0.0,0.0,0.0,0.0,0.00047283544,0.00022398654,0.00042143735,0.0,0.0,0.0,0.0,0.0,0.0,0.00016249937,0.0,0.0,0.0,0.0,0.0,0.00037193656,0.00041234164,0.0,0.0,0.0,0.0,0.0,0.0,0.0002969843,0.0,0.0,0.0,0.00067152304,0.0,0.0,0.00024944218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026311743,0.0006483188,0.0,0.0,0.00036231673,0.00023657063,0.0,0.0,0.00018367702,0.0,0.00056018576,0.0,0.0,0.00046428628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021903159,0.0003145546,0.0,0.0,0.0,0.0,0.0006230664,0.0005571229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036071916,0.0,0.0,0.0007341885,0.0,0.0,0.00046549656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006731388,0.0,0.0004312591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005919156,0.0,0.0,0.0005137731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003126814,0.00049805763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062964,0.0,0.0,0.0,0.0,0.0,0.0,0.00079322665,0.0,0.0,0.0,0.0,0.00030632436,0.00057449366,0.0,0.0,0.00058150856,0.00057326455,0.0,0.0,0.0,0.0,0.0,0.0006799588,0.0,0.000536806,0.00047137003,0.00035128262,0.0,0.0,0.0,0.0,0.00046263804,0.0,0.00028014352,0.0,0.0,0.0,0.0,0.00062902935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006362759,0.00046464923,0.0,0.0,0.0,0.0,0.0,0.0,0.0005246535,0.0,0.0,0.0,0.0,0.0,0.0,0.0004071347,0.0003812723,0.0,0.00034768635,0.0,0.0,0.00030629305,0.00023644036,0.0,0.0,0.0,0.0,0.0,0.00032277638,0.00021382693,0.0,0.0,0.0,0.0,0.00030093145,0.0,0.0003949213,0.0,0.0,0.0,0.0,0.0005468754,0.0,0.00019430606,0.0,0.0,0.0,0.0,0.0005690066,0.0006206195,0.00055764517,0.0,0.0,0.0,0.0005526345,0.0,0.0005381098,0.00056421495,0.0,0.0,0.0,0.0,0.00028051162,0.0001336613,0.0,0.0,0.0,0.0,0.00046683403,0.0,0.0003460006,0.0003081627,0.0,0.0,0.0,0.0,0.0,0.0,0.0003898778,0.0,0.0,0.0,0.0,0.00067199965,0.0007193461,0.0,0.0,0.0,0.00071944454,0.0,0.0006522568,0.00062908314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003770524,0.0,0.0006873341,0.0,0.0005270016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069015863,0.0,0.0,0.00077700283,0.0,0.0,0.00014121065,0.0001546719,0.0,0.0005645624,0.0,0.0005908848,0.00032949558,0.00025722987,0.00027499476,0.0,0.0,0.0,0.0,0.0,0.0,0.0004479925,0.0,0.0,0.0,0.00060428394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064631447,0.00038390464,0.0,0.0,0.0,0.0006718565,0.0,0.0,0.00058549526,0.00077087106,0.0,0.0,0.0006603368,0.0,0.0,0.00021994335,0.0,0.0,0.0005531782,0.0,0.000671541,0.0,0.00041479812,0.0,0.0,0.000726498,0.0,0.0,0.0,0.0005746156,0.0,0.0,0.0,0.000521857,0.0,0.00031722008,0.0003164658,0.0,0.00056199986,0.0007627675,0.00031627892,0.0,0.00014627315,0.00028652535,0.0,0.0006004516,0.0,0.0,0.0,0.00039771758,0.00023467255,0.0,0.0,0.0007091774,0.0,0.00070691295,0.00040126083,0.00046864955,0.0,0.0,0.0,0.0,0.0,0.0,0.0003212869,0.0,0.0,0.0,0.0,0.0,0.0,0.00049679825,0.00059429737,0.0,0.00063346484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044113555,0.0004900368,0.0003133881,0.0006034361,0.0,0.0,0.00057504425,0.0,0.00033544705,0.0,0.0,0.0,0.0,0.0,0.0,0.00061791105,0.0005054496,0.0,0.0,0.0,0.000561719,0.0004124146,0.0,0.0004835053,0.0,0.0,0.0,0.0006828187,0.0,0.00042748396,0.0,0.0,0.0,0.0,0.00041587785,0.0,0.0004598755,0.00017064727,0.0,0.0,0.0,0.0,0.00068280316,0.0,0.0002713934
