#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0006241911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001488316,0.0,0.0,0.0,0.0,0.0,0.0,0.00034080696,0.00035643805,0.0,0.0,0.0,0.0,0.0,0.0,0.00026339106,0.0005267358,0.0,0.0,0.0,0.0,0.00019806711,0.00021732785,0.00032188723,0.0,0.0,0.0,0.0001672333,0.0001397226,0.0,0.0,0.0,0.0,0.0,0.0,0.00018908901,0.00034831962,0.0,0.0,0.0,0.0,0.0,0.0,0.00014836232,0.0,0.0005115339,0.0,0.0,0.0,0.0,0.00054496696,0.0,0.0,0.0,0.00020869095,0.0002950637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044682977,0.0004999315,0.0002612921,0.0,0.0005542106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005998044,0.0,0.0,0.0007665323,0.0,0.0,0.0,0.0005033031,0.00036854745,0.00064523413,0.0,0.0,0.0,0.00065949693,0.0,0.00025584953,0.0,0.0,0.0,0.0005414696,0.00051257975,0.00040537774,0.0,0.00072286173,0.0,0.0,0.0,0.0,0.0,0.0004910505,0.000508429,0.0,0.0,0.0,0.0,0.00045489147,0.00030683936,0.0005994147,0.0,0.0,0.00064359343,0.0,0.00023589582,0.0,0.0,0.0,0.0,0.0,0.0,0.00026075746,0.0004023022,0.0,0.00055122183,0.0,0.0,0.0,0.0,0.0,0.0,0.0007235965,0.00066443655,0.0,0.0,0.00038444443,0.0,0.0,0.0005563401,0.0,0.0,0.0,0.0,0.00018552787,0.0,0.0,0.0,0.0,0.0005730454,0.0006031775,0.0,0.0,0.0,0.0,0.0,0.000709306,0.0,0.00037086642,0.0,0.0,0.0,0.00042796423,0.00026550007,0.0,0.00048299308,0.0,0.0,0.00054295664,0.0,0.00027537235,0.0,0.00028133474,0.0,0.0,0.0,0.0,0.00027800482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017713125,0.0,0.0,0.0,0.0,0.0,0.0,0.00036546303,0.0,0.0,0.0,0.0004436592,0.0,0.0,0.00013283614,0.0,0.0,0.0,0.0,0.0,0.0005064882,0.0005453739,0.0,0.0,0.0,0.0,0.0,0.0004434219,0.0005285113,0.0,0.0,0.0,0.0,0.0,0.0,0.000116757816,0.0,0.0,0.0,0.0005696021,0.0,0.00026123424,0.0,0.0,0.0007494312,0.0,0.0,0.0,0.0,0.00031438065,0.0,0.0,0.0,0.0,0.00067252206,0.00057955476,0.00022260257,0.0,0.0,0.0,0.0,0.0,0.0,0.00045672746,0.0,0.0,0.0,0.0,0.0,0.000500068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005222166,0.0,0.00059699104,0.0,0.0,0.00059900794,0.0,0.0,0.0,0.0,0.00072302355,0.0,0.0,0.00012569838,0.0001222533,0.0,0.0,0.00051745615,0.0,0.0,0.0,0.0,0.0007449316,0.0,0.00061289134,0.00077297504,0.000542733,0.00036811183,0.00038849545,0.0,0.0,0.0,0.0,0.0005850224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003694488,0.00059248507,0.0006317711,0.0,0.0,0.00075993035,0.0,0.00056012045,0.00077139464,0.0,0.0,0.0,0.0,0.00021952465,0.0,0.0,0.0,0.0,0.0,0.0,0.00034703055,0.0,0.0,0.0,0.0006815121,0.0007171778,0.0,0.0,0.0,0.0,0.0,0.0007826977,0.0,0.00040736503,0.00026907763,0.0,0.0,0.0,0.0,0.0004592126,0.0,0.0,0.0,0.0005159012,0.0,0.0,0.0,0.0004970465,0.0,0.0,0.0,0.0,0.0,0.0007744875,0.0,0.0003208156,0.00040386445,0.0,0.0,0.0,0.0,0.0,0.00040688645,0.00023048367,0.0,0.0,0.0,0.0,0.0,0.0003331429,0.0,0.0,0.0,0.00060130697,0.0,0.00016264028,0.00032097776,0.00025620573,0.00023480733,0.0,0.0,0.0005355824,0.0,0.000363194,0.0,0.0,0.0,0.0,0.0004985558,0.0,0.00025367463,0.00025344075,0.0,0.00060628215,0.0,0.0,0.0,0.0005802445,0.0,0.0,0.0,0.0,0.0,0.0004106724,0.0,0.0,0.0005400866,0.0,0.00056642125,0.00062764966,0.0005884125,0.0,0.00029114736,0.0,0.0,0.0,0.0,0.0,0.0,0.00013707262,0.0,0.0007801523,0.0,0.0,0.00060085993,0.00075217255,0.00022225574
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0006241375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001485747,0.0,0.0,0.0,0.0,0.0,0.0,0.00034051863,0.00035606808,0.0,0.0,0.0,0.0,0.0,0.0,0.00026304537,0.0005267803,0.0,0.0,0.0,0.0,0.00019770306,0.00021693473,0.0003216146,0.0,0.0,0.0,0.00016694241,0.00013946499,0.0,0.0,0.0,0.0,0.0,0.0,0.00018882968,0.00034791493,0.0,0.0,0.0,0.0,0.0,0.0,0.00014807473,0.0,0.00051188987,0.0,0.0,0.0,0.0,0.0005444653,0.0,0.0,0.0,0.00020829985,0.00029474156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004466551,0.0004995867,0.00026096986,0.0,0.0005543755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059993257,0.0,0.0,0.00076689135,0.0,0.0,0.0,0.00050315436,0.00036818403,0.0006454726,0.0,0.0,0.0,0.00065916986,0.0,0.00025551146,0.0,0.0,0.0,0.00054140424,0.00051253353,0.00040512497,0.0,0.00072315516,0.0,0.0,0.0,0.0,0.0,0.0004905438,0.0005086203,0.0,0.0,0.0,0.0,0.00045460733,0.00030647308,0.0005995407,0.0,0.0,0.0006438001,0.0,0.00023557527,0.0,0.0,0.0,0.0,0.0,0.0,0.00026044593,0.00040182678,0.0,0.00055123185,0.0,0.0,0.0,0.0,0.0,0.0,0.0007240011,0.00066473655,0.0,0.0,0.00038415554,0.0,0.0,0.00055671536,0.0,0.0,0.0,0.0,0.00018522539,0.0,0.0,0.0,0.0,0.0005731454,0.00060316164,0.0,0.0,0.0,0.0,0.0,0.0007095959,0.0,0.00037052666,0.0,0.0,0.0,0.000427624,0.0002652246,0.0,0.0004825869,0.0,0.0,0.00054272625,0.0,0.00027507322,0.0,0.00028099085,0.0,0.0,0.0,0.0,0.00027762476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001768022,0.0,0.0,0.0,0.0,0.0,0.0,0.00036505665,0.0,0.0,0.0,0.00044328853,0.0,0.0,0.00013254074,0.0,0.0,0.0,0.0,0.0,0.0005063692,0.0005448473,0.0,0.0,0.0,0.0,0.0,0.00044335655,0.0005280234,0.0,0.0,0.0,0.0,0.0,0.0,0.00011650794,0.0,0.0,0.0,0.0005695207,0.0,0.0002609674,0.0,0.0,0.00074950984,0.0,0.0,0.0,0.0,0.00031403473,0.0,0.0,0.0,0.0,0.0006726176,0.00057946495,0.00022227429,0.0,0.0,0.0,0.0,0.0,0.0,0.0004563206,0.0,0.0,0.0,0.0,0.0,0.00049986824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005218198,0.0,0.00059697236,0.0,0.0,0.000599253,0.0,0.0,0.0,0.0,0.0007228377,0.0,0.0,0.00012546578,0.00012200132,0.0,0.0,0.0005174576,0.0,0.0,0.0,0.0,0.0007452193,0.0,0.0006132021,0.00077321543,0.0005426662,0.00036793965,0.00038810403,0.0,0.0,0.0,0.0,0.0005850512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036910718,0.00059269706,0.0006319848,0.0,0.0,0.0007601844,0.0,0.00055963406,0.00077157386,0.0,0.0,0.0,0.0,0.00021928002,0.0,0.0,0.0,0.0,0.0,0.0,0.00034679915,0.0,0.0,0.0,0.00068174355,0.0007174131,0.0,0.0,0.0,0.0,0.0,0.00078263093,0.0,0.0004071472,0.00026875682,0.0,0.0,0.0,0.0,0.00045913708,0.0,0.0,0.0,0.00051601237,0.0,0.0,0.0,0.0004967579,0.0,0.0,0.0,0.0,0.0,0.0007745894,0.0,0.0003206471,0.00040343826,0.0,0.0,0.0,0.0,0.0,0.00040663587,0.00023014596,0.0,0.0,0.0,0.0,0.0,0.0003328598,0.0,0.0,0.0,0.0006011777,0.0,0.00016235298,0.00032067558,0.00025589415,0.00023451283,0.0,0.0,0.0005353398,0.0,0.00036285058,0.0,0.0,0.0,0.0,0.0004986021,0.0,0.00025332748,0.00025309366,0.0,0.00060632266,0.0,0.0,0.0,0.0005800681,0.0,0.0,0.0,0.0,0.0,0.00041041092,0.0,0.0,0.0005400732,0.0,0.0005664134,0.00062773225,0.00058814266,0.0,0.00029080742,0.0,0.0,0.0,0.0,0.0,0.0,0.00013677203,0.0,0.00078050053,0.0,0.0,0.0006010892,0.0007521374,0.00022191493
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0006242238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014895585,0.0,0.0,0.0,0.0,0.0,0.0,0.00034096962,0.00035664273,0.0,0.0,0.0,0.0,0.0,0.0,0.00026354357,0.00052691816,0.0,0.0,0.0,0.0,0.00019814976,0.0002174139,0.0003220346,0.0,0.0,0.0,0.00016734052,0.00013982385,0.0,0.0,0.0,0.0,0.0,0.0,0.00018923495,0.00034851572,0.0,0.0,0.0,0.0,0.0,0.0,0.00014845395,0.0,0.00051193434,0.0,0.0,0.0,0.0,0.00054520083,0.0,0.0,0.0,0.00020876003,0.00029523173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004470582,0.0005000674,0.0002614713,0.0,0.0005544435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006000404,0.0,0.0,0.0007666032,0.0,0.0,0.0,0.0005034649,0.0003687693,0.00064538186,0.0,0.0,0.0,0.00065936736,0.0,0.0002560144,0.0,0.0,0.0,0.0005416087,0.0005127609,0.00040556837,0.0,0.0007229751,0.0,0.0,0.0,0.0,0.0,0.000491254,0.0005087464,0.0,0.0,0.0,0.0,0.0004550396,0.00030700443,0.00059960445,0.0,0.0,0.000643773,0.0,0.00023603211,0.0,0.0,0.0,0.0,0.0,0.0,0.00026092053,0.00040249177,0.0,0.0005513872,0.0,0.0,0.0,0.0,0.0,0.0,0.0007237169,0.00066461775,0.0,0.0,0.00038462537,0.0,0.0,0.00055672834,0.0,0.0,0.0,0.0,0.00018564929,0.0,0.0,0.0,0.0,0.0005732468,0.0006033567,0.0,0.0,0.0,0.0,0.0,0.0007094035,0.0,0.0003710934,0.0,0.0,0.0,0.00042810815,0.00026566713,0.0,0.0004832324,0.0,0.0,0.000543002,0.0,0.0002755273,0.0,0.00028152004,0.0,0.0,0.0,0.0,0.00027811038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000177223,0.0,0.0,0.0,0.0,0.0,0.0,0.00036566867,0.0,0.0,0.0,0.00044375318,0.0,0.0,0.00013290122,0.0,0.0,0.0,0.0,0.0,0.00050676096,0.00054555625,0.0,0.0,0.0,0.0,0.0,0.0004437072,0.0005287354,0.0,0.0,0.0,0.0,0.0,0.0,0.00011683484,0.0,0.0,0.0,0.00056971895,0.0,0.00026142076,0.0,0.0,0.00074934936,0.0,0.0,0.0,0.0,0.0003145828,0.0,0.0,0.0,0.0,0.0006726208,0.00057972694,0.0002227371,0.0,0.0,0.0,0.0,0.0,0.0,0.0004569701,0.0,0.0,0.0,0.0,0.0,0.00050020276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005224849,0.0,0.0005970959,0.0,0.0,0.00059926306,0.0,0.0,0.0,0.0,0.00072290795,0.0,0.0,0.00012580105,0.00012233651,0.0,0.0,0.0005176921,0.0,0.0,0.0,0.0,0.0007449379,0.0,0.0006131533,0.0007729404,0.0005428916,0.0003683587,0.0003887056,0.0,0.0,0.0,0.0,0.00058518816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003696708,0.0005927284,0.0006319688,0.0,0.0,0.0007599206,0.0,0.00056037505,0.00077143556,0.0,0.0,0.0,0.0,0.00021971742,0.0,0.0,0.0,0.0,0.0,0.0,0.0003472302,0.0,0.0,0.0,0.0006816323,0.00071721646,0.0,0.0,0.0,0.0,0.0,0.0007825346,0.0,0.00040754708,0.00026923616,0.0,0.0,0.0,0.0,0.00045953967,0.0,0.0,0.0,0.00051617215,0.0,0.0,0.0,0.0004971842,0.0,0.0,0.0,0.0,0.0,0.0007744299,0.0,0.0003210681,0.00040408017,0.0,0.0,0.0,0.0,0.0,0.0004070613,0.00023061999,0.0,0.0,0.0,0.0,0.0,0.0003333436,0.0,0.0,0.0,0.0006013859,0.0,0.0001627461,0.00032119898,0.0002564001,0.00023494844,0.0,0.0,0.0005356505,0.0,0.00036336898,0.0,0.0,0.0,0.0,0.0004988119,0.0,0.0002538045,0.00025359134,0.0,0.0006064053,0.0,0.0,0.0,0.00058034994,0.0,0.0,0.0,0.0,0.0,0.0004108152,0.0,0.0,0.00054026564,0.0,0.000566579,0.0006277817,0.00058844476,0.0,0.00029134066,0.0,0.0,0.0,0.0,0.0,0.0,0.00013713977,0.0,0.0007801653,0.0,0.0,0.0006011557,0.0007520714,0.00022237773
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.00062415976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014886935,0.0,0.0,0.0,0.0,0.0,0.0,0.00034083406,0.00035654227,0.0,0.0,0.0,0.0,0.0,0.0,0.0002634286,0.0005268149,0.0,0.0,0.0,0.0,0.00019804406,0.00021730507,0.0003218995,0.0,0.0,0.0,0.00016724481,0.00013973853,0.0,0.0,0.0,0.0,0.0,0.0,0.00018913185,0.00034840518,0.0,0.0,0.0,0.0,0.0,0.0,0.00014836492,0.0,0.0005118005,0.0,0.0,0.0,0.0,0.0005452567,0.0,0.0,0.0,0.00020864957,0.00029510973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044694077,0.0004999711,0.00026136063,0.0,0.00055433693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005999606,0.0,0.0,0.00076666253,0.0,0.0,0.0,0.0005033513,0.0003686754,0.00064535293,0.0,0.0,0.0,0.0006593325,0.0,0.00025590614,0.0,0.0,0.0,0.00054150313,0.0005126362,0.0004054423,0.0,0.0007230303,0.0,0.0,0.0,0.0,0.0,0.0004912348,0.00050865405,0.0,0.0,0.0,0.0,0.0004549192,0.00030688825,0.00059956405,0.0,0.0,0.0006437211,0.0,0.00023591565,0.0,0.0,0.0,0.0,0.0,0.0,0.00026080132,0.00040241008,0.0,0.0005512923,0.0,0.0,0.0,0.0,0.0,0.0,0.00072373525,0.00066458416,0.0,0.0,0.00038450063,0.0,0.0,0.0005566131,0.0,0.0,0.0,0.0,0.00018554849,0.0,0.0,0.0,0.0,0.0005731639,0.00060331036,0.0,0.0,0.0,0.0,0.0,0.0007093983,0.0,0.00037099642,0.0,0.0,0.0,0.00042798795,0.00026554376,0.0,0.00048319114,0.0,0.0,0.0005429005,0.0,0.0002754029,0.0,0.00028141204,0.0,0.0,0.0,0.0,0.00027798457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017712366,0.0,0.0,0.0,0.0,0.0,0.0,0.0003655735,0.0,0.0,0.0,0.00044362494,0.0,0.0,0.00013281734,0.0,0.0,0.0,0.0,0.0,0.00050666335,0.0005455695,0.0,0.0,0.0,0.0,0.0,0.00044358257,0.000528742,0.0,0.0,0.0,0.0,0.0,0.0,0.000116758696,0.0,0.0,0.0,0.00056962797,0.0,0.00026130138,0.0,0.0,0.00074941985,0.0,0.0,0.0,0.0,0.0003144745,0.0,0.0,0.0,0.0,0.00067259936,0.0005796501,0.0002226275,0.0,0.0,0.0,0.0,0.0,0.0,0.00045691544,0.0,0.0,0.0,0.0,0.0,0.00050009094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052246224,0.0,0.0005970193,0.0,0.0,0.0005991788,0.0,0.0,0.0,0.0,0.0007229531,0.0,0.0,0.00012572182,0.00012225813,0.0,0.0,0.0005175798,0.0,0.0,0.0,0.0,0.0007449891,0.0,0.0006130614,0.000773009,0.0005427829,0.0003682298,0.00038861053,0.0,0.0,0.0,0.0,0.00058510725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036957455,0.0005926687,0.0006319076,0.0,0.0,0.00075996696,0.0,0.00056043355,0.0007715856,0.0,0.0,0.0,0.0,0.00021961103,0.0,0.0,0.0,0.0,0.0,0.0,0.00034709397,0.0,0.0,0.0,0.0006816118,0.00071721856,0.0,0.0,0.0,0.0,0.0,0.0007826103,0.0,0.00040741672,0.00026911628,0.0,0.0,0.0,0.0,0.00045942637,0.0,0.0,0.0,0.00051606976,0.0,0.0,0.0,0.00049708615,0.0,0.0,0.0,0.0,0.0,0.00077451405,0.0,0.00032094077,0.00040400156,0.0,0.0,0.0,0.0,0.0,0.00040693287,0.0002305096,0.0,0.0,0.0,0.0,0.0,0.00033321726,0.0,0.0,0.0,0.0006013196,0.0,0.00016265185,0.0003210806,0.00025629264,0.00023483197,0.0,0.0,0.0005355479,0.0,0.00036324843,0.0,0.0,0.0,0.0,0.00049868366,0.0,0.00025368435,0.00025347955,0.0,0.0006063376,0.0,0.0,0.0,0.00058027357,0.0,0.0,0.0,0.0,0.0,0.0004106795,0.0,0.0,0.00054017524,0.0,0.0005664807,0.00062772655,0.00058837235,0.0,0.0002912316,0.0,0.0,0.0,0.0,0.0,0.0,0.00013705458,0.0,0.0007802512,0.0,0.0,0.0006010811,0.0007521296,0.00022226757
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Macrococcus|s__Macrococcus_caseolyticus,0.0,0.00062418514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014890067,0.0,0.0,0.0,0.0,0.0,0.0,0.00034070064,0.0003563898,0.0,0.0,0.0,0.0,0.0,0.0,0.00026333766,0.00052676187,0.0,0.0,0.0,0.0,0.00019802205,0.00021727169,0.00032181508,0.0,0.0,0.0,0.00016723968,0.0001397528,0.0,0.0,0.0,0.0,0.0,0.0,0.00018911912,0.00034832483,0.0,0.0,0.0,0.0,0.0,0.0,0.00014837866,0.0,0.0005116617,0.0,0.0,0.0,0.0,0.00054511527,0.0,0.0,0.0,0.00020861933,0.0002950107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044684086,0.00049983594,0.0002612906,0.0,0.0005543219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059986993,0.0,0.0,0.0007667816,0.0,0.0,0.0,0.0005032904,0.00036853284,0.00064535317,0.0,0.0,0.0,0.00065939815,0.0,0.0002558471,0.0,0.0,0.0,0.00054144347,0.0005125401,0.00040530835,0.0,0.000723173,0.0,0.0,0.0,0.0,0.0,0.0004910898,0.0005085997,0.0,0.0,0.0,0.0,0.00045475698,0.00030676284,0.0005996024,0.0,0.0,0.00064374594,0.0,0.00023586447,0.0,0.0,0.0,0.0,0.0,0.0,0.00026070437,0.00040232713,0.0,0.0005512205,0.0,0.0,0.0,0.0,0.0,0.0,0.0007237805,0.0006646038,0.0,0.0,0.00038443212,0.0,0.0,0.0005565049,0.0,0.0,0.0,0.0,0.00018553593,0.0,0.0,0.0,0.0,0.0005731828,0.0006032598,0.0,0.0,0.0,0.0,0.0,0.00070941454,0.0,0.00037083088,0.0,0.0,0.0,0.000427839,0.00026545982,0.0,0.00048303034,0.0,0.0,0.00054284075,0.0,0.00027534436,0.0,0.00028133648,0.0,0.0,0.0,0.0,0.00027792994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017711722,0.0,0.0,0.0,0.0,0.0,0.0,0.000365451,0.0,0.0,0.0,0.00044350483,0.0,0.0,0.00013284253,0.0,0.0,0.0,0.0,0.0,0.00050645974,0.0005454517,0.0,0.0,0.0,0.0,0.0,0.00044340515,0.00052861363,0.0,0.0,0.0,0.0,0.0,0.0,0.000116789604,0.0,0.0,0.0,0.00056963717,0.0,0.00026125938,0.0,0.0,0.0007496003,0.0,0.0,0.0,0.0,0.00031436357,0.0,0.0,0.0,0.0,0.0006726102,0.00057951803,0.0002225826,0.0,0.0,0.0,0.0,0.0,0.0,0.00045674422,0.0,0.0,0.0,0.0,0.0,0.0005000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052227464,0.0,0.00059705257,0.0,0.0,0.0005991536,0.0,0.0,0.0,0.0,0.0007230611,0.0,0.0,0.00012574479,0.00012228519,0.0,0.0,0.00051746453,0.0,0.0,0.0,0.0,0.0007451205,0.0,0.0006129641,0.0007731601,0.0005427488,0.00036813167,0.00038846358,0.0,0.0,0.0,0.0,0.0005850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036940104,0.0005926594,0.0006319317,0.0,0.0,0.00076008146,0.0,0.0005602832,0.0007717659,0.0,0.0,0.0,0.0,0.000219566,0.0,0.0,0.0,0.0,0.0,0.0,0.00034695613,0.0,0.0,0.0,0.0006816531,0.0007173092,0.0,0.0,0.0,0.0,0.0,0.00078280596,0.0,0.0004073093,0.00026903092,0.0,0.0,0.0,0.0,0.00045925973,0.0,0.0,0.0,0.00051602523,0.0,0.0,0.0,0.0004969906,0.0,0.0,0.0,0.0,0.0,0.0007746075,0.0,0.00032083105,0.00040389123,0.0,0.0,0.0,0.0,0.0,0.00040684728,0.0002304605,0.0,0.0,0.0,0.0,0.0,0.00033305667,0.0,0.0,0.0,0.0006012866,0.0,0.00016265363,0.00032097544,0.00025624802,0.00023476993,0.0,0.0,0.00053548766,0.0,0.00036314587,0.0,0.0,0.0,0.0,0.0004985608,0.0,0.00025360935,0.00025340714,0.0,0.00060632726,0.0,0.0,0.0,0.0005801853,0.0,0.0,0.0,0.0,0.0,0.00041058275,0.0,0.0,0.00054008974,0.0,0.0005663883,0.00062773796,0.00058833556,0.0,0.0002911393,0.0,0.0,0.0,0.0,0.0,0.0,0.00013707727,0.0,0.00078038557,0.0,0.0,0.0006010089,0.00075221126,0.00022221841
