#OTU ID,P000648.0,P000648.1,P000648.2,P000648.3,P000648.4,P005558.0,P005558.1,P005558.2,P005558.3,P005558.4,P008579.0,P008579.1,P008579.2,P008579.3,P008579.4,P015163.0,P015163.1,P015163.2,P015163.3,P015163.4,P016803.0,P016803.1,P016803.2,P016803.3,P016803.4,P019475.0,P019475.1,P019475.2,P019475.3,P019475.4
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__unclassified,0.9551460141315173,0.6451570341651376,0.42196944431516137,-0.29088992377844924,-0.29251632887033807,2.006325388140339,0.9417336131756926,-0.28667627514891514,-0.2924703815167353,-0.2802947467600738,-0.20548526833024994,-0.2752057462500428,0.7180266117505969,-0.28841097343366595,-0.28841097343366595,1.434483414858276,1.3692961508016803,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,0.9297375890148061,0.4792329514876914,-0.29362040228630537,-0.2932417851399478,-0.2946448887703452,-0.24938922961504773,1.0245320702423157,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Parascardovia|s__unclassified,-0.2770964160920677,0.6503506285183471,-0.27239504854787366,-0.29088992377844924,-0.29251632887033807,-0.1839660837118915,-0.28420000932107836,-0.28667627514891514,-0.2924703815167353,-0.2802947467600738,-0.20548526833024994,-0.2752057462500428,-0.2910268584138205,-0.28841097343366595,-0.28841097343366595,-0.24401535465352087,-0.24367758647090731,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.29362040228630537,-0.2932417851399478,-0.2946448887703452,-0.24938922961504773,-0.2707786246319115,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium|s__unclassified,-0.2770964160920677,-0.29081813833189685,-0.27239504854787366,-0.29088992377844924,-0.29251632887033807,-0.1839660837118915,-0.28420000932107836,-0.28667627514891514,-0.2924703815167353,-0.2802947467600738,-0.20548526833024994,-0.2752057462500428,0.7216590870778625,-0.28841097343366595,-0.28841097343366595,-0.24401535465352087,-0.24367758647090731,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.29362040228630537,-0.2932417851399478,-0.2946448887703452,-0.24938922961504773,-0.2707786246319115,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__mucilaginosa,-0.2770964160920677,-0.29081813833189685,-0.27239504854787366,-0.29088992377844924,-0.29251632887033807,-0.1839660837118915,-0.28420000932107836,-0.28667627514891514,-0.2924703815167353,-0.2802947467600738,-0.20548526833024994,-0.2752057462500428,-0.2910268584138205,-0.28841097343366595,-0.28841097343366595,-0.24401535465352087,-0.24367758647090731,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.29362040228630537,-0.2932417851399478,-0.2946448887703452,-0.24938922961504773,1.023902179483302,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__adolescentis,0.9887416372992375,0.6674703494492586,1.400376322484565,0.7041896050838408,0.6766880160320836,-0.1839660837118915,0.9410205441758257,0.7837372245038967,-0.2924703815167353,0.6605365752354047,1.8355008419294467,1.0497134254612304,0.9694335654960864,0.44316891583437634,0.44316891583437634,1.4740356619203365,1.3808082751184907,0.6853215648199824,-0.2816968208535604,-0.2934031972335118,0.9523773881421871,0.5237684504738249,0.9147856250835567,0.6499967389029537,0.5785916548853893,1.3203392515200791,1.075154274883665,0.7303748990210206,1.0120619692141761,0.7167738668910659
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__longum,2.075695311240167,1.356717848378672,1.4380717871555557,0.7208603981204891,0.5834160268448882,2.0071946265320535,-0.28420000932107836,1.5093450166310118,0.6373068993712185,0.45020272872023037,2.2568450545394407,2.0635892854361613,1.4392691691296515,0.6980827517102495,0.6980827517102495,2.259790704102919,2.2069782769697586,0.633013315988002,0.840845013781216,-0.2934031972335118,1.9583271885423104,1.9404925077282251,0.5741419681817468,0.5394450420634556,0.5695987721205968,2.1173735802418716,2.1480830686513572,0.955288312673257,1.3861933123591492,0.6838077125179476
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__unclassified,1.0267964034672636,0.6776872554354867,0.5754278321980406,-0.29088992377844924,0.5443287352991089,-0.1839660837118915,-0.28420000932107836,0.7954757875271428,0.5317851447611517,0.4483769852371591,1.8417819781921074,1.309292317042643,0.990563399446168,-0.28841097343366595,-0.28841097343366595,1.4732967171921398,1.3969043268148496,0.8996384029491971,0.8727851340317971,0.654748361651222,0.9837092399150578,0.5683325542894422,0.5446397509505285,0.54469212750758,-0.2946448887703452,1.307589649247043,1.1107519820923009,1.2781060234440913,0.7063840751783683,0.6896002667375449
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__caccae,-0.2770964160920677,-0.29081813833189685,-0.27239504854787366,-0.29088992377844924,-0.29251632887033807,-0.1839660837118915,-0.28420000932107836,-0.28667627514891514,-0.2924703815167353,-0.2802947467600738,-0.20548526833024994,-0.2752057462500428,-0.2910268584138205,-0.28841097343366595,-0.28841097343366595,-0.24401535465352087,-0.24367758647090731,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.29362040228630537,-0.2932417851399478,-0.2946448887703452,-0.24938922961504773,-0.2707786246319115,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__fragilis,0.9810446720966963,0.6483629375007949,0.462889636554463,0.7678401303149478,0.615075808413684,-0.1839660837118915,-0.28420000932107836,1.1084653764481467,1.1331634107301185,0.6353408799701743,-0.20548526833024994,-0.2752057462500428,-0.2910268584138205,-0.28841097343366595,-0.28841097343366595,1.4131238979413943,-0.24367758647090731,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.29362040228630537,-0.2932417851399478,0.7346239491032267,-0.24938922961504773,-0.2707786246319115,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__ovatus,-0.2770964160920677,-0.29081813833189685,-0.27239504854787366,-0.29088992377844924,-0.29251632887033807,-0.1839660837118915,-0.28420000932107836,0.7524761217726819,0.5572324746122845,0.44440973523450156,-0.20548526833024994,-0.2752057462500428,-0.2910268584138205,-0.28841097343366595,-0.28841097343366595,-0.24401535465352087,-0.24367758647090731,-0.2925534061243127,-0.2816968208535604,-0.2934031972335118,-0.283816216345107,-0.2802206361279884,-0.29362040228630537,-0.2932417851399478,-0.2946448887703452,-0.24938922961504773,-0.2707786246319115,-0.29311693811047945,-0.293806759744057,-0.28791168275430934
