"#OTU ID","P000648.0","P000648.1","P000648.2","P000648.3","P000648.4","P005558.0","P005558.1","P005558.2","P005558.3","P005558.4","P008579.0","P008579.1","P008579.2","P008579.3","P008579.4","P015163.0","P015163.1","P015163.2","P015163.3","P015163.4","P016803.0","P016803.1","P016803.2","P016803.3","P016803.4","P019475.0","P019475.1","P019475.2","P019475.3","P019475.4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens",-0.277096416092068,-0.287116593319753,-0.272395048547874,-0.290889923778449,-0.305717377473624,-0.183966083711891,-0.274682373799306,-0.286676275148915,-0.205109178872794,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.275134561799317,-0.244015354653521,1.3658298658066,-0.292553406124313,-0.28169682085356,-0.282443083193554,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megamonas|s__unclassified",-0.277096416092068,-0.24752719673262,-0.272395048547874,-0.290889923778449,-0.26684908296921,-0.183966083711891,-0.156088560776863,-0.286676275148915,-0.20103014258496,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.248581990897448,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.232841484481042,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified",-0.277096416092068,-0.267453594276907,-0.272395048547874,-0.290889923778449,-0.265877621707614,-0.183966083711891,-0.197832274327908,-0.286676275148915,-0.225942017337026,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.268211330324783,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.246094450736433,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae|g__Turicibacter|s__unclassified",-0.277096416092068,-0.241861095155084,-0.272395048547874,-0.290889923778449,-0.261946836358084,-0.183966083711891,-0.179072590163907,-0.286676275148915,-0.211694688509064,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.259876832954498,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.248122625857205,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus",-0.277096416092068,-0.264240371970682,-0.272395048547874,-0.290889923778449,-0.269408959456253,-0.183966083711891,-0.189335205287254,-0.286676275148915,-0.219971264290013,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.259872114578804,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.25452552947825,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium|s__unclassified",-0.277096416092068,-0.253559706962421,-0.272395048547874,-0.290889923778449,-0.25441986497496,-0.183966083711891,-0.172183969693002,-0.286676275148915,-0.222203292620024,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.251123399323968,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.249828120682178,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis",-0.277096416092068,-0.267471333016424,-0.272395048547874,-0.290889923778449,-0.267130502499388,-0.183966083711891,-0.196622996689805,-0.286676275148915,-0.210256391590362,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.272199499289374,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.252439575932249,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Selenomonas|s__unclassified",-0.277096416092068,-0.262966495275069,-0.272395048547874,-0.290889923778449,-0.249007988686272,-0.183966083711891,-0.191870151815725,-0.286676275148915,-0.220299233134731,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.265714371553918,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.25593910699029,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__bromii",-0.277096416092068,-0.242396997508136,-0.272395048547874,-0.290889923778449,-0.264835292355954,-0.183966083711891,-0.17100740624112,-0.286676275148915,-0.213354358158934,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.253684151017398,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.246295644341715,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
"k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__[Coprobacillaceae]|g__Catenibacterium|s__unclassified",-0.277096416092068,-0.245928073692655,-0.272395048547874,-0.290889923778449,-0.261949637672148,-0.183966083711891,-0.191097129289453,-0.286676275148915,-0.221408430300359,-0.280294746760074,-0.20548526833025,-0.275205746250043,-0.29102685841382,-0.288410973433666,-0.264599417540362,-0.244015354653521,-0.243677586470907,-0.292553406124313,-0.28169682085356,-0.250012672678922,-0.283816216345107,-0.280220636127988,-0.293620402286305,-0.293241785139948,-0.294644888770345,-0.249389229615048,-0.270778624631911,-0.293116938110479,-0.293806759744057,-0.287911682754309
