"#OTU ID","E002338.0","E002338.1","E002338.2","E002338.3","E002338.4","E002473.0","E002473.1","E002473.2","E002473.3","E002473.4","E004934.0","E004934.1","E004934.2","E004934.3","E004934.4","E005804.0","E005804.1","E005804.2","E005804.3","E005804.4","E008437.0","E008437.1","E008437.2","E008437.3","E008437.4","E008643.0","E008643.1","E008643.2","E008643.3","E008643.4","E012393.0","E012393.1","E012393.2","E012393.3","E012393.4","E012678.0","E012678.1","E012678.2","E012678.3","E012678.4","E016148.0","E016148.1","E016148.2","E016148.3","E016148.4","E017049.0","E017049.1","E017049.2","E017049.3","E017049.4","E018421.0","E018421.1","E018421.2","E018421.3","E018421.4","E019187.0","E019187.1","E019187.2","E019187.3","E019187.4","E019349.0","E019349.1","E019349.2","E019349.3","E019349.4","E022960.0","E022960.1","E022960.2","E022960.3","E022960.4","E023535.0","E023535.1","E023535.2","E023535.3","E023535.4","E023681.0","E023681.1","E023681.2","E023681.3","E023681.4","E025921.0","E025921.1","E025921.2","E025921.3","E025921.4","E030828.0","E030828.1","E030828.2","E030828.3","E030828.4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis",-0.156920493945192,-0.0105251003919807,-0.0435878208104941,-0.322464691270745,-0.207891450369514,-0.0442643594233894,-0.325836589437209,-0.332710799618895,-0.126431615961472,-0.165754895876286,-0.194403708700546,-0.290226732334136,-0.336021831932722,-0.315705492906639,-0.309935313295232,0.0299902552139188,0.0201867019577025,0.00433003266860652,0.0244810753691018,0.0344342945074499,-0.253879805725344,-0.140644087182016,-0.0498696463678832,-0.32986238389245,-0.275355491030548,-0.267558058081083,0.743726614139561,-0.328541208331234,-0.206837604510678,-0.226608740898319,-0.238757338291164,-0.215498827590604,-0.21959691120974,-0.319790849560329,-0.323780730532267,-0.0167746734722347,-0.0894000708600604,-0.0907399282107491,-0.0423898335395096,-0.0738640396839415,-0.0191554487705404,0.0894008574423606,0.0816333581951149,0.0778683400652985,0.10087177321977,-0.146037446054347,-0.316928322930408,-0.293542088676428,-0.285447858783767,-0.274911774850888,-0.28740585335914,-0.118498455938506,-0.0224817715409634,-0.341136937127631,-0.334877580823917,0.160006711417376,-0.0685203639846361,-0.315557798511696,0.382040872816343,0.277569085134157,0.0579127375362349,-0.0596092924520041,-0.11209979533165,-0.140731601498684,-0.1530857819836,-0.285009580606586,-0.106045251586299,0.0340787508061956,-0.354196536434148,-0.317706795956916,-0.311618420882743,-0.177689835775374,-0.105746635154281,-0.320378579660114,-0.326289058283096,-0.0539875998098685,0.121180819639379,0.21738230567069,-0.062172465301178,0.0101147879179043,-0.206586745627415,-0.160238380170819,-0.199184010511041,-0.186810682684765,-0.181060820092894,-0.272289971885887,-0.0842875221283501,-0.00824888369388514,-0.335581912176455,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__geminatus",-0.140917114560891,-0.0293876765255064,-0.0377750389627228,-0.254462081420087,-0.166601240633273,-0.0182348528241838,-0.325836589437209,-0.332710799618895,-0.109560388994238,-0.137579839781581,-0.194403708700546,-0.295173944494902,-0.351339309004388,-0.315705492906639,-0.309935313295232,0.0191765321454161,0.0650736346764424,0.0879395932824333,-0.0105502547608529,0.00391015771796989,-0.262291820901035,-0.137722957339936,-0.0250226421901167,-0.32986238389245,-0.25580293299023,-0.267558058081083,0.940815612328055,-0.328541208331234,-0.207055480081067,-0.18363934941685,-0.238757338291164,-0.218902111892957,-0.217237745622588,-0.319790849560329,-0.323780730532267,-0.0060088733199489,-0.0863796429293486,-0.0762214524534036,-0.0363806788281847,-0.0678713869027318,-0.0226766862190072,0.0703292396647338,0.0961593007675929,0.0685441824972991,0.104051197005923,-0.154459519978024,-0.316928322930408,-0.258652425438943,-0.265451108668477,-0.260918126482183,-0.308918773111233,-0.130641766465011,-0.0171467994854122,-0.349971175629184,-0.334877580823917,0.142406747389894,-0.0834920136849249,-0.30228379982308,0.32239270161665,0.252579175252831,0.101747316372761,-0.00914081371675123,-0.0563912549541116,-0.134112399069446,-0.119945655295827,-0.285009580606586,-0.0751494830665697,0.0692507613346035,-0.359930451758941,-0.334550959047085,-0.311618420882743,-0.153310262391939,-0.0766147076736837,-0.320378579660114,-0.311105157355102,-0.0772383939911941,0.114611697911467,0.175153635148889,-0.056852017364589,0.0220084269700807,-0.206586745627415,-0.152268181603848,-0.189758506924636,-0.182901674741133,-0.180971395731924,-0.277410369412474,-0.0784867384334076,0.0274516854227191,-0.341655842780384,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified",0.073543665982566,-0.0421796215236621,-0.148301717597901,-0.244938098183409,-0.224256071903841,0.0992684140887149,-0.325836589437209,-0.332710799618895,-0.129164207588317,-0.154104159180848,-0.194403708700546,-0.228168410857393,-0.371916377462336,-0.315705492906639,-0.309935313295232,-0.00551879123423603,0.149853102764062,0.250223460487977,0.10891115739814,0.100870215852198,-0.337415328563449,-0.317960421913427,-0.307515252333598,-0.32986238389245,-0.358370080269863,1.43319407151204,0.73590135681464,-0.328541208331234,-0.172141905098909,-0.177788976766724,-0.238757338291164,-0.155499062566546,-0.272978050453662,-0.319790849560329,-0.323780730532267,0.0183670056468442,-0.0530341675310454,-0.0572105266372583,-0.0691814060404404,-0.0668957270233052,-0.38011498197925,-0.153619065479031,-0.0328652132198769,0.0625119807519442,0.0685331356377177,0.0861894624450902,-0.316928322930408,-0.287219073338983,-0.261225137986098,-0.290192908050178,-0.389511484101337,-0.392708277114461,-0.347834227353794,-0.346597427848653,-0.334877580823917,-0.62346724371345,-0.404400105674586,-0.236192349609028,0.134839920254193,0.105440082929562,0.841428323830321,0.336405329332235,0.0716742467543198,-0.0417560327818757,-0.0607611277510639,-0.285009580606586,-0.187364220511042,-0.15050793599714,-0.37505825232535,-0.369599211544089,-0.311618420882743,-0.240611163665732,-0.267881073959082,-0.320378579660114,-0.371598693326255,-0.237078398382134,0.00483601147869302,0.0893590952055887,0.124821839772754,0.116161402138616,-0.206586745627415,-0.00433769579403132,-0.10256213766809,-0.134958577389945,-0.135008072262764,-0.288600717884754,-0.268733784208493,-0.255837581906177,-0.330442122529326,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__unclassified",0.14598098231196,-0.0529513802421113,-0.165692618578711,-0.153055644080754,-0.167966381722439,0.100614188169521,-0.325836589437209,0.620125905093027,-0.115351160110141,-0.124729451262619,-0.194403708700546,-0.139617452067999,-0.264784939568585,-0.315705492906639,-0.309935313295232,-0.000269608198138473,0.127504812347173,0.205868108632674,0.106442284535118,0.111185562836676,-0.229670758254226,-0.301652760637263,-0.315309928015618,-0.32986238389245,-0.260564945207665,1.42758950726633,0.749108450455041,-0.328541208331234,-0.121986072834759,-0.131807023665838,-0.238757338291164,-0.094458683241901,-0.215070896912023,-0.319790849560329,-0.323780730532267,0.0550628953582176,-0.00226146250950911,-0.00911094108222956,-0.0864487279900619,-0.0888976578257512,-0.351319660760888,-0.154987174673358,-0.0248503557593944,0.0304889347234113,0.0315579624356527,0.112570343590671,-0.316928322930408,-0.242409811109311,-0.205840810782221,-0.226308839523744,-0.26696817593676,-0.345880597694708,-0.327568811924618,-0.23497828845888,-0.334877580823917,-0.693054104555236,-0.348257198072065,-0.121726530216279,-0.044905788499851,-0.0342622692671562,0.691828807044757,0.313268699193896,0.11335134697924,-0.017040548974437,-0.0280579232021543,-0.285009580606586,-0.207206560325522,-0.251856328355277,-0.247171747424753,-0.266718940475847,-0.311618420882743,-0.241376709975566,-0.286179496987661,-0.320378579660114,-0.275851213495772,-0.172449672013644,-0.051890684143547,-0.00405900657749456,0.134918579233099,0.099192022993351,-0.206586745627415,0.0342120148928304,-0.0548577959679324,-0.0844697309356144,-0.0821530083612031,-0.17479206857859,-0.276945014981633,-0.30616875494776,-0.201784445515059,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens",0.79189790312924,-0.235419086464955,-0.73849083413715,-0.078619799911211,-0.232322759248595,0.551775934819757,-0.325836589437209,-0.332710799618895,-0.211413392595374,-0.186058348899037,-0.194403708700546,-0.0274448482027692,-0.459563576450811,-0.315705492906639,-0.309935313295232,-0.153726850705532,0.438406907886878,0.774105581020293,0.436616252154264,0.478936819047026,-0.559945104553387,-0.996756195576473,-1.11479900719464,-0.32986238389245,-0.563638122854596,2.41759219301501,-0.326964773804027,-0.328541208331234,-0.0534817731969711,-0.0846015365193523,1.7735542797477,0.0133934152792947,-0.494102742012916,-0.319790849560329,-0.323780730532267,0.20313809481697,0.174483568029217,0.230771283361402,-0.112423006265096,-0.0843200424465706,-1.43366157843542,-0.67352449000642,-0.225554698068454,-0.023238992335587,-0.0694947651439261,0.817918986511984,-0.316928322930408,-0.478603652883345,-0.265623677287236,-0.319533148123644,-0.812493122038379,-1.19836085051689,-1.26941484213158,-0.418988176626175,-0.334877580823917,-2.91975776711924,-1.15991204034168,-0.0242444264587104,-0.677141231287789,-0.561706003182997,3.0025121620565,1.54544342734204,0.664007836314166,0.198342132501999,0.186352200091143,-0.285009580606586,-0.618852027783831,-0.935597613258565,-0.419555461064576,-0.50433921157553,-0.311618420882743,-0.586410244690352,-0.904872430743326,-0.320378579660114,-0.554865026984845,-0.737021063287066,-0.420589149019377,-0.258941811225443,0.557463024474138,0.430995078673986,2.0459185318149,0.427925169873135,0.081782105124371,0.0714385703738253,0.0367149496168826,-0.327202259878277,-0.877321516846252,-1.08547012779183,-0.335653224924021,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus",-0.160764475022399,-0.12603054050343,-0.171527057529114,-0.21101735899886,-0.197093286408768,-0.136831844134735,-0.325836589437209,-0.332710799618895,-0.20471663202263,-0.228972862626724,-0.194403708700546,-0.364277625366581,-0.383544424525203,-0.315705492906639,-0.309935313295232,0.0356305010649345,-0.0129758900623615,-0.0545837270476842,-0.00936195260826695,-0.0227733785502615,-0.227244035273874,-0.166274604497811,-0.091635968655185,-0.32986238389245,-0.277996141525745,-0.267558058081083,-0.326964773804027,-0.328541208331234,-0.258900001009998,-0.270392951520771,-0.238757338291164,-0.310912265707685,-0.283191141835001,-0.319790849560329,-0.323780730532267,-0.0616855803092305,-0.175333905493869,-0.177065946754626,-0.130774713429072,-0.145631067060946,0.108582895652802,0.0934774596788994,0.0724213979996445,0.111026162380076,0.118176344628919,-0.242114104553781,-0.316928322930408,-0.36779262583647,-0.337000613447925,-0.340257988936591,-0.238128079229346,-0.175881634565142,-0.103336404060442,-0.287247239652572,-0.334877580823917,0.213184324378519,0.117200192449316,-0.0667515128317983,0.284460617385926,0.261082688531661,-0.0890482033284702,-0.218403608987606,-0.255403573581373,-0.189679288292857,-0.187395802061227,-0.285009580606586,-0.161165380105317,-0.0322241675293593,-0.356521765739524,-0.332209576996664,-0.311618420882743,-0.219565606894138,-0.164814485558948,-0.320378579660114,-0.328813852424603,0.0825469298111843,0.108326439307486,0.107033115391473,-0.000379056706423517,0.0299510360407815,-0.206586745627415,-0.265850520460443,-0.314850796721316,-0.244716153325882,-0.238553945072725,-0.25460725562097,-0.140545708608672,-0.0753643629646447,-0.284129563636247,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified",-0.22184405483802,-0.0658511905803628,-0.0299724790019773,-0.311051601884581,-0.221925100542578,-0.143327574875688,-0.325836589437209,-0.332710799618895,-0.18464192751104,-0.205124242289783,-0.194403708700546,-0.384883736305435,-0.382997495820463,-0.315705492906639,-0.309935313295232,0.042730011093815,0.0124104693879704,-0.0119084974705196,-0.0150782223665266,-0.0362796943642932,-0.218389348424229,-0.108071738821407,-0.0109830094459087,-0.32986238389245,-0.277798052965343,-0.267558058081083,-0.326964773804027,-0.328541208331234,-0.281673475357708,-0.271780943069497,-0.238757338291164,-0.314858002381899,-0.287247571884538,-0.319790849560329,-0.323780730532267,-0.0220593817157723,-0.180582919296608,-0.211488166541615,-0.0797132708821229,-0.101328319196414,0.181421768677888,0.189580116475836,0.181203917691151,0.0931139283976202,0.135877863007865,-0.294165460032254,-0.316928322930408,-0.322694132135062,-0.341002897550382,-0.330356196679085,-0.216016074192586,-0.0525156512132557,0.0257129245493739,-0.344771266232518,-0.334877580823917,0.43264252146056,0.135798240785951,-0.129509928588197,0.451134530804435,0.375719136215615,-0.218705320241763,-0.291633582136179,-0.2839950707637,-0.206041585369342,-0.218421470394634,-0.285009580606586,-0.104875291780554,0.0609892975475672,-0.349433110915525,-0.332980712767317,-0.311618420882743,-0.194310658690392,-0.0948568120865327,-0.320378579660114,-0.322901579780785,0.127525757235414,0.223421994131477,0.239386933108011,-0.0322444893079571,0.0236310707745353,-0.206586745627415,-0.280439108573683,-0.291907814581847,-0.240273993266476,-0.244207543905895,-0.2553424604718,-0.0686695110433459,0.041711838149933,-0.327687825355812,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__unclassified|g__unclassified|s__unclassified",0.0278237341990264,-0.0739196738081481,-0.083067867808303,-0.265079368303711,-0.259776915970757,0.0266795540561347,-0.325836589437209,-0.332710799618895,-0.19107370109369,-0.219782905805684,-0.194403708700546,-0.294030821654412,-0.403982078303902,-0.315705492906639,-0.309935313295232,0.0144721525074088,0.154470021861224,0.204788274131966,0.063583572187628,0.0611501875385092,-0.326010439541024,-0.333981332169574,-0.339588630190981,-0.32986238389245,-0.364208476218847,1.411061123665,-0.326964773804027,-0.328541208331234,-0.228521729017862,-0.228357008747846,-0.238757338291164,-0.213096063916955,-0.312805604926612,-0.319790849560329,-0.323780730532267,8.92621224250444e-05,-0.109264686001399,-0.150813064851875,-0.0768167005875716,-0.0756469832122525,-0.382255774967781,-0.120302106563799,0.0148963988074279,0.0369969173304032,0.0436037008353747,0.00505718927129336,-0.316928322930408,-0.345493551425993,-0.333128765813015,-0.353053629530765,-0.42409747601892,-0.393315827943877,-0.365817185055154,-0.370978936745731,-0.334877580823917,-0.586549347525425,-0.316931447957919,-0.0959777630856518,0.0753041404411811,0.0436414196983994,0.696178127901202,0.275500795342679,0.0657322780121887,-0.111854673758971,-0.117052058809403,-0.285009580606586,-0.212424590874615,-0.243768112403067,-0.389838685975298,-0.388916585280299,-0.311618420882743,-0.289874955798942,-0.329231569617458,-0.320378579660114,-0.409014125217799,-0.239964477925661,-0.00882599172171212,0.0396985740089556,0.104818390008009,0.11039024657005,-0.206586745627415,-0.0792454145571988,-0.148389608190923,-0.19987819862399,-0.204120977981802,-0.303529104836614,-0.295652956395187,-0.283010720439755,-0.34260313095365,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified",-0.141589276815184,-0.119654199738854,-0.152362621215519,-0.266081743954339,-0.208833052320382,-0.11051790650875,-0.325836589437209,-0.332710799618895,-0.187465655004217,-0.22272779736099,-0.194403708700546,-0.375801179616965,-0.415861028059898,-0.315705492906639,-0.309935313295232,0.0322031955533764,0.0420775367217544,0.0264934439041223,0.0281128683219677,0.0264863358142227,-0.245817550229014,-0.219270101623141,-0.184010670417061,-0.32986238389245,-0.298382703380969,-0.267558058081083,-0.326964773804027,-0.328541208331234,-0.261113972874381,-0.270995083817631,-0.238757338291164,-0.329976685193522,-0.329121124519184,-0.319790849560329,-0.323780730532267,-0.0948911813450022,-0.174700418873831,-0.145049104094118,-0.114428859126868,-0.13797451486282,-0.00284970913573643,0.0876251695564492,0.113069392614684,0.0989415315395808,0.115559732291317,-0.216656039348775,-0.316928322930408,-0.391097376548382,-0.33880196933236,-0.347868197649806,-0.268037726280781,-0.193346702229413,-0.135794224455351,-0.343486131721207,-0.334877580823917,0.136561968792769,0.116258519111616,0.0416792624606493,0.304154389605799,0.230833736219999,-0.0209000612094128,-0.190407799417924,-0.227016499296599,-0.178767249965809,-0.175992057864646,-0.285009580606586,-0.205103828797018,-0.146592049698445,-0.333814135032347,-0.316865289978658,-0.311618420882743,-0.275550819267572,-0.245088387215608,-0.320378579660114,-0.338687621507395,0.039584434661807,0.131024362380266,0.146008590439151,0.00817820401116409,0.0661508266699128,-0.206586745627415,-0.252811456528478,-0.259822429614297,-0.250593335036427,-0.261064777296529,-0.235262428225519,-0.177336125842464,-0.122080900506977,-0.321496436506347,-0.335069035373976
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__obeum",-0.173704418057267,-0.0752421769004835,-0.0225691898441805,-0.299282896088624,-0.275100821500378,-0.139798030533964,-0.325836589437209,-0.332710799618895,-0.208733194315401,-0.240957695725161,-0.194403708700546,-0.364736069578203,-0.393171735970175,-0.315705492906639,-0.309935313295232,0.0127932526572802,-0.00953939963899084,-0.0140323101116471,-0.0421462472981308,-0.0430633874108153,-0.219202213660049,-0.130154666018599,-0.0485596231790925,-0.32986238389245,-0.282439604030246,-0.267558058081083,-0.326964773804027,-0.328541208331234,-0.275779648000997,-0.283848342613695,-0.238757338291164,-0.29608913318676,-0.306247538076114,-0.319790849560329,-0.323780730532267,-0.0197363546026856,-0.170075152821504,-0.216632196865431,-0.0931483545409545,-0.129177218493709,0.0959242582545664,0.122364618430802,0.122294170318529,0.0946314117128979,0.104386884575461,-0.245071345118721,-0.316928322930408,-0.344146297731617,-0.3440223868018,-0.369275354147407,-0.181679392741508,-0.135644529809754,-0.0873612284143809,-0.275801720335144,-0.334877580823917,0.224252375494856,0.0422803897463218,-0.0895988668517258,0.340709842952846,0.312380475725102,-0.128417772039271,-0.194096353519443,-0.190716816098865,-0.222430928416272,-0.21884136609318,-0.285009580606586,-0.154840383520681,-0.00684539553653822,-0.351383452736903,-0.338366841065583,-0.311618420882743,-0.206610874302576,-0.151382476709776,-0.320378579660114,-0.33641483400189,0.133388281539323,0.177358376444442,0.161487427228827,0.0368512507578843,0.0299914877825969,-0.206586745627415,-0.250789691978597,-0.270421051071734,-0.242747198699556,-0.24670019583265,-0.232802581393892,-0.124141519145987,-0.0603553875929324,-0.29470147371849,-0.335069035373976
