#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.00079763535,0.0,0.0007299184,0.0,0.0006179525,0.0005050864,0.0006081288,0.00069811987,0.0008076939,0.00062437693,0.00071531854,0.00066079653,0.00087602605,0.00090646715,0.0,0.0008172582,0.0,0.0008840397,0.0,0.0,0.0006098038,0.0,0.0008082549,0.00079351425,0.0006534027,0.0,0.0,0.0,0.0,0.00071578,0.0,0.0,0.00068033446,0.0,0.00049583946,0.0,0.0,0.0,0.0,0.0,0.0,0.00035330973,0.0007461957,0.00079190236,0.0,0.0007210103,0.0,0.00047104518,0.0,0.00060820335,0.0,0.0,0.0005587068,0.0006161965,0.000463998,0.00051765563,0.0,0.00068425765,0.00089004583,0.00086459715,0.0006727675,0.0009113997,0.0009524152,0.0,0.0,0.0,0.0,0.0,0.0003893153,0.0,0.0,0.0,0.0007560459,0.0,0.00075012865,0.00079264917,0.0,0.0006981464,0.0,0.0,0.00070418295,0.0,0.0,0.0,0.0,0.0,0.0007653244,0.00073777046,0.00066697475,0.0,0.0,0.00076394633,0.0,0.0,0.00083968206,0.0,0.0,0.0008212508,0.0,0.0,0.0008584615,0.0008512342,0.0,0.000764887,0.00061131857,0.0,0.0,0.0,0.0006672571,0.0,0.0,0.00050659,0.0,0.0,0.0,0.0007545313,0.0008020438,0.0,0.0,0.0,0.0,0.0008386562,0.0,0.00088024995,0.00055182615,0.00060318306,0.0,0.0,0.00090435735,0.0,0.0008201974,0.0,0.00053487666,0.00066741585,0.0,0.00074798346,0.00075101835,0.0006750841,0.0,0.00048149726,0.00094574085,0.0007526199,0.0006148048,0.0008074177,0.0,0.0,0.0,0.0,0.0007710621,0.0,0.0,0.0006601007,0.0,0.0,0.00095441524,0.0007871473,0.0008051783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007287911,0.0,0.0005337217,0.0004936023,0.0007749427,0.00080423,0.0,0.00088000525,0.0,0.0007707545,0.0,0.00087287714,0.0,0.0,0.0,0.0008169752,0.00082431536,0.00060496345,0.00071555475,0.0007777413,0.0,0.0007502232,0.0007519608,0.0,0.0,0.00069162744,0.00071360404,0.00073745684,0.00067167514,0.00077678444,0.0,0.0,0.0006003343,0.0,0.0005957205,0.0005308325,0.0,0.00057063694,0.0004558264,0.0,0.0008130164,0.0,0.0007776795,0.0006123863,0.00061550183,0.0,0.0,0.0,0.00042808123,0.00070308754,0.0007708591,0.00065274915,0.0007707172,0.0,0.00077870564,0.00073973875,0.0,0.0,0.0005035699,0.0004918916,0.0,0.00080034643,0.0,0.0,0.00071141013,0.00062703574,0.00074777106,0.0,0.0,0.00067712966,0.0,0.0,0.0006535882,0.0,0.0,0.0,0.0,0.0,0.0,0.00041312858,0.0,0.00074548245,0.0,0.0007298774,0.0,0.00073599705,0.0006630901,0.0,0.00075084413,0.0,0.00078049075,0.00077244197,0.0,0.0006490325,0.0,0.0,0.00071949326,0.0,0.00085853424,0.00082486274,0.0006176002,0.0,0.0,0.0007508473,0.0,0.0,0.0,0.0,0.0006765342,0.00090869184,0.0,0.0,0.00086544966,0.0,0.0006665079,0.0,0.0007289399,0.0,0.0,0.0,0.0,0.0007990813,0.0007342146,0.0,0.0,0.0,0.0,0.0,0.0008617298,0.0,0.00070244545,0.0007323674,0.0,0.00073857367,0.0,0.0004179444,0.00048576068,0.0,0.0,0.0007422022,0.0007230702,0.0,0.0,0.00048691666,0.00091428985,0.0008347749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074051396,0.0,0.00078252424,0.0005147658,0.0007251012,0.0006153821,0.0,0.0008578094,0.00090888696,0.0007412378,0.0,0.0007248343,0.0,0.0,0.00085514074,0.00088356744,0.0,0.0007850489,0.00082982273,0.0,0.0,0.0,0.0,0.00055027875,0.0004990618,0.0007313263,0.0,0.00075275544,0.0,0.0,0.0006179255,0.0005841017,0.0008119044,0.00080824405,0.0,0.0008885299,0.00091988896,0.0,0.00078718725,0.0,0.0,0.00087308243,0.00065840286,0.0006832034,0.0,0.00044467577,0.0,0.0006811157,0.0008256101,0.0,0.00053062575,0.0,0.00057644746,0.00072951464,0.0,0.00088040094,0.0007444696,0.0,0.0,0.0004369825,0.00082348706,0.0,0.00086866616,0.0,0.0,0.0006881264,0.0006546012,0.0008278515,0.0006894125,0.0007906766,0.0007814813,0.00070475234,0.0009662837,0.0,0.00059598,0.0005570167,0.00063493074,0.0006263373,0.000661273,0.000848143,0.00096722285,0.0,0.00077657006,0.0,0.0006788274,0.0,0.0,0.00060186465,0.0,0.0,0.0007392177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065474224,0.0006519079,0.0,0.0,0.000827372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060006726,0.0007293486,0.0,0.0,0.0,0.0,0.0007810606,0.00069938967,0.00073664857,0.0,0.0,0.0,0.0006357292,0.00074039266,0.0006066894,0.0,0.0,0.0,0.00063147,0.0004355334,0.0009128483,0.0,0.0,0.0,0.00068723294,0.0008667784,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0007979393,0.0,0.00072969886,0.0,0.0006176164,0.0005053114,0.0006083556,0.0006973534,0.0008073558,0.00062386296,0.0007146615,0.0006606082,0.0008753923,0.00090638414,0.0,0.00081775285,0.0,0.0008845482,0.0,0.0,0.00060999807,0.0,0.00080846844,0.0007935389,0.00065320556,0.0,0.0,0.0,0.0,0.0007152243,0.0,0.0,0.0006802245,0.0,0.0004958803,0.0,0.0,0.0,0.0,0.0,0.0,0.00035369184,0.00074592466,0.0007917415,0.0,0.00072085665,0.0,0.00047103435,0.0,0.0006075279,0.0,0.0,0.00055852113,0.0006159307,0.00046394602,0.0005177021,0.0,0.00068440184,0.0008894866,0.00086461817,0.0006726828,0.0009113515,0.0009522236,0.0,0.0,0.0,0.0,0.0,0.00038961525,0.0,0.0,0.0,0.0007559591,0.0,0.00075010076,0.0007928711,0.0,0.00069736823,0.0,0.0,0.00070395775,0.0,0.0,0.0,0.0,0.0,0.0007649581,0.0007374813,0.0006666053,0.0,0.0,0.0007639875,0.0,0.0,0.0008396756,0.0,0.0,0.00082097435,0.0,0.0,0.00085788575,0.0008512155,0.0,0.000764581,0.00061135204,0.0,0.0,0.0,0.0006664184,0.0,0.0,0.00050655205,0.0,0.0,0.0,0.00075391383,0.0008016859,0.0,0.0,0.0,0.0,0.0008387286,0.0,0.0008803318,0.0005519449,0.0006034872,0.0,0.0,0.00090587005,0.0,0.00082069344,0.0,0.0005350548,0.0006668219,0.0,0.00074773346,0.00075083965,0.000674892,0.0,0.00048134945,0.0009484039,0.00075258757,0.0006146177,0.0008074338,0.0,0.0,0.0,0.0,0.0007712063,0.0,0.0,0.0006598297,0.0,0.0,0.0009572265,0.0007873662,0.0008054878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072862086,0.0,0.0005335833,0.00049378054,0.00077467185,0.00080420315,0.0,0.0008811583,0.0,0.00077072217,0.0,0.0008739845,0.0,0.0,0.0,0.0008171275,0.00082445965,0.0006050632,0.00071493705,0.0007774654,0.0,0.0007498494,0.00075121707,0.0,0.0,0.00069084886,0.0007132625,0.0007367616,0.00067109015,0.0007762136,0.0,0.0,0.00059959484,0.0,0.0005952957,0.0005307548,0.0,0.0005706525,0.00045622003,0.0,0.00081311824,0.0,0.0007776217,0.000612388,0.00061532017,0.0,0.0,0.0,0.00042836546,0.0007024251,0.00077025435,0.00065276294,0.0007701478,0.0,0.0007785905,0.0007395695,0.0,0.0,0.0005036873,0.00049195916,0.0,0.00080063846,0.0,0.0,0.0007111056,0.00062698283,0.0007476476,0.0,0.0,0.000676389,0.0,0.0,0.00065316976,0.0,0.0,0.0,0.0,0.0,0.0,0.0004131222,0.0,0.0007453307,0.0,0.0007295719,0.0,0.0007360673,0.0006626581,0.0,0.0007508413,0.0,0.0007799584,0.0007728704,0.0,0.00064899254,0.0,0.0,0.0007191234,0.0,0.00085860875,0.00082452776,0.00061775284,0.0,0.0,0.00075071695,0.0,0.0,0.0,0.0,0.0006765055,0.0009103251,0.0,0.0,0.00086598075,0.0,0.0006663621,0.0,0.00072823744,0.0,0.0,0.0,0.0,0.00079933065,0.0007341008,0.0,0.0,0.0,0.0,0.0,0.0008622838,0.0,0.0007015712,0.00073257176,0.0,0.0007385128,0.0,0.0004180115,0.00048570344,0.0,0.0,0.0007415481,0.00072276295,0.0,0.0,0.00048691922,0.00091602,0.0008354312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074045436,0.0,0.0007827355,0.0005149209,0.0007244342,0.00061509106,0.0,0.0008577485,0.0009091696,0.00074104266,0.0,0.0007243153,0.0,0.0,0.00085472496,0.0008835788,0.0,0.0007852282,0.00083038956,0.0,0.0,0.0,0.0,0.0005501487,0.0004989992,0.0007309425,0.0,0.0007523457,0.0,0.0,0.0006179874,0.0005842705,0.0008116744,0.0008084422,0.0,0.0008890829,0.00092044217,0.0,0.0007870292,0.0,0.0,0.0008730513,0.0006583784,0.00068295817,0.0,0.00044485048,0.0,0.0006811797,0.00082536443,0.0,0.0005305644,0.0,0.0005765041,0.0007291207,0.0,0.0008810061,0.00074464997,0.0,0.0,0.00043729626,0.00082363444,0.0,0.0008691153,0.0,0.0,0.00068777445,0.00065420737,0.00082731,0.00068922946,0.00078996056,0.00078110246,0.0007044634,0.0009653736,0.0,0.00059537275,0.0005563817,0.0006342438,0.0006258376,0.00066096935,0.0008474825,0.0009671348,0.0,0.00077624724,0.0,0.0006787809,0.0,0.0,0.0006021589,0.0,0.0,0.00073909713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065462274,0.0006516988,0.0,0.0,0.0008276325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005996828,0.0007285005,0.0,0.0,0.0,0.0,0.00078088674,0.0006991112,0.00073644985,0.0,0.0,0.0,0.00063563284,0.00073997583,0.0006064734,0.0,0.0,0.0,0.0006313974,0.00043589863,0.0009142029,0.0,0.0,0.0,0.00068766036,0.0008674346,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.00079831237,0.0,0.00072968355,0.0,0.0006175248,0.00050482276,0.0006080215,0.00069775403,0.0008078263,0.00062372163,0.00071483396,0.0006602778,0.0008754695,0.0009058217,0.0,0.0008175747,0.0,0.0008849629,0.0,0.0,0.00060941314,0.0,0.0008083312,0.00079402066,0.0006529555,0.0,0.0,0.0,0.0,0.0007154013,0.0,0.0,0.0006801791,0.0,0.00049554167,0.0,0.0,0.0,0.0,0.0,0.0,0.0003535318,0.00074612314,0.00079168193,0.0,0.00072093913,0.0,0.00047084555,0.0,0.00060780434,0.0,0.0,0.00055853336,0.00061607343,0.0004639998,0.0005175419,0.0,0.0006840077,0.0008896817,0.0008646755,0.00067206623,0.000911049,0.0009514983,0.0,0.0,0.0,0.0,0.0,0.0003894252,0.0,0.0,0.0,0.00075574813,0.0,0.0007500424,0.00079283357,0.0,0.00069780194,0.0,0.0,0.0007038832,0.0,0.0,0.0,0.0,0.0,0.000765015,0.0007373269,0.00066642393,0.0,0.0,0.0007641835,0.0,0.0,0.0008402468,0.0,0.0,0.0008213002,0.0,0.0,0.00085831,0.0008515355,0.0,0.0007643347,0.0006108622,0.0,0.0,0.0,0.00066650356,0.0,0.0,0.0005062763,0.0,0.0,0.0,0.00075377675,0.0008018247,0.0,0.0,0.0,0.0,0.0008389563,0.0,0.00088114745,0.0005514456,0.00060308044,0.0,0.0,0.0009061336,0.0,0.0008207048,0.0,0.0005344145,0.0006669173,0.0,0.0007475453,0.00075061194,0.0006745381,0.0,0.0004812262,0.0009490676,0.0007524333,0.00061404356,0.0008077404,0.0,0.0,0.0,0.0,0.00077161856,0.0,0.0,0.0006596725,0.0,0.0,0.0009574788,0.0007871788,0.0008054902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007283353,0.0,0.0005333731,0.000493316,0.000775038,0.00080412376,0.0,0.0008817202,0.0,0.000770764,0.0,0.00087458285,0.0,0.0,0.0,0.00081737695,0.0008246759,0.0006045675,0.00071530225,0.0007775792,0.0,0.0007502253,0.0007515539,0.0,0.0,0.00069113355,0.0007129956,0.00073689374,0.00067083584,0.00077707384,0.0,0.0,0.0005997989,0.0,0.000595158,0.00053069484,0.0,0.0005705137,0.00045579515,0.0,0.00081310316,0.0,0.00077755714,0.0006118725,0.0006155303,0.0,0.0,0.0,0.00042828114,0.0007027919,0.000770222,0.00065243983,0.00076997885,0.0,0.0007785901,0.00073936535,0.0,0.0,0.0005034436,0.0004917657,0.0,0.000800609,0.0,0.0,0.0007109737,0.00062656205,0.0007474769,0.0,0.0,0.00067634677,0.0,0.0,0.00065295584,0.0,0.0,0.0,0.0,0.0,0.0,0.0004134531,0.0,0.00074550346,0.0,0.0007293705,0.0,0.00073602726,0.0006626103,0.0,0.0007509662,0.0,0.00078032364,0.00077276095,0.0,0.00064865313,0.0,0.0,0.0007194246,0.0,0.00085887295,0.0008244393,0.0006173518,0.0,0.0,0.0007505781,0.0,0.0,0.0,0.0,0.000675975,0.00091094855,0.0,0.0,0.00086637423,0.0,0.0006660898,0.0,0.00072851387,0.0,0.0,0.0,0.0,0.0007995425,0.00073383836,0.0,0.0,0.0,0.0,0.0,0.0008619567,0.0,0.00070197537,0.0007325399,0.0,0.00073886995,0.0,0.00041797242,0.0004856379,0.0,0.0,0.0007416163,0.0007227075,0.0,0.0,0.00048653723,0.0009166172,0.00083531893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007401504,0.0,0.00078308006,0.0005143425,0.0007250169,0.00061466073,0.0,0.00085780094,0.000909261,0.0007410155,0.0,0.00072460645,0.0,0.0,0.000854791,0.0008834868,0.0,0.0007848273,0.0008308102,0.0,0.0,0.0,0.0,0.00054997765,0.0004986931,0.00073128275,0.0,0.0007524389,0.0,0.0,0.0006176035,0.00058363454,0.00081211346,0.0008084284,0.0,0.00088952226,0.0009211144,0.0,0.00078679214,0.0,0.0,0.0008736018,0.00065799046,0.0006827335,0.0,0.00044448816,0.0,0.0006808728,0.00082575344,0.0,0.0005305334,0.0,0.00057628803,0.0007294615,0.0,0.0008812541,0.00074435637,0.0,0.0,0.00043679378,0.00082414795,0.0,0.000869398,0.0,0.0,0.0006876285,0.0006538983,0.00082836323,0.0006890324,0.00079021265,0.0007811792,0.0007039802,0.00096580235,0.0,0.000595672,0.00055676996,0.00063453935,0.00062595756,0.00066084584,0.0008475689,0.0009667958,0.0,0.0007762084,0.0,0.00067862263,0.0,0.0,0.000601801,0.0,0.0,0.00073900836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006542367,0.00065130484,0.0,0.0,0.00082827127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059949013,0.0007284866,0.0,0.0,0.0,0.0,0.0007810547,0.0006985608,0.0007361318,0.0,0.0,0.0,0.0006352074,0.000740434,0.000606262,0.0,0.0,0.0,0.0006311202,0.0004353334,0.0009150167,0.0,0.0,0.0,0.0006870451,0.00086771767,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0007995329,0.0,0.0007305473,0.0,0.00061788916,0.0005045402,0.0006084911,0.00069942675,0.0008090723,0.000623161,0.00071390957,0.00065892475,0.000874946,0.0009056463,0.0,0.0008195594,0.0,0.00088692055,0.0,0.0,0.0006099931,0.0,0.0008105896,0.00079466,0.0006528521,0.0,0.0,0.0,0.0,0.0007158958,0.0,0.0,0.00068057165,0.0,0.0004956428,0.0,0.0,0.0,0.0,0.0,0.0,0.00035238097,0.0007484328,0.00079355156,0.0,0.0007218394,0.0,0.00046995954,0.0,0.00060848467,0.0,0.0,0.00055688806,0.0006140808,0.0004620692,0.0005171894,0.0,0.0006851963,0.00089338917,0.0008675652,0.00067262095,0.00091249513,0.0009541563,0.0,0.0,0.0,0.0,0.0,0.00038799545,0.0,0.0,0.0,0.0007570488,0.0,0.00075171416,0.000793832,0.0,0.0006989558,0.0,0.0,0.0007045363,0.0,0.0,0.0,0.0,0.0,0.00076638965,0.0007385828,0.0006668104,0.0,0.0,0.00076588703,0.0,0.0,0.0008409887,0.0,0.0,0.00082397065,0.0,0.0,0.0008607765,0.00085353473,0.0,0.0007660083,0.0006125905,0.0,0.0,0.0,0.00066639134,0.0,0.0,0.000506243,0.0,0.0,0.0,0.00075534586,0.00080240914,0.0,0.0,0.0,0.0,0.0008398139,0.0,0.0008829256,0.00055185484,0.00060440646,0.0,0.0,0.0009060166,0.0,0.00082176406,0.0,0.0005355032,0.0006685931,0.0,0.0007491164,0.00075192883,0.00067598093,0.0,0.00048049013,0.0009469677,0.0007544575,0.00061471236,0.0008090181,0.0,0.0,0.0,0.0,0.00077178056,0.0,0.0,0.0006597973,0.0,0.0,0.0009571954,0.00078911247,0.00080653856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073051854,0.0,0.0005331161,0.00049346464,0.0007771808,0.000806918,0.0,0.0008806323,0.0,0.0007722617,0.0,0.00087512017,0.0,0.0,0.0,0.000819409,0.00082620623,0.0006062277,0.0007169806,0.00077904336,0.0,0.00075023173,0.0007507745,0.0,0.0,0.00069374335,0.0007145666,0.0007378969,0.0006715451,0.00077605917,0.0,0.0,0.0006006631,0.0,0.0005937241,0.0005295025,0.0,0.00056906475,0.00045540542,0.0,0.000815296,0.0,0.0007786498,0.00061187433,0.00061491167,0.0,0.0,0.0,0.0004265292,0.0007023879,0.0007710529,0.0006516974,0.0007702789,0.0,0.00078012166,0.00074068405,0.0,0.0,0.0005024227,0.0004897711,0.0,0.0008020378,0.0,0.0,0.0007120223,0.000628235,0.00074985594,0.0,0.0,0.0006770211,0.0,0.0,0.0006535389,0.0,0.0,0.0,0.0,0.0,0.0,0.00041086497,0.0,0.0007469991,0.0,0.00073053717,0.0,0.00073599216,0.0006627218,0.0,0.00075319794,0.0,0.00078313233,0.0007744478,0.0,0.0006506068,0.0,0.0,0.0007195944,0.0,0.0008599089,0.0008268661,0.00061867083,0.0,0.0,0.00075244537,0.0,0.0,0.0,0.0,0.0006778048,0.00091052084,0.0,0.0,0.0008671397,0.0,0.0006673243,0.0,0.0007309047,0.0,0.0,0.0,0.0,0.0008008753,0.00073694205,0.0,0.0,0.0,0.0,0.0,0.00086324144,0.0,0.00070450176,0.00073340634,0.0,0.00073938625,0.0,0.00041632506,0.0004838837,0.0,0.0,0.00074308115,0.0007241225,0.0,0.0,0.00048661543,0.0009165544,0.0008377173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074200623,0.0,0.00078343716,0.0005152348,0.000726329,0.00061518553,0.0,0.00086004235,0.0009111894,0.000742831,0.0,0.0007264429,0.0,0.0,0.0008571718,0.00088677433,0.0,0.00078710483,0.0008323535,0.0,0.0,0.0,0.0,0.00054940284,0.000498466,0.0007324703,0.0,0.00075330917,0.0,0.0,0.0006179028,0.00058444135,0.0008150887,0.00081047055,0.0,0.0008906776,0.00092199637,0.0,0.00078920287,0.0,0.0,0.00087516365,0.0006588564,0.0006833739,0.0,0.00044432285,0.0,0.0006813093,0.00082692923,0.0,0.0005286765,0.0,0.0005761174,0.0007309573,0.0,0.0008826886,0.0007458781,0.0,0.0,0.00043682233,0.0008254012,0.0,0.0008710038,0.0,0.0,0.00068771216,0.0006552095,0.0008302123,0.0006904166,0.0007908938,0.00078271097,0.00070528116,0.0009707856,0.0,0.0005952084,0.0005544655,0.00063329306,0.00062555174,0.0006599103,0.0008471694,0.00096807734,0.0,0.0007787608,0.0,0.0006794573,0.0,0.0,0.0006025142,0.0,0.0,0.0007403737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006548484,0.00065250625,0.0,0.0,0.0008293668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005986446,0.0007292484,0.0,0.0,0.0,0.0,0.000782996,0.0006999218,0.0007376392,0.0,0.0,0.0,0.00063604454,0.0007421105,0.00060643634,0.0,0.0,0.0,0.0006318121,0.00043526225,0.00091502455,0.0,0.0,0.0,0.0006880526,0.00086904975,0.0
