#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0006774326,0.00045629675,0.00038137686,0.0,0.0,0.0,0.000309184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009112122,0.00084830937,0.0,0.0,0.0,0.0,0.00033224386,0.0,0.000512163,0.0,0.00040201037,0.0,0.0003496668,0.0,0.0,0.0,0.0005630601,0.0,0.00035232372,0.0,0.0,0.00042670107,0.0,0.00032338855,0.0003232381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793779,0.00037710543,0.0,0.0,0.0003256454,0.00030171577,0.00032378352,0.0,0.0002941311,0.0,0.00065755105,0.0003720918,0.0,0.00039739726,0.0,0.0005206861,0.0,0.0,0.00054859166,0.0,0.0,0.0,0.0,0.00030664392,0.0007901949,0.0,0.0005120576,0.00043060057,0.00065643236,0.0,0.0,0.0,0.0004346773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004269518,0.00034664385,0.0003423858,0.0005700063,0.00043201275,0.00058194605,0.0,0.0005765879,0.00036732474,0.00042987836,0.0,0.0,0.0008015496,0.00073398894,0.00038233594,0.00029765177,0.0,0.0007327764,0.0,0.0,0.0,0.0,0.00036423284,0.00034968037,0.0005339223,0.0005413521,0.0,0.0,0.0006686654,0.0,0.0003145126,0.0,0.00093770504,0.0,0.0007503189,0.0,0.0,0.0,0.0004910233,0.0005187187,0.0,0.0,0.0,0.00033742964,0.0,0.0,0.0,0.0,0.0,0.0,0.00034615572,0.0003564247,0.0009543448,0.0,0.0,0.00041999546,0.0,0.0003255482,0.0,0.0,0.0005781795,0.00046675035,0.00047436162,0.00035773034,0.00034351877,0.00034283212,0.00093084323,0.0,0.0,0.0005121828,0.0,0.0,0.00035443742,0.0,0.0,0.0,0.00033060848,0.0002980208,0.0003236524,0.00032865908,0.0,0.0009128341,0.0,0.0,0.0,0.00061012415,0.0,0.00093258603,0.0,0.0,0.00081293524,0.00050366,0.00038042344,0.0,0.0,0.0,0.0,0.0004230025,0.00034470082,0.0,0.0,0.00043179575,0.00032996948,0.0002951425,0.0,0.0,0.00029450515,0.0,0.0,0.0,0.0,0.0002961269,0.00029487777,0.0003235485,0.0,0.0010079619,0.0,0.0,0.0,0.00034196957,0.00033146836,0.0,0.0,0.0,0.00032761763,0.00036534827,0.0,0.0,0.0,0.0,0.00040377566,0.00035631668,0.0003346266,0.0,0.0,0.0,0.0,0.0009586546,0.0,0.0007082492,0.0004861848,0.0,0.0,0.0,0.0,0.00046546024,0.0005002094,0.0,0.00040425913,0.0,0.00042249865,0.0,0.0,0.0002941445,0.00029412686,0.00032319562,0.00032320013,0.0,0.0,0.0,0.0,0.0,0.00033679002,0.0,0.0,0.0,0.0004123575,0.00036407664,0.0003306562,0.0,0.0003567467,0.0006055147,0.0,0.0,0.0,0.0,0.00037809848,0.0,0.00074757333,0.0005096959,0.0,0.0,0.0,0.0,0.0004373024,0.0009991769,0.0,0.0,0.0010122104,0.0,0.0,0.00038976967,0.0,0.0,0.0003480869,0.0005576843,0.0005020813,0.0,0.0,0.0,0.0,0.0,0.0,0.00067455193,0.00064163184,0.00085709366,0.0,0.0,0.0,0.00030832217,0.000297259,0.0,0.0,0.0,0.0,0.00037620123,0.00038591257,0.0,0.0,0.0,0.0,0.00086745113,0.0,0.0,0.0006163782,0.0,0.0,0.0005066659,0.0,0.0,0.0,0.0,0.0,0.00044898633,0.0,0.0004072945,0.0,0.000528929,0.00048309,0.0,0.0,0.0,0.0,0.0006844766,0.00069418695,0.0007679532,0.0,0.0007374235,0.0,0.0,0.0005192479,0.00037084997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003726595,0.0003258448,0.0,0.0,0.0,0.0007912369,0.0009018617,0.0,0.0,0.0,0.0,0.0,0.0007148124,0.0,0.0,0.0,0.0,0.0,0.00042026324,0.00038926754,0.00032428326,0.0,0.0,0.0,0.0,0.0005875629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037043172,0.0,0.0,0.0,0.0,0.0,0.0005531716,0.0,0.0,0.00038435418,0.0,0.00032399004,0.00032498522,0.00030152613,0.000294687,0.0,0.00031026368,0.0,0.00046515372,0.000367659,0.0,0.00032498414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034372837,0.0,0.0,0.0,0.0005470279,0.0,0.00033585398,0.0,0.0,0.0,0.0004509648,0.00043180023,0.0,0.0,0.0,0.0,0.0005317165,0.00040422872,0.0,0.0,0.0,0.0,0.0003276375,0.0,0.0,0.0,0.0004252499,0.00030699134,0.0,0.0,0.00049439305,0.0,0.0003070965,0.0,0.0,0.0003094337,0.0,0.0,0.0,0.0008053535,0.00062985567,0.0004286953,0.0,0.0003547762
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.00067647675,0.00045336498,0.000377619,0.0,0.0,0.0,0.00030581237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157393,0.00085486483,0.0,0.0,0.0,0.0,0.00032876764,0.0,0.00050964113,0.0,0.00039832309,0.0,0.00034578724,0.0,0.0,0.0,0.00056160835,0.0,0.0003485154,0.0,0.0,0.00042214934,0.0,0.00031970738,0.00031955884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037526977,0.00037319184,0.0,0.0,0.00032193193,0.00029818303,0.0003200881,0.0,0.00029072215,0.0,0.0006536241,0.00036848398,0.0,0.00039353705,0.0,0.00051889487,0.0,0.0,0.0005463239,0.0,0.0,0.0,0.0,0.00030321465,0.00079043873,0.0,0.0005086487,0.00042742243,0.00065614283,0.0,0.0,0.0,0.00043132217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042351632,0.00034303332,0.0003386883,0.0005660653,0.00042890816,0.00057998113,0.0,0.00057384366,0.00036371825,0.0004274356,0.0,0.0,0.00080671563,0.0007364304,0.0003788268,0.0002942383,0.0,0.0007330578,0.0,0.0,0.0,0.0,0.000360437,0.000345826,0.0005303911,0.0005389952,0.0,0.0,0.0006665176,0.0,0.0003110686,0.0,0.0009493264,0.0,0.00075103226,0.0,0.0,0.0,0.0004864969,0.0005149227,0.0,0.0,0.0,0.00033374154,0.0,0.0,0.0,0.0,0.0,0.0,0.0003424051,0.0003525295,0.000966841,0.0,0.0,0.00041628652,0.0,0.0003218633,0.0,0.0,0.00057530095,0.00046380222,0.00047023917,0.00035373366,0.0003397667,0.00033903372,0.00093611615,0.0,0.0,0.00050995697,0.0,0.0,0.00035075154,0.0,0.0,0.0,0.00032734303,0.00029464837,0.0003199763,0.00032496563,0.0,0.0009221517,0.0,0.0,0.0,0.0006094196,0.0,0.0009375075,0.0,0.0,0.00081550935,0.0004996955,0.00037670755,0.0,0.0,0.0,0.0,0.00041872458,0.00034106916,0.0,0.0,0.00042696204,0.0003262083,0.00029172222,0.0,0.0,0.00029109337,0.0,0.0,0.0,0.0,0.00029269813,0.0002914651,0.00031987103,0.0,0.0010213548,0.0,0.0,0.0,0.00033823543,0.00032779755,0.0,0.0,0.0,0.00032387846,0.00036155223,0.0,0.0,0.0,0.0,0.0003996998,0.00035249075,0.00033094184,0.0,0.0,0.0,0.0,0.0009692878,0.0,0.00071034615,0.0004828814,0.0,0.0,0.0,0.0,0.00046187785,0.0004969019,0.0,0.00040053212,0.0,0.0004181044,0.0,0.0,0.00029073647,0.0002907185,0.0003195165,0.0003195211,0.0,0.0,0.0,0.0,0.0,0.00033307937,0.0,0.0,0.0,0.00040823143,0.00036066247,0.00032703043,0.0,0.00035283095,0.0006020428,0.0,0.0,0.0,0.0,0.000374011,0.0,0.00074515404,0.00050565664,0.0,0.0,0.0,0.0,0.00043382976,0.0010126559,0.0,0.0,0.0010269294,0.0,0.0,0.00038600172,0.0,0.0,0.0003442375,0.0005530115,0.000497754,0.0,0.0,0.0,0.0,0.0,0.0,0.000675534,0.0006407491,0.0008614114,0.0,0.0,0.0,0.0003047843,0.00029382118,0.0,0.0,0.0,0.0,0.00037256093,0.00038218775,0.0,0.0,0.0,0.0,0.0008739183,0.0,0.0,0.00061383314,0.0,0.0,0.0005021595,0.0,0.0,0.0,0.0,0.0,0.0004450583,0.0,0.0004038458,0.0,0.00052515615,0.0004804388,0.0,0.0,0.0,0.0,0.00068460027,0.0006955276,0.00077063317,0.0,0.00073774456,0.0,0.0,0.0005169149,0.0003673124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036883724,0.0003221664,0.0,0.0,0.0,0.0007930273,0.0009108684,0.0,0.0,0.0,0.0,0.0,0.00071529386,0.0,0.0,0.0,0.0,0.0,0.00041623722,0.00038514062,0.00032060017,0.0,0.0,0.0,0.0,0.0005850975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003668294,0.0,0.0,0.0,0.0,0.0,0.0005500437,0.0,0.0,0.00038049344,0.0,0.0003203069,0.00032129843,0.00029806097,0.00029127643,0.0,0.0003067786,0.0,0.0004614848,0.00036383182,0.0,0.00032129156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034009444,0.0,0.0,0.0,0.00054320233,0.0,0.00033204278,0.0,0.0,0.0,0.00044703993,0.00042772488,0.0,0.0,0.0,0.0,0.00052781345,0.00040029865,0.0,0.0,0.0,0.0,0.00032444962,0.0,0.0,0.0,0.00042170007,0.00030360016,0.0,0.0,0.00048977387,0.0,0.0003035478,0.0,0.0,0.00030597017,0.0,0.0,0.0,0.0008096198,0.00062857126,0.000425962,0.0,0.0003509039
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0006752092,0.00045208912,0.00037684836,0.0,0.0,0.0,0.00030526106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091659074,0.00085317565,0.0,0.0,0.0,0.0,0.000328151,0.0,0.0005098931,0.0,0.00039827143,0.0,0.00034543802,0.0,0.0,0.0,0.0005603848,0.0,0.00034790684,0.0,0.0,0.00042144078,0.0,0.00031912164,0.00031897394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037440896,0.00037214515,0.0,0.0,0.00032134316,0.0002975985,0.00031950345,0.0,0.00029017453,0.0,0.00065304,0.00036767384,0.0,0.00039316117,0.0,0.0005169159,0.0,0.0,0.00054696307,0.0,0.0,0.0,0.0,0.00030268377,0.000790821,0.0,0.0005083086,0.00042734068,0.00065634755,0.0,0.0,0.0,0.0004304214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042224978,0.00034239254,0.00033804742,0.0005658359,0.00042788355,0.0005790684,0.0,0.0005737933,0.00036313842,0.00042690866,0.0,0.0,0.0008069465,0.00073591573,0.00037820212,0.00029368594,0.0,0.0007330182,0.0,0.0,0.0,0.0,0.00036020938,0.00034527568,0.0005295122,0.00053827814,0.0,0.0,0.0006660292,0.0,0.00031046016,0.0,0.0009506128,0.0,0.0007504112,0.0,0.0,0.0,0.00048608714,0.0005128392,0.0,0.0,0.0,0.00033325155,0.0,0.0,0.0,0.0,0.0,0.0,0.00034185013,0.00035203257,0.00096863654,0.0,0.0,0.00041604598,0.0,0.00032128752,0.0,0.0,0.00057545654,0.00046248603,0.00046905765,0.00035311547,0.00033912802,0.00033840205,0.0009354628,0.0,0.0,0.0005090505,0.0,0.0,0.00034986704,0.0,0.0,0.0,0.00032670662,0.00029406225,0.00031938578,0.00032435847,0.0,0.00092356396,0.0,0.0,0.0,0.00060986524,0.0,0.00093706284,0.0,0.0,0.0008158178,0.00049911754,0.00037604748,0.0,0.0,0.0,0.0,0.0004172063,0.00034055405,0.0,0.0,0.0004262639,0.00032564133,0.0002911762,0.0,0.0,0.00029054453,0.0,0.0,0.0,0.0,0.00029215805,0.00029091485,0.0003192851,0.0,0.0010233291,0.0,0.0,0.0,0.00033770344,0.00032720898,0.0,0.0,0.0,0.00032329228,0.00036061762,0.0,0.0,0.0,0.0,0.00039880065,0.00035199005,0.0003303525,0.0,0.0,0.0,0.0,0.00097369694,0.0,0.00071181357,0.00048268298,0.0,0.0,0.0,0.0,0.00046188777,0.00049640815,0.0,0.00040027648,0.0,0.00041743266,0.0,0.0,0.00029018824,0.00029017072,0.000318932,0.0003189366,0.0,0.0,0.0,0.0,0.0,0.00033247878,0.0,0.0,0.0,0.0004076556,0.00035995516,0.00032660767,0.0,0.00035217142,0.0006019685,0.0,0.0,0.0,0.0,0.00037344373,0.0,0.0007463841,0.00050534133,0.0,0.0,0.0,0.0,0.00043343668,0.0010155933,0.0,0.0,0.0010297186,0.0,0.0,0.00038530183,0.0,0.0,0.0003437957,0.00055279187,0.0004970465,0.0,0.0,0.0,0.0,0.0,0.0,0.00067639275,0.0006387873,0.00086059276,0.0,0.0,0.0,0.00030426707,0.00029325302,0.0,0.0,0.0,0.0,0.00037209628,0.00038166597,0.0,0.0,0.0,0.0,0.00087544235,0.0,0.0,0.0006130217,0.0,0.0,0.00050207047,0.0,0.0,0.0,0.0,0.0,0.0004440683,0.0,0.00040313753,0.0,0.00052555086,0.00047969734,0.0,0.0,0.0,0.0,0.00068378734,0.00069329777,0.0007695709,0.0,0.0007383102,0.0,0.0,0.000515926,0.00036664764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000368232,0.00032158883,0.0,0.0,0.0,0.00079405843,0.00091202534,0.0,0.0,0.0,0.0,0.0,0.0007135418,0.0,0.0,0.0,0.0,0.0,0.0004157292,0.00038476908,0.00032001061,0.0,0.0,0.0,0.0,0.0005839977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003661393,0.0,0.0,0.0,0.0,0.0,0.00054882385,0.0,0.0,0.00037971174,0.0,0.00031972188,0.00032071737,0.0002975316,0.00029072957,0.0,0.0003061959,0.0,0.00046081608,0.00036328693,0.0,0.00032070346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033929673,0.0,0.0,0.0,0.0005420605,0.0,0.00033148893,0.0,0.0,0.0,0.0004466811,0.0004276486,0.0,0.0,0.0,0.0,0.0005272477,0.00039945848,0.0,0.0,0.0,0.0,0.00032363052,0.0,0.0,0.0,0.00042094063,0.0003030154,0.0,0.0,0.00048923213,0.0,0.0003029873,0.0,0.0,0.00030539732,0.0,0.0,0.0,0.0008113771,0.00062815746,0.00042517565,0.0,0.00035032426
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0006771929,0.00045500725,0.00037995673,0.0,0.0,0.0,0.00030797787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009123226,0.0008492042,0.0,0.0,0.0,0.0,0.00033088622,0.0,0.0005111897,0.0,0.00040059056,0.0,0.00034833167,0.0,0.0,0.0,0.00056227425,0.0,0.00035087336,0.0,0.0,0.0004248969,0.0,0.00032198685,0.0003218367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003776126,0.0003753561,0.0,0.0,0.00032424412,0.0003004244,0.00032237853,0.0,0.0002928491,0.0,0.0006563582,0.00037059694,0.0,0.0003959979,0.0,0.0005194166,0.0,0.0,0.0005481414,0.0,0.0,0.0,0.0,0.0003054037,0.0007900231,0.0,0.0005105715,0.00042931552,0.00065581634,0.0,0.0,0.0,0.00043333956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004255914,0.00034529867,0.0003409788,0.0005689144,0.000430484,0.0005804628,0.0,0.00057545706,0.0003658693,0.00042906683,0.0,0.0,0.00080159813,0.00073331303,0.0003809496,0.00029638462,0.0,0.0007326289,0.0,0.0,0.0,0.0,0.0003630788,0.00034820166,0.00053266075,0.00054029183,0.0,0.0,0.00066585146,0.0,0.00031323728,0.0,0.00094081054,0.0,0.00074839074,0.0,0.0,0.0,0.0004895187,0.0005158534,0.0,0.0,0.0,0.00033614214,0.0,0.0,0.0,0.0,0.0,0.0,0.00034479698,0.00035497802,0.0009601526,0.0,0.0,0.00041850886,0.0,0.00032414848,0.0,0.0,0.0005776975,0.0004650094,0.0004718411,0.0003561001,0.00034211742,0.0003413928,0.00093213975,0.0,0.0,0.00051089376,0.0,0.0,0.00035286727,0.0,0.0,0.0,0.00032941144,0.00029675747,0.00032225426,0.0003272679,0.0,0.0009157058,0.0,0.0,0.0,0.0006082595,0.0,0.00093338685,0.0,0.0,0.0008136275,0.00050145487,0.00037910804,0.0,0.0,0.0,0.0,0.00042125012,0.0003433856,0.0,0.0,0.00042992286,0.0003285516,0.00029385914,0.0,0.0,0.00029322412,0.0,0.0,0.0,0.0,0.0002948544,0.00029359903,0.00032215068,0.0,0.0010134634,0.0,0.0,0.0,0.0003406099,0.00033010775,0.0,0.0,0.0,0.00032621453,0.00036372186,0.0,0.0,0.0,0.0,0.00040194494,0.00035491912,0.000333275,0.0,0.0,0.0,0.0,0.00096356345,0.0,0.00070850755,0.0004849822,0.0,0.0,0.0,0.0,0.00046381936,0.00049824506,0.0,0.00040263069,0.0,0.00042085434,0.0,0.0,0.00029286253,0.00029284498,0.00032179427,0.0003217987,0.0,0.0,0.0,0.0,0.0,0.0003353953,0.0,0.0,0.0,0.00041042548,0.00036284994,0.00032952387,0.0,0.00035540058,0.0006044029,0.0,0.0,0.0,0.0,0.00037637632,0.0,0.000747967,0.000507579,0.0,0.0,0.0,0.0,0.00043578344,0.0010054861,0.0,0.0,0.0010114191,0.0,0.0,0.00038798637,0.0,0.0,0.00034668398,0.000555756,0.000499069,0.0,0.0,0.0,0.0,0.0,0.0,0.0006744297,0.0006388098,0.0008558497,0.0,0.0,0.0,0.00030702702,0.00029595837,0.0,0.0,0.0,0.0,0.00037485734,0.00038455287,0.0,0.0,0.0,0.0,0.00086937053,0.0,0.0,0.00061457406,0.0,0.0,0.00050526706,0.0,0.0,0.0,0.0,0.0,0.00044640983,0.0,0.00040594634,0.0,0.0005274363,0.00048147218,0.0,0.0,0.0,0.0,0.0006827092,0.00069165934,0.00076585705,0.0,0.0007352473,0.0,0.0,0.00051864685,0.0003696396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037136525,0.00032446912,0.0,0.0,0.0,0.00079107843,0.0009008224,0.0,0.0,0.0,0.0,0.0,0.0007140496,0.0,0.0,0.0,0.0,0.0,0.000418816,0.00038761125,0.00032288075,0.0,0.0,0.0,0.0,0.00058593514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036912077,0.0,0.0,0.0,0.0,0.0,0.0005507709,0.0,0.0,0.00038275006,0.0,0.00032259276,0.00032359274,0.00030022959,0.00029340698,0.0,0.0003089686,0.0,0.00046361738,0.0003662833,0.0,0.00032358625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003422308,0.0,0.0,0.0,0.0005449535,0.0,0.0003344376,0.0,0.0,0.0,0.00044964426,0.00043046643,0.0,0.0,0.0,0.0,0.00053025,0.00040278715,0.0,0.0,0.0,0.0,0.00032639498,0.0,0.0,0.0,0.0004232167,0.00030571604,0.0,0.0,0.000492743,0.0,0.0003058043,0.0,0.0,0.00030821556,0.0,0.0,0.0,0.00080756965,0.0006277191,0.00042730835,0.0,0.00035328759
