#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0004777226,0.00045984378,0.0,0.0,0.0,0.0,0.0,0.00040268453,0.0004759288,0.0,0.0,0.0,0.0,0.0,0.00048373186,0.0,0.0004939051,0.00053822965,0.0,0.0,0.0,0.00047211788,0.0,0.0,0.0003349328,0.0004828533,0.0,0.0,0.00036953948,0.00036162158,0.00040576636,0.00047836505,0.0,0.0,0.0,0.0,0.0,0.00029756583,0.00025381026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003498202,0.0,0.0,0.00035530652,0.0,0.0003185174,0.0,0.0,0.0,0.0,0.0,0.0,0.00050921796,0.0,0.00046055138,0.0,0.0003840321,0.0,0.0,0.0,0.0,0.00030113797,0.0,0.0004560769,0.0,0.000435426,0.0004172658,0.0004388575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004050188,0.0,0.0,0.0,0.0,0.00043423902,0.0,0.0,0.0,0.0,0.0,0.00046081384,0.0,0.0,0.0,0.0,0.0004911589,0.0,0.0,0.0,0.0004668558,0.00039777465,0.00039933037,0.0,0.00050975423,0.0,0.00041872723,0.0,0.0,0.0,0.0,0.0,0.00044732727,0.00044064553,0.0,0.00034655747,0.0,0.00047051255,0.00048845034,0.0004656733,0.0,0.0,0.0,0.0,0.0,0.0,0.00049881457,0.00051078806,0.000444815,0.0,0.0003921699,0.0,0.0,0.0,0.0,0.00045817206,0.0002758776,0.0,0.0005016376,0.0,0.0,0.0,0.0,0.00035584046,0.0,0.0,0.000525908,0.00046544915,0.00044265852,0.0,0.0,0.0,0.0005229151,0.0,0.0,0.0,0.00042281038,0.0,0.0003173408,0.0,0.0,0.0,0.0,0.0004105723,0.00028324593,0.0002733464,0.0,0.0005250411,0.0,0.0,0.0,0.00047427643,0.0,0.0,0.0,0.0,0.0,0.0,0.00044814212,0.0,0.0,0.0004417196,0.000399547,0.0,0.0,0.00046583413,0.00037648744,0.00044272188,0.0004508459,0.0,0.0,0.0,0.0,0.0,0.00035944654,0.00040876117,0.0,0.00034430955,0.0,0.0,0.00027332234,0.0,0.0,0.0,0.0004548388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033250664,0.0,0.00043804417,0.0004275406,0.0,0.00030779408,0.00023197396,0.00022041547,0.0,0.00048801274,0.0,0.00046724553,0.0,0.0,0.0,0.0,0.0,0.0,0.00044388752,0.0,0.0,0.0,0.00039532472,0.0003559628,0.00029496624,0.000333217,0.0,0.0002227889,0.00022328821,0.0,0.0,0.0,0.0,0.0,0.00034479483,0.0,0.0004236284,0.0005171049,0.0,0.0,0.0,0.0,0.0,0.00042022666,0.0,0.0,0.0,0.00048266244,0.0,0.0,0.0004993033,0.00045040526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049786293,0.00046502662,0.0,0.0,0.0,0.0,0.0,0.00045418306,0.0,0.0004628561,0.00041461363,0.0,0.0,0.0,0.0,0.0,0.0004743774,0.00048559456,0.0,0.0,0.0,0.00029904596,0.0,0.00024631238,0.0002358483,0.00041442306,0.0,0.0,0.00045061985,0.0,0.00031503313,0.0003010446,0.00046767414,0.0004682724,0.0,0.000504586,0.0,0.0,0.0003709715,0.0,0.00046163768,0.00040987035,0.00041265815,0.00039663506,0.0,0.00036084236,0.00037640426,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333773,0.0004516686,0.00049820414,0.0,0.0,0.00046398237,0.00043485075,0.00050010154,0.0,0.00048163804,0.0004595527,0.0,0.0,0.0,0.0,0.00040195388,0.0004291301,0.0,0.00045254172,0.0,0.0,0.0,0.0005052125,0.0005518951,0.0,0.0,0.0,0.0,0.0,0.00038533538,0.000532386,0.00035781125,0.00038847062,0.0003418077,0.0,0.00044330867,0.00043172576,0.0,0.0,0.00025291689,0.0,0.0,0.0004075064,0.0,0.00048483265,0.0,0.0003998602,0.00028708906,0.0,0.00045897797,0.0004133182,0.0005524222,0.0,0.0004959503,0.0,0.00034785728,0.0,0.0,0.0,0.0,0.0003788694,0.0,0.00036101148,0.0,0.0,0.0,0.0,0.00026115938,0.0003355901,0.00033862705,0.0,0.0,0.0,0.00040284,0.00024461755,0.00028820182,0.0002935668,0.0,0.0,0.00033956752,0.00035103102,0.00032346067,0.00036553838,0.0,0.00040668075,0.0,0.00045936703,0.0,0.0004192394,0.0003167845,0.0,0.0,0.00046872307,0.0,0.0004106204,0.0,0.00043733104,0.000392312,0.0,0.00037578723,0.00043945224,0.0,0.0004027347,0.00040451623,0.00029765788,0.0,0.0,0.0,0.00048129173,0.0,0.0,0.0,0.0004476942,0.0,0.0,0.0,0.0004340084,0.00034866616,0.0,0.0005335375,0.0,0.0,0.00046154912,0.0,0.00047444057,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0004777226,0.00045976776,0.0,0.0,0.0,0.0,0.0,0.0004026599,0.00047584623,0.0,0.0,0.0,0.0,0.0,0.0004837323,0.0,0.0004938191,0.00053815945,0.0,0.0,0.0,0.0004720886,0.0,0.0,0.00033493372,0.0004827997,0.0,0.0,0.00036951635,0.0003616033,0.00040572323,0.0004783151,0.0,0.0,0.0,0.0,0.0,0.0002975743,0.0002538341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034980898,0.0,0.0,0.00035529194,0.0,0.00031851802,0.0,0.0,0.0,0.0,0.0,0.0,0.000509124,0.0,0.00046048552,0.0,0.00038400412,0.0,0.0,0.0,0.0,0.00030114615,0.0,0.00045604105,0.0,0.0004353751,0.0004172226,0.00043880224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040497712,0.0,0.0,0.0,0.0,0.0004341864,0.0,0.0,0.0,0.0,0.0,0.0004607525,0.0,0.0,0.0,0.0,0.00049114437,0.0,0.0,0.0,0.00046678164,0.00039773787,0.00039929422,0.0,0.00050965865,0.0,0.0004186775,0.0,0.0,0.0,0.0,0.0,0.00044727442,0.0004405894,0.0,0.00034654536,0.0,0.00047044567,0.0004883625,0.00046559604,0.0,0.0,0.0,0.0,0.0,0.0,0.0004987264,0.0005106897,0.0004447541,0.0,0.00039212668,0.0,0.0,0.0,0.0,0.00045810262,0.00027589404,0.0,0.00050156965,0.0,0.0,0.0,0.0,0.00035582588,0.0,0.0,0.00052579923,0.00046538236,0.00044260075,0.0,0.0,0.0,0.00052287424,0.0,0.0,0.0,0.0004227594,0.0,0.00031734203,0.0,0.0,0.0,0.0,0.00041053744,0.00028325984,0.0002733631,0.0,0.00052495673,0.0,0.0,0.0,0.0004741948,0.0,0.0,0.0,0.0,0.0,0.0,0.0004480771,0.0,0.0,0.00044165898,0.000399511,0.0,0.0,0.00046575774,0.00037647143,0.00044267141,0.00045078117,0.0,0.0,0.0,0.0,0.0,0.00035944162,0.0004087205,0.0,0.00034430056,0.0,0.0,0.00027333995,0.0,0.0,0.0,0.0004547724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033250233,0.0,0.00043798398,0.0004274925,0.0,0.00030779923,0.00023200383,0.00022044804,0.0,0.00048793986,0.0,0.00046717693,0.0,0.0,0.0,0.0,0.0,0.0,0.00044383167,0.0,0.0,0.0,0.00039528194,0.00035594613,0.00029497634,0.00033321194,0.0,0.00022282098,0.00022332024,0.0,0.0,0.0,0.0,0.0,0.00034478382,0.0,0.0004235743,0.00051698764,0.0,0.0,0.0,0.0,0.0,0.00042018862,0.0,0.0,0.0,0.00048257405,0.0,0.0,0.0004992183,0.00045033477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049777864,0.00046496204,0.0,0.0,0.0,0.0,0.0,0.00045412633,0.0,0.00046278903,0.0004145622,0.0,0.0,0.0,0.0,0.0,0.0004742987,0.0004855686,0.0,0.0,0.0,0.00029905437,0.0,0.00024633843,0.00023587701,0.0004143851,0.0,0.0,0.00045055003,0.0,0.00031503552,0.00030105223,0.00046761477,0.00046819248,0.0,0.00050447934,0.0,0.0,0.00037094604,0.0,0.00046158573,0.00040983612,0.00041261897,0.00039659836,0.0,0.00036082536,0.000376393,0.0,0.0,0.0,0.0,0.0,0.0,0.00043334693,0.00045159797,0.0004981108,0.0,0.0,0.00046391273,0.00043482895,0.00050005916,0.0,0.00048155812,0.0004594813,0.0,0.0,0.0,0.0,0.00040191575,0.00042907646,0.0,0.0004524733,0.0,0.0,0.0,0.00050515163,0.0005518348,0.0,0.0,0.0,0.0,0.0,0.0003853062,0.0005322763,0.0003577952,0.00038843966,0.00034179888,0.0,0.00044325815,0.00043167121,0.0,0.0,0.00025294037,0.0,0.0,0.00040747575,0.0,0.00048476766,0.0,0.00039982836,0.00028710178,0.0,0.0004589243,0.00041327445,0.0005523231,0.0,0.00049585424,0.0,0.0003478473,0.0,0.0,0.0,0.0,0.0003788425,0.0,0.00036099443,0.0,0.0,0.0,0.0,0.00026118092,0.0003355843,0.000338619,0.0,0.0,0.0,0.00040280062,0.00024464383,0.00028821445,0.00029357476,0.0,0.0,0.00033955864,0.00035101778,0.0003234599,0.00036551923,0.0,0.00040663301,0.0,0.00045930137,0.0,0.00041918943,0.0003167862,0.0,0.0,0.0004686582,0.0,0.00041058028,0.0,0.0004372712,0.000392283,0.0,0.00037576284,0.00043939357,0.0,0.00040269707,0.0004044761,0.00029766778,0.0,0.0,0.0,0.00048120777,0.0,0.0,0.0,0.0004476336,0.0,0.0,0.0,0.00043395525,0.00034865318,0.0,0.0005335349,0.0,0.0,0.0004614861,0.0,0.00047435975,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.00047780923,0.00045989075,0.0,0.0,0.0,0.0,0.0,0.00040270752,0.00047597126,0.0,0.0,0.0,0.0,0.0,0.00048379923,0.0,0.000493964,0.00053832284,0.0,0.0,0.0,0.00047219513,0.0,0.0,0.0003349283,0.00048291666,0.0,0.0,0.00036954123,0.00036161763,0.0004057774,0.0004783772,0.0,0.0,0.0,0.0,0.0,0.00029754822,0.0002537834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034981282,0.0,0.0,0.00035530142,0.0,0.0003185036,0.0,0.0,0.0,0.0,0.0,0.0,0.0005092947,0.0,0.00046059224,0.0,0.00038404818,0.0,0.0,0.0,0.0,0.00030111976,0.0,0.00045613173,0.0,0.00043545983,0.00041729005,0.00043889097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040503216,0.0,0.0,0.0,0.0,0.00043427173,0.0,0.0,0.0,0.0,0.0,0.0004608624,0.0,0.0,0.0,0.0,0.00049123244,0.0,0.0,0.0,0.000466903,0.00039778603,0.00039934483,0.0,0.0005098324,0.0,0.00041874853,0.0,0.0,0.0,0.0,0.0,0.00044737422,0.0004406827,0.0,0.00034655203,0.0,0.0004705498,0.00048851036,0.00046572174,0.0,0.0,0.0,0.0,0.0,0.0,0.0004988753,0.00051087013,0.00044485126,0.0,0.0003921747,0.0,0.0,0.0,0.0,0.00045822517,0.00027585521,0.0,0.00050168805,0.0,0.0,0.0,0.0,0.00035583522,0.0,0.0,0.00052598875,0.00046549883,0.0004426944,0.0,0.0,0.0,0.00052296295,0.0,0.0,0.0,0.00042283864,0.0,0.00031732937,0.0,0.0,0.0,0.0,0.0004106044,0.000283225,0.0002733237,0.0,0.0005251307,0.0,0.0,0.0,0.00047432055,0.0,0.0,0.0,0.0,0.0,0.0,0.00044817096,0.0,0.0,0.00044175482,0.00039956268,0.0,0.0,0.00046587523,0.0003765106,0.00044276283,0.00045087878,0.0,0.0,0.0,0.0,0.0,0.00035945736,0.00040877465,0.0,0.00034430268,0.0,0.0,0.0002733002,0.0,0.0,0.0,0.00045488475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033249424,0.0,0.00043807732,0.00042757177,0.0,0.00030777825,0.00023194388,0.00022038374,0.0,0.0004880851,0.0,0.00046729972,0.0,0.0,0.0,0.0,0.0,0.0,0.00044392774,0.0,0.0,0.0,0.0003953366,0.00035595873,0.00029494683,0.0003332062,0.0,0.00022275758,0.00022325701,0.0,0.0,0.0,0.0,0.0,0.00034478845,0.0,0.00042365264,0.0005171834,0.0,0.0,0.0,0.0,0.0,0.00042026196,0.0,0.0,0.0,0.0004827234,0.0,0.0,0.00049936,0.00045043358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004979327,0.00046508358,0.0,0.0,0.0,0.0,0.0,0.0004542255,0.0,0.00046290422,0.00041462647,0.0,0.0,0.0,0.0,0.0,0.00047442198,0.00048552026,0.0,0.0,0.0,0.0002990327,0.0,0.00024628406,0.00023581875,0.00041445708,0.0,0.0,0.00045066135,0.0,0.0003150184,0.00030102965,0.00046772382,0.0004683097,0.0,0.0005046399,0.0,0.0,0.00037097646,0.0,0.00046169668,0.00040990434,0.00041268097,0.00039664714,0.0,0.00036084442,0.00037642455,0.0,0.0,0.0,0.0,0.0,0.0,0.0004334221,0.0004517014,0.00049826613,0.0,0.0,0.00046403246,0.0004348516,0.0005001874,0.0,0.00048169776,0.00045960647,0.0,0.0,0.0,0.0,0.0004019654,0.00042915484,0.0,0.00045257647,0.0,0.0,0.0,0.000505313,0.00055204827,0.0,0.0,0.0,0.0,0.0,0.0003853422,0.0005324758,0.0003578121,0.00038848206,0.0003418002,0.0,0.00044334668,0.00043174386,0.0,0.0,0.0002528905,0.0,0.0,0.00040752933,0.0,0.00048490523,0.0,0.00039988096,0.00028706854,0.0,0.000459041,0.0004133314,0.00055253936,0.0,0.0004960084,0.0,0.0003478569,0.0,0.0,0.0,0.0,0.00037887593,0.0,0.0003610156,0.0,0.0,0.0,0.0,0.000261134,0.00033557985,0.00033862502,0.0,0.0,0.0,0.00040285944,0.00024458935,0.0002881808,0.0002935475,0.0,0.0,0.00033956266,0.00035102802,0.00032344816,0.0003655375,0.0,0.00040669722,0.0,0.00045941083,0.0,0.00041925538,0.0003167699,0.0,0.0,0.00046878427,0.0,0.00041064195,0.0,0.0004373632,0.0003923262,0.0,0.00037578813,0.0004394833,0.0,0.00040275292,0.00040453067,0.0002976438,0.0,0.0,0.0,0.00048134406,0.0,0.0,0.0,0.00044773545,0.0,0.0,0.0,0.00043403654,0.00034866086,0.0,0.0005336388,0.0,0.0,0.00046159702,0.0,0.00047449252,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.00047746664,0.00045995042,0.0,0.0,0.0,0.0,0.0,0.00040269407,0.0004761885,0.0,0.0,0.0,0.0,0.0,0.0004833954,0.0,0.0004939732,0.0005382158,0.0,0.0,0.0,0.00047196844,0.0,0.0,0.00033488945,0.00048303092,0.0,0.0,0.000369574,0.00036165828,0.00040586892,0.00047836895,0.0,0.0,0.0,0.0,0.0,0.00029750256,0.00025369675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034983287,0.0,0.0,0.0003553336,0.0,0.00031848822,0.0,0.0,0.0,0.0,0.0,0.0,0.00050946494,0.0,0.00046070467,0.0,0.00038400007,0.0,0.0,0.0,0.0,0.0003010804,0.0,0.00045613432,0.0,0.00043555367,0.0004173541,0.0004389843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040512328,0.0,0.0,0.0,0.0,0.0004343695,0.0,0.0,0.0,0.0,0.0,0.0004609006,0.0,0.0,0.0,0.0,0.0004909032,0.0,0.0,0.0,0.00046702253,0.0003978598,0.00039932085,0.0,0.0005098653,0.0,0.0004188083,0.0,0.0,0.0,0.0,0.0,0.00044742503,0.0004407611,0.0,0.00034656105,0.0,0.00047038106,0.00048855,0.00046578102,0.0,0.0,0.0,0.0,0.0,0.0,0.0004990054,0.00051089085,0.0004449599,0.0,0.0003922224,0.0,0.0,0.0,0.0,0.0004582831,0.00027578752,0.0,0.0005013963,0.0,0.0,0.0,0.0,0.00035586488,0.0,0.0,0.0005261945,0.00046560893,0.00044279537,0.0,0.0,0.0,0.00052245817,0.0,0.0,0.0,0.00042290776,0.0,0.0003172888,0.0,0.0,0.0,0.0,0.00041062303,0.00028316316,0.00027324268,0.0,0.00052502507,0.0,0.0,0.0,0.00047447436,0.0,0.0,0.0,0.0,0.0,0.0,0.0004483462,0.0,0.0,0.00044184917,0.00039962135,0.0,0.0,0.00046602986,0.0003764244,0.00044279237,0.0004510286,0.0,0.0,0.0,0.0,0.0,0.0003593979,0.00040888283,0.0,0.0003443148,0.0,0.0,0.00027322356,0.0,0.0,0.0,0.00045499235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033242992,0.0,0.00043815482,0.0004276252,0.0,0.00030774742,0.00023183948,0.00022027123,0.0,0.00048812115,0.0,0.00046736092,0.0,0.0,0.0,0.0,0.0,0.0,0.00044398833,0.0,0.0,0.0,0.0003953507,0.0003559903,0.0002949014,0.0003332051,0.0,0.0002226467,0.00022314642,0.0,0.0,0.0,0.0,0.0,0.00034480306,0.0,0.00042363146,0.0005172766,0.0,0.0,0.0,0.0,0.0,0.0004202321,0.0,0.0,0.0,0.00048277547,0.0,0.0,0.00049933995,0.00045057986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004979726,0.00046513346,0.0,0.0,0.0,0.0,0.0,0.00045429004,0.0,0.00046300664,0.00041459897,0.0,0.0,0.0,0.0,0.0,0.00047456092,0.0004849788,0.0,0.0,0.0,0.00029897568,0.0,0.0002461914,0.00023571734,0.0004143875,0.0,0.0,0.00045077098,0.0,0.0003149921,0.00030096926,0.00046762818,0.00046846783,0.0,0.00050481217,0.0,0.0,0.0003709662,0.0,0.0004617343,0.00040987425,0.0004127272,0.00039669801,0.0,0.00036080708,0.00037635257,0.0,0.0,0.0,0.0,0.0,0.0,0.00043333476,0.00045179742,0.0004983643,0.0,0.0,0.00046409544,0.00043466603,0.00049981166,0.0,0.00048175702,0.0004596665,0.0,0.0,0.0,0.0,0.00040205507,0.00042926762,0.0,0.00045272542,0.0,0.0,0.0,0.0005052252,0.0005517982,0.0,0.0,0.0,0.0,0.0,0.00038539368,0.00053257507,0.00035781754,0.00038852432,0.0003418085,0.0,0.0004433194,0.00043190495,0.0,0.0,0.00025280283,0.0,0.0,0.00040749804,0.0,0.00048491237,0.0,0.00039992464,0.00028701406,0.0,0.0004589825,0.00041345228,0.000552702,0.0,0.0004962195,0.0,0.0003478135,0.0,0.0,0.0,0.0,0.00037891182,0.0,0.0003610024,0.0,0.0,0.0,0.0,0.00026105178,0.00033557953,0.00033856236,0.0,0.0,0.0,0.00040291972,0.0002444949,0.00028812748,0.00029349106,0.0,0.0,0.0003395512,0.00035103102,0.0003234289,0.0003655713,0.0,0.00040670868,0.0,0.00045952635,0.0,0.00041938614,0.00031675157,0.0,0.0,0.0004687894,0.0,0.00041068872,0.0,0.00043746034,0.0003922637,0.0,0.00037584995,0.00043959246,0.0,0.00040280842,0.0004046179,0.0002975754,0.0,0.0,0.0,0.00048148545,0.0,0.0,0.0,0.0004477818,0.0,0.0,0.0,0.00043415933,0.0003486833,0.0,0.0005330863,0.0,0.0,0.00046169196,0.0,0.00047464715,0.0
