"#OTU ID","E002338.0","E002338.1","E002338.2","E002338.3","E002338.4","E002473.0","E002473.1","E002473.2","E002473.3","E002473.4","E004934.0","E004934.1","E004934.2","E004934.3","E004934.4","E005804.0","E005804.1","E005804.2","E005804.3","E005804.4","E008437.0","E008437.1","E008437.2","E008437.3","E008437.4","E008643.0","E008643.1","E008643.2","E008643.3","E008643.4","E012393.0","E012393.1","E012393.2","E012393.3","E012393.4","E012678.0","E012678.1","E012678.2","E012678.3","E012678.4","E016148.0","E016148.1","E016148.2","E016148.3","E016148.4","E017049.0","E017049.1","E017049.2","E017049.3","E017049.4","E018421.0","E018421.1","E018421.2","E018421.3","E018421.4","E019187.0","E019187.1","E019187.2","E019187.3","E019187.4","E019349.0","E019349.1","E019349.2","E019349.3","E019349.4","E022960.0","E022960.1","E022960.2","E022960.3","E022960.4","E023535.0","E023535.1","E023535.2","E023535.3","E023535.4","E023681.0","E023681.1","E023681.2","E023681.3","E023681.4","E025921.0","E025921.1","E025921.2","E025921.3","E025921.4","E030828.0","E030828.1","E030828.2","E030828.3","E030828.4"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis",-0.282711343561262,-0.319041579811562,-0.323507900676638,-0.317187641622684,-0.275892134983411,-0.293221895414971,-0.325836589437209,-0.332761111359378,-0.340246544276634,-0.30593622538997,-0.194403708700546,-0.325393662327074,-0.295061391592472,-0.305289303181754,-0.272802754682837,-0.305192264663514,-0.220755345121622,-0.317991866129767,-0.329466595819601,-0.191380440192731,-0.0429040549377821,-0.0140073106454552,0.0135423468734945,0.0312699209928137,0.0181159228641541,-0.200158683281168,-0.28257117927029,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.244916102425074,-0.307921140740503,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.314746072483108,-0.332891415879973,-0.332891415879973,-0.222357821770369,-0.305903347208876,-0.323337628655079,-0.338927128242619,-0.316671605975283,-0.28515818147756,-0.287636528096309,-0.317158282493748,-0.310297984331743,-0.307378391791161,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.290783074256461,-0.334877580823917,-0.217194835465389,-0.252677247353918,-0.280589225160434,-0.322778745391521,-0.252890103973177,-0.200346776281658,-0.235873694700267,-0.306485895662125,-0.328806176521869,-0.33133661488629,-0.242417725358418,-0.268101767695839,-0.27669097328561,-0.246606759431385,-0.332018483332276,-0.217000128384722,-0.275983920380312,-0.305917886034441,-0.296180283939526,-0.27888107492292,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.349656447501103,-0.329433546310459,-0.0596146516645539,-0.206586745627415,-0.170105291033741,-0.205639546149874,-0.180130828278015,-0.206558810956048,-0.264972830443884,-0.321401494894414,-0.330078730922854,-0.247865472627199
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__geminatus",-0.282711343561262,-0.319041579811562,-0.33623781421723,-0.317187641622684,-0.296418265045886,-0.293221895414971,-0.325836589437209,-0.324853909675818,-0.342197258219798,-0.307078718557844,-0.194403708700546,-0.325393662327074,-0.307666612296062,-0.306703294159846,-0.270992892981167,-0.305192264663514,-0.222625888990818,-0.317991866129767,-0.329466595819601,-0.215572646349309,-0.0480763706945836,-0.0329457642497188,-0.00596665060358244,0.0060694388177455,0.0234644182825598,-0.215845372845453,-0.272474004783514,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.269312390610037,-0.31441335186149,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.291160139567672,-0.332891415879973,-0.332891415879973,-0.218239371638843,-0.305903347208876,-0.323337628655079,-0.352564594922777,-0.316671605975283,-0.28515818147756,-0.295723756650784,-0.317158282493748,-0.310297984331743,-0.310327939334684,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.305454486833569,-0.334877580823917,-0.207230892585293,-0.274348640753973,-0.25605869109877,-0.322778745391521,-0.239923095455014,-0.200995794190412,-0.235873694700267,-0.319619561116439,-0.328806176521869,-0.33133661488629,-0.226443006522889,-0.259855059931497,-0.27669097328561,-0.253337091710191,-0.332018483332276,-0.212423328624611,-0.275983920380312,-0.287909329257029,-0.307276294228041,-0.279695352995805,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.359295782328811,-0.329433546310459,-0.0631249217251337,-0.206586745627415,-0.176286154054144,-0.189333495333455,-0.162519452580703,-0.206558810956048,-0.279098694692629,-0.321401494894414,-0.330078730922854,-0.252954819919479
"k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified",1.2880857807665,0.890906681150128,-0.257232975660002,-0.317187641622684,-0.272834600389665,-0.293221895414971,-0.325836589437209,-0.265777376134672,-0.299853800889085,-0.273250358968263,-0.194403708700546,-0.325393662327074,-0.243023874194339,-0.270950720603679,-0.251753868048778,-0.305192264663514,-0.206346743032092,-0.317991866129767,-0.329466595819601,-0.249428061425363,-0.0343910346714795,0.00995103538235291,0.0717762681820819,0.11404731174209,0.101450155419909,-0.0189920224615592,-0.105070193461332,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.0826677361807781,-0.228810469756675,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.313362194477941,-0.332891415879973,-0.332891415879973,-0.0605897215499521,-0.305903347208876,-0.323337628655079,-0.35433543420025,-0.316671605975283,-0.28515818147756,-0.12894135081486,-0.317158282493748,-0.310297984331743,-0.30268533908897,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.312235952257829,-0.334877580823917,-0.220737140686905,-0.271743518209639,-0.29904337373128,-0.322778745391521,-0.273330154569191,-0.0482831940406125,-0.235873694700267,-0.254294206925602,-0.328806176521869,-0.33133661488629,-0.260478093524679,-0.282509669388996,-0.27669097328561,-0.293424095692254,-0.332018483332276,-0.163877564095912,-0.275983920380312,-0.309989866675111,-0.351537807972843,-0.326632874674776,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.348834797449821,-0.329433546310459,0.162166145524163,-0.206586745627415,-0.101149966304409,-0.188456613604234,-0.170059606616094,-0.206558810956048,-0.254536528585104,-0.321401494894414,-0.330078730922854,-0.277213041157776
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__unclassified",-0.282711343561262,0.891804869863405,-0.226587760734013,-0.317187641622684,-0.223723699769594,-0.293221895414971,-0.325836589437209,-0.221732478813854,-0.229789706083355,-0.211268762189094,-0.194403708700546,-0.325393662327074,-0.187750548079673,-0.208904714305509,-0.190386497004418,-0.305192264663514,-0.235033066582281,-0.317991866129767,-0.329466595819601,-0.209915811150311,0.0145989434759857,0.0746405111069267,0.12980985096807,0.175233878250995,0.155703910382299,-0.0987929852366436,-0.162613951761805,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.143652641847027,-0.223325660038941,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.289994432017459,-0.332891415879973,-0.332891415879973,-0.154681639550208,-0.305903347208876,-0.323337628655079,-0.316941813384615,-0.316671605975283,-0.28515818147756,-0.192978127479171,0.852310302455799,-0.310297984331743,-0.264142165366745,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.24925552020815,-0.334877580823917,-0.263270180711874,-0.290709973339234,-0.272970393894443,-0.322778745391521,-0.241395904024235,-0.110614902039631,-0.235873694700267,-0.242421427435454,-0.328806176521869,-0.33133661488629,-0.275716486858536,-0.274654021106136,-0.27669097328561,-0.209303374609724,-0.332018483332276,-0.238510801222071,-0.275983920380312,-0.277856844049755,-0.304675770116401,-0.256817674190555,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.304059474273346,-0.329433546310459,0.0529157272957674,-0.206586745627415,-0.138830335258266,-0.210195613250971,-0.192355710025515,-0.206558810956048,-0.274100176745032,-0.321401494894414,-0.330078730922854,-0.234690661615459
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens",1.31094683883345,-0.319041579811562,-0.110084882033463,-0.317187641622684,-0.32204890073492,1.18135425165703,-0.325836589437209,-0.169266127606649,-0.303310328901492,-0.30104118936202,-0.194403708700546,-0.325393662327074,-0.0699511896482115,-0.269318171719737,-0.268156067877152,-0.305192264663514,-0.202717536696155,0.925627937831636,-0.329466595819601,-0.384732495884874,-0.172773789284013,-0.0313802862953153,0.157433149677485,0.25370105575238,0.224923913433295,0.679479222778623,0.40575182861217,-0.328541208331234,-0.316762735106822,-0.324452850648616,1.7735542797477,0.498574486873903,0.0119770712421998,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.398826923120567,-0.332891415879973,-0.332891415879973,0.551426136891442,1.20564963822922,-0.323337628655079,-0.395615101582376,-0.316671605975283,1.25659294440189,0.40229883538217,-0.317158282493748,-0.310297984331743,-0.328136398320768,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.437792622501309,-0.334877580823917,-0.179205498927767,-0.2902910257818,-0.449615952620175,-0.322778745391521,-0.492730290079517,0.537456479191716,-0.235873694700267,-0.11826893791276,-0.328806176521869,-0.33133661488629,-0.35130785562876,-0.381005788724783,-0.27669097328561,-0.422390421208842,-0.332018483332276,0.0270221840086799,-0.275983920380312,-0.406355051676656,-0.516370535704332,-0.478059387040387,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.373441882260714,-0.329433546310459,1.02163747848871,2.0459185318149,0.16239856448251,-0.151369377913395,-0.151435922776509,-0.206558810956048,-0.232651906864371,-0.321401494894414,-0.330078730922854,-0.46406613518945
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus",1.31496372489115,-0.319041579811562,-0.287750454915963,-0.317187641622684,-0.299635584509984,-0.293221895414971,-0.325836589437209,-0.32649382060143,-0.349136002011578,-0.318422416609885,-0.194403708700546,-0.325393662327074,-0.274750559873929,-0.320067903402138,-0.289452511977585,-0.305192264663514,-0.202087921583945,-0.317991866129767,-0.329466595819601,-0.239509939334267,-0.0690633035317656,-0.0360128564652183,0.0030805516270535,0.03582709361435,-0.00167593528955195,-0.0810665666657461,-0.187133426303789,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.162432331393817,-0.272037996708924,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.316285082440745,-0.332891415879973,-0.332891415879973,-0.111894136995135,-0.305903347208876,-0.323337628655079,-0.358238583729615,-0.316671605975283,-0.28515818147756,-0.189645710066697,-0.317158282493748,-0.310297984331743,-0.332174499496135,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.3265643135207,-0.334877580823917,-0.206516781457024,-0.267483047152528,-0.305702675879158,-0.322778745391521,-0.252756625836395,-0.0901149799225207,-0.235873694700267,-0.299575921672422,-0.328806176521869,-0.33133661488629,-0.226496048720346,-0.274891347879927,-0.27669097328561,-0.297802360884904,-0.332018483332276,-0.167860710416018,-0.275983920380312,-0.307985482211975,-0.326004407739028,-0.292974993184369,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.362034550554868,-0.329433546310459,0.0920672187092952,-0.206586745627415,-0.134009451998829,-0.18840256127399,-0.161668791797795,-0.206558810956048,-0.264842830562777,-0.321401494894414,-0.330078730922854,-0.285770679518359
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified",-0.282711343561262,-0.319041579811562,-0.364777543436478,-0.317187641622684,-0.308954617239811,-0.293221895414971,-0.325836589437209,-0.590858958228624,-0.673918459771284,-0.55495523871221,-0.194403708700546,-0.325393662327074,-0.482651817585114,-0.512547991070072,-0.42155666308296,-0.305192264663514,0.0878904457049597,-0.317991866129767,-0.329466595819601,-0.097563110807205,-0.287798355147762,-0.459836033353167,-0.630549632932495,-0.688086377990779,-0.609175694809697,-0.192342484877835,-0.357134055942592,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.362618046323785,-0.355387695323955,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.162528505264568,-0.332891415879973,-0.332891415879973,-0.0900535188492706,-0.305903347208876,-0.323337628655079,-0.320574947410926,-0.316671605975283,-0.28515818147756,-0.281365517663233,-0.317158282493748,-0.310297984331743,-0.216287340127143,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.404583418084905,-0.334877580823917,0.330838221687139,0.132044140115706,-0.0626175563996234,-0.322778745391521,-0.111918018732795,-0.0917665453891476,-0.235873694700267,-0.276281771637222,-0.328806176521869,-0.33133661488629,0.267848476239105,-0.0335795326954776,-0.27669097328561,-0.450107825616535,-0.332018483332276,0.276272114852305,1.33114102855829,-0.0712906847902662,-0.14321470933445,-0.0971864098095303,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.294708043913141,-0.329433546310459,-0.270767125160816,-0.206586745627415,0.0640119587331937,0.184914691896678,0.195859675859741,1.98913095438535,0.0668649315818555,-0.321401494894414,-0.330078730922854,-0.178260961324581
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__unclassified|g__unclassified|s__unclassified",-0.282711343561262,-0.319041579811562,-0.311528441303606,-0.317187641622684,-0.293482095676774,-0.293221895414971,-0.325836589437209,-0.324470203245584,-0.334092506334992,-0.289473933764644,-0.194403708700546,-0.325393662327074,-0.288989764175705,-0.298715169192246,-0.270689057520007,-0.305192264663514,-0.232092699842839,-0.317991866129767,-0.329466595819601,-0.215792071950376,-0.0258916199302175,-0.0117198017675028,-0.00770027432128648,0.0130317278461697,0.00519791853223177,-0.194488282168212,-0.267689521068169,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.25105528256631,-0.295416902160846,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.301158753084034,-0.332891415879973,-0.332891415879973,-0.218683977720362,-0.305903347208876,-0.323337628655079,-0.340917200247728,-0.316671605975283,-0.28515818147756,-0.287601314273523,-0.317158282493748,-0.310297984331743,-0.304205410882016,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.308530943551601,-0.334877580823917,-0.222301109468343,-0.261556704719769,-0.278021776600902,-0.322778745391521,-0.229059656760013,-0.202686171912928,-0.235873694700267,-0.305054673615098,-0.328806176521869,-0.33133661488629,-0.218703470488212,-0.272126806276677,-0.27669097328561,-0.252361074935929,-0.332018483332276,-0.218401508413709,-0.275983920380312,-0.279200821760762,-0.293398067757821,-0.266986217235532,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.341343137989116,-0.329433546310459,-0.0572239694958171,-0.206586745627415,-0.175939214371579,-0.194390544446155,-0.170631985673294,-0.206558810956048,-0.265658945522607,-0.321401494894414,-0.330078730922854,-0.251481585031944
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified",-0.282711343561262,-0.319041579811562,-0.309649048482428,-0.317187641622684,-0.296834485848527,-0.293221895414971,-0.325836589437209,-0.338382533410998,-0.326714900074098,-0.289963164417672,-0.194403708700546,-0.325393662327074,-0.300143579675496,-0.325702114205107,-0.275162521563373,-0.305192264663514,-0.232433961609421,-0.317991866129767,-0.329466595819601,-0.216125668399859,-0.0142348113781585,-0.013030325192699,0.0284886116643313,0.0422146404294782,0.0414860740451198,-0.214368474348642,-0.299858948571904,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.270916149657307,-0.293735909391568,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.30249070661119,-0.332891415879973,-0.332891415879973,-0.246940627942325,-0.305903347208876,-0.323337628655079,-0.344738914535918,-0.316671605975283,-0.28515818147756,-0.296333544811142,-0.317158282493748,-0.310297984331743,-0.294864814784549,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.290671638359934,-0.334877580823917,-0.213621774776356,-0.254480556766872,-0.282447855087527,-0.322778745391521,-0.244213963945753,-0.224244971805166,-0.235873694700267,-0.327175192016127,-0.328806176521869,-0.33133661488629,-0.239417682036416,-0.270649870996289,-0.27669097328561,-0.259948867414379,-0.332018483332276,-0.236927705926093,-0.275983920380312,-0.298934804598942,-0.317113347663319,-0.277031753288237,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.349331683264198,-0.329433546310459,-0.075669448790132,-0.206586745627415,-0.180503942947551,-0.211400644065083,-0.172347490823429,-0.206558810956048,-0.283937743026417,-0.321401494894414,-0.330078730922854,-0.258179035312698
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__obeum",-0.282711343561262,-0.319041579811562,-0.290805334931411,-0.317187641622684,-0.285142087220379,-0.293221895414971,-0.325836589437209,-0.319952620960304,-0.3153195227374,-0.290206462806041,-0.194403708700546,-0.325393662327074,-0.300459651859287,-0.318039176893303,-0.268505987901098,-0.305192264663514,-0.231994957025476,-0.317991866129767,-0.329466595819601,-0.208065150677205,-0.0255002729683749,0.0101733173148193,0.0139321738880772,0.044480528019548,0.0239645269918362,-0.210691686911886,-0.261358037030016,-0.328541208331234,-0.316762735106822,-0.324452850648616,-0.238757338291164,-0.271289726185912,-0.304653914956936,-0.319790849560329,-0.323780730532267,-0.247188070427473,-0.324322470233261,-0.310143437689601,-0.332891415879973,-0.332891415879973,-0.227061582184923,-0.305903347208876,-0.323337628655079,-0.336927655664357,-0.316671605975283,-0.28515818147756,-0.288383737867716,-0.317158282493748,-0.310297984331743,-0.293007051141431,-0.246349474048574,-0.327269111010618,-0.3298696275562,-0.301928520243793,-0.334877580823917,-0.220496183267252,-0.253891370007636,-0.261247604260129,-0.322778745391521,-0.231160882246067,-0.212647343260457,-0.235873694700267,-0.319023909874254,-0.328806176521869,-0.33133661488629,-0.247757781325284,-0.261209471629865,-0.27669097328561,-0.239889421807033,-0.332018483332276,-0.225560609381454,-0.275983920380312,-0.296139682307186,-0.307776176339557,-0.267211733360516,-0.194599276806805,-0.194599276806805,-0.324114613555353,-0.331967352970065,-0.329433546310459,-0.0533342550342299,-0.206586745627415,-0.170577608469536,-0.213080931151378,-0.191824688058459,-0.206558810956048,-0.290413770162579,-0.321401494894414,-0.330078730922854,-0.244898128910721
