"mse","rmse","mae","n_missing","mechanism","tax_level","condition","mask_ratio","pseudo_count","num_com","max_iter","burn_in","source_file","mask_file"
0.272178785407525,0.52170756694486,0.331724880604019,8136,"MCAR","l7_species","EST","0.5",0.0089047562685613,3,5000,2000,"sorted_clr_transformation_relative_abundance_l7_species_EST_0.0089047562685613.csv","masked_metadata_l7_species_EST.rep_5.seed_2523487285.csv"
