#OTU ID,E002338.0,E002338.1,E002338.2,E002338.3,E002338.4,E002473.0,E002473.1,E002473.2,E002473.3,E002473.4,E004934.0,E004934.1,E004934.2,E004934.3,E004934.4,E005804.0,E005804.1,E005804.2,E005804.3,E005804.4,E008437.0,E008437.1,E008437.2,E008437.3,E008437.4,E008643.0,E008643.1,E008643.2,E008643.3,E008643.4,E012393.0,E012393.1,E012393.2,E012393.3,E012393.4,E012678.0,E012678.1,E012678.2,E012678.3,E012678.4,E016148.0,E016148.1,E016148.2,E016148.3,E016148.4,E017049.0,E017049.1,E017049.2,E017049.3,E017049.4,E018421.0,E018421.1,E018421.2,E018421.3,E018421.4,E019187.0,E019187.1,E019187.2,E019187.3,E019187.4,E019349.0,E019349.1,E019349.2,E019349.3,E019349.4,E022960.0,E022960.1,E022960.2,E022960.3,E022960.4,E023535.0,E023535.1,E023535.2,E023535.3,E023535.4,E023681.0,E023681.1,E023681.2,E023681.3,E023681.4,E025921.0,E025921.1,E025921.2,E025921.3,E025921.4,E030828.0,E030828.1,E030828.2,E030828.3,E030828.4
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__micronuciformis,-0.28271136,-0.29687756,-0.2714249,-0.20546126,-0.2489858,-0.2932219,-0.2962426,-0.26638114,-0.21241155,-0.25454473,-0.30233213,-0.32539368,-0.29164737,-0.2414752,-0.3099353,-0.2995898,-0.27232096,-0.24604842,-0.23883426,-0.25456515,-0.3007803,-0.31223327,-0.29681087,-0.3298624,-0.30677122,-0.2995203,-0.2789933,-0.23744169,-0.22637962,-0.2343101,-0.29826126,-0.32284898,-0.2923693,-0.31979084,-0.32378075,-0.30014735,-0.27438056,-0.2575543,-0.17121312,-0.3328914,-0.2998479,-0.30590335,-0.28882474,-0.25950485,-0.26942956,-0.2851582,-0.29613218,-0.31715828,-0.2986533,-0.3073287,-0.2989734,-0.2728905,-0.2446299,-0.20777613,-0.21966109,-0.20411447,-0.2969802,-0.28430402,-0.32277873,-0.33141193,-0.30372888,-0.26906684,-0.2464326,-0.22574532,-0.24273145,-0.2850096,-0.30183107,-0.30157706,-0.26465565,-0.28812817,-0.30142182,-0.27598393,-0.29197073,-0.32037857,-0.33019432,-0.3072811,-0.19459927,-0.32411462,-0.28057063,-0.29212904,-0.20658675,-0.20658675,-0.33048365,-0.30529934,-0.31109193,-0.30119756,-0.27242255,-0.25391948,-0.16947353,-0.33506903
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae|g__Megasphaera|s__geminatus,-0.28271136,-0.29706848,-0.2703704,-0.20450556,-0.24823731,-0.2932219,-0.29620093,-0.26458007,-0.21149132,-0.25406113,-0.30213332,-0.32539368,-0.29088512,-0.24033093,-0.3099353,-0.29858023,-0.27137744,-0.24465874,-0.23815516,-0.25380564,-0.2997729,-0.31223327,-0.29681087,-0.3298624,-0.30592883,-0.29891175,-0.27903235,-0.23613228,-0.22490622,-0.23396087,-0.29769304,-0.32284898,-0.29129726,-0.31979084,-0.32378075,-0.29946455,-0.27357614,-0.25654697,-0.16928214,-0.3328914,-0.29919094,-0.30590335,-0.28785613,-0.2593138,-0.2694584,-0.2851582,-0.2960149,-0.31715828,-0.2971509,-0.30724984,-0.2978403,-0.2725461,-0.24318765,-0.20688127,-0.21867537,-0.20411447,-0.29740897,-0.28420937,-0.32277873,-0.33141193,-0.30370355,-0.26865476,-0.2452052,-0.22476739,-0.24193758,-0.2850096,-0.30183107,-0.30089867,-0.26287985,-0.28837538,-0.30104852,-0.27598393,-0.2911381,-0.32037857,-0.33019432,-0.30723682,-0.19459927,-0.32411462,-0.28040272,-0.29076755,-0.20658675,-0.20658675,-0.33048365,-0.30367664,-0.3108466,-0.30121186,-0.27210233,-0.25315288,-0.16681907,-0.33506903
k__Bacteria|p__Firmicutes|c__Bacilli|o__unclassified|f__unclassified|g__unclassified|s__unclassified,1.2880858,-0.29533964,-0.27028793,-0.20434295,-0.24936646,-0.2932219,-0.29547548,-0.26486355,-0.21164945,-0.25512147,-0.30167443,-0.32539368,-0.29046297,-0.24127251,-0.3099353,-0.2987455,-0.27078947,-0.24462214,-0.23890474,-0.25473952,-0.29987353,-0.31223327,-0.29681087,-0.3298624,-0.30721486,-0.29875138,-0.27817756,-0.23487183,-0.22582828,-0.23459522,-0.29742265,-0.32284898,-0.29163682,-0.31979084,-0.32378075,-0.29927337,-0.27240074,-0.255794,-0.16893184,-0.3328914,-0.2993692,-0.30590335,-0.28819975,-0.2591576,-0.26957935,-0.2851582,-0.29458115,-0.31715828,-0.2991418,-0.3077315,-0.29791024,-0.27096546,-0.24267721,-0.20714438,-0.21922356,-0.20411447,-0.2965284,-0.28480625,-0.32277873,-0.33141193,-0.3025049,-0.26777053,-0.24567512,-0.22562501,-0.24304028,-0.2850096,-0.30183107,-0.30091923,-0.2648856,-0.28828564,-0.30063993,-0.27598393,-0.2916648,-0.32037857,-0.33019432,-0.30646467,-0.19459927,-0.32411462,-0.28018683,-0.29230872,-0.20658675,-0.20658675,-0.33048365,-0.30521297,-0.31157216,-0.2994514,-0.27061212,-0.25242844,-0.16737083,-0.33506903
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__unclassified,-0.28271136,-0.29601592,-0.27243644,-0.20754623,-0.24822688,-0.2932219,-0.2957694,-0.26732928,-0.21457258,-0.25362507,-0.3014234,-0.32539368,-0.29122317,-0.24455205,-0.3099353,-0.298989,-0.272817,-0.24775064,-0.24024454,-0.25329822,-0.29996896,-0.31223327,-0.29681087,-0.3298624,-0.30636883,-0.2990347,-0.27960113,-0.2388669,-0.22805375,-0.23404528,-0.29779112,-0.32284898,-0.29200488,-0.31979084,-0.32378075,-0.2994935,-0.27449724,-0.2581852,-0.17508844,-0.3328914,-0.29926193,-0.30590335,-0.2889511,-0.26139426,-0.26941493,-0.2851582,-0.29515433,0.8523103,-0.29914284,-0.30711502,-0.29812142,-0.2732127,-0.24628842,-0.21016845,-0.22000924,-0.20411447,-0.2973585,-0.28511736,-0.32277873,-0.33141193,-0.3028339,-0.2702806,-0.24902731,-0.22754374,-0.2421676,-0.2850096,-0.30183107,-0.30100185,-0.26704842,-0.28640842,-0.30062795,-0.27598393,-0.29238194,-0.32037857,-0.33019432,-0.30665588,-0.19459927,-0.32411462,-0.2810006,-0.29262078,-0.20658675,-0.20658675,-0.33048365,-0.30538237,-0.31053698,-0.30009252,-0.2731242,-0.25487533,-0.1738077,-0.33506903
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__perfringens,1.3109468,-0.28520027,-0.25249797,-0.17899704,-0.24738634,1.1813543,-0.28468558,-0.24652779,-0.18819697,-0.25468433,-0.29277137,-0.32539368,-0.27909017,-0.21439499,-0.3099353,-0.28948188,-0.25393444,-0.21960536,-0.22393057,-0.25400624,-0.29059374,-0.31223327,-0.29681087,-0.3298624,-0.29934204,-0.28948617,-0.26238072,-0.20760706,-0.20726404,-0.22812802,-0.28778613,-0.32284898,-0.28032732,-0.31979084,-0.32378075,-0.29016554,-0.25548714,-0.2338941,-0.1351193,-0.3328914,-0.28968355,1.2056496,-0.27521902,-0.23779324,-0.263425,1.256593,-0.28432545,-0.31715828,-0.28936416,-0.30047792,-0.28835297,-0.2544676,-0.21725126,-0.18262382,-0.20892194,-0.20411447,-0.2858789,-0.26945716,-0.32277873,-0.33141193,-0.29478094,-0.24908154,-0.22090244,-0.20649287,-0.23916538,-0.2850096,-0.30183107,-0.29157522,-0.24554248,-0.28685224,-0.29191148,-0.27598393,-0.279976,-0.32037857,-0.33019432,-0.29877096,-0.19459927,-0.32411462,-0.26478395,-0.28066623,2.0459185,2.0459185,-0.33048365,-0.29795033,-0.30485654,-0.29161936,-0.25357234,-0.22964689,-0.13309157,-0.33506903
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Peptoniphilus|s__asaccharolyticus,1.3149637,-0.29397613,-0.26730108,-0.19937706,-0.2489798,-0.2932219,-0.29377067,-0.26176664,-0.2070502,-0.254582,-0.30007035,-0.32539368,-0.28870046,-0.23566595,-0.3099353,-0.29752368,-0.26793963,-0.24056137,-0.2355591,-0.25503364,-0.29872,-0.31223327,-0.29681087,-0.3298624,-0.3053123,-0.29757568,-0.2751426,-0.23060516,-0.22224033,-0.23283827,-0.29593426,-0.32284898,-0.28929,-0.31979084,-0.32378075,-0.2979657,-0.26972416,-0.25189084,-0.1624079,-0.3328914,-0.2974517,-0.30590335,-0.28602192,-0.25428638,-0.26817414,-0.2851582,-0.29278642,-0.31715828,-0.29676145,-0.30584025,-0.29677463,-0.26813978,-0.23905419,-0.20216194,-0.21707833,-0.20411447,-0.2952149,-0.281505,-0.32277873,-0.33141193,-0.30178046,-0.2649629,-0.24097422,-0.22178267,-0.2419861,-0.2850096,-0.30183107,-0.29963323,-0.2602684,-0.28785235,-0.2991678,-0.27598393,-0.289589,-0.32037857,-0.33019432,-0.30619502,-0.19459927,-0.32411462,-0.2767195,-0.2897147,-0.20658675,-0.20658675,-0.33048365,-0.3036998,-0.3095263,-0.2986884,-0.2682258,-0.24883017,-0.16110776,-0.33506903
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__unclassified,-0.28271136,-0.29616556,-0.27050042,-0.20585029,-0.24910921,-0.2932219,-0.29577082,-0.26570165,-0.21280941,-0.25461712,-0.3008627,-0.32539368,-0.29064542,-0.24218044,-0.3099353,-0.2987526,-0.27246082,-0.24627265,-0.2393239,-0.2542418,-0.29994965,-0.31223327,-0.29681087,-0.3298624,-0.30656376,-0.29902393,-0.27910024,-0.23701172,-0.22709736,-0.2342278,-0.29708552,-0.32284898,-0.29112494,-0.31979084,-0.32378075,-0.2991687,-0.27396852,-0.25704074,-0.17202526,-0.3328914,-0.29852587,-0.30590335,-0.2872651,-0.2598365,-0.2693663,-0.2851582,-0.2951657,-0.31715828,-0.2983672,-0.30766818,-0.29806915,-0.2727258,-0.24447092,-0.20857267,-0.21982767,-0.20411447,-0.29749963,-0.28401572,-0.32277873,-0.33141193,-0.303183,-0.26950073,-0.24707288,-0.22676572,-0.24243182,-0.2850096,-0.30183107,-0.30120328,-0.26533526,-0.28699708,-0.3006256,1.331141,-0.29177654,-0.32037857,-0.33019432,-0.3073551,-0.19459927,-0.32411462,-0.2801658,-0.29197514,-0.20658675,-0.20658675,-0.33048365,-0.3053559,-0.31051782,-0.30047944,-0.2729165,-0.25376865,-0.17080629,-0.33506903
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__unclassified|g__unclassified|s__unclassified,-0.28271136,-0.29641923,-0.27286634,-0.20853001,-0.2478254,-0.2932219,-0.29626614,-0.26747417,-0.21537061,-0.2531627,-0.3019585,-0.32539368,-0.29157895,-0.2449578,-0.3099353,-0.29924655,-0.2733001,-0.24844551,-0.24018183,-0.2531908,-0.3006044,-0.31223327,-0.29681087,-0.3298624,-0.3065362,-0.29936844,-0.27988538,-0.24015956,-0.22831859,-0.23397517,-0.29810917,-0.32284898,-0.29252368,-0.31979084,-0.32378075,-0.29988128,-0.27537644,-0.25928688,-0.17633432,-0.3328914,-0.29979753,-0.30590335,-0.28937453,-0.26154906,-0.26888806,-0.2851582,-0.29583558,-0.31715828,-0.29892644,-0.30708015,-0.29867005,-0.27384302,-0.24698496,-0.21065836,-0.22013742,-0.20411447,-0.29743,-0.28561825,-0.32277873,-0.33141193,-0.30297577,-0.27045017,-0.24909478,-0.22762607,-0.24188498,-0.2850096,-0.30183107,-0.30122858,-0.2669561,-0.2863588,-0.3009633,-0.27598393,-0.29260093,-0.32037857,-0.33019432,-0.3069189,-0.19459927,-0.32411462,-0.28163755,-0.29252696,-0.20658675,-0.20658675,-0.33048365,-0.30541155,-0.31079447,-0.30022717,-0.2734586,-0.25553173,-0.17475337,-0.33506903
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__unclassified,-0.28271136,-0.2966339,-0.27063435,-0.20513797,-0.24821016,-0.2932219,-0.29603344,-0.26487106,-0.21210119,-0.25402415,-0.30255127,-0.32539368,-0.29064208,-0.24134444,-0.3099353,-0.29900503,-0.27131328,-0.24494503,-0.2386572,-0.253793,-0.3001638,-0.31223327,-0.29681087,-0.3298624,-0.30658257,-0.29905856,-0.27869982,-0.2363742,-0.2253167,-0.2342,-0.29822567,-0.32284898,-0.29196188,-0.31979084,-0.32378075,-0.2998008,-0.2736715,-0.2565595,-0.17047322,-0.3328914,-0.29986942,-0.30590335,-0.28861028,-0.25986367,-0.26937836,-0.2851582,-0.29583532,-0.31715828,-0.29807773,-0.307418,-0.298312,-0.27240598,-0.24340174,-0.20732318,-0.21897283,-0.20411447,-0.29676288,-0.28467265,-0.32277873,-0.33141193,-0.3034791,-0.26832855,-0.24549782,-0.22523576,-0.2422429,-0.2850096,-0.30183107,-0.30074817,-0.26407626,-0.28878674,-0.30134296,-0.27598393,-0.2915324,-0.32037857,-0.33019432,-0.30685687,-0.19459927,-0.32411462,-0.2805736,-0.29145294,-0.20658675,-0.20658675,-0.33048365,-0.30417478,-0.31145328,-0.3007576,-0.2714608,-0.2527748,-0.16822353,-0.33506903
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__obeum,-0.28271136,-0.2969274,-0.27138144,-0.20522442,-0.24930643,-0.2932219,-0.29634392,-0.26674736,-0.2124627,-0.25470847,-0.3014164,-0.32539368,-0.2916904,-0.24158496,-0.3099353,-0.2993075,-0.27271587,-0.24600442,-0.23933841,-0.25488544,-0.3003232,-0.31223327,-0.29681087,-0.3298624,-0.30642754,-0.29928,-0.27948105,-0.2372123,-0.22679043,-0.23439878,-0.2976785,-0.32284898,-0.29171124,-0.31979084,-0.32378075,-0.2996068,-0.2743278,-0.25726214,-0.17178923,-0.3328914,-0.2990448,-0.30590335,-0.2881842,-0.2596331,-0.26994413,-0.2851582,-0.2958611,-0.31715828,-0.29897672,-0.30744106,-0.2984205,-0.27330965,-0.24490327,-0.20807709,-0.22022092,-0.20411447,-0.29746538,-0.28390065,-0.32277873,-0.33141193,-0.30376992,-0.2696408,-0.24701157,-0.22603627,-0.24293871,-0.2850096,-0.30183107,-0.3019232,-0.26501572,-0.28776324,-0.30085105,-0.27598393,-0.2922148,-0.32037857,-0.33019432,-0.30766326,-0.19459927,-0.32411462,-0.28080165,-0.29218513,-0.20658675,-0.20658675,-0.33048365,-0.30605105,-0.31084776,-0.30119795,-0.27336127,-0.25382254,-0.17060575,-0.33506903
