#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0,0.0,0.0,0.0,0.0,0.00025537715,0.0,0.00046218286,0.0,0.0,0.0,0.0,0.0,0.00013629567,0.0,0.0,0.00073905283,0.0,0.0,0.0,0.00040577393,0.0,0.0006503524,0.0,0.0,0.0,0.0,0.00023715245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026681565,0.0,0.00013618138,0.0,0.0,0.0,0.0,0.00054487796,0.0,0.00034101648,0.00028325798,0.00065914704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005777866,0.0,0.0,0.0,0.0,0.0,0.0,0.00017367925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005113608,0.0,0.0,0.0,0.0,0.0,0.0005050856,0.00028310917,0.0006321779,0.00056717906,0.0,0.0,0.0,0.0,0.00039363746,0.0,0.0,0.0,0.0,0.0,0.0,0.00058839476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005304588,0.00048021876,0.0005917401,0.00030454,0.0002716104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065964786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000601333,0.0,0.0,0.0,0.0,0.00061263784,0.0,0.0,0.0,0.00032310816,0.0,0.0007778828,0.0,0.0,0.0,0.0,0.0003375974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005453252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055320223,0.0007080419,0.0,0.0,0.0006845662,0.0006203455,0.0005642515,0.00041327346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003559027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006818966,0.0,0.0,0.0,0.0,0.0,0.00020098379,0.0,0.0,0.0,0.0,0.0,0.0,0.00037032514,0.0,0.0,0.0,0.0,0.00043533946,0.0,0.00015199128,0.0,0.0,0.0,0.0,0.00051446015,0.0,0.00057548645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017058643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024041391,0.0,0.0007651237,0.0,0.0,0.0,0.0,0.00037505777,0.0,0.0,0.0,0.0,0.00062618544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006569233,0.0,0.0004801962,0.00032214294,0.0,0.0,0.00039705698,0.000552948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005796912,0.0,0.0,0.0,0.0,0.0,0.0,0.00013955825,0.0,0.00010721811,0.0,0.0,0.0,0.0005467252,0.0,0.0,0.00026596425,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006432434,0.0007568736,0.00052585953,0.0,0.0,0.0006112471,0.0,0.0,0.0,0.0,0.00021980505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068735273,0.0,0.0,0.0,0.00020943784,0.0,0.0,0.0007211909,0.0,0.0004660194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037310648,0.00044472108,0.0,0.0,0.0,0.0,0.0,0.0,0.00030768424,0.0,0.0,0.0,0.0,0.00025729032,0.0,0.0,0.0,0.0,0.0,0.0,0.00022042153,0.0,0.0003770782,0.0,0.0,0.0,0.0,0.00039884364,0.0,0.00036016342,0.0,0.0,0.0,0.0,0.00056446524,0.00023799646,0.00022099848,0.0,0.0,0.0,0.0004794956,0.0,0.000600336,0.0,0.0,0.0,0.0,0.0,0.0,0.0003479839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004240128,0.0004161579,0.0,0.0,0.00016039591,0.0,0.0,0.0,0.0,0.0,0.0006578199,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0,0.0,0.0,0.0,0.0,0.00025533244,0.0,0.00046219936,0.0,0.0,0.0,0.0,0.0,0.00013625172,0.0,0.0,0.0007389972,0.0,0.0,0.0,0.00040576985,0.0,0.00065029756,0.0,0.0,0.0,0.0,0.00023711736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026676225,0.0,0.00013613717,0.0,0.0,0.0,0.0,0.0005448897,0.0,0.0003409869,0.0002832318,0.00065918884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778064,0.0,0.0,0.0,0.0,0.0,0.0,0.0001736332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005113408,0.0,0.0,0.0,0.0,0.0,0.0005050802,0.00028306598,0.0006321993,0.00056719023,0.0,0.0,0.0,0.0,0.0003936121,0.0,0.0,0.0,0.0,0.0,0.0,0.00058835687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005304543,0.0004802089,0.00059174636,0.00030450907,0.0002715902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065961375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006012886,0.0,0.0,0.0,0.0,0.0006125062,0.0,0.0,0.0,0.00032308363,0.0,0.00077782315,0.0,0.0,0.0,0.0,0.0003375613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055318716,0.00070809195,0.0,0.0,0.000684591,0.0006203455,0.0005642754,0.0004132575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035589616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006818973,0.0,0.0,0.0,0.0,0.0,0.0002009447,0.0,0.0,0.0,0.0,0.0,0.0,0.0003703193,0.0,0.0,0.0,0.0,0.00043529997,0.0,0.00015194024,0.0,0.0,0.0,0.0,0.00051445654,0.0,0.00057542993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017053625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024038204,0.0,0.00076507556,0.0,0.0,0.0,0.0,0.0003750379,0.0,0.0,0.0,0.0,0.0006261881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065692357,0.0,0.000480184,0.0003221122,0.0,0.0,0.00039705698,0.0005529559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005796782,0.0,0.0,0.0,0.0,0.0,0.0,0.00013951161,0.0,0.00010717844,0.0,0.0,0.0,0.00054671237,0.0,0.0,0.0002659391,0.0,0.0,0.0,0.0,0.0,0.0,0.00049751997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064323965,0.0007568187,0.0005258097,0.0,0.0,0.0006112409,0.0,0.0,0.0,0.0,0.00021978354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006872957,0.0,0.0,0.0,0.00020942524,0.0,0.0,0.00072110805,0.0,0.00046599697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037308905,0.00044473377,0.0,0.0,0.0,0.0,0.0,0.0,0.00030765132,0.0,0.0,0.0,0.0,0.0002572502,0.0,0.0,0.0,0.0,0.0,0.0,0.00022037247,0.0,0.00037706806,0.0,0.0,0.0,0.0,0.000398798,0.0,0.0003601316,0.0,0.0,0.0,0.0,0.0005644531,0.00023795119,0.00022096938,0.0,0.0,0.0,0.0004794638,0.0,0.00060031656,0.0,0.0,0.0,0.0,0.0,0.0,0.00034795457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042398673,0.00041614778,0.0,0.0,0.00016035384,0.0,0.0,0.0,0.0,0.0,0.00065778726,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0,0.0,0.0,0.0,0.0,0.00025545494,0.0,0.00046220134,0.0,0.0,0.0,0.0,0.0,0.00013634014,0.0,0.0,0.0007390941,0.0,0.0,0.0,0.00040575516,0.0,0.00065044884,0.0,0.0,0.0,0.0,0.00023720162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002668976,0.0,0.00013622957,0.0,0.0,0.0,0.0,0.0005449318,0.0,0.0003410773,0.00028331837,0.000659115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778748,0.0,0.0,0.0,0.0,0.0,0.0,0.00017374617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005113288,0.0,0.0,0.0,0.0,0.0,0.00050510844,0.00028314293,0.0006322898,0.0005673003,0.0,0.0,0.0,0.0,0.00039363414,0.0,0.0,0.0,0.0,0.0,0.0,0.000588342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005305388,0.0004803287,0.0005918299,0.0003046151,0.00027162657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006598114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006014205,0.0,0.0,0.0,0.0,0.00061277667,0.0,0.0,0.0,0.00032318395,0.0,0.0007779132,0.0,0.0,0.0,0.0,0.00033766404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054534443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005531489,0.0007081084,0.0,0.0,0.00068470754,0.00062049227,0.0005643053,0.00041328394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035588426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006818817,0.0,0.0,0.0,0.0,0.0,0.00020102311,0.0,0.0,0.0,0.0,0.0,0.0,0.00037033152,0.0,0.0,0.0,0.0,0.00043540235,0.0,0.0001520547,0.0,0.0,0.0,0.0,0.000514509,0.0,0.0005754448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017062515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024045497,0.0,0.0007651898,0.0,0.0,0.0,0.0,0.000375059,0.0,0.0,0.0,0.0,0.0006263288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657028,0.0,0.00048025363,0.00032216904,0.0,0.0,0.00039711525,0.0005529849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057985657,0.0,0.0,0.0,0.0,0.0,0.0,0.00013960697,0.0,0.000107263215,0.0,0.0,0.0,0.00054670585,0.0,0.0,0.00026596675,0.0,0.0,0.0,0.0,0.0,0.0,0.00049748673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064336724,0.0007570129,0.0005259315,0.0,0.0,0.0006113762,0.0,0.0,0.0,0.0,0.00021982643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068747497,0.0,0.0,0.0,0.00020943313,0.0,0.0,0.00072124484,0.0,0.0004660808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037318602,0.0004446878,0.0,0.0,0.0,0.0,0.0,0.0,0.00030771134,0.0,0.0,0.0,0.0,0.0002573549,0.0,0.0,0.0,0.0,0.0,0.0,0.00022049375,0.0,0.00037707423,0.0,0.0,0.0,0.0,0.00039893403,0.0,0.00036017437,0.0,0.0,0.0,0.0,0.00056449894,0.00023806363,0.00022102892,0.0,0.0,0.0,0.0004795644,0.0,0.0006004193,0.0,0.0,0.0,0.0,0.0,0.0,0.00034804945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000424104,0.00041624065,0.0,0.0,0.00016044102,0.0,0.0,0.0,0.0,0.0,0.00065786735,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0,0.0,0.0,0.0,0.0,0.00025532587,0.0,0.00046222916,0.0,0.0,0.0,0.0,0.0,0.00013624076,0.0,0.0,0.00073914975,0.0,0.0,0.0,0.00040581884,0.0,0.00065039366,0.0,0.0,0.0,0.0,0.00023711454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026675776,0.0,0.00013612691,0.0,0.0,0.0,0.0,0.0005449507,0.0,0.00034099797,0.00028323208,0.000659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778662,0.0,0.0,0.0,0.0,0.0,0.0,0.0001736199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051142246,0.0,0.0,0.0,0.0,0.0,0.0005051433,0.00028307812,0.0006322401,0.0005672316,0.0,0.0,0.0,0.0,0.0003936581,0.0,0.0,0.0,0.0,0.0,0.0,0.0005884605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005305028,0.00048023366,0.0005918118,0.0003045088,0.00027160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006596931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006013692,0.0,0.0,0.0,0.0,0.00061258505,0.0,0.0,0.0,0.0003230864,0.0,0.0007779188,0.0,0.0,0.0,0.0,0.0003375718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054535933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055327656,0.0007081172,0.0,0.0,0.0006846713,0.000620405,0.00056434027,0.0004132981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035593417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068197626,0.0,0.0,0.0,0.0,0.0,0.00020094108,0.0,0.0,0.0,0.0,0.0,0.0,0.00037035253,0.0,0.0,0.0,0.0,0.00043533611,0.0,0.00015192675,0.0,0.0,0.0,0.0,0.0005145117,0.0,0.00057552574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017053365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024038217,0.0,0.00076523254,0.0,0.0,0.0,0.0,0.00037507224,0.0,0.0,0.0,0.0,0.0006262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065700914,0.0,0.000480228,0.00032213016,0.0,0.0,0.00039707567,0.00055302365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005797155,0.0,0.0,0.0,0.0,0.0,0.0,0.00013950189,0.0,0.00010716475,0.0,0.0,0.0,0.00054680154,0.0,0.0,0.00026595482,0.0,0.0,0.0,0.0,0.0,0.0,0.000497593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006433145,0.0007569526,0.00052586984,0.0,0.0,0.0006113016,0.0,0.0,0.0,0.0,0.00021978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006874048,0.0,0.0,0.0,0.00020943493,0.0,0.0,0.00072125555,0.0,0.00046603943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037310043,0.00044479294,0.0,0.0,0.0,0.0,0.0,0.0,0.0003076669,0.0,0.0,0.0,0.0,0.00025724678,0.0,0.0,0.0,0.0,0.0,0.0,0.0002203634,0.0,0.00037710406,0.0,0.0,0.0,0.0,0.00039881628,0.0,0.0003601627,0.0,0.0,0.0,0.0,0.00056452956,0.00023794515,0.0002209697,0.0,0.0,0.0,0.00047950677,0.0,0.0006003952,0.0,0.0,0.0,0.0,0.0,0.0,0.00034796714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042400675,0.0004161647,0.0,0.0,0.0001603445,0.0,0.0,0.0,0.0,0.0,0.0006579018,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Macrococcus|s__Macrococcus_caseolyticus,0.0,0.0,0.0,0.0,0.0,0.00025543314,0.0,0.00046222936,0.0,0.0,0.0,0.0,0.0,0.00013632434,0.0,0.0,0.00073903345,0.0,0.0,0.0,0.0004057339,0.0,0.0006504141,0.0,0.0,0.0,0.0,0.00023718532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002668687,0.0,0.00013620743,0.0,0.0,0.0,0.0,0.0005449177,0.0,0.0003410529,0.00028330067,0.00065903773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778717,0.0,0.0,0.0,0.0,0.0,0.0,0.0001737248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051128207,0.0,0.0,0.0,0.0,0.0,0.0005050865,0.0002831174,0.0006323266,0.0005672976,0.0,0.0,0.0,0.0,0.0003936024,0.0,0.0,0.0,0.0,0.0,0.0,0.00058827584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005305236,0.00048031702,0.00059182284,0.00030459402,0.0002716096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065978814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060138776,0.0,0.0,0.0,0.0,0.00061268965,0.0,0.0,0.0,0.00032316946,0.0,0.00077791506,0.0,0.0,0.0,0.0,0.00033764006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000553092,0.00070815836,0.0,0.0,0.0006847086,0.0006204825,0.0005643002,0.0004132573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003558615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068189466,0.0,0.0,0.0,0.0,0.0,0.00020100565,0.0,0.0,0.0,0.0,0.0,0.0,0.00037030783,0.0,0.0,0.0,0.0,0.00043537075,0.0,0.00015203354,0.0,0.0,0.0,0.0,0.00051449164,0.0,0.0005753932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017059727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024043855,0.0,0.00076516863,0.0,0.0,0.0,0.0,0.00037503664,0.0,0.0,0.0,0.0,0.00062632223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065701787,0.0,0.00048023238,0.00032214678,0.0,0.0,0.00039710428,0.0005529762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005798507,0.0,0.0,0.0,0.0,0.0,0.0,0.000139584,0.0,0.00010725167,0.0,0.0,0.0,0.00054667535,0.0,0.0,0.00026594926,0.0,0.0,0.0,0.0,0.0,0.0,0.00049745897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006433623,0.000756984,0.00052589516,0.0,0.0,0.0006113639,0.0,0.0,0.0,0.0,0.00021981396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068744126,0.0,0.0,0.0,0.00020941756,0.0,0.0,0.0007211981,0.0,0.000466055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003731698,0.0004446697,0.0,0.0,0.0,0.0,0.0,0.0,0.00030769067,0.0,0.0,0.0,0.0,0.00025733362,0.0,0.0,0.0,0.0,0.0,0.0,0.00022046946,0.0,0.00037705532,0.0,0.0,0.0,0.0,0.0003989049,0.0,0.0003601488,0.0,0.0,0.0,0.0,0.00056447467,0.00023803992,0.00022101577,0.0,0.0,0.0,0.00047953994,0.0,0.000600397,0.0,0.0,0.0,0.0,0.0,0.0,0.0003480299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042408274,0.00041622837,0.0,0.0,0.0001604239,0.0,0.0,0.0,0.0,0.0,0.00065783155,0.0
