#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,-0.1378181,-0.14047492,-0.1408736,-0.14777005,-0.14035666,-0.16598895,-0.15105152,-0.13379514,-0.14461838,-0.14740112,-0.14405859,-0.15144293,-0.15273413,-0.15152599,-0.13631898,-0.081893474,-0.14983903,-0.16133678,-0.14080276,-0.15014496,-0.16303006,-0.12536043,-0.118985966,-0.12711628,-0.15192607,-0.14976835,-0.14744303,-0.16034472,-0.14187446,-0.13433245,-0.1467081,-0.10844302,-0.18249588,-0.15616293,-0.15916738,-0.14525437,-0.1513938,-0.22338755,-0.15482032,-0.15044713,-0.29210672,-0.15708573,-0.114005774,-0.09162698,-0.13691942,-0.13568333,-0.23188588,-0.24781659,-0.15561418,-0.14349478,-0.1419186,-0.13598904,-0.1461164,-0.14910874,-0.15612428,-0.14591655,-0.12468514,-0.14627625,-0.14563054,-0.056944285,-0.15618151,-0.11274739,-0.15616378,-0.13845909,-0.12719077,-0.14919561,-0.15491274,-0.14542598,-0.15126617,-0.15975967,-0.1452211,-0.13913625,-0.1431711,-0.14866094,-0.14241387,-0.15276885,-0.15862185,-0.14017673,-0.18691605,-0.14977327,-0.14118052,-0.15025915,-0.15069658,-0.16480786,-0.1364224,-0.14717034,-0.13604179,-0.14543876,-0.1495492,-0.14892423,-0.17227843,-0.123963,-0.14521718,-0.14547782,-0.1074974,-0.15755355,-0.14972444,-0.09016512,-0.1356138,-0.14283186,-0.13394327,-0.14104687,-0.15081534,-0.14716844,-0.14541972,-0.14159521,-0.14079721,-0.14774388,-0.16701327,-0.13562152,-0.15501684,-0.15561348,-0.14235091,-0.13525523,-0.14997816,-0.15226397,-0.17780018,-0.15752023,-0.1576636,-0.13099068,-0.14556685,-0.13447103,-0.14235343,-0.1549853,-0.15883741,-0.14427659,-0.1365172,-0.15364417,-0.07092635,-0.03704006,-0.15501407,-0.15460172,-0.22116844,-0.15233026,-0.1392254,-0.14705846,-0.12023825,-0.114095174,-0.15625358,-0.16312125,-0.13358226,-0.10945694,-0.14983565,-0.15280128,-0.20963459,-0.15653038,-0.14857295,-0.13589174,-0.18490149,-0.13194312,-0.13856365,-0.15314299,-0.14391857,-0.14732152,-0.13406822,-0.1452356,-0.16748494,-0.13351372,-0.14629322,-0.15568258,-0.15644285,-0.14561321,-0.13532016,-0.13758084,-0.14591044,-0.19006202,-0.15780011,-0.1525422,-0.14172447,-0.13813876,-0.13342464,-0.15202424,-0.1408391,-0.16503465,-0.15644968,-0.1308113,-0.14918336,-0.1329529,-0.14378586,-0.1468538,-0.15236151,-0.16963491,-0.13058598,-0.13984437,-0.1498245,-0.1509495,-0.25777104,-0.12844054,-0.15623166,-0.13843626,-0.1505788,-0.14001076,-0.15546417,-0.1492853,-0.15184861,-0.15263627,-0.25103784,-0.11936505,-0.14447851,-0.16544376,-0.1390942,-0.1696888,-0.13806263,-0.13999695,-0.11956477,-0.11929665,-0.15156464,-0.20931396,-0.15628791,-0.1543608,-0.14250226,-0.16982996,-0.3242122,-0.17325558,-0.15572733,-0.2185038,-0.15689316,-0.13675685,-0.14626129,-0.15388772,-0.15788373,-0.15592891,-0.15504098,-0.16075245,-0.08963354,-0.119227365,-0.12431267,-0.12146495,-0.1499803,-0.13302092,-0.15595219,-0.14014931,-0.119715676,-0.14653209,-0.14425611,-0.1452928,-0.14588843,-0.12319561,-0.13863453,-0.14783949,-0.15876347,-0.13890916,-0.14653799,-0.14987719,-0.15754735,-0.13070485,-0.15016097,-0.14447823,-0.14443555,-0.15763758,-0.15527508,-0.15081397,-0.140457,-0.14439937,-0.14889133,-0.15126565,-0.1396239,-0.1517855,-0.15592514,-0.1374282,-0.15112668,-0.13673529,-0.14716467,-0.15867595,-0.14173838,-0.15911376,-0.09404171,-0.119498014,-0.14403212,-0.1403785,-0.14975317,-0.15713914,-0.17198288,-0.06883065,-0.119409665,-0.1254877,-0.13822016,-0.14255631,-0.14276272,-0.1584935,-0.13760635,-0.14009525,-0.1678133,-0.1351218,-0.14124349,-0.1506594,-0.15884644,-0.14440766,-0.1379081,-0.13941085,-0.14159006,-0.14588119,-0.14398763,-0.14197624,-0.14563176,-0.18438646,-0.14111263,-0.18883844,-0.15760046,-0.16193873,-0.16310155,-0.1364497,-0.14331596,-0.14967063,-0.15139686,-0.25088155,-0.22966233,-0.15607779,-0.13032582,-0.1456126,-0.14777747,-0.13980317,-0.14489517,-0.16796505,-0.15843248,-0.15380539,-0.12964422,-0.13584206,-0.1465567,-0.12716047,-0.15658192,-0.18846886,-0.14357032,-0.1419552,-0.14005792,-0.14191045,-0.13899815,-0.14584997,-0.19749595,-0.1276661,-0.15004,-0.096878245,-0.1558378,-0.1187461,-0.15344623,-0.15083998,-0.13801594,-0.13877153,-0.11419349,-0.10007019,-0.15603945,-0.15755264,-0.29957527,-0.13257843,-0.14424361,-0.13419825,-0.16324964,-0.12069678,-0.16440907,-0.15304248,-0.13535205,-0.15078668,-0.096892774,-0.15394452,-0.083404,-0.1213824,-0.15568614,-0.13855581,-0.11967155,-0.14169225,-0.16426885,-0.14310247,-0.14613937,-0.2432746,-0.15135607,-0.13963914,-0.14408192,-0.15304105,-0.1659441,-0.14215712,-0.14928094,-0.1335397,-0.1445508,-0.13348447,-0.14250934,-0.15011384,-0.15231234,-0.17195909,-0.13392144,-0.14389683,-0.13770115,-0.14412844,-0.14666414,-0.15354925,-0.1487776,-0.13084425,-0.145809,-0.14097057,-0.14092502,-0.16156036,-0.15549536,-0.17468387,-0.18039253,-0.18302248,-0.13052073,-0.15261886,-0.14972547,-0.14420807,-0.14709753,-0.14909092,-0.13561451,-0.143482,-0.14031476,-0.1454778,-0.18642783,-0.15871459,-0.14991567,-0.1350783,-0.14856449,-0.14472686,-0.19621815,-0.15781158,-0.1620633,-0.1330367,-0.14321631,-0.13096465,-0.14588627,-0.14879847,-0.14838424,-0.15206742,-0.13417046,-0.12950526,-0.14964744,-0.15266985,-0.083508365,-0.15671495,-0.15229967,-0.14501038,-0.21237,-0.14917645,-0.1432476,-0.15463708,-0.14906141,-0.15957281,-0.14786845,-0.14623587,-0.14863378,-0.10471026,-0.15520751,-0.15561748,-0.15658288,-0.14791338,-0.19501048,-0.14922498,-0.15204975,-0.14662768,-0.17429145,-0.18597183,-0.13950367,-0.14234571,-0.1358295,-0.15145797,-0.16037695,-0.14481404,-0.16927496
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,-0.13680342,-0.13918813,-0.13955888,-0.14653745,-0.13901219,-0.16505672,-0.15021798,-0.13267323,-0.14336897,-0.1461635,-0.14275932,-0.15026183,-0.15159565,-0.15041722,-0.1354382,-0.081893474,-0.14869148,-0.1604252,-0.13957742,-0.14897986,-0.16236699,-0.12536043,-0.11738396,-0.12711628,-0.15076557,-0.14855976,-0.14619401,-0.15932976,-0.14085838,-0.13292278,-0.14547916,-0.10844302,-0.18249588,-0.1550707,-0.15815641,-0.14413875,-0.15023406,-0.22338755,-0.15369377,-0.1492477,-0.29210672,-0.15600479,-0.114005774,-0.09162698,-0.13691942,-0.1342928,-0.23188588,-0.24781659,-0.15487134,-0.14238438,-0.14058454,-0.134566,-0.14485177,-0.14789,-0.15502,-0.14469111,-0.12347713,-0.14504744,-0.14448033,-0.056944285,-0.1551633,-0.11274739,-0.15569709,-0.13747422,-0.12719077,-0.14800212,-0.15379515,-0.14415012,-0.15008637,-0.158787,-0.14444646,-0.13777122,-0.1418783,-0.14746368,-0.14112821,-0.15166514,-0.15791135,-0.13914512,-0.18691605,-0.14858705,-0.13990827,-0.14907345,-0.14954197,-0.16408263,-0.13539699,-0.14595754,-0.1347126,-0.1442211,-0.14836495,-0.1477238,-0.17153788,-0.12250197,-0.14404126,-0.1442911,-0.1074974,-0.15651365,-0.14857647,-0.09016512,-0.13460645,-0.14160739,-0.13259314,-0.13977471,-0.14968273,-0.14594905,-0.14466688,-0.14058487,-0.13949528,-0.14652558,-0.16610448,-0.13421702,-0.15391557,-0.1546258,-0.14125896,-0.13525523,-0.14882027,-0.15111583,-0.17780018,-0.15645742,-0.15671912,-0.12972964,-0.14437924,-0.1331412,-0.14109245,-0.15390335,-0.15782024,-0.14350033,-0.13530666,-0.1525948,-0.07092635,-0.03704006,-0.15443684,-0.15358678,-0.22116844,-0.15140915,-0.13793635,-0.14587593,-0.12023825,-0.114095174,-0.15519065,-0.16246516,-0.13257256,-0.10945694,-0.1486747,-0.15167367,-0.20963459,-0.15544581,-0.14755142,-0.13471422,-0.18428378,-0.1304673,-0.13719223,-0.15200679,-0.14262417,-0.14657661,-0.13283698,-0.14403506,-0.16674435,-0.13215138,-0.14507267,-0.15459804,-0.15557742,-0.1445521,-0.1339496,-0.13624798,-0.14468837,-0.19006202,-0.15673158,-0.15144137,-0.14060652,-0.13703051,-0.13237226,-0.15103857,-0.13970613,-0.16416544,-0.15601565,-0.12962463,-0.14802708,-0.13160658,-0.14253825,-0.14565472,-0.15124354,-0.16904725,-0.12959328,-0.13984437,-0.14862244,-0.14982925,-0.25777104,-0.12844054,-0.15533449,-0.13752155,-0.14952627,-0.14001076,-0.15438287,-0.14807518,-0.1506855,-0.15190609,-0.25103784,-0.11765209,-0.1431839,-0.16449785,-0.13770957,-0.1688174,-0.13694736,-0.13928068,-0.11956477,-0.11929665,-0.15052404,-0.20931396,-0.15520537,-0.15325038,-0.14123064,-0.16982996,-0.3242122,-0.17325558,-0.1547114,-0.2185038,-0.156487,-0.13567603,-0.14626129,-0.15388772,-0.15788373,-0.15482372,-0.15392393,-0.15975735,-0.08963354,-0.11750905,-0.1227164,-0.11998828,-0.14892909,-0.13302092,-0.1559356,-0.14014931,-0.11806713,-0.14532207,-0.142977,-0.14405107,-0.14469533,-0.12319561,-0.13739389,-0.14660436,-0.15770285,-0.13752368,-0.14527762,-0.14866804,-0.15647367,-0.1297089,-0.14903808,-0.14330067,-0.14443555,-0.1565862,-0.15417849,-0.14975394,-0.1392861,-0.14322543,-0.14768952,-0.15008856,-0.13824743,-0.15061022,-0.15491979,-0.13651443,-0.14998764,-0.13536294,-0.14600287,-0.15766084,-0.14044312,-0.15830362,-0.09404171,-0.11784841,-0.142783,-0.13917905,-0.14856064,-0.15609045,-0.17160462,-0.06883065,-0.11764248,-0.12391718,-0.13690636,-0.1412871,-0.14149362,-0.15775038,-0.13656789,-0.1388405,-0.16691531,-0.13369538,-0.13992777,-0.14956792,-0.15824854,-0.14334625,-0.13654032,-0.13805729,-0.14027947,-0.14469226,-0.14281456,-0.14218546,-0.14484406,-0.18376851,-0.13981873,-0.18883844,-0.15651856,-0.16093062,-0.16214108,-0.13556668,-0.14331596,-0.14849308,-0.15030245,-0.25088155,-0.22966233,-0.15512568,-0.12920795,-0.14437394,-0.14659901,-0.13853277,-0.14369287,-0.16796505,-0.15789531,-0.15299866,-0.12825724,-0.13487373,-0.14534838,-0.12716047,-0.15570958,-0.18846886,-0.14254996,-0.14065942,-0.13878599,-0.14064373,-0.13768044,-0.14466536,-0.19749595,-0.1263129,-0.14894351,-0.096878245,-0.15483321,-0.117201865,-0.15245171,-0.15070008,-0.13745415,-0.13877153,-0.11419349,-0.10007019,-0.15495591,-0.15647927,-0.29957527,-0.13146697,-0.14297532,-0.13279432,-0.16230468,-0.11907151,-0.16347532,-0.15236476,-0.13435528,-0.14972137,-0.096892774,-0.15314528,-0.083404,-0.1213824,-0.15555394,-0.13855581,-0.11797805,-0.14047027,-0.16330993,-0.14179005,-0.14488105,-0.2432746,-0.15052989,-0.13830413,-0.14282411,-0.15190196,-0.16500051,-0.14082168,-0.14815609,-0.13245508,-0.14336225,-0.13215016,-0.14126278,-0.14894834,-0.15115915,-0.1712574,-0.13320231,-0.14266819,-0.13645416,-0.14292836,-0.14547378,-0.15243018,-0.14807439,-0.12946355,-0.1445616,-0.13964179,-0.13960065,-0.16057816,-0.15440154,-0.17396575,-0.17986082,-0.18236905,-0.12900041,-0.15147144,-0.1485227,-0.14293906,-0.14627078,-0.1481322,-0.13422844,-0.14223608,-0.13896057,-0.1442029,-0.18642783,-0.15790166,-0.1488659,-0.13366002,-0.14737774,-0.14348158,-0.19621815,-0.1567619,-0.16147524,-0.13178636,-0.14193812,-0.12947375,-0.14464688,-0.14759076,-0.14717999,-0.15103988,-0.13315561,-0.12950526,-0.14848226,-0.15154947,-0.083508365,-0.15565567,-0.15168566,-0.144214,-0.21237,-0.14797215,-0.14198744,-0.15354033,-0.14785442,-0.1589949,-0.14693275,-0.14623587,-0.14744794,-0.10471026,-0.15415719,-0.15453643,-0.15564491,-0.14699936,-0.19501048,-0.148017,-0.1508928,-0.14540094,-0.17429145,-0.18545517,-0.13857074,-0.14112364,-0.1345547,-0.15037124,-0.15936394,-0.14359795,-0.16858198
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,-0.1354802,-0.13797423,-0.13837919,-0.14548546,-0.13784423,-0.1642651,-0.14892867,-0.13123593,-0.14223748,-0.1451028,-0.14165872,-0.14926898,-0.15060371,-0.14936972,-0.13399869,-0.081893474,-0.14764374,-0.1594942,-0.13832313,-0.14793795,-0.16128264,-0.12536043,-0.11581714,-0.12711628,-0.14977205,-0.14754403,-0.1451474,-0.15845652,-0.13956192,-0.13163805,-0.14438874,-0.10844302,-0.18249588,-0.15413865,-0.15724546,-0.1430172,-0.14922461,-0.22338755,-0.15275073,-0.14824435,-0.29210672,-0.1550911,-0.114005774,-0.09162698,-0.13691942,-0.13303804,-0.23188588,-0.24781659,-0.15363525,-0.14120272,-0.13945356,-0.13334146,-0.14377949,-0.14686435,-0.15409571,-0.14359134,-0.12200631,-0.14396188,-0.14326677,-0.056944285,-0.15416124,-0.11274739,-0.15432376,-0.13606426,-0.12719077,-0.1469541,-0.15284607,-0.14306873,-0.14908889,-0.15786341,-0.14304617,-0.13658875,-0.1407479,-0.14640567,-0.1399671,-0.15064132,-0.15678547,-0.13781391,-0.18691605,-0.14755145,-0.13869146,-0.14805318,-0.14850271,-0.16310218,-0.13396639,-0.14487259,-0.13340071,-0.14308411,-0.14731891,-0.14667803,-0.17076477,-0.121227235,-0.14286396,-0.1431143,-0.1074974,-0.15558168,-0.14750496,-0.09016512,-0.13328159,-0.14041384,-0.13125625,-0.13856769,-0.14862895,-0.14487536,-0.14317639,-0.13936022,-0.13830784,-0.14545943,-0.1653206,-0.13296518,-0.15295696,-0.15360871,-0.14005646,-0.13525523,-0.14776236,-0.15012008,-0.17780018,-0.15553732,-0.15573716,-0.12851688,-0.14322868,-0.13177861,-0.13990697,-0.15292528,-0.15689388,-0.14199528,-0.13415572,-0.15153238,-0.07092635,-0.03704006,-0.15296173,-0.15254717,-0.22116844,-0.1503597,-0.13668524,-0.144753,-0.12023825,-0.114095174,-0.1542275,-0.16132677,-0.13119772,-0.10945694,-0.14762022,-0.15067458,-0.20963459,-0.15451632,-0.14634869,-0.13349551,-0.1837599,-0.12917587,-0.1359987,-0.15102369,-0.14151648,-0.14509156,-0.13156818,-0.14290111,-0.16578645,-0.13079408,-0.14396238,-0.15364347,-0.15446988,-0.14354646,-0.13267015,-0.13499136,-0.1435776,-0.19006202,-0.155824,-0.15041772,-0.13956773,-0.13557006,-0.13067424,-0.14986894,-0.13834366,-0.16328195,-0.15454064,-0.12832975,-0.14695889,-0.13022892,-0.14139427,-0.14454734,-0.15022466,-0.16809791,-0.12794895,-0.13984437,-0.14760743,-0.14877293,-0.25777104,-0.12844054,-0.1542561,-0.13606137,-0.1483917,-0.14001076,-0.15341587,-0.14704706,-0.14968857,-0.15057239,-0.25103784,-0.11620857,-0.14209348,-0.1637021,-0.136543,-0.16807798,-0.13550678,-0.13772596,-0.11956477,-0.11929665,-0.14940149,-0.20931396,-0.15426537,-0.1522819,-0.14033088,-0.16982996,-0.3242122,-0.17325558,-0.15372398,-0.2185038,-0.15510857,-0.13433225,-0.14626129,-0.15388772,-0.15788373,-0.15389451,-0.1529775,-0.1588749,-0.08963354,-0.116102144,-0.12132041,-0.118372455,-0.147753,-0.13302092,-0.15405045,-0.14014931,-0.11656745,-0.14420886,-0.14186765,-0.14293328,-0.14354998,-0.12319561,-0.13619699,-0.14555465,-0.15681505,-0.13635364,-0.14421532,-0.14765531,-0.15556227,-0.12808818,-0.14795747,-0.14210054,-0.14443555,-0.15565671,-0.15321949,-0.14865202,-0.13811854,-0.14204268,-0.14664218,-0.14908975,-0.137088,-0.14962411,-0.15393557,-0.13500726,-0.14894584,-0.13411309,-0.1448673,-0.15672997,-0.13927352,-0.15723163,-0.09404171,-0.11635485,-0.14164265,-0.13788304,-0.14753434,-0.15514871,-0.17055029,-0.06883065,-0.116311386,-0.122542426,-0.13565189,-0.14011699,-0.14032939,-0.15662628,-0.13523467,-0.13758716,-0.1661458,-0.13245034,-0.13876241,-0.14846888,-0.1570026,-0.14219113,-0.13532591,-0.13687241,-0.13912217,-0.14354892,-0.14160684,-0.1400221,-0.14352348,-0.18323052,-0.13862763,-0.18883844,-0.15561518,-0.16008803,-0.16128781,-0.13398114,-0.14331596,-0.14744854,-0.14923722,-0.25088155,-0.22966233,-0.15408292,-0.12776497,-0.14327231,-0.14550918,-0.13729388,-0.1425389,-0.16796505,-0.15659787,-0.15185133,-0.12680596,-0.13324413,-0.14424542,-0.12716047,-0.15457845,-0.18846886,-0.1413134,-0.13949701,-0.13754117,-0.13945088,-0.1364482,-0.1435172,-0.19749595,-0.12500177,-0.1478212,-0.096878245,-0.15380748,-0.11559033,-0.15134501,-0.14894596,-0.13570377,-0.13877153,-0.11419349,-0.10007019,-0.15400785,-0.15557069,-0.29957527,-0.13001099,-0.1418561,-0.13150197,-0.1614404,-0.117586866,-0.16263717,-0.15103409,-0.13299963,-0.14860159,-0.096892774,-0.15177491,-0.083404,-0.1213824,-0.15402439,-0.13855581,-0.116528876,-0.1392128,-0.16249368,-0.14067325,-0.14380777,-0.2432746,-0.14944829,-0.13711248,-0.14168668,-0.15091833,-0.16421428,-0.13969877,-0.14706692,-0.13109542,-0.14217868,-0.13077188,-0.140069,-0.14790353,-0.15016685,-0.17044452,-0.13141724,-0.1414974,-0.135115,-0.14174311,-0.14435154,-0.15144387,-0.14661857,-0.12820244,-0.14346835,-0.13847896,-0.13843448,-0.15970612,-0.15344796,-0.17325161,-0.17920706,-0.18182096,-0.12770599,-0.15048248,-0.14750025,-0.14181575,-0.14487404,-0.14710806,-0.13297054,-0.14106837,-0.13780086,-0.14312223,-0.18642783,-0.15681565,-0.14782012,-0.13240978,-0.14630635,-0.14235304,-0.19621815,-0.15583715,-0.16029826,-0.13047747,-0.1407946,-0.12817001,-0.14354749,-0.14654729,-0.14611828,-0.14994018,-0.13171011,-0.12950526,-0.14742765,-0.15053469,-0.083508365,-0.1547226,-0.15036559,-0.14276889,-0.21237,-0.14693618,-0.14082217,-0.15256338,-0.14681718,-0.15773371,-0.14578873,-0.14623587,-0.14637364,-0.10471026,-0.15315753,-0.15357843,-0.15460289,-0.14582507,-0.19501048,-0.14698555,-0.14989778,-0.14430872,-0.17429145,-0.18487266,-0.13736755,-0.13991727,-0.13318186,-0.14929017,-0.15848179,-0.14244986,-0.16769111
