#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.00074175786,0.00060340454,0.00048575946,0.0,0.000586074,0.00047253384,0.0003673822,0.0007401062,0.00048166548,0.00043962622,0.0004683431,0.00044544638,0.00047790058,0.00037695174,0.0,0.00059046765,0.00048294268,0.0,0.0,0.0004802028,0.0004634706,0.0007380822,0.0005903046,0.00047474017,0.0,0.0005830759,0.00041445773,0.000404868,0.0,0.0006346531,0.0,0.0,0.0005852773,0.0005851256,0.0,0.0,0.0006351828,0.0,0.0,0.0,0.00043714626,0.00033701668,0.0,0.0,0.0,0.0,0.0005407166,0.0005647019,0.00043890128,0.0,0.0,0.0,0.0004763903,0.00045754033,0.0005648412,0.00046181903,0.000736713,0.000601095,0.0,0.0,0.0,0.0,0.0,0.0,0.00063424633,0.0005942064,0.0005878348,0.0,0.0,0.00033680827,0.00074072,0.0006058607,0.00048841134,0.00046731654,0.00044187967,0.0003417308,0.000342446,0.00073205784,0.00060007186,0.00048561816,0.000483881,0.00048648915,0.00048542055,0.0,0.0,0.00063434435,0.0,0.0004859962,0.00048365298,0.0005159394,0.00033746744,0.0,0.0,0.0,0.0,0.0005817335,0.00058280234,0.0005548026,0.00073976564,0.0005969112,0.00048730752,0.00047851645,0.00048158085,0.0004701798,0.0,0.0,0.0006345733,0.0,0.0,0.00055640534,0.0004921301,0.00034713215,0.00073198957,0.0,0.0,0.0,0.0005715701,0.0,0.0005352345,0.0007405163,0.0005992652,0.0,0.0004852364,0.000484518,0.00057167385,0.0004677369,0.0,0.0006346382,0.0,0.0,0.0,0.0,0.0,0.000734067,0.0,0.0,0.0,0.00057168136,0.0005849177,0.0,0.0,0.00063403154,0.00049334037,0.00045515283,0.00036632334,0.00034758658,0.0003369062,0.00074160105,0.0006061299,0.00046043543,0.00046120296,0.00048054825,0.0004643144,0.00033749753,0.00074035267,0.0006053248,0.00048818844,0.0004848084,0.00048585012,0.0004865971,0.00046652064,0.00074148015,0.00060502,0.0,0.0,0.00058451714,0.0005625344,0.00035026847,0.0007402904,0.0,0.0004888099,0.00048428928,0.00045369557,0.00047550618,0.0004903191,0.00073380105,0.0006034169,0.00048413183,0.0,0.0,0.00048370345,0.00043214153,0.0,0.0,0.0005779855,0.00058804004,0.0,0.0,0.00049771584,0.00073681213,0.0006030661,0.0,0.0,0.0005007601,0.00044034625,0.0003368973,0.0,0.00063937955,0.00059506367,0.0004878892,0.00048748203,0.0,0.0,0.0,0.0006340717,0.00049200444,0.0,0.0,0.00047005925,0.00039854486,0.0007318693,0.000606834,0.0,0.00048661817,0.00047324257,0.0,0.00034023516,0.0,0.0006348413,0.0,0.00048720257,0.0004870652,0.000586741,0.0,0.00073714036,0.0,0.00048519793,0.00041519006,0.0003407788,0.0004454075,0.0004532991,0.00073012494,0.0,0.00057101814,0.0,0.00055563863,0.0,0.0005253978,0.0007309823,0.00060125545,0.0004884768,0.00045464316,0.0003431266,0.00035067968,0.00033734067,0.0007403674,0.0005933907,0.00058640074,0.0,0.0005629335,0.0,0.0,0.0007404162,0.0006049159,0.00048655868,0.0004769107,0.00040974116,0.00039670672,0.00035267617,0.0007303071,0.0,0.00048787173,0.00046173224,0.00043740706,0.00042904777,0.00043618263,0.00073707895,0.0,0.0004869586,0.0005787931,0.0,0.0004823083,0.00043966746,0.000742301,0.0,0.00048269544,0.00042982175,0.00036606198,0.00046457528,0.0004857944,0.00073224615,0.00060646137,0.00048799982,0.0004812477,0.0004651849,0.0004617807,0.00045707327,0.0,0.0,0.0,0.0,0.00057677843,0.0,0.0005624686,0.00073359965,0.0,0.0,0.0,0.0,0.0,0.00043833943,0.0007321036,0.0,0.0,0.0004710717,0.00039422017,0.0004771215,0.00044030076,0.0007381679,0.0006060824,0.0005892261,0.00048363334,0.0004804695,0.0,0.00047247251,0.0,0.0,0.0,0.0,0.0005725263,0.0,0.0005461214,0.00073059817,0.0005944837,0.00048511877,0.0,0.0,0.00048292094,0.0004572637,0.0,0.0006341152,0.00049,0.0,0.0,0.00048090474,0.0,0.0,0.0006346381,0.0,0.00058336335,0.0,0.00055645907,0.0,0.0,0.0,0.0005600896,0.0004587264,0.0004784804,0.0,0.00055896497,0.000735193,0.0006055234,0.0005878414,0.0,0.0,0.0,0.0,0.00073113694,0.0,0.00048755802,0.00043473137,0.0004737143,0.0004795133,0.0,0.00073984,0.0,0.0,0.0005683667,0.0,0.0004400752,0.00043607497,0.00073290075,0.0,0.00048840954,0.00038696846,0.00035827304,0.00041343045,0.00043589322,0.0007392633,0.00059584616,0.0,0.0004649319,0.0004394248,0.000575388,0.0004551215,0.0,0.0,0.00047753067,0.0,0.0005553576,0.0004832914,0.00047103254,0.0,0.0006347143,0.00048305484,0.000432485,0.0004813241,0.00043719655,0.0003569999,0.00074132916,0.00057967746,0.0004752503,0.00034543654,0.00046750667,0.00045702737,0.00037989192,0.0,0.0006389772,0.0004941542,0.000487499,0.00048640245,0.00048356084,0.00033839457,0.00073294085,0.0,0.00048797866,0.00047347747,0.00048459606,0.00041603044,0.00048755022,0.0,0.0,0.00047745302,0.00048159808,0.00045728488,0.0004115065,0.000500176,0.0,0.00063461735,0.0,0.00055622467,0.0,0.0005752508,0.00036845112,0.0,0.00063885597,0.00049180124,0.00047867306,0.00048213534,0.0004770438,0.0,0.0,0.0,0.0,0.00057205453,0.0,0.0005769011,0.00044831555,0.00074168894,0.00057733245,0.00046642864,0.00037304536,0.00034306676,0.00047509655,0.000349958
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0007431254,0.0006037341,0.0004860993,0.0,0.0005863762,0.00047295613,0.00036832568,0.0007414958,0.00048277059,0.00044024954,0.00046879356,0.0004460338,0.00047828903,0.00037786234,0.0,0.00059109105,0.00048333404,0.0,0.0,0.00048057226,0.00046393895,0.00073943916,0.00059073715,0.00047516346,0.0,0.0005834146,0.00041520764,0.0004056545,0.0,0.0006349243,0.0,0.0,0.00058558607,0.0005854622,0.0,0.0,0.00063545845,0.0,0.0,0.0,0.0004383565,0.0003380662,0.0,0.0,0.0,0.0,0.00054134993,0.00056518166,0.0004400866,0.0,0.0,0.0,0.00047675686,0.0004580611,0.0005653243,0.00046290812,0.0007380691,0.00060143846,0.0,0.0,0.0,0.0,0.0,0.0,0.0006345298,0.00059450284,0.00058814517,0.0,0.0,0.00033785592,0.00074211997,0.00060617045,0.0004887422,0.0004677704,0.00044248224,0.00034276728,0.0003434797,0.0007334461,0.00060042995,0.00048595614,0.00048422793,0.00048681593,0.00048575443,0.0,0.0,0.0006346136,0.0,0.00048632285,0.00048400488,0.0005167507,0.00033852246,0.0,0.0,0.0,0.0,0.0005820593,0.00058313593,0.0005553457,0.0007411349,0.0005972893,0.00048762927,0.00047889768,0.00048193248,0.00047061456,0.0,0.0,0.00063484744,0.0,0.0,0.0005569442,0.0004930692,0.00034814785,0.00073339645,0.0,0.0,0.0,0.000572005,0.0,0.00053591176,0.0007418537,0.00059963745,0.0,0.00048556828,0.00048485104,0.0005720998,0.00046818785,0.0,0.00063491636,0.0,0.0,0.0,0.0,0.0,0.000735453,0.0,0.0,0.0,0.00057210925,0.0005852597,0.0,0.0,0.0006343094,0.00049365807,0.00045567335,0.00036726764,0.0003486012,0.00033795094,0.00074296276,0.00060643075,0.00046093145,0.00046169228,0.00048090608,0.0004647656,0.000338547,0.00074175623,0.0006056308,0.0004885238,0.00048515087,0.00048618784,0.000486923,0.000466976,0.00074288656,0.0006053284,0.0,0.0,0.00058483216,0.0005630223,0.00035128073,0.0007416563,0.0,0.0004891358,0.000484624,0.00045423605,0.0004759067,0.0004912653,0.0007351569,0.00060374703,0.00048443684,0.0,0.0,0.00048403247,0.00043279506,0.0,0.0,0.0005783053,0.00058834633,0.0,0.0,0.00049860263,0.0007382445,0.0006033857,0.0,0.0,0.00050163525,0.00044153523,0.00033794311,0.0,0.0006396522,0.0005953671,0.00048821664,0.000487812,0.0,0.0,0.0,0.00063434755,0.0004923269,0.0,0.0,0.00047049968,0.00039936326,0.00073326804,0.00060713186,0.0,0.00048696029,0.00047366496,0.0,0.00034130274,0.0,0.0006351171,0.0,0.00048753418,0.00048739882,0.0005870585,0.0,0.0007385749,0.0,0.0004855264,0.00041593684,0.00034181398,0.0004459866,0.00045442357,0.0007315792,0.0,0.000571458,0.0,0.000556173,0.0,0.00052612403,0.0007323639,0.00060160825,0.0004888093,0.00045517655,0.00034415926,0.0003516861,0.00033838412,0.0007417809,0.00059380056,0.00058673637,0.0,0.00056339457,0.0,0.0,0.00074180285,0.0006052339,0.0004869024,0.00047730812,0.00041050976,0.00039753233,0.00035367164,0.0007318251,0.0,0.00048820686,0.00046221688,0.00043803302,0.00042972082,0.00043738057,0.0007383847,0.0,0.00048730092,0.0005791711,0.0,0.00048266194,0.0004408494,0.0007436564,0.0,0.00048305167,0.00043047173,0.00036701225,0.00046505826,0.0004867351,0.00073363574,0.0006067602,0.000488335,0.00048161641,0.00046565186,0.00046226874,0.00045757942,0.0,0.0,0.0,0.0,0.0005771551,0.0,0.0005629478,0.00073500554,0.0,0.0,0.0,0.0,0.0,0.00043954587,0.00073356804,0.0,0.0,0.0004714935,0.00039506564,0.00047813772,0.00044147304,0.0007395553,0.00060638017,0.0005895341,0.00048397869,0.00048082817,0.0,0.00047284982,0.0,0.0,0.0,0.0,0.0005729228,0.0,0.00054671965,0.00073193194,0.0005948716,0.00048545637,0.0,0.0,0.00048327132,0.00045777904,0.0,0.00063439435,0.00049034314,0.0,0.0,0.00048125503,0.0,0.0,0.0006349145,0.0,0.0005836574,0.0,0.0005570025,0.0,0.0,0.0,0.00056054676,0.0004592372,0.0004788652,0.0,0.00055947667,0.0007365577,0.0006058293,0.00058815593,0.0,0.0,0.0,0.0,0.00073270465,0.0,0.00048790083,0.00043534103,0.00047412716,0.00047989056,0.0,0.0007412433,0.0,0.0,0.0005688103,0.0,0.00044125822,0.00043727516,0.00073432346,0.0,0.0004887445,0.00038782222,0.0003592579,0.00041418616,0.00043709122,0.00074068323,0.0005962399,0.0,0.00046538928,0.00044004884,0.00057578983,0.00045564133,0.0,0.0,0.0004778492,0.0,0.00055589486,0.0004836317,0.00047207111,0.0,0.0006349898,0.00048345412,0.00043314561,0.00048169534,0.00043782534,0.00035798294,0.00074271474,0.0005801896,0.00047566224,0.00034645913,0.00046796456,0.00045753058,0.00038078893,0.0,0.0006392524,0.00049446535,0.00048782735,0.00048673258,0.0004839048,0.00033943725,0.00073432876,0.0,0.0004883078,0.0004738891,0.00048491047,0.00041677163,0.00048850954,0.0,0.0,0.0004777746,0.0004819553,0.00045779409,0.00041226347,0.00050104636,0.0,0.000634881,0.0,0.0005567498,0.0,0.0005756447,0.0003693926,0.0,0.0006391238,0.0004921313,0.00047904914,0.00048249066,0.00047743449,0.0,0.0,0.0,0.0,0.0005724278,0.0,0.00057728746,0.00044946518,0.000743038,0.00057787093,0.00046690082,0.00037397488,0.00034409566,0.0004755082,0.0003509625
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.00074242917,0.00060375687,0.00048614223,0.0,0.0005864249,0.00047294935,0.00036798656,0.0007407682,0.0004823384,0.00044011726,0.00046876806,0.00044592327,0.0004783011,0.00037754697,0.0,0.000590931,0.00048334766,0.0,0.0,0.00048060366,0.0004639007,0.0007387565,0.00059070083,0.0004751562,0.0,0.00058343716,0.0004149948,0.0004054186,0.0,0.00063496304,0.0,0.0,0.00058564404,0.0005854875,0.0,0.0,0.0006354939,0.0,0.0,0.0,0.00043786137,0.0003376559,0.0,0.0,0.0,0.0,0.00054120435,0.0005651224,0.00043960696,0.0,0.0,0.0,0.0004767853,0.0004579919,0.00056526234,0.0004624868,0.0007373842,0.0006014511,0.0,0.0,0.0,0.0,0.0,0.0,0.00063456217,0.0005945476,0.0005881901,0.0,0.0,0.00033744695,0.0007413943,0.000606202,0.0004887914,0.00046774634,0.00044236646,0.00034236885,0.00034308078,0.0007327728,0.0006004483,0.00048600134,0.0004842679,0.00048686785,0.00048580006,0.0,0.0,0.00063465355,0.0,0.0004863827,0.00048404222,0.0005165001,0.0003381093,0.0,0.0,0.0,0.0,0.0005821006,0.0005831663,0.0005552472,0.0007404157,0.0005972842,0.0004876944,0.0004789155,0.00048197026,0.0004706022,0.0,0.0,0.00063488464,0.0,0.0,0.0005568531,0.00049273984,0.00034776304,0.0007326992,0.0,0.0,0.0,0.00057197205,0.0,0.00053573755,0.0007411907,0.00059964025,0.0,0.00048562244,0.00048490355,0.00057207304,0.00046814923,0.0,0.0006349506,0.0,0.0,0.0,0.0,0.0,0.0007347488,0.0,0.0,0.0,0.00057208625,0.0005852787,0.0,0.0,0.00063434156,0.0004937146,0.00045560926,0.00036692753,0.00034821726,0.0003375475,0.00074226124,0.00060647103,0.00046087801,0.00046164586,0.00048093847,0.0004647408,0.00033813497,0.0007410192,0.00060566457,0.00048856874,0.00048519368,0.0004862312,0.00048697405,0.00046694733,0.00074214936,0.000605361,0.0,0.0,0.000584884,0.0005629683,0.00035089752,0.00074094406,0.0,0.00048918877,0.00048467622,0.0004541544,0.00047591695,0.0004909238,0.00073448085,0.0006037789,0.00048451123,0.0,0.0,0.00048408998,0.0004326414,0.0,0.0,0.0005783434,0.0005883934,0.0,0.0,0.00049830816,0.00073752913,0.00060341856,0.0,0.0,0.0005013375,0.0004410542,0.00033753773,0.0,0.00063968607,0.00059540744,0.0004882659,0.0004878595,0.0,0.0,0.0,0.0006343835,0.0004923814,0.0,0.0,0.00047048196,0.00039910685,0.000732546,0.00060717034,0.0,0.00048700252,0.00047366385,0.0,0.00034087122,0.0,0.0006351525,0.0,0.00048758066,0.00048744387,0.0005870934,0.0,0.0007378572,0.0,0.00048558816,0.00041572688,0.00034141686,0.00044588197,0.00045398224,0.00073088874,0.0,0.0005714261,0.0,0.00055609265,0.0,0.00052591565,0.0007316567,0.00060161285,0.00048885593,0.00045510058,0.00034376263,0.00035130666,0.00033797906,0.00074104103,0.0005937838,0.00058676355,0.0,0.00056336937,0.0,0.0,0.0007410745,0.00060525525,0.00048694093,0.00047731408,0.0004102859,0.0003972718,0.00035329917,0.0007310642,0.0,0.0004882562,0.00046217587,0.00043790543,0.00042956014,0.0004368928,0.0007377295,0.0,0.00048734207,0.0005791709,0.0,0.00048269602,0.00044037373,0.00074296433,0.0,0.00048309288,0.0004303283,0.00036667899,0.0004650201,0.00048641907,0.00073291926,0.0006067973,0.0004883793,0.0004816412,0.00046561612,0.00046222063,0.00045751588,0.0,0.0,0.0,0.0,0.000577157,0.0,0.00056288316,0.0007342797,0.0,0.0,0.0,0.0,0.0,0.00043905256,0.00073286396,0.0,0.0,0.00047149055,0.00039479352,0.0004777621,0.00044101055,0.0007388366,0.0006064178,0.00058957346,0.00048401675,0.0004808598,0.0,0.00047287007,0.0,0.0,0.0,0.0,0.000572928,0.0,0.0005465919,0.00073128066,0.0005948642,0.00048550268,0.0,0.0,0.00048331925,0.00045771376,0.0,0.00063442974,0.0004903847,0.0,0.0,0.00048129263,0.0,0.0,0.00063494995,0.0,0.0005837156,0.0,0.0005569053,0.0,0.0,0.0,0.0005605101,0.00045917608,0.00047888028,0.0,0.0005594035,0.00073586364,0.00060586253,0.00058819435,0.0,0.0,0.0,0.0,0.00073190295,0.0,0.00048794175,0.0004352497,0.00047413417,0.000479912,0.0,0.0007405194,0.0,0.0,0.00056879217,0.0,0.00044077687,0.00043678418,0.00073361467,0.0,0.00048879115,0.00038754643,0.00035889525,0.00041397492,0.00043660332,0.00073993584,0.0005962339,0.0,0.00046536443,0.00043993382,0.0005757822,0.00045556945,0.0,0.0,0.0004779214,0.0,0.00055580394,0.0004836815,0.0004716801,0.0,0.00063502457,0.00048345947,0.0004329897,0.0004817179,0.00043769283,0.00035762024,0.00074202276,0.0005801041,0.0004756602,0.00034606783,0.0004679353,0.00045747784,0.00038048293,0.0,0.00063928444,0.0004945217,0.00048787342,0.00048677923,0.0004839463,0.00033903093,0.0007336175,0.0,0.0004883574,0.00047389223,0.00048497753,0.00041656624,0.00048816696,0.0,0.0,0.00047785343,0.00048198772,0.00045773716,0.0004120461,0.00050075486,0.0,0.0006349247,0.0,0.0005566768,0.0,0.0005756374,0.00036905636,0.0,0.00063916243,0.00049217825,0.00047907044,0.0004825348,0.0004774484,0.0,0.0,0.0,0.0,0.000572436,0.0,0.0005772834,0.0004490078,0.0007423552,0.0005777769,0.00046686718,0.00037364868,0.00034370305,0.00047550997,0.00035058465
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.0007477139,0.00060170045,0.00048442962,0.0,0.0005846427,0.00047179338,0.0003707523,0.0007459977,0.00048578452,0.0004403809,0.00046778537,0.00044592883,0.00047687872,0.00038001692,0.0,0.0005904623,0.00048190219,0.0,0.0,0.00047908069,0.00046318123,0.00074390793,0.000589343,0.00047393405,0.0,0.0005817986,0.0004161904,0.00040694152,0.0,0.0006321474,0.0,0.0,0.0005839022,0.0005837985,0.0,0.0,0.0006326645,0.0,0.0,0.0,0.00044234455,0.00034124093,0.0,0.0,0.0,0.0,0.0005416146,0.0005644357,0.0004439832,0.0,0.0,0.0,0.00047528895,0.0004574993,0.00056459516,0.00046613184,0.00074253633,0.0005995238,0.0,0.0,0.0,0.0,0.0,0.0,0.0006317469,0.00059260026,0.00058636675,0.0,0.0,0.00034103793,0.0007465278,0.000604016,0.00048696238,0.0004668241,0.00044250864,0.00034584495,0.0003465208,0.0007381292,0.00059855846,0.00048429755,0.00048259506,0.0004850704,0.00048405543,0.0,0.0,0.0006318475,0.0,0.00048464496,0.00048238193,0.0005180746,0.0003416881,0.0,0.0,0.0,0.0,0.0005805051,0.0005815681,0.00055506267,0.0007457672,0.0005955714,0.00048590143,0.0004774915,0.0004804045,0.00046954013,0.0,0.0,0.00063207303,0.0,0.0,0.0005565709,0.0004952771,0.00035108574,0.00073803746,0.0,0.0,0.0,0.0005709908,0.0,0.0005364397,0.00074648194,0.00059780705,0.0,0.0004838944,0.00048321675,0.00057105406,0.00046726558,0.0,0.00063213025,0.0,0.0,0.0,0.0,0.0,0.0007401556,0.0,0.0,0.0,0.00057111494,0.0005835857,0.0,0.0,0.0006315389,0.0004917841,0.0004552303,0.0003697322,0.0003515227,0.00034112632,0.0007473241,0.00060427334,0.00046030615,0.00046099751,0.0004794144,0.00046395537,0.0003417202,0.0007463228,0.0006034952,0.00048673776,0.00048347586,0.00048445514,0.0004851761,0.00046604194,0.00074740045,0.0006032063,0.0,0.0,0.0005831922,0.0005624177,0.00035413992,0.00074618583,0.0,0.00048734382,0.00048300656,0.00045381262,0.0004746141,0.000493551,0.00073974644,0.0006017268,0.00048290705,0.0,0.0,0.00048242137,0.00043317993,0.0,0.0,0.00057673705,0.00058656925,0.0,0.0,0.0005006231,0.0007426576,0.0006013696,0.0,0.0,0.00050354295,0.00044539032,0.00034111,0.0,0.00063676026,0.0005934293,0.00048642707,0.00048602698,0.0,0.0,0.0,0.00063157774,0.0004905175,0.0,0.0,0.0004694124,0.00040086368,0.0007379036,0.0006049399,0.0,0.00048519505,0.00047247976,0.0,0.00034437905,0.0,0.0006323289,0.0,0.00048576455,0.0004856207,0.0005852911,0.0,0.000743097,0.0,0.00048392254,0.00041690428,0.00034491075,0.00044584434,0.00045790363,0.00073630514,0.0,0.0005705304,0.0,0.00055586203,0.0,0.0005271225,0.00073706405,0.00059969904,0.00048702388,0.00045471705,0.00034720308,0.000354535,0.00034155336,0.00074634183,0.00059226446,0.0005850501,0.0,0.00056279474,0.0,0.0,0.0007463852,0.0006031143,0.00048517832,0.0004759493,0.00041165078,0.00039908235,0.00035646898,0.0007363778,0.0,0.00048646817,0.0004615097,0.0004382319,0.00043020357,0.0004413551,0.0007429602,0.0,0.00048558772,0.0005777963,0.0,0.00048105634,0.00044474,0.0007481275,0.0,0.00048154025,0.00043097453,0.00036947773,0.00046417097,0.0004891952,0.0007382747,0.0006045855,0.0004865608,0.00048008157,0.00046476937,0.0004615212,0.00045703835,0.0,0.0,0.0,0.0,0.00057580514,0.0,0.0005623423,0.0007395466,0.0,0.0,0.0,0.0,0.0,0.0004435365,0.00073820475,0.0,0.0,0.00047037454,0.00039671952,0.00048084272,0.0004453297,0.00074398646,0.000604212,0.000587701,0.0004823443,0.00047934335,0.0,0.00047174832,0.0,0.0,0.0,0.0,0.0005717986,0.0,0.0005468056,0.00073674624,0.0005932835,0.00048381469,0.0,0.0,0.00048164875,0.0004572408,0.0,0.00063162163,0.000488597,0.0,0.0,0.00047971308,0.0,0.0,0.00063213106,0.0,0.0005821693,0.0,0.0005566196,0.0,0.0,0.0,0.0005598095,0.0004586293,0.00047744086,0.0,0.0005590023,0.00074105116,0.00060369447,0.0005863999,0.0,0.0,0.0,0.0,0.000737118,0.0,0.00048616345,0.00043570096,0.00047290316,0.00047844285,0.0,0.00074574,0.0,0.0,0.00056791597,0.0,0.0004451228,0.00044123633,0.000738884,0.0,0.000486971,0.00038972922,0.00036191143,0.00041518555,0.0004410715,0.00074512116,0.00059457694,0.0,0.00046454015,0.00044017448,0.0005745682,0.00045518338,0.0,0.0,0.00047636352,0.0,0.00055558956,0.0004820364,0.00047501834,0.0,0.0006322046,0.00048200562,0.00043352979,0.0004801598,0.000438025,0.00036068918,0.00074721413,0.0005792904,0.0004744286,0.00034946244,0.00046698193,0.00045700185,0.00038286194,0.0,0.0006363683,0.00049259,0.0004860553,0.0004849871,0.00048227867,0.00034260112,0.0007389583,0.0,0.00048656456,0.00047269496,0.00048327757,0.0004177117,0.00049087324,0.0,0.0,0.00047629786,0.00048045858,0.0004572369,0.00041335498,0.0005030405,0.0,0.0006321167,0.0,0.0005564738,0.0,0.00057441177,0.00037179235,0.0,0.0006362537,0.0004903148,0.00047766394,0.00048095762,0.0004760773,0.0,0.0,0.0,0.0,0.00057119265,0.0,0.00057597156,0.00045310252,0.0007476124,0.0005770825,0.0004660167,0.0003762506,0.00034712828,0.00047418787,0.0003538474
