#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.0007120509,0.0,0.0,0.0,0.00040621878,0.0,0.0,0.0005464702,0.0004811362,0.0,0.0,0.0,0.0,0.00014980693,0.0007526006,0.0,0.00060057867,0.0,0.00057435344,0.00027442313,0.00042020937,0.0006606814,0.0005248334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004696932,0.00034967018,0.00025121507,0.0,0.0,0.0,0.0,0.0,0.00057872117,0.0,0.0,0.0,0.0,0.0,0.0005533025,0.0003171223,0.0,0.0,0.00018090162,0.00013917738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002802918,0.0,0.0,0.0002714039,0.0,0.0,0.0,0.0,0.00049238914,0.0,0.0004722044,0.0006534933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041571382,0.0,0.0,0.0,0.0,0.0005875979,0.0,0.0,0.0,0.0007078948,0.0,0.0,0.0,0.0,0.00042688393,0.0,0.000672045,0.0005400477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000480031,0.0,0.0,0.0,0.0,0.0,0.00060534046,0.0,0.0,0.0005193397,0.00030545547,0.0,0.0006275774,0.0,0.00060742436,0.00063112844,0.0,0.0,0.0,0.0,0.0,0.0,0.00050073065,0.0004923516,0.0,0.00019400609,0.0,0.0,0.0,0.000521857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063632237,0.0,0.0,0.0,0.0,0.0,0.00077063113,0.0,0.0,0.0,0.0,0.0,0.0003745724,0.0,0.0,0.0,0.00040578414,0.00033305088,0.00061808585,0.0,0.0,0.000531419,0.00048894854,0.0004002532,0.0,0.0002350221,0.0,0.0,0.00033056285,0.0002805023,0.0,0.00027577856,0.0001639178,0.0,0.0,0.0005233208,0.0,0.00045080707,0.0003120452,0.0,0.0,0.000396982,0.0,0.0,0.00040498353,0.0,0.00027492296,0.0,0.0,0.00044880624,0.00041140043,0.0,0.0,0.0,0.0,0.0,0.0005217636,0.00051150593,0.0,0.0,0.0,0.0,0.0,0.0,0.00046040953,0.0,0.0,0.0004279779,0.00043587695,0.0,0.00028427315,0.0,0.00017251812,0.00016261387,0.0,0.0,0.00072636554,0.0,0.0,0.0,0.0,0.00032909415,0.0,0.00061065523,0.0,0.00042992012,0.0,0.0005197703,0.00045303453,0.00042962338,0.0,0.0,0.0,0.0,0.00054894586,0.00040082465,0.0,0.0,0.0005463762,0.0,0.0,0.0,0.0,0.00042452765,0.0,0.0,0.0,0.0,0.0,0.0,0.000323018,0.0,0.0,0.00040433518,0.0,0.0,0.0,0.00045253517,0.0,0.00049968035,0.0,0.0005267254,0.0,0.0,0.0,0.0,0.0,0.0,0.0003577739,0.00016066534,0.00020764196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007236804,0.0,0.0,0.0,0.0,0.0,0.0,0.00051494344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005897312,0.0,0.0,0.0,0.0,0.0,0.0005941376,0.0,0.0,0.0,0.0,0.0,0.0005783284,0.0,0.0005419405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034014016,0.0,0.000719805,0.00056153676,0.0,0.0,0.0005958492,0.0,0.0,0.0,0.00040730552,0.0006119216,0.0,0.00037986645,0.00025179275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065597874,0.0,0.0,0.0,0.0,0.0003441841,0.0,0.0,0.0,0.0,0.0,0.0,0.0003676658,0.00039300008,0.00067819323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024229067,0.0002060095,0.0,0.00031885967,0.0,0.00051214185,0.0005041884,0.0,0.0,0.00027751425,0.0,0.0,0.0,0.00046914496,0.00043104892,0.0,0.0,0.0003028665,0.0,0.0,0.0005072998,0.0,0.0004669209,0.0,0.0,0.0,0.0,0.0,0.00043452322,0.0,0.0,0.0,0.0,0.00029474142,0.0,0.00043421064,0.0,0.00032169465,0.00028353833,0.0,0.0,0.0005515409,0.0,0.00051920465,0.0003308957,0.0,0.0,0.0003802211,0.0,0.0003622907,0.0,0.00031494224,0.0,0.0007549571,0.00061317865,0.0,0.00055571616,0.0005427828,0.0,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.00071198324,0.0,0.0,0.0,0.00040615274,0.0,0.0,0.00054628105,0.0004811252,0.0,0.0,0.0,0.0,0.00014968196,0.0007526387,0.0,0.00060079264,0.0,0.00057443423,0.00027427782,0.00042008577,0.000660551,0.00052492775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046946463,0.00034954635,0.00025107097,0.0,0.0,0.0,0.0,0.0,0.0005788672,0.0,0.0,0.0,0.0,0.0,0.0005530939,0.00031700588,0.0,0.0,0.00018076193,0.00013905228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028017742,0.0,0.0,0.00027127803,0.0,0.0,0.0,0.0,0.0004923957,0.0,0.00047226684,0.000653349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041561254,0.0,0.0,0.0,0.0,0.00058779016,0.0,0.0,0.0,0.00070784916,0.0,0.0,0.0,0.0,0.0004268208,0.0,0.0006719277,0.0005400889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048003354,0.0,0.0,0.0,0.0,0.0,0.0006055377,0.0,0.0,0.0005194098,0.0003053678,0.0,0.0006274186,0.0,0.0006076147,0.0006312916,0.0,0.0,0.0,0.0,0.0,0.0,0.00050073134,0.00049227127,0.0,0.00019386619,0.0,0.0,0.0,0.0005219244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006365821,0.0,0.0,0.0,0.0,0.0,0.0007706495,0.0,0.0,0.0,0.0,0.0,0.0003745391,0.0,0.0,0.0,0.00040573502,0.00033299832,0.0006181884,0.0,0.0,0.00053152925,0.0004889649,0.00040006332,0.0,0.00023488386,0.0,0.0,0.00033044908,0.000280375,0.0,0.0002756253,0.0001637837,0.0,0.0,0.0005233836,0.0,0.00045074927,0.00031191102,0.0,0.0,0.0003967549,0.0,0.0,0.00040487928,0.0,0.00027477698,0.0,0.0,0.000448748,0.0004113122,0.0,0.0,0.0,0.0,0.0,0.0005218362,0.000511566,0.0,0.0,0.0,0.0,0.0,0.0,0.00046036404,0.0,0.0,0.00042792366,0.0004358574,0.0,0.00028411933,0.0,0.00017238074,0.00016247977,0.0,0.0,0.0007262571,0.0,0.0,0.0,0.0,0.00032894933,0.0,0.000610558,0.0,0.00042992996,0.0,0.00051985926,0.00045303238,0.00042953464,0.0,0.0,0.0,0.0,0.00054909615,0.00040077363,0.0,0.0,0.0005464997,0.0,0.0,0.0,0.0,0.00042451787,0.0,0.0,0.0,0.0,0.0,0.0,0.00032294285,0.0,0.0,0.00040429606,0.0,0.0,0.0,0.00045256733,0.0,0.00049970445,0.0,0.0005268279,0.0,0.0,0.0,0.0,0.0,0.0,0.0003576494,0.00016053085,0.00020745772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007236565,0.0,0.0,0.0,0.0,0.0,0.0,0.0005147441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000589898,0.0,0.0,0.0,0.0,0.0,0.00059431157,0.0,0.0,0.0,0.0,0.0,0.00057850935,0.0,0.0005419382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034005078,0.0,0.00071974844,0.0005616776,0.0,0.0,0.00059605495,0.0,0.0,0.0,0.00040724393,0.00061208237,0.0,0.00037975126,0.00025164388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006558377,0.0,0.0,0.0,0.0,0.00034404924,0.0,0.0,0.0,0.0,0.0,0.0,0.00036756517,0.00039297796,0.000678073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024213866,0.00020587172,0.0,0.00031877868,0.0,0.00051218487,0.00050419255,0.0,0.0,0.0002773923,0.0,0.0,0.0,0.0004691386,0.00043099627,0.0,0.0,0.00030277672,0.0,0.0,0.00050730794,0.0,0.00046686677,0.0,0.0,0.0,0.0,0.0,0.00043452572,0.0,0.0,0.0,0.0,0.00029462465,0.0,0.00043415764,0.0,0.0003215661,0.00028340518,0.0,0.0,0.0005516645,0.0,0.0005192168,0.0003307599,0.0,0.0,0.00038014026,0.0,0.00036219467,0.0,0.0003148074,0.0,0.00075492624,0.000613348,0.0,0.0005558343,0.00054290466,0.0,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0007125538,0.0,0.0,0.0,0.0004063443,0.0,0.0,0.0005467447,0.00048128518,0.0,0.0,0.0,0.0,0.00014975684,0.0007534186,0.0,0.0006011652,0.0,0.0005745598,0.0002743597,0.00042019755,0.00066106016,0.0005252876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046982872,0.00034963136,0.0002511553,0.0,0.0,0.0,0.0,0.0,0.0005791475,0.0,0.0,0.0,0.0,0.0,0.00055352796,0.0003171391,0.0,0.0,0.00018082884,0.00013911581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028033686,0.0,0.0,0.00027140157,0.0,0.0,0.0,0.0,0.00049259345,0.0,0.00047269557,0.0006538558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041564618,0.0,0.0,0.0,0.0,0.0005881731,0.0,0.0,0.0,0.00070848444,0.0,0.0,0.0,0.0,0.0004269837,0.0,0.0006724444,0.00054020254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048022196,0.0,0.0,0.0,0.0,0.0,0.0006058628,0.0,0.0,0.0005197425,0.00030561167,0.0,0.00062789145,0.0,0.0006078941,0.00063136837,0.0,0.0,0.0,0.0,0.0,0.0,0.00050082186,0.00049222016,0.0,0.00019393329,0.0,0.0,0.0,0.00052222644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006369419,0.0,0.0,0.0,0.0,0.0,0.0007712631,0.0,0.0,0.0,0.0,0.0,0.0003748875,0.0,0.0,0.0,0.00040598118,0.00033329843,0.0006183756,0.0,0.0,0.0005318997,0.00048919464,0.00040000002,0.0,0.00023497852,0.0,0.0,0.0003305496,0.00028049736,0.0,0.00027566942,0.00016384503,0.0,0.0,0.00052361976,0.0,0.0004508548,0.00031198314,0.0,0.0,0.0003970844,0.0,0.0,0.0004049022,0.0,0.00027486478,0.0,0.0,0.0004488343,0.00041138162,0.0,0.0,0.0,0.0,0.0,0.0005221304,0.0005118377,0.0,0.0,0.0,0.0,0.0,0.0,0.00046045057,0.0,0.0,0.00042808533,0.00043610626,0.0,0.00028417178,0.0,0.0001724414,0.00016254147,0.0,0.0,0.0007266256,0.0,0.0,0.0,0.0,0.00032900204,0.0,0.00061120413,0.0,0.0004302866,0.0,0.00052021636,0.00045332132,0.00042973153,0.0,0.0,0.0,0.0,0.00054952025,0.0004010627,0.0,0.0,0.0005468177,0.0,0.0,0.0,0.0,0.00042481435,0.0,0.0,0.0,0.0,0.0,0.0,0.00032321186,0.0,0.0,0.0004045529,0.0,0.0,0.0,0.00045295135,0.0,0.000499903,0.0,0.000527185,0.0,0.0,0.0,0.0,0.0,0.0,0.0003577449,0.00016059639,0.00020748572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072435226,0.0,0.0,0.0,0.0,0.0,0.0,0.0005151981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059016916,0.0,0.0,0.0,0.0,0.0,0.00059463247,0.0,0.0,0.0,0.0,0.0,0.0005789241,0.0,0.0005419547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034024782,0.0,0.0007203551,0.00056201755,0.0,0.0,0.00059644645,0.0,0.0,0.0,0.0004073686,0.0006122677,0.0,0.00037982737,0.00025171723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065632357,0.0,0.0,0.0,0.0,0.00034412832,0.0,0.0,0.0,0.0,0.0,0.0,0.00036770874,0.00039330978,0.0006785901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024220183,0.00020595851,0.0,0.0003190183,0.0,0.0005123954,0.00050432363,0.0,0.0,0.00027752857,0.0,0.0,0.0,0.00046932837,0.00043115986,0.0,0.0,0.00030300333,0.0,0.0,0.0005074554,0.0,0.00046695385,0.0,0.0,0.0,0.0,0.0,0.0004348078,0.0,0.0,0.0,0.0,0.0002947756,0.0,0.00043430564,0.0,0.00032167544,0.0002834974,0.0,0.0,0.0005519995,0.0,0.0005193203,0.00033084967,0.0,0.0,0.00038029655,0.0,0.00036230937,0.0,0.00031489256,0.0,0.0007554555,0.000613529,0.0,0.0005561649,0.00054323283,0.0,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.00071205857,0.0,0.0,0.0,0.00040610757,0.0,0.0,0.0005463059,0.00048105777,0.0,0.0,0.0,0.0,0.00014966627,0.00075279264,0.0,0.00060078717,0.0,0.0005743315,0.00027422866,0.00042002567,0.00066059356,0.000524921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046945608,0.00034947967,0.0002510299,0.0,0.0,0.0,0.0,0.0,0.00057882775,0.0,0.0,0.0,0.0,0.0,0.00055309845,0.00031696828,0.0,0.0,0.0001807339,0.0001390341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028016034,0.0,0.0,0.00027124985,0.0,0.0,0.0,0.0,0.00049233425,0.0,0.00047229882,0.00065338606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041551504,0.0,0.0,0.0,0.0,0.00058778794,0.0,0.0,0.0,0.00070795085,0.0,0.0,0.0,0.0,0.00042675898,0.0,0.0006719796,0.00053999416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047998113,0.0,0.0,0.0,0.0,0.0,0.0006055076,0.0,0.0,0.0005193875,0.00030537118,0.0,0.0006274466,0.0,0.0006075713,0.0006311676,0.0,0.0,0.0,0.0,0.0,0.0,0.00050064636,0.0004921136,0.0,0.00019383688,0.0,0.0,0.0,0.0005218931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006365581,0.0,0.0,0.0,0.0,0.0,0.0007707572,0.0,0.0,0.0,0.0,0.0,0.00037456193,0.0,0.0,0.0,0.00040571103,0.00033302358,0.00061808823,0.0,0.0,0.0005315295,0.0004889199,0.00039994644,0.0,0.00023485205,0.0,0.0,0.00033040275,0.00028034265,0.0,0.00027556482,0.00016375959,0.0,0.0,0.00052334025,0.0,0.0004506663,0.00031185494,0.0,0.0,0.00039674525,0.0,0.0,0.00040478352,0.0,0.00027472668,0.0,0.0,0.00044866395,0.00041123218,0.0,0.0,0.0,0.0,0.0,0.00052180886,0.00051153667,0.0,0.0,0.0,0.0,0.0,0.0,0.00046027979,0.0,0.0,0.00042786816,0.00043583688,0.0,0.0002840561,0.0,0.00017235392,0.00016245568,0.0,0.0,0.0007262744,0.0,0.0,0.0,0.0,0.00032887372,0.0,0.00061065995,0.0,0.0004299476,0.0,0.0005198538,0.00045301273,0.0004295072,0.0,0.0,0.0,0.0,0.0005491145,0.00040075625,0.0,0.0,0.000546488,0.0,0.0,0.0,0.0,0.00042451787,0.0,0.0,0.0,0.0,0.0,0.0,0.00032295176,0.0,0.0,0.00040428276,0.0,0.0,0.0,0.00045259087,0.0,0.0004996497,0.0,0.0005268254,0.0,0.0,0.0,0.0,0.0,0.0,0.00035758034,0.00016050675,0.00020742604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007237763,0.0,0.0,0.0,0.0,0.0,0.0,0.0005147627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058985973,0.0,0.0,0.0,0.0,0.0,0.00059427816,0.0,0.0,0.0,0.0,0.0,0.0005785138,0.0,0.0005417966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034003134,0.0,0.0007198339,0.0005616623,0.0,0.0,0.00059605355,0.0,0.0,0.0,0.00040719542,0.00061199744,0.0,0.0003796727,0.00025159735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006558696,0.0,0.0,0.0,0.0,0.00034397707,0.0,0.0,0.0,0.0,0.0,0.0,0.00036751348,0.00039299595,0.00067812053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024209099,0.00020584493,0.0,0.00031878336,0.0,0.0005121335,0.0005041103,0.0,0.0,0.00027736544,0.0,0.0,0.0,0.00046909007,0.00043094042,0.0,0.0,0.00030277856,0.0,0.0,0.000507226,0.0,0.0004667699,0.0,0.0,0.0,0.0,0.0,0.00043452464,0.0,0.0,0.0,0.0,0.00029459796,0.0,0.00043409673,0.0,0.00032151322,0.00028336464,0.0,0.0,0.00055164634,0.0,0.0005191225,0.00033069463,0.0,0.0,0.00038009897,0.0,0.00036214647,0.0,0.0003147516,0.0,0.0007549938,0.0006132666,0.0,0.00055580836,0.0005428969,0.0,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Macrococcus|s__Macrococcus_caseolyticus,0.0007123999,0.0,0.0,0.0,0.00040625612,0.0,0.0,0.00054652785,0.0004812645,0.0,0.0,0.0,0.0,0.0001496774,0.0007531557,0.0,0.00060107885,0.0,0.00057463365,0.000274299,0.00042008617,0.000660901,0.0005251488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046963696,0.00034959547,0.0002510863,0.0,0.0,0.0,0.0,0.0,0.00057911075,0.0,0.0,0.0,0.0,0.0,0.0005533379,0.00031705486,0.0,0.0,0.00018075865,0.00013904413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028022059,0.0,0.0,0.00027130893,0.0,0.0,0.0,0.0,0.0004925519,0.0,0.00047246864,0.00065369305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004156803,0.0,0.0,0.0,0.0,0.00058806763,0.0,0.0,0.0,0.00070827734,0.0,0.0,0.0,0.0,0.00042692793,0.0,0.00067229144,0.00054025784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048017965,0.0,0.0,0.0,0.0,0.0,0.0006058158,0.0,0.0,0.0005196199,0.0003054411,0.0,0.00062773156,0.0,0.0006078834,0.00063153,0.0,0.0,0.0,0.0,0.0,0.0,0.00050086604,0.00049236335,0.0,0.00019386491,0.0,0.0,0.0,0.0005221283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006368985,0.0,0.0,0.0,0.0,0.0,0.000771151,0.0,0.0,0.0,0.0,0.0,0.0003746673,0.0,0.0,0.0,0.00040585245,0.00033309663,0.0006182963,0.0,0.0,0.0005317581,0.0004891274,0.00040001413,0.0,0.00023489777,0.0,0.0,0.0003304946,0.00028040857,0.0,0.0002756371,0.00016377692,0.0,0.0,0.00052357186,0.0,0.0004508555,0.00031194225,0.0,0.0,0.0003968817,0.0,0.0,0.00040493836,0.0,0.0002747998,0.0,0.0,0.00044884795,0.00041138692,0.0,0.0,0.0,0.0,0.0,0.0005220383,0.0005117548,0.0,0.0,0.0,0.0,0.0,0.0,0.00046047123,0.0,0.0,0.00042803102,0.0004359921,0.0,0.000284136,0.0,0.00017237481,0.00016247296,0.0,0.0,0.0007266516,0.0,0.0,0.0,0.0,0.0003289818,0.0,0.0006108999,0.0,0.00043008904,0.0,0.0005200759,0.00045318727,0.0004295607,0.0,0.0,0.0,0.0,0.00054935226,0.0004008996,0.0,0.0,0.00054672675,0.0,0.0,0.0,0.0,0.000424657,0.0,0.0,0.0,0.0,0.0,0.0,0.00032302877,0.0,0.0,0.00040441556,0.0,0.0,0.0,0.0004527462,0.0,0.00049986603,0.0,0.00052704976,0.0,0.0,0.0,0.0,0.0,0.0,0.000357705,0.00016052483,0.00020741043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072411465,0.0,0.0,0.0,0.0,0.0,0.0,0.00051496725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005901484,0.0,0.0,0.0,0.0,0.0,0.00059457886,0.0,0.0,0.0,0.0,0.0,0.0005787869,0.0,0.00054208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034012523,0.0,0.00072018337,0.0005619222,0.0,0.0,0.00059634185,0.0,0.0,0.0,0.00040733095,0.00061233074,0.0,0.00037981174,0.0002516565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065617874,0.0,0.0,0.0,0.0,0.00034409467,0.0,0.0,0.0,0.0,0.0,0.0,0.00036763755,0.00039311082,0.0006784436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024214617,0.00020587763,0.0,0.00031885604,0.0,0.0005123582,0.00050434,0.0,0.0,0.00027742842,0.0,0.0,0.0,0.00046927805,0.00043110605,0.0,0.0,0.00030284445,0.0,0.0,0.00050746143,0.0,0.0004669781,0.0,0.0,0.0,0.0,0.0,0.00043466807,0.0,0.0,0.0,0.0,0.00029467014,0.0,0.00043426504,0.0,0.00032161045,0.0002834321,0.0,0.0,0.0005518995,0.0,0.00051936763,0.00033080266,0.0,0.0,0.000380222,0.0,0.00036225718,0.0,0.00031484317,0.0,0.0007553875,0.00061359635,0.0,0.0005560719,0.00054313155,0.0,0.0
