#OTU ID,B005.0,B005.1,B005.2,B005.3,B005.4,B005.5,B005.6,B014.0,B014.1,B014.2,B014.3,B014.4,B014.5,B014.6,B029.0,B029.1,B029.2,B029.3,B029.4,B029.5,B029.6,B043.0,B043.1,B043.2,B043.3,B043.4,B043.5,B043.6,B044.0,B044.1,B044.2,B044.3,B044.4,B044.5,B044.6,B061.0,B061.1,B061.2,B061.3,B061.4,B061.5,B061.6,B063.0,B063.1,B063.2,B063.3,B063.4,B063.5,B063.6,B069.0,B069.1,B069.2,B069.3,B069.4,B069.5,B069.6,B103.0,B103.1,B103.2,B103.3,B103.4,B103.5,B103.6,B109.0,B109.1,B109.2,B109.3,B109.4,B109.5,B109.6,B122.0,B122.1,B122.2,B122.3,B122.4,B122.5,B122.6,B123.0,B123.1,B123.2,B123.3,B123.4,B123.5,B123.6,B125.0,B125.1,B125.2,B125.3,B125.4,B125.5,B125.6,B148.0,B148.1,B148.2,B148.3,B148.4,B148.5,B148.6,B151.0,B151.1,B151.2,B151.3,B151.4,B151.5,B151.6,B165.0,B165.1,B165.2,B165.3,B165.4,B165.5,B165.6,B168.0,B168.1,B168.2,B168.3,B168.4,B168.5,B168.6,B177.0,B177.1,B177.2,B177.3,B177.4,B177.5,B177.6,B185.0,B185.1,B185.2,B185.3,B185.4,B185.5,B185.6,B193.0,B193.1,B193.2,B193.3,B193.4,B193.5,B193.6,B198.0,B198.1,B198.2,B198.3,B198.4,B198.5,B198.6,B211.0,B211.1,B211.2,B211.3,B211.4,B211.5,B211.6,B221.0,B221.1,B221.2,B221.3,B221.4,B221.5,B221.6,B224.0,B224.1,B224.2,B224.3,B224.4,B224.5,B224.6,B228.0,B228.1,B228.2,B228.3,B228.4,B228.5,B228.6,B236.0,B236.1,B236.2,B236.3,B236.4,B236.5,B236.6,B272.0,B272.1,B272.2,B272.3,B272.4,B272.5,B272.6,B287.0,B287.1,B287.2,B287.3,B287.4,B287.5,B287.6,B291.0,B291.1,B291.2,B291.3,B291.4,B291.5,B291.6,B295.0,B295.1,B295.2,B295.3,B295.4,B295.5,B295.6,B301.0,B301.1,B301.2,B301.3,B301.4,B301.5,B301.6,B325.0,B325.1,B325.2,B325.3,B325.4,B325.5,B325.6,B327.0,B327.1,B327.2,B327.3,B327.4,B327.5,B327.6,B334.0,B334.1,B334.2,B334.3,B334.4,B334.5,B334.6,B336.0,B336.1,B336.2,B336.3,B336.4,B336.5,B336.6,B358.0,B358.1,B358.2,B358.3,B358.4,B358.5,B358.6,B363.0,B363.1,B363.2,B363.3,B363.4,B363.5,B363.6,B364.0,B364.1,B364.2,B364.3,B364.4,B364.5,B364.6,B375.0,B375.1,B375.2,B375.3,B375.4,B375.5,B375.6,B379.0,B379.1,B379.2,B379.3,B379.4,B379.5,B379.6,B400.0,B400.1,B400.2,B400.3,B400.4,B400.5,B400.6,B426.0,B426.1,B426.2,B426.3,B426.4,B426.5,B426.6,B438.0,B438.1,B438.2,B438.3,B438.4,B438.5,B438.6,B440.0,B440.1,B440.2,B440.3,B440.4,B440.5,B440.6,B461.0,B461.1,B461.2,B461.3,B461.4,B461.5,B461.6,B511.0,B511.1,B511.2,B511.3,B511.4,B511.5,B511.6,B522.0,B522.1,B522.2,B522.3,B522.4,B522.5,B522.6,B562.0,B562.1,B562.2,B562.3,B562.4,B562.5,B562.6,B576.0,B576.1,B576.2,B576.3,B576.4,B576.5,B576.6,B634.0,B634.1,B634.2,B634.3,B634.4,B634.5,B634.6,B640.0,B640.1,B640.2,B640.3,B640.4,B640.5,B640.6,B651.0,B651.1,B651.2,B651.3,B651.4,B651.5,B651.6,B688.0,B688.1,B688.2,B688.3,B688.4,B688.5,B688.6,B782.0,B782.1,B782.2,B782.3,B782.4,B782.5,B782.6,B809.0,B809.1,B809.2,B809.3,B809.4,B809.5,B809.6,B819.0,B819.1,B819.2,B819.3,B819.4,B819.5,B819.6,B836.0,B836.1,B836.2,B836.3,B836.4,B836.5,B836.6,B853.0,B853.1,B853.2,B853.3,B853.4,B853.5,B853.6,B900.0,B900.1,B900.2,B900.3,B900.4,B900.5,B900.6,B917.0,B917.1,B917.2,B917.3,B917.4,B917.5,B917.6,B928.0,B928.1,B928.2,B928.3,B928.4,B928.5,B928.6,B941.0,B941.1,B941.2,B941.3,B941.4,B941.5,B941.6,B957.0,B957.1,B957.2,B957.3,B957.4,B957.5,B957.6,B972.0,B972.1,B972.2,B972.3,B972.4,B972.5,B972.6,B991.0,B991.1,B991.2,B991.3,B991.4,B991.5,B991.6
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726,0.00067202136,0.0,0.0,0.0004191206,0.0,0.0,0.0,0.0006701528,0.00041876236,0.0,0.00041910607,0.00041956434,0.00041626138,0.0004151477,0.0006726276,0.0,0.0004199736,0.0,0.0,0.0,0.0,0.0,0.0004186866,0.0,0.0,0.0004175734,0.00041542327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041577627,0.0006708073,0.0,0.0,0.0,0.0,0.0,0.00041581687,0.0,0.00041933605,0.0,0.0,0.0,0.0,0.00041496384,0.0006694552,0.0,0.0,0.0,0.00041501087,0.00041481917,0.00041547124,0.0,0.0,0.0,0.0,0.0,0.00041767713,0.0,0.0,0.0004172276,0.0,0.00041838206,0.0,0.0,0.00041563064,0.0006724686,0.00042047288,0.0004205685,0.00042023975,0.00041979708,0.00041946728,0.00041713138,0.00067140517,0.0,0.0,0.0,0.00041937112,0.0004170913,0.00041663233,0.0,0.0004175598,0.0,0.00041950098,0.0,0.00041786057,0.00041536218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041962307,0.00042036347,0.00041934117,0.00041935386,0.00041836489,0.0,0.0,0.0,0.00041814125,0.0,0.0,0.00041831157,0.00041605803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004195036,0.0,0.0,0.0,0.00041657116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006713375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419402,0.00042023082,0.0,0.00041996903,0.00041536771,0.00041576882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000420803,0.0,0.0004195395,0.00041606222,0.00041558026,0.0,0.0,0.0004201818,0.00041958044,0.0004186084,0.0,0.0,0.00067543716,0.00041954627,0.0,0.00041680486,0.0,0.0,0.0,0.0,0.0,0.0,0.00042054936,0.0004202017,0.0,0.00041690524,0.0,0.0,0.0,0.0004190185,0.00041908424,0.0,0.0,0.0,0.0004160402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041940302,0.00041804367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041786494,0.0,0.0,0.0,0.00041594202,0.0,0.0,0.00042045786,0.0,0.000420077,0.0,0.0,0.0,0.0,0.00042008958,0.0,0.0,0.0004184764,0.0,0.0,0.00041708612,0.000415144,0.00041544237,0.0,0.0004174078,0.0004159534,0.0,0.0,0.00042028178,0.0,0.0,0.00041965174,0.0004178951,0.00067153404,0.00041714314,0.00041869484,0.00041561425,0.0004159266,0.00041521442,0.0004150188,0.0,0.0,0.00041784652,0.0,0.0,0.0004187901,0.00041674371,0.0,0.0,0.0,0.00041877374,0.0,0.0004159883,0.00041566815,0.0006722564,0.00041957147,0.00042031202,0.0,0.0,0.00041758182,0.0,0.0006716082,0.00041886375,0.0004184931,0.00041625503,0.0,0.0004165943,0.00041551655,0.0,0.0,0.00042054133,0.0,0.0,0.0,0.0,0.0006704871,0.0,0.00041844934,0.00041911166,0.0,0.0,0.00041635512,0.0006712274,0.00041798328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418615,0.0,0.0,0.0,0.0,0.0,0.0004191478,0.0,0.00041619616,0.00067174213,0.0,0.0,0.00041976696,0.0,0.00041781674,0.0,0.0,0.0,0.0,0.00041864504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041949062,0.0,0.00042022197,0.0,0.00041886215,0.00041784398,0.0,0.00042013312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041771767,0.0004188289,0.00041772638,0.0,0.0,0.00067407783,0.00042041988,0.0,0.00041993606,0.00041927915,0.00041648105,0.0004163568,0.0,0.0,0.0,0.0,0.00041967095,0.00041819763,0.0,0.0,0.0,0.00041966402,0.00041969662,0.00041955552,0.000417236,0.00041643705,0.0,0.0,0.0,0.00041835304,0.0,0.00041519824,0.0,0.00067010894,0.0,0.00041808156,0.0,0.00041817437,0.00041622313,0.0004159417,0.0006716635,0.0,0.0,0.00041950349,0.00041855322,0.0,0.00041697768,0.0,0.0,0.0,0.0004192621,0.00041866957,0.0,0.00041900115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067114166,0.0004192726,0.0,0.0,0.0,0.00041972264,0.0004166156,0.0,0.0,0.0,0.0,0.0,0.0,0.00041662896,0.0,0.0,0.0,0.0,0.0,0.0,0.00041602828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006723348,0.0,0.00042039945,0.0,0.00042034,0.00041809055,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus|s__Bacillus_sp_AP8,0.0006718333,0.0,0.0,0.0004189296,0.0,0.0,0.0,0.00067003706,0.00041858468,0.0,0.0004189446,0.00041942214,0.0004161695,0.00041517164,0.00067241944,0.0,0.0004196305,0.0,0.0,0.0,0.0,0.0,0.0004185876,0.0,0.0,0.00041753595,0.0004154716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004158381,0.00067070086,0.0,0.0,0.0,0.0,0.0,0.00041594534,0.0,0.00041911335,0.0,0.0,0.0,0.0,0.00041505566,0.00066954107,0.0,0.0,0.0,0.00041520724,0.00041502278,0.0004155444,0.0,0.0,0.0,0.0,0.0,0.0004175833,0.0,0.0,0.0004171878,0.0,0.00041825476,0.0,0.0,0.00041566713,0.0006721275,0.00042022814,0.00042026438,0.00041989418,0.00041956053,0.0004192559,0.00041709756,0.0006712214,0.0,0.0,0.0,0.00041920296,0.0004170275,0.00041661068,0.0,0.00041742943,0.0,0.0004193046,0.0,0.00041783348,0.0004154877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041943425,0.00042008757,0.0004190885,0.0004191941,0.00041824582,0.0,0.0,0.0,0.00041799014,0.0,0.0,0.00041812786,0.00041602127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004192386,0.0,0.0,0.0,0.00041660035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006712245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041922607,0.00041991912,0.0,0.0004197732,0.00041537624,0.00041575832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042040032,0.0,0.00041934688,0.00041611612,0.0004156754,0.0,0.0,0.00041989563,0.0004193898,0.00041859,0.0,0.0,0.0006751081,0.00041940075,0.0,0.00041676234,0.0,0.0,0.0,0.0,0.0,0.0,0.0004202647,0.00042000753,0.0,0.0004168659,0.0,0.0,0.0,0.0004188655,0.00041892065,0.0,0.0,0.0,0.00041606498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041924306,0.0004180449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004177851,0.0,0.0,0.0,0.00041602371,0.0,0.0,0.00042011982,0.0,0.000419873,0.0,0.0,0.0,0.0,0.00041982866,0.0,0.0,0.00041829728,0.0,0.0,0.00041709203,0.00041522304,0.0004155497,0.0,0.00041735565,0.00041599045,0.0,0.0,0.00042002695,0.0,0.0,0.00041936492,0.00041777335,0.0006712798,0.0004171091,0.0004184761,0.00041569973,0.00041602142,0.00041527086,0.00041511163,0.0,0.0,0.0004176872,0.0,0.0,0.0004185521,0.00041664732,0.0,0.0,0.0,0.0004184729,0.0,0.00041588614,0.0004156612,0.00067201693,0.00041934082,0.0004199913,0.0,0.0,0.00041750714,0.0,0.0006714187,0.0004187777,0.0004183636,0.00041628204,0.0,0.00041656173,0.00041555418,0.0,0.0,0.00042019054,0.0,0.0,0.0,0.0,0.0006703842,0.0,0.00041835557,0.00041899778,0.0,0.0,0.0004164119,0.00067100883,0.00041781072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041839245,0.0,0.0,0.0,0.0,0.0,0.00041901995,0.0,0.00041616202,0.00067161815,0.0,0.0,0.00041954438,0.0,0.00041771273,0.0,0.0,0.0,0.0,0.00041841314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041924865,0.0,0.00041987843,0.0,0.0004186419,0.00041773284,0.0,0.0004198862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175932,0.00041867397,0.00041770044,0.0,0.0,0.0006736486,0.0004201241,0.0,0.00041971865,0.00041917822,0.00041649016,0.0004163745,0.0,0.0,0.0,0.0,0.00041954167,0.00041807038,0.0,0.0,0.0,0.0004193973,0.00041946914,0.0004194591,0.00041719244,0.00041644045,0.0,0.0,0.0,0.0004182226,0.0,0.00041522,0.0,0.00067009457,0.0,0.00041802693,0.0,0.000418139,0.00041629045,0.0004160218,0.0006714166,0.0,0.0,0.0004193325,0.00041846142,0.0,0.00041688923,0.0,0.0,0.0,0.00041903646,0.0004184963,0.0,0.0004188112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006709375,0.00041903896,0.0,0.0,0.0,0.00041946291,0.00041657587,0.0,0.0,0.0,0.0,0.0,0.0,0.00041658067,0.0,0.0,0.0,0.0,0.0,0.0,0.0004160686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067204534,0.0,0.00042007762,0.0,0.00042007427,0.0004179765,0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lentilactobacillus|s__Lentilactobacillus_kefiri,0.0006716548,0.0,0.0,0.0004186015,0.0,0.0,0.0,0.00066810375,0.00041830455,0.0,0.00041884958,0.00041944094,0.00041434288,0.0004123924,0.0006714409,0.0,0.0004198022,0.0,0.0,0.0,0.0,0.0,0.00041800956,0.0,0.0,0.00041652698,0.00041299075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041354692,0.0006693545,0.0,0.0,0.0,0.0,0.0,0.00041361115,0.0,0.00041884725,0.0,0.0,0.0,0.0,0.000412381,0.00066694355,0.0,0.0,0.0,0.0004122187,0.0004118274,0.00041287715,0.0,0.0,0.0,0.0,0.0,0.00041643996,0.0,0.0,0.00041570386,0.0,0.00041736837,0.0,0.0,0.00041304267,0.0006725222,0.0004208267,0.00042088047,0.00042039424,0.00041962357,0.00041904885,0.00041543302,0.0006705455,0.0,0.0,0.0,0.00041903948,0.0004154363,0.00041472117,0.0,0.000416137,0.0,0.00041918227,0.0,0.00041654875,0.00041283984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041961228,0.00042070035,0.0004190391,0.00041914053,0.00041731168,0.0,0.0,0.0,0.0004172229,0.0,0.0,0.00041735484,0.00041385987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004193841,0.0,0.0,0.0,0.00041456177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006704408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041905858,0.0004203703,0.0,0.00042006033,0.00041293076,0.00041347148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042136625,0.0,0.00041933192,0.00041401546,0.0004131823,0.0,0.0,0.0004204063,0.00041948046,0.00041795656,0.0,0.0,0.0006745173,0.00041943768,0.0,0.00041512898,0.0,0.0,0.0,0.0,0.0,0.0,0.00042111689,0.00042048807,0.0,0.00041518366,0.0,0.0,0.0,0.00041876585,0.0004186606,0.0,0.0,0.0,0.00041370763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004194884,0.00041721368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041696394,0.0,0.0,0.0,0.00041365906,0.0,0.0,0.0004207744,0.0,0.00042021426,0.0,0.0,0.0,0.0,0.00042019036,0.0,0.0,0.00041757763,0.0,0.0,0.00041583224,0.0004126856,0.00041314025,0.0,0.00041586757,0.00041359523,0.0,0.0,0.00042037354,0.0,0.0,0.0004194785,0.0004167147,0.00067049125,0.00041586178,0.00041790938,0.0004133562,0.0004136866,0.0004126493,0.0004123086,0.0,0.0,0.0004168555,0.0,0.0,0.00041818622,0.00041492263,0.0,0.0,0.0,0.0004181703,0.0,0.00041368246,0.00041336037,0.0006717306,0.00041936364,0.0004203892,0.0,0.0,0.00041613853,0.0,0.0006709027,0.0004183921,0.0004178124,0.0004143553,0.0,0.000414764,0.0004131408,0.0,0.0,0.0004210233,0.0,0.0,0.0,0.0,0.0006686763,0.0,0.00041765257,0.00041876626,0.0,0.0,0.00041448712,0.0006700398,0.00041687104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041799943,0.0,0.0,0.0,0.0,0.0,0.00041891605,0.0,0.00041407492,0.00067100354,0.0,0.0,0.00041962764,0.0,0.00041662063,0.0,0.0,0.0,0.0,0.0004178038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004191749,0.0,0.0004202532,0.0,0.00041811645,0.0004165255,0.0,0.00042039543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041650183,0.00041836343,0.00041645984,0.0,0.0,0.0006739104,0.00042077404,0.0,0.00042019328,0.00041897342,0.00041465246,0.00041448057,0.0,0.0,0.0,0.0,0.00041963474,0.00041719739,0.0,0.0,0.0,0.00041957377,0.00041967962,0.0004193405,0.00041563495,0.0004144013,0.0,0.0,0.0,0.00041739078,0.0,0.0004124151,0.0,0.00066814286,0.0,0.00041698653,0.0,0.00041727404,0.0004139997,0.00041370356,0.0006708792,0.0,0.0,0.00041927036,0.00041773636,0.0,0.0004153491,0.0,0.0,0.0,0.00041902545,0.00041793953,0.0,0.00041848104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006701196,0.00041899778,0.0,0.0,0.0,0.0004194281,0.00041472906,0.0,0.0,0.0,0.0,0.0,0.0,0.00041480843,0.0,0.0,0.0,0.0,0.0,0.0,0.00041395213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006714602,0.0,0.00042048728,0.0,0.0004204446,0.00041687797,0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_pacaensis,0.00067238964,0.0,0.0,0.00041917717,0.0,0.0,0.0,0.00066769286,0.00041867088,0.0,0.00041936256,0.00042026016,0.0004139112,0.0004114786,0.0006717234,0.0,0.00042049823,0.0,0.0,0.0,0.0,0.0,0.00041834297,0.0,0.0,0.00041676918,0.0004123353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041299374,0.0006694776,0.0,0.0,0.0,0.0,0.0,0.00041314084,0.0,0.00041937563,0.0,0.0,0.0,0.0,0.00041162543,0.00066644343,0.0,0.0,0.0,0.00041146856,0.0004109061,0.00041223687,0.0,0.0,0.0,0.0,0.0,0.00041645643,0.0,0.0,0.0004155964,0.0,0.00041767737,0.0,0.0,0.00041230948,0.0006730432,0.00042181453,0.0004219105,0.00042124672,0.0004203892,0.0004197484,0.0004152417,0.0006709821,0.0,0.0,0.0,0.0004198083,0.00041529315,0.00041442996,0.0,0.00041596222,0.0,0.00041978355,0.0,0.00041673132,0.0004121524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042019374,0.00042170394,0.00041958562,0.00041982386,0.00041761663,0.0,0.0,0.0,0.00041750714,0.0,0.0,0.00041766994,0.00041329075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004198053,0.0,0.0,0.0,0.0004142964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067100907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041959167,0.00042116083,0.0,0.00042106945,0.00041220352,0.0004128391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042211977,0.0,0.00042003707,0.00041348374,0.0004125181,0.0,0.0,0.00042115088,0.00042009336,0.00041847726,0.0,0.0,0.0006749057,0.00042008582,0.0,0.00041477228,0.0,0.0,0.0,0.0,0.0,0.0,0.0004220629,0.00042155132,0.0,0.0004149521,0.0,0.0,0.0,0.00041924856,0.0004192661,0.0,0.0,0.0,0.00041313373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004199752,0.00041760138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041713892,0.0,0.0,0.0,0.00041320562,0.0,0.0,0.00042176267,0.0,0.00042122253,0.0,0.0,0.0,0.0,0.0004211036,0.0,0.0,0.00041788258,0.0,0.0,0.000415766,0.0004119738,0.00041250055,0.0,0.00041576425,0.0004129077,0.0,0.0,0.00042127015,0.0,0.0,0.00042017378,0.00041678606,0.0006703309,0.00041572575,0.0004181663,0.00041272317,0.00041327177,0.00041197852,0.00041146248,0.0,0.0,0.00041689127,0.0,0.0,0.00041851896,0.00041453724,0.0,0.0,0.0,0.00041844,0.0,0.00041294162,0.00041257657,0.00067247666,0.00041997177,0.00042126552,0.0,0.0,0.0004161354,0.0,0.0006710973,0.0004188432,0.00041828066,0.00041397815,0.0,0.0004144714,0.00041244086,0.0,0.0,0.0004220333,0.0,0.0,0.0,0.0,0.00066866254,0.0,0.00041798464,0.000419253,0.0,0.0,0.0004141665,0.0006701452,0.0004167965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004181936,0.0,0.0,0.0,0.0,0.0,0.00041959557,0.0,0.00041357096,0.0006718901,0.0,0.0,0.00042035003,0.0,0.00041674782,0.0,0.0,0.0,0.0,0.00041805577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041974755,0.0,0.00042107987,0.0,0.00041857146,0.0004165831,0.0,0.00042115446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041646528,0.00041882452,0.00041667122,0.0,0.0,0.00067430484,0.00042147283,0.0,0.00042083435,0.00041958617,0.00041433144,0.00041412533,0.0,0.0,0.0,0.0,0.00042051845,0.0004175652,0.0,0.0,0.0,0.00042023393,0.0004203576,0.0004201904,0.00041558934,0.0004139984,0.0,0.0,0.0,0.000417711,0.0,0.0004116312,0.0,0.0006681291,0.0,0.0004172461,0.0,0.0004177144,0.00041359483,0.0004132211,0.0006713446,0.0,0.0,0.00041993606,0.0004181379,0.0,0.0004151412,0.0,0.0,0.0,0.00041954007,0.00041832894,0.0,0.00041906713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006700477,0.00041951798,0.0,0.0,0.0,0.00042014814,0.0004143486,0.0,0.0,0.0,0.0,0.0,0.0,0.0004144855,0.0,0.0,0.0,0.0,0.0,0.0,0.0004134428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006717749,0.0,0.00042141686,0.0,0.0004214786,0.00041707943,0.0
