"mse","rmse","mae","n_missing","mechanism","tax_level","condition","mask_ratio","pseudo_count","num_com","max_iter","burn_in","source_file","mask_file"
0.26528831387304,0.515061466111609,0.349571940636892,8701,"MAR","l7_species","EST","0.5",0.0089047562685613,3,5000,2000,"sorted_clr_transformation_relative_abundance_l7_species_EST_0.0089047562685613.csv","masked_metadata_l7_species_EST.rep_2.seed_2257075532.csv"
